track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/12/11,1,Class 5,2200,"TURF - ""B"" Course",GOOD,FURY AND GOLD,H202,1,137.26,A Atzeni,C H Yip,126.0,1145.0,6,8 8 8 8 7 1,2.9,15.98,24.06,25.05,24.7,24.07,23.4
Happy Valley,2024/12/11,1,Class 5,2200,"TURF - ""B"" Course",GOOD,GOLDEN FAIRY,E448,2,137.28,A Badel,W Y So,121.0,1035.0,1,1 1 1 1 1 2,4.7,14.86,23.46,25.49,25.02,24.27,24.18
Happy Valley,2024/12/11,1,Class 5,2200,"TURF - ""B"" Course",GOOD,NICE BIRDIE,G470,3,137.54,C L Chau,C S Shum,125.0,1225.0,7,6 6 5 6 6 3,21.0,15.58,24.06,24.89,25.06,24.11,23.84
Happy Valley,2024/12/11,1,Class 5,2200,"TURF - ""B"" Course",GOOD,SUPER HONG KONG,D241,4,137.55,K Teetan,C H Yip,129.0,1050.0,8,7 7 7 7 8 4,8.5,15.74,24.06,25.09,24.82,24.19,23.65
Happy Valley,2024/12/11,1,Class 5,2200,"TURF - ""B"" Course",GOOD,PALACE PAL,G172,5,137.68,Z Purton,D J Hall,133.0,975.0,2,5 5 6 5 5 5,4.1,15.46,23.86,25.25,24.98,24.15,23.98
Happy Valley,2024/12/11,1,Class 5,2200,"TURF - ""B"" Course",GOOD,ON THE LASH,J182,6,137.73,J McDonald,P C Ng,133.0,1228.0,3,3 3 3 4 3 6,10.0,15.02,23.78,25.45,25.02,24.23,24.23
Happy Valley,2024/12/11,1,Class 5,2200,"TURF - ""B"" Course",GOOD,MR ALADDIN,H386,7,138.14,A Pouchin,P C Ng,132.0,1082.0,5,2 2 2 2 2 7,7.3,14.94,23.5,25.53,24.98,24.23,24.96
Happy Valley,2024/12/11,1,Class 5,2200,"TURF - ""B"" Course",GOOD,TIGER AND GOLD,J064,8,139.52,B Thompson,C H Yip,120.0,1238.0,4,4 4 4 3 4 8,57.0,15.26,23.66,25.41,24.9,24.43,25.86
Happy Valley,2024/12/11,2,Class 5,1000,"TURF - ""B"" Course",GOOD,COUNTRY DANCER,H436,1,57.6,K Teetan,J Size,130.0,1139.0,11,10 10 1,11.0,13.43,21.96,22.21,,,
Happy Valley,2024/12/11,2,Class 5,1000,"TURF - ""B"" Course",GOOD,SAME TO YOU,H057,2,57.64,B Avdulla,M Newnham,131.0,983.0,4,1 1 2,25.0,12.75,21.76,23.13,,,
Happy Valley,2024/12/11,2,Class 5,1000,"TURF - ""B"" Course",GOOD,WIND SPEEDER,E281,3,57.64,A Pouchin,Y S Tsui,118.0,1067.0,2,4 4 3,6.1,12.91,22.0,22.73,,,
Happy Valley,2024/12/11,2,Class 5,1000,"TURF - ""B"" Course",GOOD,PLENTIFUL,G400,4,57.71,A Atzeni,P C Ng,128.0,1094.0,1,3 2 4,3.8,12.79,21.92,23.0,,,
Happy Valley,2024/12/11,2,Class 5,1000,"TURF - ""B"" Course",GOOD,DAN ATTACK,H317,5,57.73,J McDonald,J Richards,135.0,1176.0,8,8 6 5,9.0,13.15,22.0,22.58,,,
Happy Valley,2024/12/11,2,Class 5,1000,"TURF - ""B"" Course",GOOD,RUBY SAILING,H347,6,57.83,Z Purton,K L Man,133.0,1153.0,9,9 9 6,5.2,13.23,22.12,22.48,,,
Happy Valley,2024/12/11,2,Class 5,1000,"TURF - ""B"" Course",GOOD,STRIVE FOR GLORY,D186,7,57.92,M L Yeung,W Y So,132.0,1104.0,10,2 3 7,41.0,12.75,22.04,23.13,,,
Happy Valley,2024/12/11,2,Class 5,1000,"TURF - ""B"" Course",GOOD,TIMESTORM,G109,8,57.96,L Ferraris,D J Hall,130.0,1058.0,7,7 7 8,7.4,13.15,22.0,22.81,,,
Happy Valley,2024/12/11,2,Class 5,1000,"TURF - ""B"" Course",GOOD,MODEST GENTLEMAN,G352,9,58.13,H Bentley,C H Yip,135.0,1052.0,3,5 5 9,5.2,12.95,21.96,23.22,,,
Happy Valley,2024/12/11,2,Class 5,1000,"TURF - ""B"" Course",GOOD,LIFE OF STONE,J374,10,58.84,C L Chau,T P Yung,132.0,1163.0,12,6 8 10,78.0,13.07,22.08,23.69,,,
Happy Valley,2024/12/11,2,Class 5,1000,"TURF - ""B"" Course",GOOD,ACE TALENT,H046,WX-A,,A Badel,C Fownes,129.0,,,---,,,,,,,
Happy Valley,2024/12/11,2,Class 5,1000,"TURF - ""B"" Course",GOOD,PHILOS,H371,WX-A,,Y L Chung,A S Cruz,120.0,,,---,,,,,,,
Happy Valley,2024/12/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,BEAUTY LIGHT,J474,1,70.07,Z Purton,J Size,127.0,1083.0,2,3 4 1,12.0,24.08,22.49,23.5,,,
Happy Valley,2024/12/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,TELECOM DRAGON,H322,2,70.23,J McDonald,C H Yip,127.0,1094.0,3,5 6 2,1.7,24.28,22.45,23.5,,,
Happy Valley,2024/12/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,THRIVING BROTHERS,J396,3,70.24,A Pouchin,D J Whyte,132.0,1110.0,11,6 3 3,12.0,24.36,22.17,23.71,,,
Happy Valley,2024/12/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SPEEDY SMARTIE,H108,4,70.45,K Teetan,T P Yung,115.0,1121.0,12,12 10 4,16.0,24.96,22.17,23.32,,,
Happy Valley,2024/12/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,KOKUSHI MUSOU,G006,5,70.61,A Badel,C Fownes,131.0,1127.0,4,4 5 5,14.0,24.28,22.33,24.0,,,
Happy Valley,2024/12/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,BOWSER,H460,6,70.62,B Avdulla,P F Yiu,135.0,1172.0,7,1 1 6,10.0,23.76,22.53,24.33,,,
Happy Valley,2024/12/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SMART LEADER,B456,7,70.73,A Atzeni,W Y So,116.0,1146.0,5,9 9 7,77.0,24.6,22.45,23.68,,,
Happy Valley,2024/12/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SOLAR RIVER,J308,8,70.82,C L Chau,K H Ting,121.0,1158.0,1,2 2 8,81.0,23.76,22.53,24.53,,,
Happy Valley,2024/12/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,ALL EYES ON ME,J453,9,70.88,M L Yeung,C W Chang,125.0,1076.0,6,10 11 9,139.0,24.8,22.45,23.63,,,
Happy Valley,2024/12/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SPICY SO SMART,G203,10,70.92,M Chadwick,W K Mo,118.0,1129.0,9,7 7 10,7.3,24.44,22.45,24.03,,,
