track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/11/12,3,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,LESLIE,E471,7,99.57,M F Poon,C W Chang,123.0,1171.0,3,9 8 8 7,12.0,28.42,23.43,23.83,23.89,,
Happy Valley,2025/11/12,3,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,RAGGA BOMB,K162,8,99.57,H T Mo,D Eustace,127.0,1047.0,6,5 5 6 8,31.0,27.82,23.59,24.23,23.93,,
Happy Valley,2025/11/12,3,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,GOOD LUCK WIN,J135,9,100.05,H Doyle,K H Ting,127.0,1104.0,8,8 9 10 9,26.0,28.34,23.71,24.07,23.93,,
Happy Valley,2025/11/12,3,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,FORERUNNER,G465,10,100.11,H Bowman,W K Mo,129.0,1048.0,11,11 10 9 10,19.0,28.9,23.27,23.79,24.15,,
Happy Valley,2025/11/12,3,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,DR GOLDEN GENERAL,K412,11,100.36,B Avdulla,J Size,123.0,1163.0,12,12 12 11 11,47.0,29.02,23.47,23.87,24.0,,
Happy Valley,2025/11/12,3,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,COLOURFUL KNIGHT,K366,12,101.6,P N Wong,C S Shum,128.0,1128.0,10,10 11 12 12,58.0,28.7,23.71,24.03,25.16,,
Happy Valley,2025/11/12,4,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,TURIN WARRIOR,G150,1,100.37,C Y Ho,K L Man,125.0,1118.0,7,9 9 10 1,16.0,28.7,23.72,24.61,23.34,,
Happy Valley,2025/11/12,4,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,CAN'T GO WONG,H087,2,100.37,M F Poon,F C Lor,126.0,1162.0,2,6 5 5 2,4.4,27.82,24.08,24.69,23.78,,
Happy Valley,2025/11/12,4,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,THESIS,H111,3,100.4,J Orman,Y S Tsui,134.0,1212.0,12,12 12 7 3,43.0,29.18,23.6,24.01,23.61,,
Happy Valley,2025/11/12,4,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,TAKE ACTION,J098,4,100.6,Z Purton,J Size,128.0,1151.0,9,2 4 3 4,4.9,27.62,24.04,24.77,24.17,,
Happy Valley,2025/11/12,4,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,QUANTUM PATCH,H166,5,100.63,J McDonald,P C Ng,135.0,1153.0,11,11 11 11 5,4.4,28.98,23.64,24.49,23.52,,
Happy Valley,2025/11/12,4,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,DASHING DRAGON,J464,6,100.71000000000001,M L Yeung,D A Hayes,117.0,1182.0,5,10 10 12 6,50.0,28.78,23.76,24.61,23.56,,
Happy Valley,2025/11/12,4,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,SETANTA,G095,7,100.75,L Ferraris,M Newnham,122.0,1188.0,3,7 7 9 7,4.8,28.18,23.96,24.65,23.96,,
Happy Valley,2025/11/12,4,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,GAMEPLAYER ELITE,H356,8,100.96000000000001,H Doyle,C H Yip,123.0,1045.0,6,4 2 2 8,18.0,27.74,23.72,24.77,24.73,,
Happy Valley,2025/11/12,4,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,PRINCE ALEX,G307,9,101.17,H Bowman,D J Whyte,125.0,1093.0,4,8 8 8 9,10.0,28.26,24.0,24.53,24.38,,
Happy Valley,2025/11/12,4,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,JUSTIFY YOURSELF,J386,10,101.45,C L Chau,W K Mo,126.0,1173.0,1,5 6 6 10,43.0,27.82,24.16,24.69,24.78,,
Happy Valley,2025/11/12,4,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,CHARMING STEED,E494,11,101.58,K De Melo,C Fownes,130.0,1102.0,10,1 1 1 11,30.0,27.42,23.72,24.89,25.55,,
Happy Valley,2025/11/12,4,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,GLORIOUS RYDER,K290,12,102.15,L Hewitson,D Eustace,123.0,969.0,8,3 3 4 12,22.0,27.66,23.96,24.85,25.68,,
Happy Valley,2025/11/12,5,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,TEAM TEAM FOLKS,K302,1,69.94,M L Yeung,K H Ting,122.0,1114.0,12,11 11 1,83.0,24.7,22.82,22.42,,,
Happy Valley,2025/11/12,5,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,ROBOT LUCKY STAR,K485,2,70.07,Z Purton,K L Man,134.0,1135.0,5,6 5 2,2.3,24.18,22.94,22.95,,,
Happy Valley,2025/11/12,5,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,SILVER SPURS,J043,3,70.08,E C W Wong,C Fownes,121.0,1114.0,10,1 1 3,9.0,23.5,23.18,23.4,,,
Happy Valley,2025/11/12,5,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,KING GLORIOSO,J247,4,70.25,L Ferraris,D J Whyte,125.0,1050.0,6,4 3 4,18.0,23.98,23.02,23.25,,,
Happy Valley,2025/11/12,5,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,STAR FIGURE,K215,5,70.3,J McDonald,J Richards,127.0,1116.0,3,12 12 5,3.4,24.78,22.9,22.62,,,
Happy Valley,2025/11/12,5,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,MEGA BONUS,E184,6,70.55,A Atzeni,P F Yiu,132.0,1275.0,11,2 2 6,35.0,23.58,23.26,23.71,,,
Happy Valley,2025/11/12,5,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,CIRCUIT GOGO,L002,7,70.64,M F Poon,D J Hall,127.0,1076.0,1,10 10 7,40.0,24.5,22.98,23.16,,,
Happy Valley,2025/11/12,5,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,MASTER PHOENIX,J516,8,70.65,C L Chau,D Eustace,131.0,1093.0,4,9 9 8,12.0,24.5,22.94,23.21,,,
Happy Valley,2025/11/12,5,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,LEAN MASTER,H134,9,70.71000000000001,H Doyle,C H Yip,132.0,1101.0,9,3 4 9,15.0,23.78,23.26,23.67,,,
Happy Valley,2025/11/12,5,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,MULTIDUTCH,K171,10,70.75,M Chadwick,A S Cruz,120.0,1047.0,2,7 6 10,18.0,24.26,22.94,23.55,,,
Happy Valley,2025/11/12,5,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,ALABAMA SONG,K480,11,70.76,B Avdulla,J Size,134.0,1184.0,7,5 7 11,20.0,23.98,23.22,23.56,,,
Happy Valley,2025/11/12,5,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,CIRCUIT DUFFY,J501,12,71.25,K C Leung,F C Lor,122.0,1124.0,8,8 8 12,83.0,24.38,22.94,23.93,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,KING OBERON,H407,1,69.55,L Ferraris,D J Whyte,127.0,1102.0,9,6 5 1,21.0,24.18,22.23,23.14,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,PEJIBAYE,K297,2,69.67,E C W Wong,C Fownes,130.0,1183.0,10,3 3 2,3.8,23.86,22.23,23.58,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,CALIFORNIA BAY,K364,3,69.69,Y L Chung,A S Cruz,129.0,1072.0,1,8 9 3,5.4,24.26,22.39,23.04,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,EVERSTAR,K264,4,69.69,J Orman,Y S Tsui,134.0,1150.0,11,9 8 4,31.0,24.42,22.19,23.08,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,SUPER UNIVERSAL,K303,5,69.84,C Y Ho,K W Lui,124.0,1125.0,5,2 2 5,5.9,23.66,22.39,23.79,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,NEW POWER,H325,6,69.85,Z Purton,C W Chang,133.0,1115.0,12,11 10 6,16.0,24.62,22.19,23.04,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,LEATHER GOODS,K401,7,70.03999999999999,C L Chau,K L Man,126.0,1263.0,8,10 11 7,52.0,24.46,22.43,23.15,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,LOOKS OUTSTANDING,K022,8,70.11,L Hewitson,M Newnham,130.0,1065.0,4,4 4 8,4.6,23.98,22.39,23.74,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,WATCH THIS ONE,K268,9,70.24,P N Wong,P C Ng,123.0,1118.0,6,1 1 9,31.0,23.62,22.27,24.35,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,RELIABLE DAD,L006,10,70.3,A Badel,D J Hall,128.0,1050.0,7,12 12 10,66.0,24.94,22.23,23.13,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,PROUD BOX,K487,11,70.3,H Bowman,W Y So,127.0,1070.0,2,7 7 11,9.0,24.22,22.35,23.73,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,ISLAND BUDDY,J217,12,70.53,M Chadwick,W K Mo,121.0,1192.0,3,5 6 12,14.0,24.06,22.47,24.0,,,
Happy Valley,2025/11/12,6,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,GLORIOUS KINGDOM,K269,WV,,B Avdulla,P F Yiu,123.0,,,---,,,,,,,
Happy Valley,2025/11/12,7,Class 3,1200,"TURF - ""A"" Course",GOOD TO FIRM,CHATEAUNEUF,J219,1,69.03,Z Purton,D A Hayes,135.0,1215.0,1,3 4 1,5.0,23.76,22.38,22.89,,,
Happy Valley,2025/11/12,7,Class 3,1200,"TURF - ""A"" Course",GOOD TO FIRM,KING MILES,J158,2,69.18,C Y Ho,K W Lui,126.0,1154.0,7,1 1 2,7.8,23.52,22.34,23.32,,,
Happy Valley,2025/11/12,7,Class 3,1200,"TURF - ""A"" Course",GOOD TO FIRM,MIGHTY COMMANDER,J360,3,69.21000000000001,A Badel,C Fownes,120.0,1086.0,6,5 6 3,4.1,24.08,22.22,22.91,,,
Happy Valley,2025/11/12,7,Class 3,1200,"TURF - ""A"" Course",GOOD TO FIRM,POWER KOEPP,E301,4,69.23,H Bowman,M Newnham,132.0,1121.0,8,9 7 4,18.0,24.48,22.02,22.73,,,
Happy Valley,2025/11/12,7,Class 3,1200,"TURF - ""A"" Course",GOOD TO FIRM,FIND MY LOVE,H110,5,69.26,M Chadwick,D J Whyte,117.0,1176.0,5,6 5 5,6.6,24.12,22.18,22.96,,,
Happy Valley,2025/11/12,7,Class 3,1200,"TURF - ""A"" Course",GOOD TO FIRM,YOUNG EMPEROR,K011,6,69.61,C L Chau,D Eustace,127.0,1099.0,3,8 9 6,18.0,24.44,22.42,22.75,,,
Happy Valley,2025/11/12,7,Class 3,1200,"TURF - ""A"" Course",GOOD TO FIRM,FUN ELITE,J042,7,69.68,P N Wong,C W Chang,110.0,1158.0,9,2 2 7,8.7,23.56,22.42,23.7,,,
Happy Valley,2025/11/12,7,Class 3,1200,"TURF - ""A"" Course",GOOD TO FIRM,LUCKY EIGHT,G204,8,69.81,H Doyle,P F Yiu,120.0,1164.0,12,12 12 8,9.5,24.96,22.34,22.51,,,
Happy Valley,2025/11/12,7,Class 3,1200,"TURF - ""A"" Course",GOOD TO FIRM,SUPERB BOY,G335,9,69.93,L Hewitson,Y S Tsui,118.0,1159.0,2,4 3 9,11.0,23.88,22.26,23.79,,,
Happy Valley,2025/11/12,7,Class 3,1200,"TURF - ""A"" Course",GOOD TO FIRM,NOT USUAL PICK,K568,10,70.47,D Probert,W Y So,119.0,1060.0,4,11 10 10,73.0,24.72,22.38,23.37,,,
Happy Valley,2025/11/12,7,Class 3,1200,"TURF - ""A"" Course",GOOD TO FIRM,ORIGIN OF FORM,K517,11,71.06,M F Poon,F C Lor,121.0,1077.0,10,10 11 11,25.0,24.68,22.58,23.8,,,
Happy Valley,2025/11/12,7,Class 3,1200,"TURF - ""A"" Course",GOOD TO FIRM,BLUE ILLUSION,K468,12,71.27,A Atzeni,P C Ng,120.0,1130.0,11,7 8 12,51.0,24.24,22.26,24.77,,,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,AWESOME FLUKE,J050,1,109.61,E C W Wong,P F Yiu,130.0,1199.0,2,2 2 2 2 1,30.0,13.71,23.2,24.59,24.33,23.78,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,SKY VINO,K054,2,109.64,C Y Ho,C Fownes,122.0,1115.0,6,3 3 4 3 2,3.3,13.71,23.48,24.55,24.25,23.65,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,LIVEANDLETLIVE,K156,3,109.65,Y L Chung,A S Cruz,125.0,1122.0,3,1 1 1 1 3,5.2,13.59,23.16,24.55,24.41,23.94,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,STAR MAC,J053,4,109.67,R Kingscote,D A Hayes,117.0,1230.0,12,10 11 11 10 4,12.0,14.35,23.56,24.71,23.93,23.12,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,A AMERIC TE SPECSO,H037,5,109.68,A Atzeni,J Size,129.0,1093.0,10,11 10 8 8 5,16.0,14.39,23.48,24.39,24.17,23.25,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,WROTE A NEW PAGE,K226,6,109.72,J McDonald,C S Shum,130.0,1124.0,7,5 5 5 5 6,3.0,13.95,23.52,24.55,24.21,23.49,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,EXCELLENCE VALUE,K093,7,109.74000000000001,Z Purton,M Newnham,132.0,1242.0,11,9 9 10 9 7,9.3,14.23,23.52,24.67,24.01,23.31,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,ATULLIBIGEAL,G173,8,110.03999999999999,H Bowman,D J Hall,129.0,1077.0,5,4 4 3 4 8,27.0,13.83,23.44,24.47,24.29,24.01,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,AESTHETICISM,H289,9,110.1,L Ferraris,P C Ng,125.0,1049.0,4,8 7 6 7 9,38.0,14.11,23.48,24.43,24.25,23.83,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,NOBLE PURSUIT,H324,10,110.12,K C Leung,C Fownes,119.0,1184.0,9,7 8 9 11 10,45.0,14.07,23.64,24.59,24.29,23.53,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,ROMANTIC LAOS,G476,11,110.22,C L Chau,W K Mo,124.0,1181.0,8,6 6 7 6 11,30.0,14.07,23.44,24.71,24.01,23.99,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,CHARITY GAIN,H431,WV-A,,L Hewitson,D Eustace,124.0,,,---,,,,,,,
Happy Valley,2025/11/12,8,Class 3,1800,"TURF - ""A"" Course",GOOD TO FIRM,FLAMINGO TRILLION,H192,WV,,K C Leung,F C Lor,130.0,,,---,,,,,,,
Happy Valley,2025/11/12,9,Class 2,1650,"TURF - ""A"" Course",GOOD TO FIRM,HUGE WAVE,J197,1,98.56,A Badel,K H Ting,121.0,1211.0,7,6 6 6 1,8.9,,,,,,
Happy Valley,2025/11/12,9,Class 2,1650,"TURF - ""A"" Course",GOOD TO FIRM,SKY HEART,J092,2,98.6,H Bentley,C Fownes,121.0,1245.0,9,3 3 3 2,6.8,,,,,,
Happy Valley,2025/11/12,9,Class 2,1650,"TURF - ""A"" Course",GOOD TO FIRM,SOLEIL FIGHTER,J127,3,98.89,Z Purton,D A Hayes,128.0,1111.0,8,4 5 5 3,4.8,,,,,,
Happy Valley,2025/11/12,9,Class 2,1650,"TURF - ""A"" Course",GOOD TO FIRM,KEEFY,G306,4,99.02000000000001,M F Poon,F C Lor,123.0,1175.0,4,7 8 8 4,15.0,,,,,,
Happy Valley,2025/11/12,9,Class 2,1650,"TURF - ""A"" Course",GOOD TO FIRM,FALLON,H219,5,99.06,M L Yeung,A S Cruz,120.0,1118.0,12,12 12 11 5,9.8,,,,,,
Happy Valley,2025/11/12,9,Class 2,1650,"TURF - ""A"" Course",GOOD TO FIRM,SPEED DRAGON,H380,6,99.11,C Y Ho,K W Lui,132.0,1191.0,5,9 10 9 6,4.3,,,,,,
Happy Valley,2025/11/12,9,Class 2,1650,"TURF - ""A"" Course",GOOD TO FIRM,SING DRAGON,J141,7,99.39,L Hewitson,M Newnham,128.0,1179.0,3,5 4 4 7,16.0,,,,,,
Happy Valley,2025/11/12,9,Class 2,1650,"TURF - ""A"" Course",GOOD TO FIRM,GUSTOSISIMO,J303,8,99.45,H Bowman,A S Cruz,124.0,1215.0,6,2 2 2 8,10.0,,,,,,
Happy Valley,2025/11/12,9,Class 2,1650,"TURF - ""A"" Course",GOOD TO FIRM,MARKWIN,J420,9,99.55,H Doyle,W K Mo,130.0,1224.0,2,8 7 7 9,11.0,,,,,,
Happy Valley,2025/11/12,9,Class 2,1650,"TURF - ""A"" Course",GOOD TO FIRM,MR ASCENDENCY,G227,10,99.96000000000001,R Kingscote,P F Yiu,126.0,1126.0,10,11 11 10 10,32.0,,,,,,
Happy Valley,2025/11/12,9,Class 2,1650,"TURF - ""A"" Course",GOOD TO FIRM,TELECOM FIGHTERS,D482,11,100.3,H T Mo,Y S Tsui,121.0,1129.0,1,1 1 1 11,23.0,,,,,,
Happy Valley,2025/11/12,9,Class 2,1650,"TURF - ""A"" Course",GOOD TO FIRM,TAJ DRAGON,H164,PU,,J McDonald,P C Ng,132.0,1045.0,11,10 9,30.0,,,,,,
