track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,DOUBLE SHOW,G250,1,81.74,K Teetan,B Crawford,119.0,1213.0,1,8 5 4 1,13.0,13.49,21.17,23.28,23.8,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,LUCKY BLESSING,K073,2,82.03999999999999,E C W Wong,W K Mo,125.0,1073.0,2,1 1 1 2,7.0,13.25,20.97,23.28,24.54,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,THE CONCENTRATION,H465,3,82.13,C L Chau,P F Yiu,123.0,1082.0,6,3 4 5 3,14.0,13.29,21.17,23.48,24.19,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,RAGNARR,H297,4,82.34,Z Purton,D J Hall,135.0,1060.0,7,10 11 10 4,3.2,13.61,21.29,23.4,24.04,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,RUN YES RUN,J264,5,82.42,M L Yeung,W Y So,128.0,1105.0,5,9 10 13 5,112.0,13.61,21.29,23.6,23.92,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,KA YING POWER,H169,6,82.52,A Badel,J Size,120.0,1085.0,14,13 14 11 6,32.0,13.81,21.37,23.2,24.14,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,CELESTIAL HARMONY,K059,7,82.55,B Avdulla,D A Hayes,133.0,1057.0,4,14 8 9 7,22.0,13.81,21.09,23.28,24.37,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,VIVA CHALEUR,G368,8,82.73,Y L Chung,A S Cruz,125.0,1070.0,10,11 12 12 8,6.6,13.65,21.41,23.32,24.35,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,CONCORDE STAR,J344,9,82.88,J Orman,Y S Tsui,126.0,1044.0,12,12 13 14 9,169.0,13.77,21.33,23.44,24.34,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,GLORIOUS EXPERT,J028,10,82.92,H Bentley,K H Ting,120.0,1139.0,9,7 9 8 10,38.0,13.45,21.45,23.24,24.78,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,SHINE BRIGHT,H385,11,83.28,M Chadwick,C H Yip,131.0,1019.0,3,6 6 7 11,14.0,13.33,21.33,23.48,25.14,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,RIDING HIGH,J403,12,83.42,H Bowman,D J Whyte,133.0,1099.0,13,5 3 3 12,6.7,13.33,21.09,23.44,25.56,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,TSUEN WAN GLORY,E403,13,83.67,P N Wong,K L Man,125.0,1071.0,11,2 2 2 13,9.9,13.29,20.97,23.48,25.93,,
Sha Tin,2025/10/19,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,VERBIER,J187,14,84.13,L Ferraris,C Fownes,131.0,1272.0,8,4 7 6 14,30.0,13.29,21.37,23.4,26.07,,
Sha Tin,2025/10/19,2,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,ROBOT LUCKY STAR,K485,1,56.81,Z Purton,K L Man,125.0,1124.0,8,5 3 1,3.7,13.35,20.9,22.56,,,
Sha Tin,2025/10/19,2,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,CALIFORNIA BLITZ,J370,2,56.93,M Chadwick,W K Mo,122.0,1073.0,6,1 1 2,8.9,13.27,20.9,22.76,,,
