track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,ERNEST FEELING,E209,1,82.58,A Hamelin,R Gibson,120.0,1207.0,12,11 11 13 1,14.0,14.11,21.79,23.31,23.37,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,ASIAN ONE,E400,2,82.81,S De Sousa,J Richards,134.0,1098.0,14,12 13 12 2,4.2,14.19,21.91,23.11,23.6,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,CHIRON,E151,3,83.12,L Currie,D A Hayes,132.0,1186.0,1,10 9 6 3,11.0,14.03,21.67,23.23,24.19,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,QUORUM,G005,4,83.22,L Hewitson,R Gibson,126.0,1254.0,6,7 8 7 4,10.0,13.87,21.83,23.31,24.21,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,HUNKY DORY,E438,5,83.3,V Borges,W Y So,129.0,1136.0,3,5 4 3 5,54.0,13.67,21.67,23.43,24.53,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,ONE STEP AHEAD,C242,6,83.33,L Ferraris,C W Chang,125.0,1016.0,4,13 12 10 6,11.0,14.31,21.79,23.07,24.16,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,HO HO JUNIOR,G127,7,83.63,C Y Ho,D J Hall,131.0,1016.0,11,9 10 11 7,19.0,13.99,21.87,23.31,24.46,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,ENCORE,E450,8,83.91,K Teetan,C S Shum,128.0,1024.0,9,4 6 8 8,13.0,13.63,21.79,23.63,24.86,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,SPICY SKEWER,G202,9,84.08,M F Poon,K L Man,132.0,1043.0,10,6 5 5 9,30.0,13.79,21.59,23.55,25.15,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,EASY LIFE,G113,10,84.19,K C Leung,K H Ting,131.0,1138.0,8,14 14 14 10,94.0,14.47,21.87,23.23,24.62,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,PRINCE OF BON BON,D383,11,84.28999999999999,H T Mo,Y S Tsui,119.0,973.0,5,1 3 4 11,122.0,13.55,21.67,23.63,25.44,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,SEA MONARCH,D063,12,84.32,M L Yeung,C W Chang,119.0,1080.0,2,2 2 2 12,24.0,13.55,21.39,23.63,25.75,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,NOIR RIDER,E138,13,84.68,C L Chau,T P Yung,133.0,1201.0,13,3 1 1 13,40.0,13.59,21.35,23.59,26.15,,
Sha Tin,2023/02/05,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,BEAUTY NOVA,G232,14,84.74,Z Purton,J Size,129.0,1049.0,7,8 7 9 14,2.6,13.91,21.75,23.47,25.61,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,PERFETTO,G198,1,95.24000000000001,Z Purton,D J Hall,126.0,1074.0,2,8 8 6 1,2.0,25.81,23.29,23.24,22.9,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,DARCI JOY,E161,2,95.58,K C Leung,P F Yiu,130.0,1060.0,7,5 5 5 2,9.2,25.37,23.09,23.72,23.4,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,GOLD TACK,H106,3,95.89,A Badel,A T Millard,128.0,1075.0,6,6 7 7 3,13.0,25.61,23.21,23.56,23.51,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,PALACE PAL,G172,4,95.91,L Hewitson,T P Yung,129.0,967.0,10,11 9 9 4,19.0,26.13,23.13,23.28,23.37,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,THE HULK,C431,5,96.0,K Teetan,C Fownes,135.0,1136.0,4,10 11 11 5,14.0,26.09,23.37,23.24,23.3,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,STARSHIP EIGHTY,H022,6,96.25999999999999,C L Chau,P C Ng,122.0,1219.0,13,14 14 14 6,71.0,26.65,23.45,22.8,23.36,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,TURQUOISE ALPHA,E197,7,96.28999999999999,S De Sousa,P C Ng,133.0,1032.0,5,9 10 10 7,11.0,26.05,23.25,23.36,23.63,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,MACH TEN,G382,8,96.34,C Y Ho,P F Yiu,126.0,1253.0,11,4 4 3 8,8.2,25.29,22.89,23.88,24.28,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,HA LEE CHARM,G321,9,96.45,L Currie,J Size,124.0,1239.0,9,3 3 2 9,30.0,25.17,22.97,23.88,24.43,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,OSCAR GLORY,E109,10,96.57,Y L Chung,F C Lor,125.0,1158.0,12,1 2 1 10,9.9,24.73,22.73,24.4,24.71,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,CLASSIC ARCHI,G295,11,96.63,H Bentley,D J Whyte,128.0,1051.0,8,13 12 12 11,168.0,26.33,23.21,23.24,23.85,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,KA YING GLORIOUS,H026,12,97.03999999999999,M L Yeung,D A Hayes,128.0,1126.0,1,7 6 8 12,79.0,25.61,23.05,23.72,24.66,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,SMART BEAUTY,G477,13,97.15,L Ferraris,A S Cruz,125.0,1070.0,14,12 13 13 13,127.0,26.21,23.33,23.36,24.25,,
Sha Tin,2023/02/05,2,Class 4,1600,"TURF - ""B+2"" Course",GOOD,BULB DRAGON,G442,14,98.58,A Hamelin,C H Yip,130.0,1101.0,3,2 1 4 14,42.0,24.77,22.69,24.72,26.4,,
Sha Tin,2023/02/05,3,Class 3,1000,"TURF - ""B+2"" Course",GOOD,WE ARE HERO,G207,1,56.84,H Bowman,K L Man,130.0,1202.0,1,12 12 1,2.6,13.81,20.91,22.12,,,
Sha Tin,2023/02/05,3,Class 3,1000,"TURF - ""B+2"" Course",GOOD,QUADRUPLE DOUBLE,B250,2,57.33,M F Poon,D J Hall,124.0,1138.0,14,4 3 2,13.0,13.41,20.87,23.05,,,
Sha Tin,2023/02/05,3,Class 3,1000,"TURF - ""B+2"" Course",GOOD,SUPER FORTUNE,G065,3,57.44,Y L Chung,A S Cruz,121.0,1222.0,10,1 1 3,2.3,13.25,20.87,23.32,,,
Sha Tin,2023/02/05,3,Class 3,1000,"TURF - ""B+2"" Course",GOOD,HAPPY MISSION,H050,4,57.46,V Borges,T P Yung,124.0,1116.0,7,7 8 4,22.0,13.53,21.07,22.86,,,
Sha Tin,2023/02/05,3,Class 3,1000,"TURF - ""B+2"" Course",GOOD,SAVVY DELIGHT,E386,5,57.51,K Teetan,J Size,116.0,1207.0,13,8 5 5,11.0,13.65,20.75,23.11,,,
Sha Tin,2023/02/05,3,Class 3,1000,"TURF - ""B+2"" Course",GOOD,TALENTS SUPREMO,H133,6,57.62,L Currie,R Gibson,120.0,1088.0,11,9 4 6,113.0,13.65,20.71,23.26,,,
Sha Tin,2023/02/05,3,Class 3,1000,"TURF - ""B+2"" Course",GOOD,RUN RUN COOL,E322,7,57.63,H Bentley,F C Lor,132.0,1242.0,5,5 6 7,19.0,13.49,20.95,23.19,,,
Sha Tin,2023/02/05,3,Class 3,1000,"TURF - ""B+2"" Course",GOOD,EIGHT TRIGRAMS,C102,8,57.72,H T Mo,Y S Tsui,115.0,1185.0,12,2 2 8,63.0,13.33,20.87,23.52,,,
Sha Tin,2023/02/05,3,Class 3,1000,"TURF - ""B+2"" Course",GOOD,DECRYPT,D129,9,57.77,C L Chau,P C Ng,119.0,1034.0,4,10 10 9,37.0,13.69,20.99,23.09,,,
Sha Tin,2023/02/05,3,Class 3,1000,"TURF - ""B+2"" Course",GOOD,DIAMOND FLARE,H224,10,57.81,A Hamelin,P F Yiu,118.0,1259.0,2,13 13 10,48.0,13.93,21.15,22.73,,,
Sha Tin,2023/02/05,3,Class 3,1000,"TURF - ""B+2"" Course",GOOD,PARTY WARRIOR,E368,11,57.83,H N Wong,K W Lui,121.0,1056.0,3,3 7 11,53.0,13.41,21.11,23.31,,,
Sha Tin,2023/02/05,3,Class 3,1000,"TURF - ""B+2"" Course",GOOD,LEAN MASTER,H134,12,58.06,L Hewitson,C H Yip,118.0,1084.0,6,11 11 12,57.0,13.77,20.95,23.34,,,
