track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/09/20,1,Class 5,1800,"TURF - ""B"" Course",GOOD,CLASSIC ARCHI,G295,1,109.42,H Bowman,D J Whyte,132.0,1043.0,1,4 5 5 6 1,3.1,14.04,23.34,24.14,24.08,23.82,
Happy Valley,2023/09/20,1,Class 5,1800,"TURF - ""B"" Course",GOOD,FIERY FLYING,G090,2,109.53,K Teetan,A S Cruz,132.0,1044.0,4,6 6 6 4 2,4.3,14.24,23.3,24.14,23.8,24.05,
Happy Valley,2023/09/20,1,Class 5,1800,"TURF - ""B"" Course",GOOD,HAPPY JAI JAI,E069,3,109.75,Z Purton,T P Yung,133.0,1098.0,2,2 3 3 3 3,3.0,13.92,23.22,24.1,24.24,24.27,
Happy Valley,2023/09/20,1,Class 5,1800,"TURF - ""B"" Course",GOOD,LOYAL AMBITION,E489,4,110.02000000000001,Y L Chung,C Fownes,127.0,1052.0,6,1 1 1 1 4,6.8,13.92,22.94,24.1,24.24,24.82,
Happy Valley,2023/09/20,1,Class 5,1800,"TURF - ""B"" Course",GOOD,HANG'S CHOICE,E311,5,110.62,M Chadwick,W Y So,120.0,1083.0,3,5 4 4 5 5,11.0,14.04,23.22,24.14,24.12,25.1,
Happy Valley,2023/09/20,1,Class 5,1800,"TURF - ""B"" Course",GOOD,SUPER BUDDY,E205,6,111.15,A Atzeni,Y S Tsui,129.0,1138.0,5,3 2 2 2 6,10.0,14.04,22.94,24.06,24.28,25.83,
Happy Valley,2023/09/20,1,Class 5,1800,"TURF - ""B"" Course",GOOD,GREEN LASER,E409,WV,,L Hewitson,W Y So,122.0,,,---,,,,,,,
Happy Valley,2023/09/20,2,Class 4,1200,"TURF - ""B"" Course",GOOD,SAVVY CHIC,G261,1,69.6,H Bowman,F C Lor,135.0,1139.0,8,2 2 1,6.6,23.52,22.49,23.59,,,
Happy Valley,2023/09/20,2,Class 4,1200,"TURF - ""B"" Course",GOOD,JOY OF SPRING,H383,2,69.71000000000001,B Avdulla,C Fownes,128.0,1030.0,2,8 8 2,15.0,24.16,22.53,23.02,,,
Happy Valley,2023/09/20,2,Class 4,1200,"TURF - ""B"" Course",GOOD,WOOD ON FIRE,C460,3,69.71000000000001,K Teetan,C W Chang,128.0,1119.0,1,4 3 3,5.0,23.72,22.41,23.58,,,
Happy Valley,2023/09/20,2,Class 4,1200,"TURF - ""B"" Course",GOOD,COLONEL,D090,4,69.73,Y L Chung,P F Yiu,117.0,1189.0,4,1 1 4,4.7,23.44,22.37,23.92,,,
Happy Valley,2023/09/20,2,Class 4,1200,"TURF - ""B"" Course",GOOD,DIAMOND DIAMOND,H189,5,69.78999999999999,C L Chau,T P Yung,120.0,1170.0,3,6 7 5,27.0,24.0,22.49,23.3,,,
Happy Valley,2023/09/20,2,Class 4,1200,"TURF - ""B"" Course",GOOD,YOUNG HORIZON,G272,6,70.03,M L Yeung,D A Hayes,120.0,1152.0,11,11 11 6,23.0,24.72,22.37,22.94,,,
Happy Valley,2023/09/20,2,Class 4,1200,"TURF - ""B"" Course",GOOD,DAILY TROPHY,H283,7,70.11,L Currie,C Fownes,120.0,1130.0,6,9 9 7,76.0,24.4,22.41,23.3,,,
Happy Valley,2023/09/20,2,Class 4,1200,"TURF - ""B"" Course",GOOD,MR MAJESTIC,G145,8,70.13,L Hewitson,D J Whyte,119.0,1130.0,7,5 4 8,14.0,23.8,22.49,23.84,,,
Happy Valley,2023/09/20,2,Class 4,1200,"TURF - ""B"" Course",GOOD,HERO STAR,D033,9,70.19,A Badel,K L Man,132.0,1140.0,5,7 6 9,15.0,24.04,22.45,23.7,,,
Happy Valley,2023/09/20,2,Class 4,1200,"TURF - ""B"" Course",GOOD,STOICISM,E223,10,70.42,K C Leung,M Newnham,122.0,1033.0,10,3 5 10,5.5,23.68,22.61,24.13,,,
Happy Valley,2023/09/20,2,Class 4,1200,"TURF - ""B"" Course",GOOD,STORMTROUPER,E100,11,72.78,Z Purton,C H Yip,126.0,1130.0,9,10 10 11,5.6,24.52,22.45,25.81,,,
Happy Valley,2023/09/20,3,Class 4,1650,"TURF - ""B"" Course",GOOD,JUNE PLANET,H080,1,99.86,H Bowman,C Fownes,126.0,1121.0,6,6 6 6 1,3.8,29.71,23.56,23.65,22.94,,
Happy Valley,2023/09/20,3,Class 4,1650,"TURF - ""B"" Course",GOOD,PRINCE ALEX,G307,2,99.99000000000001,A Atzeni,D J Whyte,130.0,1098.0,4,5 5 5 2,7.1,29.39,23.76,23.73,23.11,,
Happy Valley,2023/09/20,3,Class 4,1650,"TURF - ""B"" Course",GOOD,DRAGON STAR,H128,3,100.0,Y L Chung,P C Ng,110.0,1116.0,1,1 1 1 3,2.2,28.19,23.92,24.01,23.88,,
Happy Valley,2023/09/20,3,Class 4,1650,"TURF - ""B"" Course",GOOD,OWNERS' PRAISE,H047,4,100.09,H Bentley,W Y So,135.0,1275.0,2,3 3 3 4,5.1,28.87,23.8,23.97,23.45,,
Happy Valley,2023/09/20,3,Class 4,1650,"TURF - ""B"" Course",GOOD,FLYING SILVER,E478,5,100.24000000000001,Z Purton,C S Shum,132.0,1028.0,3,4 4 4 5,8.7,29.15,23.8,23.73,23.56,,
Happy Valley,2023/09/20,3,Class 4,1650,"TURF - ""B"" Course",GOOD,RELIABLE PROFIT,G462,6,100.25999999999999,M F Poon,C S Shum,120.0,1151.0,5,2 2 2 6,22.0,28.59,23.84,24.01,23.82,,
Happy Valley,2023/09/20,3,Class 4,1650,"TURF - ""B"" Course",GOOD,SATIRICAL GLORY,H073,WV,,L Hewitson,D A Hayes,129.0,,,---,,,,,,,
Happy Valley,2023/09/20,4,Class 5,1000,"TURF - ""B"" Course",GOOD,TRONIC MIGHTY,E210,1,57.16,Z Purton,J Richards,127.0,1036.0,8,5 5 1,4.5,12.73,21.59,22.84,,,
Happy Valley,2023/09/20,4,Class 5,1000,"TURF - ""B"" Course",GOOD,HAPPILY FRIENDS,C533,2,57.37,M Chadwick,W Y So,127.0,1112.0,5,4 4 2,19.0,12.57,21.67,23.13,,,
Happy Valley,2023/09/20,4,Class 5,1000,"TURF - ""B"" Course",GOOD,CIRCUIT SPLENDOR,E482,3,57.4,C L Chau,T P Yung,120.0,1048.0,9,7 7 3,24.0,12.89,21.67,22.84,,,
