track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,YUEN LONG ELITE,J272,1,68.94,M L Yeung,K L Man,127.0,1131.0,1,3 4 1,4.4,23.88,22.43,22.63,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,MY WISH,J256,2,68.95,L Ferraris,M Newnham,127.0,973.0,6,2 2 2,6.1,23.76,22.43,22.76,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,BEAUTY MISSILE,H123,3,69.17,Z Purton,F C Lor,135.0,1189.0,10,4 3 3,2.4,23.96,22.31,22.9,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,DRAGON JOY,J278,4,69.28,K Teetan,P F Yiu,127.0,1173.0,8,7 5 4,6.1,24.12,22.31,22.85,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,SWEET SMILE,J282,5,69.43,H Bowman,J Size,126.0,1029.0,3,8 9 5,21.0,24.12,22.55,22.76,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,CAMP FIRE,J259,6,69.56,M Chadwick,D J Whyte,127.0,1167.0,5,1 1 6,107.0,23.6,22.51,23.45,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,SMART LEADER,B456,7,69.58,A Atzeni,W Y So,117.0,1140.0,11,13 12 7,46.0,24.6,22.35,22.63,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,ROBOT MASTER,J107,8,69.58,A Hamelin,P C Ng,130.0,1160.0,2,6 6 8,43.0,24.08,22.39,23.11,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,YOU'REMYEVERYTHING,E413,9,69.58,B Avdulla,A S Cruz,129.0,982.0,9,10 11 9,14.0,24.44,22.47,22.67,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,JUBILANT WINNER,J346,10,69.64,B Thompson,J Richards,127.0,1100.0,13,14 14 10,85.0,24.72,22.39,22.53,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,EXCELLENT DADDY,E321,11,69.91,L Hewitson,T P Yung,119.0,1279.0,14,12 7 11,89.0,24.48,22.03,23.4,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,JUDY'S GREAT,J016,12,70.27,Y L Chung,C S Shum,129.0,1088.0,12,9 10 12,64.0,24.32,22.43,23.52,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,FOXHUNTER GO,J356,13,70.6,C Y Ho,K W Lui,127.0,1278.0,4,5 8 13,40.0,23.96,22.55,24.09,,,
Sha Tin,2024/06/23,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,DEAL COMPLETED,J378,14,71.03999999999999,H Bentley,K H Ting,127.0,1267.0,7,11 13 14,49.0,24.44,22.63,23.97,,,
Sha Tin,2024/06/23,2,Class 3,1650,ALL WEATHER TRACK,GOOD,TALENTS AMBITION,J136,1,99.11,H Bentley,M Newnham,115.0,1193.0,9,9 8 6 1,4.4,30.59,23.12,22.84,22.56,,
Sha Tin,2024/06/23,2,Class 3,1650,ALL WEATHER TRACK,GOOD,PERFECT TEAM,H120,2,99.38,E C W Wong,C Fownes,115.0,1068.0,2,4 4 3 2,3.3,29.71,23.28,23.36,23.03,,
Sha Tin,2024/06/23,2,Class 3,1650,ALL WEATHER TRACK,GOOD,BERLIN TANGO,E120,3,99.57,B Avdulla,A S Cruz,135.0,1048.0,5,7 6 7 3,5.7,30.03,23.24,23.32,22.98,,
Sha Tin,2024/06/23,2,Class 3,1650,ALL WEATHER TRACK,GOOD,SURUGA BAY,J022,4,99.58,K Teetan,C S Shum,115.0,1179.0,1,1 1 1 4,15.0,29.35,23.28,23.52,23.43,,
Sha Tin,2024/06/23,2,Class 3,1650,ALL WEATHER TRACK,GOOD,APACHE PASS,D433,5,99.66,H Bowman,P C Ng,130.0,1110.0,8,8 9 8 5,6.0,30.31,23.4,22.96,22.99,,
