track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2026/05/13,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,PODIUM,H173,1,99.85,E Brown,D Eustace,135.0,1055.0,3,5 4 3 1,8.9,27.84,23.69,24.22,24.1,,
Happy Valley,2026/05/13,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,SETANTA,G095,2,99.86,L Ferraris,M Newnham,134.0,1174.0,6,8 8 8 2,20.0,28.44,23.57,24.26,23.59,,
Happy Valley,2026/05/13,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,WAH MAY WAI WAI,J193,3,99.94,K Teetan,A S Cruz,120.0,1061.0,12,7 6 6 3,13.0,28.16,23.61,24.18,23.99,,
Happy Valley,2026/05/13,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,TELECOM POWER,J332,4,99.95,M Chadwick,Y S Tsui,131.0,1057.0,1,4 5 5 4,3.6,27.8,23.81,24.3,24.04,,
Happy Valley,2026/05/13,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,ZETTA FORCE,J546,5,100.06,C L Chau,C H Yip,129.0,1048.0,4,9 9 9 5,15.0,28.6,23.53,24.18,23.75,,
Happy Valley,2026/05/13,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,MANYTHANKS FOREVER,J065,6,100.21000000000001,A Atzeni,W Y So,129.0,1096.0,11,2 1 1 6,60.0,27.52,23.69,24.34,24.66,,
Happy Valley,2026/05/13,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,SMILING EMPEROR,J371,7,100.34,A Badel,K H Ting,126.0,1177.0,7,10 10 11 7,10.0,28.72,23.49,24.26,23.87,,
Happy Valley,2026/05/13,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,PRINCE ALEX,G307,8,100.44,H Bentley,D J Whyte,134.0,1089.0,2,6 7 7 8,19.0,28.0,23.85,24.26,24.33,,
Happy Valley,2026/05/13,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,DOUBLE BINGO,J309,9,100.77000000000001,M F Poon,P F Yiu,129.0,1087.0,9,12 11 12 9,7.7,29.04,23.33,24.22,24.18,,
Happy Valley,2026/05/13,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,DRAGON SUNRISE,J269,10,100.81,Z Purton,K W Lui,121.0,1004.0,5,11 12 10 10,4.4,28.96,23.49,24.02,24.34,,
Happy Valley,2026/05/13,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,NOBLE FANS,K038,11,100.84,R Kingscote,J Size,131.0,1160.0,10,1 3 4 11,49.0,27.52,23.89,24.5,24.93,,
Happy Valley,2026/05/13,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,WINDICATOR FAMILY,H419,12,100.92,K C Leung,W K Mo,128.0,996.0,8,3 2 2 12,9.7,27.76,23.61,24.34,25.21,,
Happy Valley,2026/05/13,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,NEBRASKAN,J304,1,69.37,A Atzeni,J Size,118.0,1047.0,5,1 1 1,2.9,23.96,22.51,22.9,,,
Happy Valley,2026/05/13,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,FORERUNNER,G465,2,69.7,A Badel,W K Mo,126.0,1068.0,2,5 5 2,5.4,24.36,22.47,22.87,,,
Happy Valley,2026/05/13,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,WORLD HERO,J413,3,69.83,H Bentley,D A Hayes,131.0,1117.0,12,2 2 3,9.9,24.16,22.47,23.2,,,
Happy Valley,2026/05/13,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,FORZA LEADER,L034,4,70.03999999999999,K C Leung,Y S Tsui,123.0,1104.0,3,7 7 4,61.0,24.44,22.63,22.97,,,
Happy Valley,2026/05/13,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,BEAUTY GLORY,E459,5,70.15,Y L Chung,A S Cruz,133.0,1164.0,9,4 3 5,9.0,24.32,22.47,23.36,,,
Happy Valley,2026/05/13,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,MARVEL AND GOLD,K109,6,70.46000000000001,C L Chau,C H Yip,122.0,970.0,6,11 10 6,30.0,24.76,22.55,23.15,,,
Happy Valley,2026/05/13,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,KING OBERON,H407,7,70.61,E Brown,D J Whyte,129.0,1104.0,10,6 6 7,27.0,24.44,22.55,23.62,,,
Happy Valley,2026/05/13,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,HEALTHY HEALTHY,H203,8,70.62,H Bowman,P C Ng,134.0,1184.0,8,8 8 8,17.0,24.52,22.59,23.51,,,
Happy Valley,2026/05/13,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,AWESOME TREASURE,E435,9,70.67,P N Wong,J Richards,113.0,1158.0,1,3 4 9,42.0,24.2,22.59,23.88,,,
Happy Valley,2026/05/13,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,KING CANNON,K543,10,70.67,R Kingscote,D Eustace,124.0,1169.0,11,12 12 10,126.0,24.92,22.71,23.04,,,
Happy Valley,2026/05/13,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,BLASTED TALENT,L091,11,70.68,J Moreira,C Fownes,126.0,1171.0,7,10 11 11,5.6,24.72,22.63,23.33,,,
Happy Valley,2026/05/13,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,CHARMING BABE,J513,12,70.93,J Orman,P F Yiu,134.0,1121.0,4,9 9 12,8.1,24.56,22.55,23.82,,,
