track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,YOUNG HORIZON,G272,1,82.27,Z Purton,D A Hayes,133.0,1163.0,6,7 7 5 1,2.1,13.96,22.09,23.59,22.63,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,PERFECT PEACH,E488,2,82.56,L Hewitson,C W Chang,130.0,1092.0,12,13 11 7 2,24.0,14.44,22.01,23.43,22.68,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,MASTER OF ALL,H177,3,82.57,M L Yeung,W Y So,127.0,1062.0,5,2 2 2 3,25.0,13.48,21.81,24.07,23.21,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,BEAT HOLLOW,G414,4,83.03999999999999,Y L Chung,Y S Tsui,129.0,1196.0,3,1 1 1 4,9.8,13.36,21.77,24.11,23.8,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,TSUEN WAN GLORY,E403,5,83.03999999999999,M Chadwick,K L Man,126.0,1070.0,1,3 3 3 5,4.8,13.52,21.89,24.07,23.56,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,SPEEDSTAR,G181,6,83.06,A Badel,D J Hall,133.0,1064.0,11,11 12 13 6,14.0,14.32,22.21,23.75,22.78,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,CHARMANDER,G437,7,83.1,A Hamelin,J Richards,129.0,1152.0,8,9 9 10 7,15.0,14.16,22.17,23.63,23.14,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,SUNNY SHINES,H484,8,83.19,E C W Wong,P C Ng,125.0,1109.0,10,12 13 12 8,126.0,14.4,22.29,23.59,22.91,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,RIGHT HONOURABLE,A164,9,83.24,B Thompson,M Newnham,133.0,1021.0,13,14 14 11 9,69.0,14.56,22.37,23.15,23.16,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,FIRE BALL,D087,10,83.35,H Bentley,C H Yip,132.0,1039.0,14,5 6 8 10,21.0,13.76,21.97,24.15,23.47,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,HEARTY WISH,E343,11,83.45,L Ferraris,D J Whyte,133.0,1075.0,4,6 5 6 11,13.0,13.8,21.81,24.11,23.73,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,HERO ICON,G422,12,83.48,H Bowman,W K Mo,129.0,1205.0,7,10 8 9 12,17.0,14.2,21.97,23.75,23.56,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,PATCH OF WATCH,H476,13,83.67,K Teetan,K H Ting,135.0,1155.0,2,4 4 4 13,52.0,13.56,21.97,23.99,24.15,,
Sha Tin,2024/03/31,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,PLENTY PLENTY,G344,14,88.82,C L Chau,T P Yung,132.0,1050.0,9,8 10 14 14,185.0,14.12,22.21,24.23,28.26,,
