track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,BEAUTY THUNDER,J299,1,56.88,A Badel,W K Mo,121.0,1055.0,3,7 5 1,3.8,12.77,21.33,22.78,,,
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,ZETA HEDGE,K295,2,57.07,C L Chau,C W Chang,127.0,1076.0,6,1 1 2,24.0,12.37,21.29,23.41,,,
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,LEAN MASTER,H134,3,57.09,Y L Chung,C H Yip,133.0,1097.0,2,4 2 3,11.0,12.57,21.25,23.27,,,
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,SUPER SIXTY,J071,4,57.12,H Bowman,C Fownes,134.0,1065.0,5,5 6 4,2.4,12.57,21.61,22.94,,,
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,WARRIORS DREAM,K255,5,57.28,R Kingscote,D Eustace,129.0,1066.0,12,12 10 5,76.0,13.09,21.49,22.7,,,
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,SAVVY TWINKLE,K067,6,57.38,Z Purton,F C Lor,121.0,1071.0,11,6 7 6,8.5,12.77,21.61,23.0,,,
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,HAPPY BOYS,J545,7,57.38,L Hewitson,M Newnham,119.0,1034.0,7,10 9 7,12.0,12.89,21.65,22.84,,,
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,KING VICTOR,K042,8,57.4,C Y Ho,K L Man,124.0,978.0,9,11 12 8,45.0,12.97,21.89,22.54,,,
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,GOLDEN FRIENDSHIP,K106,9,57.67,M L Yeung,K H Ting,118.0,1129.0,10,3 4 9,11.0,12.57,21.41,23.69,,,
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,MASTER RESOLUTE,K403,10,57.71,E C W Wong,C S Shum,124.0,991.0,1,8 8 10,29.0,12.81,21.57,23.33,,,
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,ZOUPER FELLOW,K284,11,58.21,K Teetan,D J Hall,129.0,1053.0,4,2 3 11,31.0,12.53,21.37,24.31,,,
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,CONRAD THE GREAT,K217,12,58.21,L Ferraris,D J Whyte,128.0,1118.0,8,9 11 12,44.0,12.85,21.73,23.63,,,
Happy Valley,2025/10/22,1,Class 4,1000,"TURF - ""B"" Course",GOOD,FIELD MARSHAL,K433,WV,,R Kingscote,D A Hayes,129.0,,,---,,,,,,,
Happy Valley,2025/10/22,2,Class 5,1200,"TURF - ""B"" Course",GOOD,TALENTS SUPREMO,H133,1,69.87,Z Purton,C S Shum,126.0,1088.0,3,8 7 1,2.6,24.02,22.54,23.31,,,
Happy Valley,2025/10/22,2,Class 5,1200,"TURF - ""B"" Course",GOOD,RUN RUN TIMING,H403,2,70.03999999999999,M F Poon,P F Yiu,132.0,1145.0,1,5 5 2,2.1,23.82,22.54,23.68,,,
Happy Valley,2025/10/22,2,Class 5,1200,"TURF - ""B"" Course",GOOD,PODIUM,H173,3,70.08,C L Chau,D Eustace,123.0,1050.0,12,11 10 3,73.0,24.46,22.42,23.2,,,
Happy Valley,2025/10/22,2,Class 5,1200,"TURF - ""B"" Course",GOOD,HAPPY HORSE,H061,4,70.26,Y L Chung,K L Man,128.0,1108.0,6,9 9 4,91.0,24.26,22.54,23.46,,,
