track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,IRON KING,C133,1,69.83,Z Purton,C H Yip,130.0,1089.0,10,9 10 1,6.1,24.57,22.21,23.05,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,REGENCY POET,D010,2,70.18,A Hamelin,K L Man,131.0,1235.0,7,5 5 2,9.1,24.21,22.29,23.68,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,ONE STEP AHEAD,C242,3,70.2,V Borges,P O'Sullivan,121.0,995.0,11,12 11 3,22.0,24.81,22.01,23.38,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,TIGER GLARE,D290,4,70.22,K C Leung,L Ho,128.0,1043.0,3,7 7 4,38.0,24.45,22.13,23.64,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,WHO'S HORSE,C233,5,70.31,R Maia,A S Cruz,122.0,1126.0,2,4 3 5,14.0,24.21,22.17,23.93,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,THE ABRAXAS,C212,6,70.33,H N Wong,Y S Tsui,125.0,1184.0,6,1 1 6,7.4,23.81,22.21,24.31,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,ALLOY KING,D287,7,70.37,C Y Ho,K H Ting,131.0,1052.0,8,8 9 7,11.0,24.49,22.25,23.63,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,THE FULL BLOOM,V243,8,70.38,M F Poon,D J Hall,119.0,1106.0,4,6 8 8,9.4,24.37,22.25,23.76,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,ALLOY STAR,D053,9,70.39,M Chadwick,T P Yung,124.0,1048.0,12,13 13 9,14.0,24.93,22.17,23.29,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,SPICY GRILL,D159,10,70.4,K Teetan,K W Lui,129.0,964.0,14,10 6 10,11.0,24.73,21.85,23.82,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,MONEYMORE,B182,11,70.62,M L Yeung,D A Hayes,129.0,1080.0,5,3 4 11,7.8,24.13,22.29,24.2,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,SUPER EIGHTEEN,A323,12,70.8,B Shinn,A T Millard,128.0,1253.0,1,2 2 12,10.0,23.97,22.25,24.58,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,ANONYMA,C496,13,71.3,J Moreira,D E Ferraris,133.0,1060.0,13,14 14 13,12.0,24.97,22.33,24.0,,,
Sha Tin,2021/02/28,1,Class 5,1200,"TURF - ""B+2"" Course",GOOD,CHARITYDREAM,B334,14,71.46000000000001,H T Mo,C W Chang,116.0,1113.0,9,11 12 14,112.0,24.73,22.25,24.48,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,SUMMIT CHEERS,E221,1,56.68,M F Poon,D J Hall,124.0,1138.0,8,4 3 1,5.9,13.28,20.58,22.82,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,GOKO,A270,2,56.69,A Hamelin,C H Yip,124.0,1291.0,14,2 4 2,18.0,13.2,20.66,22.83,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,SUPER COMMANDER,D350,3,57.0,B Shinn,D E Ferraris,132.0,1080.0,10,7 5 3,33.0,13.4,20.62,22.98,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,BELLA BABY,B365,4,57.01,A Badel,W Y So,117.0,1018.0,9,13 8 4,9.6,13.6,20.62,22.79,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,SEVEN HEAVENS,B089,5,57.06,K H Chan,C Fownes,126.0,1094.0,6,6 6 5,5.7,13.36,20.66,23.04,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,SHOWINA,E251,6,57.2,M Chadwick,D A Hayes,126.0,1024.0,4,10 12 6,59.0,13.44,20.94,22.82,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,AMAZING ROCKY,D356,7,57.26,Z Purton,T P Yung,128.0,1159.0,13,1 1 7,4.6,13.2,20.58,23.48,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,NOBLE DESIRE,C540,8,57.31,J Moreira,D J Whyte,117.0,1097.0,11,3 2 8,4.8,13.28,20.5,23.53,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,PLEASANT ENDEAVOR,E114,9,57.31,C Y Ho,P F Yiu,133.0,1153.0,2,11 13 9,9.0,13.52,20.86,22.93,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,FULL SAILING,C337,10,57.46,H T Mo,Y S Tsui,121.0,1138.0,12,9 9 10,256.0,13.4,20.82,23.24,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,FARIBAULT,D454,11,57.97,M L Yeung,P O'Sullivan,126.0,1162.0,5,8 10 11,20.0,13.4,20.94,23.63,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,DRAGON IN FIELD,D220,12,58.3,H W Lai,C W Chang,115.0,961.0,7,14 11 12,208.0,13.6,20.78,23.92,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,CORDYCEPS TWO,E259,13,58.42,K C Leung,K L Man,126.0,999.0,1,5 7 13,15.0,13.32,20.82,24.28,,,
Sha Tin,2021/02/28,2,Class 4,1000,"TURF - ""B+2"" Course",GOOD,MULTIMORE,D443,14,59.73,K Teetan,A S Cruz,119.0,1169.0,3,12 14 14,117.0,13.56,20.86,25.31,,,
Sha Tin,2021/02/28,3,Class 2,1400,"TURF - ""B+2"" Course",GOOD,HIGHLY PROACTIVE,C458,1,81.12,K Teetan,K W Lui,118.0,1069.0,8,1 2 1 1,9.4,13.51,21.62,22.96,23.03,,
Sha Tin,2021/02/28,3,Class 2,1400,"TURF - ""B+2"" Course",GOOD,CALIFORNIADEEPSHOT,D276,2,81.15,C Y Ho,A S Cruz,123.0,1143.0,5,4 4 3 2,21.0,13.63,21.74,22.8,22.98,,
Sha Tin,2021/02/28,3,Class 2,1400,"TURF - ""B+2"" Course",GOOD,BEAUTY SMILE,D347,3,81.33,M Chadwick,A S Cruz,132.0,1081.0,2,5 5 8 3,4.2,13.83,21.74,22.8,22.96,,
Sha Tin,2021/02/28,3,Class 2,1400,"TURF - ""B+2"" Course",GOOD,BEAUTY LEGACY,D023,4,81.47,A Hamelin,J Size,118.0,1218.0,9,9 9 7 4,9.1,14.15,21.9,22.32,23.1,,
Sha Tin,2021/02/28,3,Class 2,1400,"TURF - ""B+2"" Course",GOOD,THE CROWN,D250,5,81.6,J Moreira,C Fownes,120.0,1069.0,6,6 6 5 5,2.8,13.95,21.7,22.56,23.39,,
Sha Tin,2021/02/28,3,Class 2,1400,"TURF - ""B+2"" Course",GOOD,WINNING METHOD,C383,6,81.73,A Badel,C S Shum,119.0,1218.0,7,8 7 4 6,4.3,14.07,21.78,22.36,23.52,,
Sha Tin,2021/02/28,3,Class 2,1400,"TURF - ""B+2"" Course",GOOD,BEAUTY RUSH,C475,7,81.9,V Borges,J Size,120.0,1199.0,1,3 3 6 7,10.0,13.63,21.66,22.96,23.65,,
Sha Tin,2021/02/28,3,Class 2,1400,"TURF - ""B+2"" Course",GOOD,TEAM SPIRIT,B230,8,82.67,T Piccone,W Y So,124.0,1205.0,3,2 1 2 8,49.0,13.51,21.58,23.0,24.58,,
Sha Tin,2021/02/28,3,Class 2,1400,"TURF - ""B+2"" Course",GOOD,PERPETUUM,D340,9,83.14,M F Poon,A S Cruz,118.0,1040.0,4,7 8 9 9,141.0,14.07,21.86,22.92,24.29,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,ZONE D,D415,1,82.13,B Shinn,J Size,128.0,1028.0,2,9 7 6 1,5.3,14.01,21.82,22.69,23.61,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,STUNNING IMPACT,C366,2,82.34,C Y Ho,P O'Sullivan,120.0,1029.0,3,8 8 9 2,5.7,13.97,21.9,22.89,23.58,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,EL JEFE,C466,3,82.34,K C Leung,C H Yip,129.0,1114.0,8,12 12 11 3,7.7,14.33,22.1,22.41,23.5,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,MY ECSTATIC,E004,4,82.36,Z Purton,F C Lor,127.0,1189.0,10,1 3 2 4,16.0,13.73,21.7,22.73,24.2,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,FORTUNE MASTER,D371,5,82.36,J Moreira,K W Lui,129.0,1055.0,14,5 2 3 5,4.7,13.89,21.42,22.85,24.2,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,SWOT TROOPERS WIND,D101,6,82.37,M F Poon,D J Hall,116.0,1141.0,11,14 13 12 6,11.0,14.53,22.14,22.41,23.29,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,PARTY GENIUS,D217,7,82.38,T Piccone,D J Whyte,122.0,1161.0,12,2 1 1 7,13.0,13.73,21.42,22.85,24.38,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,ALL JOYFUL,D364,8,82.76,R Maia,T P Yung,122.0,1136.0,1,4 5 4 8,13.0,13.77,21.86,22.73,24.4,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,TELECOM ROCKET,C137,9,82.77,A Badel,Y S Tsui,128.0,1081.0,7,6 6 7 9,10.0,13.89,21.86,22.81,24.21,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,STRATHMARTINE,D246,10,82.92,K Teetan,A T Millard,124.0,1068.0,9,10 10 10 10,84.0,14.05,22.1,22.65,24.12,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,CIGAR BUDDIES,D299,11,83.05,V Borges,P F Yiu,120.0,1126.0,6,3 4 5 11,25.0,13.73,21.82,22.81,24.69,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,GRAND POWER,E017,12,83.37,H N Wong,C W Chang,122.0,1053.0,5,11 11 13 12,196.0,14.25,22.1,22.81,24.21,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,PEARL CHAMPION,B201,13,83.46000000000001,A Hamelin,K L Man,123.0,1056.0,4,7 9 8 13,22.0,13.93,22.02,22.73,24.78,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,FORMULA EXCEL,D502,14,83.5,M Chadwick,C Fownes,127.0,1171.0,13,13 14 14 14,68.0,14.33,22.34,22.69,24.14,,
Sha Tin,2021/02/28,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,FAST N' LIVELY,E167,WV,,M L Yeung,D A Hayes,127.0,,,---,,,,,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,SIMPLY SPECTACULAR,C425,1,69.55,A Hamelin,C W Chang,132.0,1278.0,12,2 2 1,23.0,23.96,22.29,23.3,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,COPARTNER AMBITION,E218,2,69.57,C Y Ho,W Y So,127.0,1090.0,11,12 11 2,8.4,24.84,22.33,22.4,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,VOYAGE STAR,C098,3,69.58,K Teetan,T P Yung,118.0,1244.0,3,1 1 3,8.8,23.88,22.25,23.45,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,ENCHANTING START,D344,4,69.66,Z Purton,C S Shum,132.0,1195.0,2,5 5 4,6.3,24.2,22.29,23.17,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,BEAUTY CHEERS,D436,5,69.71000000000001,J Moreira,J Size,127.0,1163.0,1,4 4 5,2.3,24.12,22.25,23.34,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,FIRE BALL,D087,6,69.8,V Borges,C H Yip,120.0,1018.0,10,3 3 6,5.1,24.0,22.33,23.47,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,XPONENTIAL,D049,7,69.9,T Piccone,D J Whyte,132.0,1131.0,14,13 14 7,74.0,25.04,22.33,22.53,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,FREE FOAL,E065,8,69.9,M Chadwick,F C Lor,127.0,1100.0,8,9 10 8,26.0,24.48,22.61,22.81,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,THE ANOMALY,E113,9,69.95,M L Yeung,K H Ting,132.0,1121.0,9,11 12 9,37.0,24.76,22.49,22.7,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,JUNGLE BLAZE,E214,10,70.06,M F Poon,K W Lui,125.0,1079.0,4,7 6 10,205.0,24.44,22.13,23.49,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,JUDY'S STAR,C311,11,70.11,K C Leung,P O'Sullivan,131.0,1152.0,13,14 13 11,21.0,25.08,22.21,22.82,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,E BROTHER,E266,12,70.27,A Badel,K L Man,127.0,1263.0,7,6 9 12,62.0,24.32,22.57,23.38,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,GALLANT CAVALIER,E238,13,70.57,R Maia,A T Millard,127.0,1101.0,5,8 8 13,176.0,24.44,22.41,23.72,,,
Sha Tin,2021/02/28,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD,URBAN DANCER,C512,14,72.01,B Shinn,D A Hayes,128.0,1051.0,6,10 7 14,77.0,24.52,22.33,25.16,,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,ALL FOR ST PAUL'S,C517,1,94.58,M F Poon,F C Lor,129.0,1055.0,8,1 1 1 1,6.4,24.45,23.01,23.87,23.25,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,BRIGHT KID,C060,2,94.72999999999999,Z Purton,W Y So,132.0,1168.0,10,10 9 6 2,11.0,25.29,23.21,23.35,22.88,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,ULTRA EXPRESS,D161,3,94.75,K Teetan,A T Millard,126.0,1102.0,9,9 7 7 3,4.8,25.21,23.05,23.63,22.86,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,GREEN ENVY,C313,4,94.93,J Moreira,C Fownes,119.0,1155.0,5,3 5 5 4,3.2,24.69,23.37,23.59,23.28,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,EVER LAUGH,A278,5,94.95,A Badel,K L Man,130.0,1180.0,6,5 2 2 5,12.0,24.89,22.69,23.87,23.5,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,TOYCOON,D203,6,95.1,R Maia,P F Yiu,133.0,1036.0,14,14 14 10 6,22.0,25.65,23.25,23.19,23.01,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,WINNING STEED,D155,7,95.16,K C Leung,K H Ting,124.0,1164.0,3,6 8 8 7,7.2,24.89,23.41,23.59,23.27,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,PRECISION DREAM,D410,8,95.25,M L Yeung,T P Yung,115.0,1036.0,2,7 6 9 8,223.0,25.01,23.21,23.71,23.32,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,NOBLE MAN,C412,9,95.56,V Borges,J Size,115.0,1128.0,4,2 3 3 9,33.0,24.53,23.29,23.71,24.03,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,LEGION OF MERIT,D419,10,95.65,H T Mo,D J Hall,126.0,1243.0,1,4 4 4 10,121.0,24.77,23.09,23.75,24.04,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,HAPPY WIN WIN,C125,11,95.69,A Hamelin,C H Yip,125.0,1027.0,13,13 12 12 11,22.0,25.53,23.17,23.47,23.52,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,EL VALIENTE,D124,12,95.99000000000001,C Y Ho,P O'Sullivan,119.0,1126.0,7,8 10 11 12,14.0,25.13,23.37,23.67,23.82,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,REGENCY MASTER,D225,13,96.0,M Chadwick,C S Shum,132.0,1032.0,11,11 11 13 13,29.0,25.37,23.21,23.63,23.79,,
Sha Tin,2021/02/28,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,AION,D447,14,96.28999999999999,B Shinn,D A Hayes,122.0,1087.0,12,12 13 14 14,221.0,25.45,23.33,23.59,23.92,,
Sha Tin,2021/02/28,7,Class 3,1800,"TURF - ""B+2"" Course",GOOD,VINCY,B213,1,106.63,T Piccone,D J Whyte,121.0,1079.0,9,10 11 11 11 1,24.0,14.63,22.55,23.11,23.22,23.12,
Sha Tin,2021/02/28,7,Class 3,1800,"TURF - ""B+2"" Course",GOOD,LOOKING GREAT,E053,2,106.93,M Chadwick,F C Lor,119.0,1074.0,10,2 3 5 4 2,14.0,14.03,22.11,23.47,23.42,23.9,
Sha Tin,2021/02/28,7,Class 3,1800,"TURF - ""B+2"" Course",GOOD,CALIFORNIA TEN,E045,3,107.08,Z Purton,A S Cruz,131.0,1074.0,4,7 7 6 5 3,21.0,14.23,22.35,23.15,23.42,23.93,
Sha Tin,2021/02/28,7,Class 3,1800,"TURF - ""B+2"" Course",GOOD,ABOVE,B345,4,107.17,J Moreira,A T Millard,120.0,1021.0,6,4 4 4 3 4,4.8,14.07,22.11,23.35,23.46,24.18,
Sha Tin,2021/02/28,7,Class 3,1800,"TURF - ""B+2"" Course",GOOD,AWE,D168,5,107.24000000000001,M F Poon,D A Hayes,116.0,1060.0,3,9 9 9 8 5,5.8,14.47,22.43,23.11,23.34,23.89,
Sha Tin,2021/02/28,7,Class 3,1800,"TURF - ""B+2"" Course",GOOD,WORLD FAMOUS,C288,6,107.36,K C Leung,P F Yiu,128.0,1116.0,2,1 1 1 1 6,10.0,13.87,22.03,23.39,23.54,24.53,
Sha Tin,2021/02/28,7,Class 3,1800,"TURF - ""B+2"" Course",GOOD,ARROGANT,D025,7,107.4,C Y Ho,C Fownes,125.0,1051.0,5,5 6 7 7 7,12.0,14.15,22.19,23.51,23.46,24.09,
Sha Tin,2021/02/28,7,Class 3,1800,"TURF - ""B+2"" Course",GOOD,CHARITY FUN,E129,8,107.41,K Teetan,C S Shum,131.0,1145.0,11,3 2 2 2 8,2.8,14.07,21.95,23.39,23.5,24.5,
Sha Tin,2021/02/28,7,Class 3,1800,"TURF - ""B+2"" Course",GOOD,CHAMPION SUPREME,B435,9,107.63,V Borges,Y S Tsui,127.0,1118.0,8,11 10 10 10 9,69.0,14.79,22.23,23.15,23.34,24.12,
Sha Tin,2021/02/28,7,Class 3,1800,"TURF - ""B+2"" Course",GOOD,FLYING MIGHTY,D423,10,107.74000000000001,A Badel,D J Hall,118.0,1174.0,1,8 8 8 6 10,9.1,14.27,22.39,23.27,23.38,24.43,
Sha Tin,2021/02/28,7,Class 3,1800,"TURF - ""B+2"" Course",GOOD,LONDON HALL,B026,11,109.9,R Maia,D J Hall,128.0,1098.0,7,6 5 3 9 11,38.0,14.19,22.11,23.15,23.9,26.55,
Sha Tin,2021/02/28,8,Class 3,1200,"TURF - ""B+2"" Course",GOOD,FANTASTIC WAY,E219,1,69.22,J Moreira,J Size,115.0,1105.0,13,6 5 1,1.8,24.04,22.44,22.74,,,
Sha Tin,2021/02/28,8,Class 3,1200,"TURF - ""B+2"" Course",GOOD,DUBLIN STAR,C436,2,69.38,A Hamelin,K L Man,120.0,1237.0,6,9 10 2,7.9,24.24,22.68,22.46,,,
Sha Tin,2021/02/28,8,Class 3,1200,"TURF - ""B+2"" Course",GOOD,KEEP YOU WARM,D272,3,69.41,K Teetan,K W Lui,117.0,1109.0,1,5 4 3,7.4,23.92,22.52,22.97,,,
Sha Tin,2021/02/28,8,Class 3,1200,"TURF - ""B+2"" Course",GOOD,KAI XIN DRAGON,E174,4,69.46000000000001,B Shinn,D A Hayes,127.0,1192.0,9,10 7 4,28.0,24.24,22.44,22.78,,,
Sha Tin,2021/02/28,8,Class 3,1200,"TURF - ""B+2"" Course",GOOD,WAR OF COURAGE,C483,5,69.47,M Chadwick,K L Man,117.0,1227.0,8,2 2 5,44.0,23.76,22.48,23.23,,,
Sha Tin,2021/02/28,8,Class 3,1200,"TURF - ""B+2"" Course",GOOD,LET'S DO IT,E132,6,69.48,C Y Ho,D J Hall,123.0,1060.0,3,13 13 6,141.0,24.68,22.48,22.32,,,
