track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/10/04,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,VIVA A LA,G282,1,99.39,K C Leung,K L Man,121.0,1101.0,6,1 1 1 1,13.0,28.06,23.63,24.18,23.52,,
Happy Valley,2023/10/04,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,YEE CHEONG WARRIOR,E025,2,99.4,H Bowman,D J Hall,133.0,1082.0,1,6 7 6 2,2.4,28.7,23.47,24.14,23.09,,
Happy Valley,2023/10/04,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,TSUEN WAN GLORY,E403,3,99.69,L Hewitson,K L Man,119.0,1047.0,3,5 5 5 3,20.0,28.62,23.39,24.22,23.46,,
Happy Valley,2023/10/04,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,M M NEBULA,G279,4,99.72999999999999,M Chadwick,P C Ng,134.0,1128.0,10,4 3 3 4,14.0,28.42,23.47,24.14,23.7,,
Happy Valley,2023/10/04,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,SUNNY BABY,E166,5,99.84,Z Purton,D A Hayes,135.0,1124.0,5,8 8 9 5,2.9,28.86,23.39,24.22,23.37,,
Happy Valley,2023/10/04,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,HANG'S CHOICE,E311,6,99.92,K Teetan,W Y So,116.0,1080.0,4,9 10 10 6,12.0,28.98,23.47,24.1,23.37,,
Happy Valley,2023/10/04,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,SUPER BUDDY,E205,7,100.06,H T Mo,Y S Tsui,123.0,1150.0,2,3 4 4 7,31.0,28.38,23.55,24.18,23.95,,
Happy Valley,2023/10/04,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,BEAUTY NOVA,G232,8,100.25999999999999,A Badel,W K Mo,118.0,1075.0,9,10 9 11 8,14.0,29.1,23.19,24.34,23.63,,
Happy Valley,2023/10/04,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,BRILLIANT EIGHT,G280,9,100.50999999999999,M F Poon,C W Chang,116.0,1234.0,7,2 2 2 9,54.0,28.34,23.47,24.18,24.52,,
Happy Valley,2023/10/04,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,MILLENNIUM FALCON,D281,10,101.18,Y L Chung,T P Yung,124.0,1146.0,8,7 6 7 10,32.0,28.78,23.31,24.3,24.79,,
Happy Valley,2023/10/04,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,DAILY BEAUTY,D070,11,101.44,L Currie,C Fownes,124.0,1137.0,11,11 11 8 11,27.0,29.26,23.19,23.94,25.05,,
Happy Valley,2023/10/04,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,MY INTELLIGENT,G031,1,69.41,M Chadwick,W Y So,133.0,1107.0,2,4 3 1,9.9,23.81,22.49,23.11,,,
Happy Valley,2023/10/04,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,MIRACLES,G083,2,69.5,Z Purton,K L Man,129.0,1114.0,1,2 2 2,3.5,23.49,22.61,23.4,,,
Happy Valley,2023/10/04,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,VAMOS,G004,3,69.6,H Bowman,D J Hall,132.0,1113.0,3,6 5 3,3.3,24.01,22.45,23.14,,,
Happy Valley,2023/10/04,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,VALHALLA,E495,4,69.74,K De Melo,C Fownes,126.0,1177.0,7,7 7 4,6.5,24.29,22.45,23.0,,,
Happy Valley,2023/10/04,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,FINGERS CROSSED,G403,5,70.19,B Avdulla,J Size,135.0,1214.0,9,9 9 5,51.0,24.53,22.37,23.29,,,
Happy Valley,2023/10/04,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,OUR CLASS ACT,E303,6,70.25,K Teetan,W K Mo,130.0,1016.0,6,8 8 6,10.0,24.33,22.41,23.51,,,
Happy Valley,2023/10/04,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,EASY TWO,G423,7,70.33,K C Leung,K H Ting,131.0,1045.0,11,11 11 7,52.0,24.81,22.29,23.23,,,
Happy Valley,2023/10/04,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,HAPPY MATADOR,G243,8,70.67,H T Mo,C W Chang,113.0,1166.0,5,10 10 8,90.0,24.61,22.49,23.57,,,
