track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/01/22,1,Class 5,2200,"TURF - ""A"" Course",GOOD,SKY GEM,C251,1,137.72,C Y Ho,C Fownes,121.0,1179.0,10,11 12 12 5 1 1,9.9,15.63,24.38,26.27,24.75,23.17,23.52
Happy Valley,2020/01/22,1,Class 5,2200,"TURF - ""A"" Course",GOOD,ART OF RAW,V368,2,138.16,B Shinn,C W Chang,124.0,1061.0,1,5 4 5 6 5 2,10.0,14.91,24.14,26.07,25.95,23.53,23.56
Happy Valley,2020/01/22,1,Class 5,2200,"TURF - ""A"" Course",GOOD,VICTORIOUS SEEKER,C091,3,138.27,K C Leung,P O'Sullivan,130.0,1108.0,4,2 2 3 3 3 3,10.0,14.63,24.14,26.07,25.95,23.65,23.83
Happy Valley,2020/01/22,1,Class 5,2200,"TURF - ""A"" Course",GOOD,YOUNG GLORY,B292,4,138.4,N Callan,D E Ferraris,120.0,1219.0,7,7 8 8 10 7 4,15.0,15.19,24.34,25.91,25.87,23.33,23.76
Happy Valley,2020/01/22,1,Class 5,2200,"TURF - ""A"" Course",GOOD,WICKER,B425,5,138.49,K Teetan,R Gibson,123.0,1138.0,2,6 5 7 8 8 5,5.2,15.07,24.22,25.99,25.95,23.61,23.65
Happy Valley,2020/01/22,1,Class 5,2200,"TURF - ""A"" Course",GOOD,REEVE'S MUNTJAC,C174,6,138.64,S De Sousa,C H Yip,129.0,1170.0,9,10 11 11 12 10 6,10.0,15.51,24.34,26.07,25.67,23.45,23.6
Happy Valley,2020/01/22,1,Class 5,2200,"TURF - ""A"" Course",GOOD,GARLIC YEAH,V039,7,138.82999999999998,Z Purton,C H Yip,133.0,1029.0,6,3 3 4 4 4 7,3.7,14.71,24.34,25.95,25.91,23.61,24.31
Happy Valley,2020/01/22,1,Class 5,2200,"TURF - ""A"" Course",GOOD,CHAPARRAL STAR,A220,8,138.9,K H Chan,C Fownes,123.0,1097.0,11,12 9 2 2 6 8,24.0,15.63,24.1,24.99,25.95,23.97,24.26
Happy Valley,2020/01/22,1,Class 5,2200,"TURF - ""A"" Course",GOOD,AEROFLASH,C310,9,139.1,L Hewitson,P O'Sullivan,132.0,1239.0,12,9 10 10 11 12 9,63.0,15.43,24.34,26.07,25.63,23.81,23.82
Happy Valley,2020/01/22,1,Class 5,2200,"TURF - ""A"" Course",GOOD,ROMANTIC JOURNEY,B107,10,139.26,J Moreira,C W Chang,117.0,1083.0,3,8 7 9 9 11 10,4.9,15.31,24.22,26.03,25.71,23.77,24.22
Happy Valley,2020/01/22,1,Class 5,2200,"TURF - ""A"" Course",GOOD,GREAT SMART,C319,11,139.53,H W Lai,L Ho,132.0,1199.0,5,4 6 6 7 9 11,122.0,14.91,24.42,25.87,25.95,23.73,24.65
Happy Valley,2020/01/22,1,Class 5,2200,"TURF - ""A"" Course",GOOD,DIVINE POWER,C175,12,139.6,T Piccone,P F Yiu,126.0,1025.0,8,1 1 1 1 2 12,32.0,14.63,24.1,25.83,25.91,23.77,25.36
Happy Valley,2020/01/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD,COMPASSION STAR,A121,1,69.72,S De Sousa,K L Man,118.0,1099.0,2,2 2 1,3.3,23.66,22.55,23.51,,,
Happy Valley,2020/01/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD,WAYFOONG CHARMER,B437,2,70.14,K Teetan,P O'Sullivan,120.0,1111.0,4,5 4 2,12.0,24.02,22.67,23.45,,,
Happy Valley,2020/01/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD,NAVAS,V362,3,70.2,H T Mo,R Gibson,127.0,1076.0,1,6 5 3,9.1,24.14,22.55,23.51,,,
Happy Valley,2020/01/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD,NOBLE DESIRE,C540,4,70.2,L Hewitson,D J Whyte,130.0,1069.0,3,7 7 4,15.0,24.22,22.75,23.23,,,
Happy Valley,2020/01/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD,ALL TIMES GRATEFUL,C438,5,70.31,Z Purton,C H Yip,122.0,1051.0,11,3 3 5,3.3,23.7,22.71,23.9,,,
Happy Valley,2020/01/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD,FOCUS,C254,6,70.52,T Piccone,P F Yiu,123.0,1097.0,12,1 1 6,8.9,23.62,22.39,24.51,,,
Happy Valley,2020/01/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD,EURO LAGO,D119,7,70.52,B Shinn,C W Chang,125.0,1105.0,6,9 6 7,45.0,24.38,22.55,23.59,,,
Happy Valley,2020/01/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD,GENERAL CASTLEDALE,C350,8,70.68,N Callan,D E Ferraris,125.0,1068.0,9,11 9 8,216.0,24.66,22.51,23.51,,,
Happy Valley,2020/01/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SPLENDID TIMING,C161,9,70.91,M F Poon,C H Yip,127.0,1250.0,7,10 11 9,25.0,24.46,22.75,23.7,,,
Happy Valley,2020/01/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD,E MASTER,A254,10,71.19,C Y Ho,C Fownes,132.0,1143.0,10,12 12 10,7.9,24.82,22.55,23.82,,,
Happy Valley,2020/01/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD,DIAMOND STAR,D017,11,71.52,J Moreira,J Size,125.0,995.0,5,8 10 11,24.0,24.34,22.87,24.31,,,
Happy Valley,2020/01/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SPARKLING LIFE,C346,12,72.32,H W Lai,Y S Tsui,125.0,1093.0,8,4 8 12,134.0,24.02,22.99,25.31,,,
Happy Valley,2020/01/22,3,Class 4,1200,"TURF - ""A"" Course",GOOD,SHAMPORT,B167,1,70.07,C Y Ho,C Fownes,128.0,1091.0,7,6 6 1,4.3,24.33,23.01,22.73,,,
