track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/03/17,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,CALIFORNIA LEVEE,C523,2,99.57,N Callan,A S Cruz,123.0,1255.0,6,3 3 4 2,5.1,27.55,23.75,24.4,23.87,,
Happy Valley,2021/03/17,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,BRIGHT KID,C060,3,99.67,Z Purton,W Y So,133.0,1163.0,7,12 12 3 3,5.6,28.71,23.43,23.52,24.01,,
Happy Valley,2021/03/17,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,WINNING STEED,D155,4,99.78999999999999,C Y Ho,K H Ting,124.0,1156.0,1,5 5 6 4,10.0,27.75,23.83,24.6,23.61,,
Happy Valley,2021/03/17,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,MISTER ARM,D491,5,99.87,R Maia,Y S Tsui,120.0,996.0,12,1 1 2 5,56.0,27.35,23.67,24.52,24.33,,
Happy Valley,2021/03/17,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,SUPERBELLA,D128,6,99.93,J Moreira,F C Lor,127.0,1124.0,4,10 11 9 6,4.5,28.27,23.75,24.48,23.43,,
Happy Valley,2021/03/17,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,WINNING VOLATILITY,D499,7,100.05,K C Leung,K W Lui,122.0,993.0,2,8 7 7 7,9.0,27.99,23.83,24.44,23.79,,
Happy Valley,2021/03/17,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,RED BRICK FIGHTER,C304,8,100.44,M F Poon,D J Hall,119.0,1059.0,5,9 9 12 8,5.0,28.11,23.83,24.8,23.7,,
Happy Valley,2021/03/17,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,CHARIZARD,B463,9,101.21000000000001,K Teetan,D E Ferraris,127.0,1054.0,3,7 6 10 9,11.0,27.87,23.83,24.84,24.67,,
Happy Valley,2021/03/17,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,CIGAR BUDDIES,D299,10,101.53999999999999,V Borges,P F Yiu,116.0,1112.0,9,6 8 11 10,132.0,27.83,23.99,24.76,24.96,,
Happy Valley,2021/03/17,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,HAPPY WARRIOR,A313,11,101.57,K H Chan,C Fownes,112.0,1114.0,8,2 2 5 11,54.0,27.47,23.79,24.72,25.59,,
Happy Valley,2021/03/17,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,HAPPY FORTUNE,D341,12,103.68,A Hamelin,L Ho,118.0,1046.0,11,4 4 8 12,163.0,27.63,23.87,24.96,27.22,,
Happy Valley,2021/03/17,6,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,BUNDLE OF DELIGHT,D236,1,108.75999999999999,A Badel,D J Hall,133.0,975.0,2,7 7 7 8 1,11.0,14.3,23.33,23.75,23.9,23.48,
Happy Valley,2021/03/17,6,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,PERFECT TO PLAY,B095,2,108.88,M L Yeung,C Fownes,118.0,1041.0,4,3 4 4 3 2,33.0,13.74,23.41,23.79,23.94,24.0,
Happy Valley,2021/03/17,6,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,BRIGHT VISION,D251,3,109.03999999999999,R Maia,P F Yiu,125.0,1121.0,7,1 2 2 2 3,9.4,13.7,23.17,23.91,23.98,24.28,
Happy Valley,2021/03/17,6,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,RED ELYSEES,A005,4,109.05,C Schofield,K L Man,126.0,1165.0,1,6 6 6 6 4,10.0,14.06,23.41,23.75,23.9,23.93,
Happy Valley,2021/03/17,6,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,DIVINE UNICORN,C269,5,109.22,M F Poon,W Y So,124.0,1179.0,6,5 5 5 7 5,20.0,13.9,23.37,23.83,24.18,23.94,
Happy Valley,2021/03/17,6,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,MAGNETISM,V114,6,109.25999999999999,K Teetan,D E Ferraris,120.0,1173.0,3,10 9 10 10 6,13.0,14.46,23.45,23.67,23.94,23.74,
Happy Valley,2021/03/17,6,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,NUNCHUKS,C357,7,109.35,C Y Ho,C Fownes,129.0,1036.0,8,11 10 11 11 7,4.9,14.54,23.57,23.55,24.02,23.67,
Happy Valley,2021/03/17,6,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,GOOD DAYS,A333,8,109.52000000000001,J Moreira,C S Shum,116.0,1128.0,9,8 11 8 5 8,6.3,14.3,23.93,23.23,23.66,24.4,
Happy Valley,2021/03/17,6,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,CHEERFUL STAR,B326,9,109.55,M Chadwick,F C Lor,117.0,1020.0,5,9 8 9 9 9,15.0,14.46,23.37,23.67,23.9,24.15,
Happy Valley,2021/03/17,6,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,SMART COUSIN,D249,10,109.6,A Hamelin,C H Yip,118.0,1048.0,10,12 12 12 12 10,17.0,14.66,23.73,23.39,24.02,23.8,
Happy Valley,2021/03/17,6,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,SHADOW BREAKER,C268,11,110.19,K C Leung,K H Ting,121.0,1023.0,12,2 1 1 1 11,11.0,13.74,22.89,23.71,24.34,25.51,
Happy Valley,2021/03/17,6,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,BRAVE KING,D132,12,111.12,Z Purton,A S Cruz,131.0,1113.0,11,4 3 3 4 12,5.0,13.86,23.13,23.95,24.1,26.08,
Happy Valley,2021/03/17,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,HARMONY AND RICH,D110,1,56.24,M Chadwick,Y S Tsui,123.0,1096.0,11,1 1 1,11.0,12.59,21.14,22.51,,,
Happy Valley,2021/03/17,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,LOVING A BOOM,C122,2,56.41,Z Purton,R Gibson,133.0,1203.0,12,8 9 2,5.3,13.11,21.46,21.84,,,
Happy Valley,2021/03/17,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,SKY SHOW,D099,3,56.62,J Moreira,C Fownes,116.0,1209.0,9,2 2 3,2.3,12.67,21.22,22.73,,,
Happy Valley,2021/03/17,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,MOMENTUM GALAXY,C275,4,56.71,A Hamelin,K H Ting,117.0,1029.0,7,6 6 4,41.0,12.87,21.5,22.34,,,
Happy Valley,2021/03/17,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,LARSON,D199,5,56.95,M F Poon,F C Lor,128.0,1004.0,6,7 7 5,7.6,13.07,21.38,22.5,,,
Happy Valley,2021/03/17,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,MR LUMIERES,B179,6,56.97,K C Leung,D J Hall,117.0,1113.0,2,5 4 6,22.0,12.83,21.34,22.8,,,
Happy Valley,2021/03/17,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,WINNING BREW,C521,7,57.02,C Y Ho,F C Lor,117.0,1031.0,1,9 8 7,31.0,13.11,21.42,22.49,,,
Happy Valley,2021/03/17,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,NORDIC WELLSTAR,E207,8,57.04,A Badel,D J Whyte,119.0,1058.0,5,4 3 8,4.2,12.83,21.3,22.91,,,
Happy Valley,2021/03/17,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,MEGA HEART,A148,9,57.09,N Callan,C W Chang,132.0,1191.0,10,11 10 9,63.0,13.27,21.54,22.28,,,
Happy Valley,2021/03/17,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,HAPPY GOOD GUYS,B466,10,57.19,C Wong,P F Yiu,112.0,1137.0,8,3 5 10,58.0,12.79,21.38,23.02,,,
Happy Valley,2021/03/17,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,SINCERE BOY,D318,11,58.17,H W Lai,P O'Sullivan,120.0,1167.0,4,12 12 11,282.0,13.35,22.02,22.8,,,
Happy Valley,2021/03/17,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,ETERNAL BEAUTY,E229,12,58.21,M L Yeung,A S Cruz,119.0,1109.0,3,10 11 12,184.0,13.15,21.82,23.24,,,
Happy Valley,2021/03/17,8,Class 3,1650,"TURF - ""C"" Course",GOOD TO FIRM,RIGHT HONOURABLE,A164,1,99.13,M Chadwick,R Gibson,118.0,1030.0,11,12 12 11 1,45.0,28.88,23.02,23.97,23.26,,
Happy Valley,2021/03/17,8,Class 3,1650,"TURF - ""C"" Course",GOOD TO FIRM,SMOOTHIES,D233,2,99.17,A Badel,C S Shum,122.0,1166.0,8,9 10 9 2,6.4,28.44,23.14,24.17,23.42,,
Happy Valley,2021/03/17,8,Class 3,1650,"TURF - ""C"" Course",GOOD TO FIRM,TELECOM FIGHTERS,D482,3,99.3,H N Wong,Y S Tsui,117.0,1084.0,7,1 1 1 3,20.0,27.64,23.06,24.29,24.31,,
Happy Valley,2021/03/17,8,Class 3,1650,"TURF - ""C"" Course",GOOD TO FIRM,THE HULK,C431,4,99.47,C Y Ho,C Fownes,125.0,1129.0,5,3 3 6 4,4.0,27.8,23.14,24.49,24.04,,
Happy Valley,2021/03/17,8,Class 3,1650,"TURF - ""C"" Course",GOOD TO FIRM,NABOO STAR,B366,5,99.5,Z Purton,D A Hayes,133.0,1044.0,6,10 9 8 5,9.1,28.52,23.02,24.13,23.83,,
Happy Valley,2021/03/17,8,Class 3,1650,"TURF - ""C"" Course",GOOD TO FIRM,GALLANT CROWN,D359,6,99.56,K Teetan,A T Millard,119.0,1056.0,3,5 5 3 6,4.0,28.0,23.18,24.05,24.33,,
Happy Valley,2021/03/17,8,Class 3,1650,"TURF - ""C"" Course",GOOD TO FIRM,INCANTO PREPARED,D009,7,99.71000000000001,J Moreira,J Size,129.0,1016.0,9,11 11 10 7,6.5,28.68,23.06,24.09,23.88,,
Happy Valley,2021/03/17,8,Class 3,1650,"TURF - ""C"" Course",GOOD TO FIRM,STAR PERFORMANCE,C429,8,99.72999999999999,N Callan,A S Cruz,131.0,1095.0,12,8 8 7 8,9.3,28.36,23.14,24.05,24.18,,
Happy Valley,2021/03/17,8,Class 3,1650,"TURF - ""C"" Course",GOOD TO FIRM,TALENTI,E137,9,100.28999999999999,B Shinn,D J Whyte,128.0,1108.0,2,4 4 5 9,13.0,27.84,23.1,24.45,24.9,,
Happy Valley,2021/03/17,8,Class 3,1650,"TURF - ""C"" Course",GOOD TO FIRM,WINSTON'S LAD,T348,10,100.49000000000001,K C Leung,K W Lui,123.0,1079.0,4,7 7 2 10,86.0,28.24,23.14,23.85,25.26,,
Happy Valley,2021/03/17,8,Class 3,1650,"TURF - ""C"" Course",GOOD TO FIRM,TOTAL POWER,D138,11,100.50999999999999,M F Poon,D J Hall,118.0,1089.0,10,2 2 4 11,50.0,27.76,22.98,24.53,25.24,,
Happy Valley,2021/03/17,8,Class 3,1650,"TURF - ""C"" Course",GOOD TO FIRM,SWIFT SPIRIT,D201,12,100.78,M L Yeung,K H Ting,121.0,1128.0,1,6 6 12 12,122.0,28.16,23.1,24.73,24.79,,
Happy Valley,2021/03/17,9,Class 2,1200,"TURF - ""C"" Course",GOOD TO FIRM,KURPANY,D172,1,68.91,J Moreira,C Fownes,115.0,1147.0,1,3 3 1,2.9,23.53,22.21,23.17,,,
Happy Valley,2021/03/17,9,Class 2,1200,"TURF - ""C"" Course",GOOD TO FIRM,HANDSOME BO BO,B119,2,69.06,A Badel,C S Shum,119.0,1196.0,11,5 5 2,13.0,23.73,22.29,23.04,,,
Happy Valley,2021/03/17,9,Class 2,1200,"TURF - ""C"" Course",GOOD TO FIRM,WILL POWER,D093,3,69.19,K Teetan,D J Whyte,133.0,1143.0,3,7 6 3,16.0,23.93,22.25,23.01,,,
Happy Valley,2021/03/17,9,Class 2,1200,"TURF - ""C"" Course",GOOD TO FIRM,WINNING METHOD,C383,4,69.21000000000001,M Chadwick,C S Shum,113.0,1220.0,5,9 9 4,4.6,24.09,22.25,22.87,,,
Happy Valley,2021/03/17,9,Class 2,1200,"TURF - ""C"" Course",GOOD TO FIRM,SHINING GEM,C058,5,69.25,K C Leung,P F Yiu,128.0,1158.0,4,6 7 5,39.0,23.93,22.29,23.03,,,
Happy Valley,2021/03/17,9,Class 2,1200,"TURF - ""C"" Course",GOOD TO FIRM,HONG KONG BET,C082,6,69.44,C Y Ho,K H Ting,120.0,1091.0,9,11 11 6,41.0,24.33,22.21,22.9,,,
Happy Valley,2021/03/17,9,Class 2,1200,"TURF - ""C"" Course",GOOD TO FIRM,GUNNISON,A377,7,69.48,M L Yeung,Y S Tsui,114.0,1014.0,2,4 4 7,28.0,23.65,22.21,23.62,,,
Happy Valley,2021/03/17,9,Class 2,1200,"TURF - ""C"" Course",GOOD TO FIRM,IGNITING,D481,8,69.5,M F Poon,K W Lui,113.0,1282.0,6,2 2 8,3.6,23.37,22.25,23.88,,,
Happy Valley,2021/03/17,9,Class 2,1200,"TURF - ""C"" Course",GOOD TO FIRM,RACING FIGHTER,B285,9,69.55,Z Purton,C H Yip,122.0,1206.0,10,12 12 9,19.0,24.49,22.13,22.93,,,
Happy Valley,2021/03/17,9,Class 2,1200,"TURF - ""C"" Course",GOOD TO FIRM,WE THE SOUTH,D149,10,69.59,V Borges,F C Lor,116.0,1115.0,12,1 1 10,31.0,23.29,22.29,24.01,,,
Happy Valley,2021/03/17,9,Class 2,1200,"TURF - ""C"" Course",GOOD TO FIRM,SCORES OF FUN,D335,11,69.6,A Hamelin,J Size,118.0,1113.0,7,8 8 11,29.0,23.97,22.25,23.38,,,
Happy Valley,2021/03/17,9,Class 2,1200,"TURF - ""C"" Course",GOOD TO FIRM,GOLD CHEST,C146,12,69.81,C Schofield,R Gibson,126.0,1102.0,8,10 10 12,22.0,24.13,22.33,23.35,,,
