track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/04/10,1,Class 4,1000,"TURF - ""C"" Course",GOOD,WONDERFUL WARRIOR,G271,1,56.32,J Moreira,C Fownes,126.0,1195.0,12,2 2 1,1.6,13.09,20.38,22.85,,,
Sha Tin,2022/04/10,1,Class 4,1000,"TURF - ""C"" Course",GOOD,FLYING HIGH,E204,2,56.33,M Chadwick,W Y So,127.0,1077.0,1,10 6 2,17.0,13.61,20.34,22.38,,,
Sha Tin,2022/04/10,1,Class 4,1000,"TURF - ""C"" Course",GOOD,CHEVAL VALIANT,E336,3,56.47,L Hewitson,D J Whyte,123.0,1067.0,8,1 1 3,6.0,12.97,20.3,23.2,,,
Sha Tin,2022/04/10,1,Class 4,1000,"TURF - ""C"" Course",GOOD,GLORIFIED FIRE,D418,4,56.98,B Shinn,C H Yip,125.0,1086.0,2,6 5 4,24.0,13.21,20.7,23.07,,,
Sha Tin,2022/04/10,1,Class 4,1000,"TURF - ""C"" Course",GOOD,GLENEALY GENERALS,B475,5,57.14,H Bentley,C H Yip,126.0,1147.0,11,4 4 5,18.0,13.21,20.58,23.35,,,
Sha Tin,2022/04/10,1,Class 4,1000,"TURF - ""C"" Course",GOOD,THE GOOD DEAL,G025,6,57.23,A Hamelin,C W Chang,120.0,1092.0,5,7 9 6,108.0,13.33,20.86,23.04,,,
Sha Tin,2022/04/10,1,Class 4,1000,"TURF - ""C"" Course",GOOD,SWEET DIAMOND,G063,7,57.32,K Teetan,P F Yiu,126.0,1174.0,6,3 3 7,5.9,13.13,20.58,23.61,,,
Sha Tin,2022/04/10,1,Class 4,1000,"TURF - ""C"" Course",GOOD,M M NEBULA,G279,8,57.39,A Badel,K L Man,126.0,1113.0,4,11 10 8,23.0,13.65,20.7,23.04,,,
Sha Tin,2022/04/10,1,Class 4,1000,"TURF - ""C"" Course",GOOD,SALUTATION,D497,9,57.41,V Borges,J Size,118.0,1148.0,3,8 8 9,29.0,13.41,20.66,23.34,,,
Sha Tin,2022/04/10,1,Class 4,1000,"TURF - ""C"" Course",GOOD,FORTUNE PRESIDENT,G054,10,57.6,H T Mo,Y S Tsui,124.0,1036.0,10,9 11 10,85.0,13.53,21.06,23.01,,,
