track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/02/20,1,Class 2,2000,"TURF - ""A"" Course",GOOD TO YIELDING,LOOKING GREAT,E053,1,125.79,M Chadwick,F C Lor,118.0,1082.0,2,4 4 4 3 1,2.9,27.91,26.03,25.31,23.32,23.22,
Sha Tin,2022/02/20,1,Class 2,2000,"TURF - ""A"" Course",GOOD TO YIELDING,ENJOYING,D066,2,125.87,A Badel,W Y So,122.0,1160.0,4,2 2 2 1 2,5.1,27.59,26.11,25.23,23.48,23.46,
Sha Tin,2022/02/20,1,Class 2,2000,"TURF - ""A"" Course",GOOD TO YIELDING,CHARITY GO,B478,3,125.92,M F Poon,C S Shum,121.0,1096.0,7,7 7 7 6 3,6.4,28.43,26.07,25.23,23.12,23.07,
Sha Tin,2022/02/20,1,Class 2,2000,"TURF - ""A"" Course",GOOD TO YIELDING,BERLIN TANGO,E120,4,125.99,Z Purton,A S Cruz,122.0,1031.0,1,6 6 5 5 4,2.7,28.15,26.15,25.23,23.16,23.3,
Sha Tin,2022/02/20,1,Class 2,2000,"TURF - ""A"" Course",GOOD TO YIELDING,TIANCHI MONSTER,B350,5,126.36,K C Leung,W Y So,119.0,1179.0,6,3 3 3 4 5,15.0,27.87,26.03,25.35,23.36,23.75,
Sha Tin,2022/02/20,1,Class 2,2000,"TURF - ""A"" Course",GOOD TO YIELDING,SUPER FOOTBALL,D465,6,126.82,A Hamelin,K H Ting,123.0,1159.0,5,1 1 1 2 6,26.0,27.19,26.27,25.39,23.6,24.37,
Sha Tin,2022/02/20,1,Class 2,2000,"TURF - ""A"" Course",GOOD TO YIELDING,DELIGHTFUL LAOS,D321,7,126.87,K Teetan,A S Cruz,123.0,1214.0,3,5 5 6 7 7,18.0,28.11,26.11,25.31,23.4,23.94,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,PACKING TREADMILL,G161,1,70.87,Z Purton,K W Lui,125.0,1146.0,2,5 4 1,9.9,24.03,23.01,23.83,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,MELBOURNE HALL,D118,2,70.91,M F Poon,D J Hall,116.0,1078.0,4,7 5 2,9.7,24.23,22.85,23.83,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,FUN N GLORY,G003,3,70.91,A Badel,W Y So,123.0,1156.0,1,9 10 3,3.9,24.43,22.85,23.63,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,ISLAND SURPRISE,E429,4,70.92,V Borges,K L Man,114.0,1095.0,5,4 3 4,38.0,24.03,22.93,23.96,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,EL JEFE,C466,5,71.06,M Chadwick,C H Yip,120.0,1106.0,6,13 11 5,9.2,24.79,22.57,23.7,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,CHEERY,G021,6,71.25,D Moor,P F Yiu,125.0,1249.0,10,14 14 6,18.0,25.03,22.81,23.41,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,AMAZING VICTORY,G123,7,71.26,K Teetan,L Ho,125.0,1000.0,7,10 13 7,8.1,24.51,22.93,23.82,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,WHISKEY NEAT,D150,8,71.31,L Ferraris,C Fownes,121.0,1193.0,13,2 2 8,14.0,23.75,23.05,24.51,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,STREET SCREAM,D234,9,71.37,H Bentley,A S Cruz,127.0,1244.0,12,6 6 9,13.0,24.07,23.05,24.25,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,GIVE WAY PLEASE,E035,10,71.44,M L Yeung,D A Hayes,115.0,1057.0,9,1 1 10,25.0,23.59,23.05,24.8,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,JUDY'S STAR,C311,11,71.74,L Hewitson,P O'Sullivan,120.0,1131.0,3,11 8 11,26.0,24.55,22.73,24.46,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,RATTAN KINGDOM,G035,12,71.78999999999999,R Maia,R Gibson,125.0,1152.0,11,12 12 12,12.0,24.75,22.65,24.39,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,MY ECSTATIC,E004,13,72.01,C Y Ho,F C Lor,133.0,1204.0,8,8 9 13,8.4,24.27,23.01,24.73,,,
Sha Tin,2022/02/20,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,SPARKLING DOLPHIN,C332,14,74.58,K C Leung,Y S Tsui,126.0,1208.0,14,3 7 14,49.0,23.83,23.37,27.38,,,
Sha Tin,2022/02/20,3,Group One,1400,"TURF - ""A"" Course",GOOD TO YIELDING,WELLINGTON,D176,1,83.53,A Badel,R Gibson,126.0,1185.0,1,6 6 5 1,6.6,14.55,22.71,23.33,22.94,,
Sha Tin,2022/02/20,3,Group One,1400,"TURF - ""A"" Course",GOOD TO YIELDING,KA YING STAR,C198,2,83.67,M Chadwick,A S Cruz,126.0,1151.0,8,5 5 6 2,14.0,14.39,22.83,23.37,23.08,,
Sha Tin,2022/02/20,3,Group One,1400,"TURF - ""A"" Course",GOOD TO YIELDING,WAIKUKU,C150,3,83.71000000000001,Z Purton,J Size,126.0,1160.0,3,4 3 4 3,2.5,14.31,22.67,23.41,23.32,,
Sha Tin,2022/02/20,3,Group One,1400,"TURF - ""A"" Course",GOOD TO YIELDING,SKY FIELD,D216,4,83.95,B Shinn,C Fownes,126.0,1207.0,7,3 4 3 4,3.6,14.27,22.71,23.37,23.6,,
Sha Tin,2022/02/20,3,Group One,1400,"TURF - ""A"" Course",GOOD TO YIELDING,CALIFORNIADEEPSHOT,D276,5,83.95,K Teetan,A S Cruz,126.0,1171.0,2,1 1 2 5,5.6,13.95,22.75,23.41,23.84,,
Sha Tin,2022/02/20,3,Group One,1400,"TURF - ""A"" Course",GOOD TO YIELDING,MIGHTY GIANT,C470,6,84.0,K C Leung,P F Yiu,126.0,1249.0,5,8 8 8 6,22.0,14.83,22.83,23.25,23.09,,
Sha Tin,2022/02/20,3,Group One,1400,"TURF - ""A"" Course",GOOD TO YIELDING,LUCKY EXPRESS,D026,7,84.14,A Hamelin,J Size,126.0,1161.0,6,7 7 7 7,19.0,14.55,22.95,23.33,23.31,,
Sha Tin,2022/02/20,3,Group One,1400,"TURF - ""A"" Course",GOOD TO YIELDING,HEALTHY HAPPY,D435,8,84.2,H Bentley,F C Lor,126.0,1181.0,4,2 2 1 8,22.0,14.07,22.71,23.33,24.09,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,VOYAGE BUBBLE,E436,1,71.43,Z Purton,P F Yiu,130.0,1225.0,12,2 2 1,1.7,24.57,23.4,23.46,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,BRAVE DREAMS,G156,2,71.9,M Chadwick,A S Cruz,128.0,1058.0,7,11 11 2,18.0,25.17,23.44,23.29,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,FORTUNE CARRIER,E187,3,71.93,D Moor,C S Shum,126.0,1196.0,13,3 3 3,27.0,24.69,23.4,23.84,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,ROYAL AGILITY,D349,4,71.95,L Hewitson,Y S Tsui,121.0,1090.0,6,6 5 4,47.0,24.81,23.44,23.7,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,KING OF THE COURT,E384,5,72.19,K Teetan,W Y So,129.0,1156.0,3,5 4 5,5.9,24.81,23.4,23.98,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,GALLANT HERO,E480,6,72.24,M F Poon,D J Hall,126.0,1058.0,1,4 6 6,22.0,24.77,23.48,23.99,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,SPICY SKEWER,G202,7,72.31,R Maia,K L Man,128.0,1019.0,2,9 7 7,28.0,25.01,23.36,23.94,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,FIERY FLYING,G090,8,72.34,K C Leung,A T Millard,128.0,1040.0,11,13 12 8,27.0,25.37,23.32,23.65,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,INESTIMABLE,E378,9,72.44,V Borges,D A Hayes,118.0,1026.0,5,10 9 9,34.0,25.09,23.36,23.99,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,DRAGON BABY,E098,10,72.68,A Badel,J Size,118.0,1084.0,9,7 8 10,7.2,24.97,23.44,24.27,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,VITRALITE,E121,11,72.8,B Shinn,P O'Sullivan,127.0,1009.0,4,8 10 11,21.0,25.01,23.56,24.23,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,NOIR RIDER,E138,12,73.22,H T Mo,T P Yung,122.0,1184.0,10,1 1 12,78.0,24.45,23.36,25.41,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,GOLD GOLD BABY,E220,13,73.25,C Y Ho,K W Lui,127.0,1257.0,8,12 13 13,50.0,25.25,23.88,24.12,,,
Sha Tin,2022/02/20,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO YIELDING,SUPER HIGHWAY,G050,WV,,H Bentley,F C Lor,126.0,,,---,,,,,,,
Sha Tin,2022/02/20,5,Class 4,1400,"TURF - ""A"" Course",GOOD TO YIELDING,MILLENNIUM FALCON,D281,1,84.47,H Bentley,T P Yung,127.0,1149.0,2,6 6 5 1,4.6,13.77,22.11,23.7,24.89,,
Sha Tin,2022/02/20,5,Class 4,1400,"TURF - ""A"" Course",GOOD TO YIELDING,LIFELINE VISION,E318,2,84.78,C Y Ho,D A Hayes,133.0,1102.0,3,9 10 9 2,15.0,14.01,22.15,23.62,25.0,,
