track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,PATCH OF COSMO,J357,1,69.43,L Ferraris,K L Man,132.0,1240.0,8,10 10 1,2.7,25.02,22.08,22.33,,,
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,JUNEAU PRIDE,J443,2,69.45,B Avdulla,J Size,126.0,994.0,12,7 6 2,12.0,24.78,22.16,22.51,,,
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,CIRCUIT JOLLY,J506,3,69.47,Z Purton,D A Hayes,126.0,1138.0,5,1 1 3,8.8,24.34,22.24,22.89,,,
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,KA YING ATTACK,J391,4,69.47,M F Poon,D J Hall,124.0,1086.0,2,6 5 4,52.0,24.66,22.2,22.61,,,
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,ETALON OR,J273,5,69.47,A Badel,P F Yiu,126.0,1130.0,13,9 9 5,5.3,24.98,22.12,22.37,,,
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,NORTHERN FIRE BALL,J488,6,69.69,Y L Chung,C H Yip,123.0,1122.0,10,5 7 6,5.4,24.62,22.36,22.71,,,
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,TOP TIME,K006,7,69.81,K De Melo,W Y So,126.0,1032.0,9,13 12 7,112.0,25.5,22.04,22.27,,,
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,CASHISCASH,J369,8,69.84,K Teetan,D J Whyte,122.0,1041.0,11,12 11 8,54.0,25.26,22.0,22.58,,,
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,CONCORDE STAR,J344,9,69.84,K C Leung,Y S Tsui,120.0,1051.0,3,4 4 9,54.0,24.58,22.2,23.06,,,
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,SMILING EMPEROR,J371,10,69.99,H Bentley,K H Ting,122.0,1181.0,7,8 8 10,114.0,24.82,22.2,22.97,,,
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,SANTORINI,J076,11,70.25,H Bowman,F C Lor,131.0,1068.0,1,2 2 11,7.7,24.38,22.28,23.59,,,
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,RUN YES RUN,J264,12,70.3,M Chadwick,C W Chang,127.0,1071.0,4,3 3 12,13.0,24.46,22.28,23.56,,,
Sha Tin,2024/10/13,1,Class 4 (Restricted),1200,"TURF - ""A+3"" Course",GOOD TO FIRM,BABY SATELLITE,J262,13,71.35,A Hamelin,J Richards,126.0,1098.0,6,11 13 13,98.0,25.22,22.56,23.57,,,
Sha Tin,2024/10/13,2,Class 3,1200,"TURF - ""A+3"" Course",GOOD TO FIRM,SAVVY BRILLIANT,J437,1,68.58,Z Purton,F C Lor,122.0,1104.0,2,6 6 1,3.4,24.94,21.43,22.21,,,
Sha Tin,2024/10/13,2,Class 3,1200,"TURF - ""A+3"" Course",GOOD TO FIRM,CAPTAIN WIN,E466,2,68.7,C Y Ho,P C Ng,125.0,1263.0,4,7 7 2,5.2,25.18,21.47,22.05,,,
Sha Tin,2024/10/13,2,Class 3,1200,"TURF - ""A+3"" Course",GOOD TO FIRM,ENTERPRISE ATTACK,H340,3,68.86,A Hamelin,K W Lui,125.0,1081.0,7,4 5 3,23.0,24.66,21.67,22.53,,,
Sha Tin,2024/10/13,2,Class 3,1200,"TURF - ""A+3"" Course",GOOD TO FIRM,SUPER INFINITY,J320,4,68.92,L Hewitson,M Newnham,120.0,1134.0,5,8 8 4,3.4,25.38,21.35,22.19,,,
Sha Tin,2024/10/13,2,Class 3,1200,"TURF - ""A+3"" Course",GOOD TO FIRM,SUPER FORTUNE,G065,5,68.93,M F Poon,A S Cruz,119.0,1193.0,8,2 3 5,5.7,24.22,21.79,22.92,,,
Sha Tin,2024/10/13,2,Class 3,1200,"TURF - ""A+3"" Course",GOOD TO FIRM,GALVANIC,H147,6,69.1,M L Yeung,C Fownes,120.0,1098.0,1,5 4 6,24.0,24.66,21.63,22.81,,,
Sha Tin,2024/10/13,2,Class 3,1200,"TURF - ""A+3"" Course",GOOD TO FIRM,POLARIS,J404,7,69.42,P N Wong,K L Man,114.0,1181.0,3,3 2 7,14.0,24.46,21.55,23.41,,,
Sha Tin,2024/10/13,2,Class 3,1200,"TURF - ""A+3"" Course",GOOD TO FIRM,CANDLELIGHT DINNER,J468,8,69.95,K Teetan,Y S Tsui,128.0,1155.0,6,1 1 8,9.0,24.02,21.87,24.06,,,
Sha Tin,2024/10/13,3,Class 3,2000,"TURF - ""A+3"" Course",GOOD TO FIRM,WINNING DRAGON,E461,1,121.44,B Avdulla,A S Cruz,127.0,1044.0,3,1 3 3 5 1,15.0,26.76,24.31,24.36,22.99,23.02,
Sha Tin,2024/10/13,3,Class 3,2000,"TURF - ""A+3"" Course",GOOD TO FIRM,EIGHTEEN CARAT,J104,2,121.46,A Badel,C S Shum,118.0,1129.0,1,4 5 6 6 2,5.5,26.96,24.39,24.28,22.87,22.96,
Sha Tin,2024/10/13,3,Class 3,2000,"TURF - ""A+3"" Course",GOOD TO FIRM,AWESOME FLUKE,J050,3,121.46,A Atzeni,P F Yiu,130.0,1182.0,6,2 1 1 1 3,4.4,26.76,23.83,24.4,23.27,23.2,
Sha Tin,2024/10/13,3,Class 3,2000,"TURF - ""A+3"" Course",GOOD TO FIRM,ENSUED,H452,4,121.52,Z Purton,J Size,135.0,1072.0,5,3 4 4 3 4,2.3,26.76,24.39,24.28,22.95,23.14,
Sha Tin,2024/10/13,3,Class 3,2000,"TURF - ""A+3"" Course",GOOD TO FIRM,SUPREME AGILITY,J267,5,121.93,H Bowman,P C Ng,127.0,996.0,2,6 2 2 2 5,5.6,27.08,23.79,24.36,23.11,23.59,
Sha Tin,2024/10/13,3,Class 3,2000,"TURF - ""A+3"" Course",GOOD TO FIRM,BEAUTY LIVE,G057,6,122.06,Y L Chung,F C Lor,112.0,1102.0,9,9 9 9 8 6,57.0,27.56,24.35,24.04,22.99,23.12,
Sha Tin,2024/10/13,3,Class 3,2000,"TURF - ""A+3"" Course",GOOD TO FIRM,BRIGHT INHERITANCE,J215,7,122.1,M Chadwick,C H Yip,116.0,1098.0,8,7 7 7 7 7,62.0,27.24,24.39,24.08,23.03,23.36,
Sha Tin,2024/10/13,3,Class 3,2000,"TURF - ""A+3"" Course",GOOD TO FIRM,UNIVERSAL HORIZON,G360,8,122.78,C Y Ho,K W Lui,125.0,1116.0,7,8 8 8 9 8,24.0,27.28,24.43,24.12,23.11,23.84,
