track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/10/21,1,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,WINNING FEELING,C324,1,69.16,N Callan,D E Ferraris,129.0,1333.0,4,3 3 1,5.3,23.81,22.69,22.66,,,
Happy Valley,2020/10/21,1,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,COURAGEOUS DRAGON,C015,2,69.52,A Hamelin,W Y So,118.0,1177.0,6,4 4 2,10.0,24.01,22.57,22.94,,,
Happy Valley,2020/10/21,1,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,GREAT SON,A423,3,69.63,C Wong,P O'Sullivan,114.0,1058.0,7,2 2 3,17.0,23.65,22.73,23.25,,,
Happy Valley,2020/10/21,1,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,NAMJONG SINGS,C480,4,69.65,Z Purton,C S Shum,132.0,1219.0,9,10 8 4,2.5,24.49,22.53,22.63,,,
Happy Valley,2020/10/21,1,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,FORZA ANGEL,B333,5,69.82,K Teetan,Y S Tsui,128.0,1058.0,5,1 1 5,6.6,23.57,22.73,23.52,,,
Happy Valley,2020/10/21,1,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,STREET SCREAM,D234,6,69.92,B Shinn,D J Hall,132.0,1186.0,1,6 5 6,7.1,24.21,22.49,23.22,,,
Happy Valley,2020/10/21,1,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,ENCHANTING,D382,7,70.0,J Moreira,J Size,128.0,1001.0,8,11 11 7,18.0,24.73,22.57,22.7,,,
Happy Valley,2020/10/21,1,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,MANY GAINS,C515,8,70.11,V Borges,K L Man,120.0,1021.0,2,8 9 8,80.0,24.41,22.65,23.05,,,
Happy Valley,2020/10/21,1,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,UNIVERSAL RECORD,D137,9,70.16,A Badel,A T Millard,123.0,1018.0,3,7 7 9,25.0,24.29,22.53,23.34,,,
Happy Valley,2020/10/21,1,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,TOP MILITARY,B424,10,70.33,K C Leung,T P Yung,128.0,1130.0,10,5 6 10,23.0,24.21,22.57,23.55,,,
Happy Valley,2020/10/21,1,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,YEE CHEONG WARRIOR,E025,11,70.35,M L Yeung,D A Hayes,128.0,1045.0,11,12 12 11,52.0,24.73,22.61,23.01,,,
Happy Valley,2020/10/21,1,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,CLUB LAD,D370,12,70.89,T Piccone,R Gibson,128.0,1152.0,12,9 10 12,121.0,24.49,22.65,23.75,,,
Happy Valley,2020/10/21,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,VIRTUS STAR,B395,1,100.06,A Badel,F C Lor,115.0,1076.0,6,7 7 5 1,3.0,28.68,23.79,24.43,23.16,,
