track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/09/19,1,Class 4,1650,ALL WEATHER TRACK,GOOD,GAMEPLAYER TIMES,D269,1,98.32,C L Chau,D J Whyte,128.0,1117.0,1,5 5 5 1,3.3,28.72,22.94,23.56,23.1,,
Sha Tin,2021/09/19,1,Class 4,1650,ALL WEATHER TRACK,GOOD,TOYCOON,D203,2,98.75999999999999,H Bentley,P F Yiu,125.0,1028.0,5,2 1 1 2,25.0,28.36,23.06,23.56,23.78,,
Sha Tin,2021/09/19,1,Class 4,1650,ALL WEATHER TRACK,GOOD,LONDON LUCKYSTAR,C368,3,98.75999999999999,M F Poon,L Ho,113.0,1020.0,3,6 8 9 3,15.0,28.84,23.02,23.6,23.3,,
Sha Tin,2021/09/19,1,Class 4,1650,ALL WEATHER TRACK,GOOD,OH BRAVO,E037,4,98.78999999999999,A Badel,W Y So,115.0,1178.0,7,9 6 4 4,18.0,29.12,22.62,23.4,23.65,,
Sha Tin,2021/09/19,1,Class 4,1650,ALL WEATHER TRACK,GOOD,LADY FIRST,B013,5,98.93,K Teetan,A S Cruz,128.0,1042.0,2,4 4 6 5,9.3,28.6,23.06,23.6,23.67,,
Sha Tin,2021/09/19,1,Class 4,1650,ALL WEATHER TRACK,GOOD,SUPER FAST,D196,6,98.96000000000001,C Y Ho,K W Lui,133.0,1180.0,9,3 2 3 6,9.1,28.4,23.06,23.64,23.86,,
Sha Tin,2021/09/19,1,Class 4,1650,ALL WEATHER TRACK,GOOD,FAIRY FLOSS,C236,7,99.18,J Moreira,P O'Sullivan,124.0,1104.0,4,8 9 7 7,2.2,29.12,22.82,23.36,23.88,,
Sha Tin,2021/09/19,1,Class 4,1650,ALL WEATHER TRACK,GOOD,BLAZING BEAT,D342,8,99.3,H T Mo,C W Chang,118.0,1039.0,8,1 3 2 8,67.0,28.36,23.1,23.6,24.24,,
Sha Tin,2021/09/19,1,Class 4,1650,ALL WEATHER TRACK,GOOD,EL JEFE,C466,9,99.32,K C Leung,C H Yip,126.0,1139.0,6,7 7 8 9,15.0,28.88,22.9,23.52,24.02,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,CORDYCEPS SIX,E363,1,56.29,C L Chau,R Gibson,128.0,1098.0,10,11 8 1,8.7,13.6,20.56,22.13,,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,SMART IDEA,E344,2,56.46,K Teetan,F C Lor,123.0,1068.0,4,12 7 2,17.0,13.72,20.44,22.3,,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,KOWLOON EAST STAR,E158,3,56.55,R Maia,K H Ting,125.0,1215.0,6,1 1 3,112.0,13.2,20.4,22.95,,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,CARRY THE DIAMOND,D122,4,56.56,M Chadwick,R Gibson,116.0,1163.0,5,2 2 4,30.0,13.36,20.48,22.72,,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,EIGHT TRIGRAMS,C102,5,56.59,A Badel,D J Hall,129.0,1134.0,3,7 4 5,16.0,13.56,20.4,22.63,,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,FOXHUNTER WAY,E296,6,56.86,C Y Ho,K W Lui,124.0,1048.0,12,10 13 6,101.0,13.56,21.04,22.26,,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,MASTER AQUA,E417,7,56.9,Z Purton,D A Hayes,125.0,1093.0,7,4 5 7,3.8,13.52,20.44,22.94,,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,SPARTAN MISSILE,E420,8,56.94,L Ferraris,D E Ferraris,125.0,1290.0,8,5 11 8,54.0,13.52,20.96,22.46,,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,CIRCUIT SEVEN,D474,9,57.1,M F Poon,A S Cruz,121.0,1098.0,9,3 3 9,8.6,13.4,20.44,23.26,,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,GLENEALY GENERALS,B475,10,57.18,J Moreira,C H Yip,121.0,1153.0,13,6 6 10,2.2,13.56,20.44,23.18,,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,WIN TECH,E152,11,57.19,C Wong,P O'Sullivan,109.0,1015.0,2,13 12 11,152.0,13.8,20.76,22.63,,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,G ONE EXCELLENT,E359,12,57.53,A Hamelin,C H Yip,121.0,1130.0,11,8 9 12,15.0,13.56,20.68,23.29,,,
Sha Tin,2021/09/19,2,Class 4,1000,"TURF - ""C"" Course",GOOD,ISLAND SURPRISE,E429,13,58.36,K C Leung,K L Man,125.0,1097.0,1,9 10 13,78.0,13.56,20.8,24.0,,,
Sha Tin,2021/09/19,3,Class 5,1650,ALL WEATHER TRACK,GOOD,APOLAR WARRIOR,D073,1,98.3,H Bentley,P F Yiu,119.0,1188.0,5,5 5 3 1,5.4,28.44,23.52,23.14,23.2,,
Sha Tin,2021/09/19,3,Class 5,1650,ALL WEATHER TRACK,GOOD,CROWN AVENUE,V378,2,98.68,K Teetan,C H Yip,131.0,1175.0,8,7 6 6 2,9.2,28.56,23.52,23.22,23.38,,
Sha Tin,2021/09/19,3,Class 5,1650,ALL WEATHER TRACK,GOOD,LUCKY VICTOR,C514,3,98.74000000000001,M L Yeung,K H Ting,118.0,1179.0,11,1 1 1 3,14.0,27.96,23.76,23.14,23.88,,
Sha Tin,2021/09/19,3,Class 5,1650,ALL WEATHER TRACK,GOOD,TURF BRILLIANT,C456,4,98.78999999999999,A Badel,W Y So,128.0,1117.0,2,9 10 10 4,8.6,28.76,23.56,23.26,23.21,,
Sha Tin,2021/09/19,3,Class 5,1650,ALL WEATHER TRACK,GOOD,EL VALIENTE,D124,5,99.21000000000001,Z Purton,P O'Sullivan,132.0,1126.0,4,8 8 7 5,2.1,28.68,23.48,23.18,23.87,,
Sha Tin,2021/09/19,3,Class 5,1650,ALL WEATHER TRACK,GOOD,ALL BEST FRIENDS,A217,6,99.46000000000001,M Chadwick,K L Man,128.0,1090.0,6,10 9 11 6,34.0,28.88,23.36,23.34,23.88,,
Sha Tin,2021/09/19,3,Class 5,1650,ALL WEATHER TRACK,GOOD,LUCKY PUZZLE,D112,7,99.57,J Moreira,Y S Tsui,127.0,979.0,9,4 3 5 7,19.0,28.32,23.56,23.26,24.43,,
Sha Tin,2021/09/19,3,Class 5,1650,ALL WEATHER TRACK,GOOD,RUBY STARS,D317,8,99.68,K C Leung,K L Man,125.0,1046.0,3,2 4 4 8,10.0,28.2,23.76,23.18,24.54,,
Sha Tin,2021/09/19,3,Class 5,1650,ALL WEATHER TRACK,GOOD,AMAZING BOY,D513,9,100.06,A Hamelin,C W Chang,127.0,1052.0,10,11 11 9 9,88.0,28.92,23.44,23.22,24.48,,
Sha Tin,2021/09/19,3,Class 5,1650,ALL WEATHER TRACK,GOOD,MISTER MONTE,A201,10,100.25999999999999,K H Chan,C W Chang,118.0,1068.0,1,6 7 8 10,15.0,28.48,23.64,23.3,24.84,,
Sha Tin,2021/09/19,3,Class 5,1650,ALL WEATHER TRACK,GOOD,ZELUS,E186,11,100.43,T Piccone,C W Chang,127.0,1048.0,7,3 2 2 11,94.0,28.24,23.52,23.3,25.37,,
Sha Tin,2021/09/19,3,Class 5,1650,ALL WEATHER TRACK,GOOD,SINCERE BOY,D318,WV,,H W Lai,L Ho,123.0,,,---,,,,,,,
Sha Tin,2021/09/19,4,Class 4,1200,"TURF - ""C"" Course",GOOD,HAPPY TIME,B272,1,68.81,M Chadwick,C H Yip,113.0,1172.0,10,8 4 1,11.0,24.44,21.71,22.66,,,
Sha Tin,2021/09/19,4,Class 4,1200,"TURF - ""C"" Course",GOOD,KING OF THE COURT,E384,2,68.81,A Badel,W Y So,125.0,1138.0,5,9 9 2,4.6,24.64,21.71,22.46,,,
