track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/06/05,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO YIELDING,GOOD VIEW GLORY,H154,1,57.9,A Atzeni,C H Yip,128.0,1067.0,1,7 8 1,6.0,13.01,21.98,22.91,,,
Happy Valley,2024/06/05,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO YIELDING,HAPPY TANGO,D075,2,57.94,E C W Wong,Y S Tsui,125.0,1253.0,8,4 4 2,3.2,12.81,21.66,23.47,,,
Happy Valley,2024/06/05,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO YIELDING,EASY TWO,G423,3,58.18,M F Poon,K H Ting,115.0,1058.0,2,10 11 3,20.0,13.33,21.98,22.87,,,
Happy Valley,2024/06/05,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO YIELDING,PHILOS,H371,4,58.32,Y L Chung,A S Cruz,131.0,1140.0,4,3 3 4,11.0,12.65,21.7,23.97,,,
Happy Valley,2024/06/05,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO YIELDING,AUGUST MOON,D409,5,58.33,B Thompson,J Richards,118.0,1138.0,11,5 6 5,27.0,12.93,21.9,23.5,,,
Happy Valley,2024/06/05,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO YIELDING,MULTIMORE,D443,6,58.35,L Hewitson,T P Yung,124.0,1221.0,6,2 2 6,19.0,12.61,21.58,24.16,,,
Happy Valley,2024/06/05,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO YIELDING,SAME TO YOU,H057,7,58.37,B Avdulla,M Newnham,130.0,984.0,12,11 10 7,11.0,13.37,21.82,23.18,,,
Happy Valley,2024/06/05,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO YIELDING,KING INVINCIBLE,H199,8,58.55,M Chadwick,F C Lor,135.0,1027.0,5,6 5 8,5.9,12.93,21.62,24.0,,,
Happy Valley,2024/06/05,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO YIELDING,GALLANT GOODY,H434,9,58.6,H Bowman,P F Yiu,133.0,1066.0,7,9 7 9,20.0,13.17,21.78,23.65,,,
Happy Valley,2024/06/05,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO YIELDING,SUPER ELITE,H247,10,58.66,A Badel,D J Hall,129.0,1090.0,3,8 9 10,13.0,13.09,22.06,23.51,,,
Happy Valley,2024/06/05,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO YIELDING,PLENTIFUL,G400,11,58.74,L Ferraris,P C Ng,135.0,1082.0,10,1 1 11,13.0,12.53,21.42,24.79,,,
Happy Valley,2024/06/05,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO YIELDING,GOODMANSHIP,E208,12,58.97,K De Melo,D J Whyte,119.0,1177.0,9,12 12 12,18.0,13.49,21.98,23.5,,,
Happy Valley,2024/06/05,2,Class 4,2200,"TURF - ""A"" Course",GOOD TO YIELDING,SHARPEN BRIGHT,H276,1,138.46,K Teetan,D J Hall,126.0,1018.0,2,5 4 4 3 3 1,3.2,14.84,23.99,24.85,25.11,24.8,24.87
Happy Valley,2024/06/05,2,Class 4,2200,"TURF - ""A"" Course",GOOD TO YIELDING,SERANGOON,H296,2,138.72,H Bentley,A S Cruz,132.0,1099.0,11,11 11 11 11 10 2,12.0,15.4,24.23,25.01,25.03,24.52,24.53
Happy Valley,2024/06/05,2,Class 4,2200,"TURF - ""A"" Course",GOOD TO YIELDING,INTREPID WINNER,G144,3,139.03,K De Melo,C W Chang,135.0,1055.0,4,4 5 5 6 4 3,8.6,14.84,23.99,24.97,25.23,24.8,25.2
Happy Valley,2024/06/05,2,Class 4,2200,"TURF - ""A"" Course",GOOD TO YIELDING,SUPER HONG KONG,D241,4,139.19,M Chadwick,C H Yip,125.0,1054.0,8,8 8 8 8 8 4,21.0,15.2,23.83,25.01,25.23,24.76,25.16
Happy Valley,2024/06/05,2,Class 4,2200,"TURF - ""A"" Course",GOOD TO YIELDING,ROMANTIC FANTASY,H168,5,139.24,Y L Chung,C S Shum,129.0,1106.0,6,7 6 6 7 6 5,15.0,15.12,23.75,24.97,25.23,24.88,25.29
