track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/01/05,1,Class 4,1650,"TURF - ""A"" Course",GOOD,A LA KING,E147,1,100.32,H Bentley,K H Ting,133.0,1153.0,1,3 3 3 1,6.8,27.82,24.28,24.5,23.72,,
Happy Valley,2022/01/05,1,Class 4,1650,"TURF - ""A"" Course",GOOD,BULLETPROOF,D219,2,100.35,K Teetan,P F Yiu,122.0,1067.0,4,7 8 8 2,3.3,28.42,24.28,24.26,23.39,,
Happy Valley,2022/01/05,1,Class 4,1650,"TURF - ""A"" Course",GOOD,KUNGFUMASTER PANDA,C153,3,100.38,V Borges,P O'Sullivan,120.0,1130.0,3,6 6 5 3,17.0,28.38,24.08,24.3,23.62,,
Happy Valley,2022/01/05,1,Class 4,1650,"TURF - ""A"" Course",GOOD,LAPUTA,E370,4,100.55,C Y Ho,K W Lui,118.0,1055.0,12,10 9 7 4,13.0,28.62,24.08,24.18,23.67,,
Happy Valley,2022/01/05,1,Class 4,1650,"TURF - ""A"" Course",GOOD,AMAZING NEWS,E123,5,100.62,A Badel,C Fownes,125.0,1098.0,10,12 11 10 5,25.0,28.86,24.12,24.14,23.5,,
Happy Valley,2022/01/05,1,Class 4,1650,"TURF - ""A"" Course",GOOD,V CHEVALIERS,C358,6,100.64,J Moreira,K L Man,130.0,1115.0,11,11 12 12 6,10.0,28.82,24.28,24.38,23.16,,
Happy Valley,2022/01/05,1,Class 4,1650,"TURF - ""A"" Course",GOOD,SPEED FAY FAY,D121,7,100.75999999999999,C L Chau,T P Yung,128.0,1338.0,9,2 2 2 7,13.0,27.62,24.36,24.38,24.4,,
Happy Valley,2022/01/05,1,Class 4,1650,"TURF - ""A"" Course",GOOD,MISTER ARM,D491,8,100.78,H W Lai,Y S Tsui,113.0,1025.0,7,4 4 4 8,11.0,27.82,24.36,24.46,24.14,,
Happy Valley,2022/01/05,1,Class 4,1650,"TURF - ""A"" Course",GOOD,SUPER RED DRAGON,C191,9,100.94,M Chadwick,W Y So,128.0,1147.0,5,9 10 11 9,13.0,28.58,24.36,24.3,23.7,,
Happy Valley,2022/01/05,1,Class 4,1650,"TURF - ""A"" Course",GOOD,SMILING CITY,D113,10,100.97,B Shinn,D J Whyte,130.0,1118.0,2,5 5 6 10,7.9,28.1,24.32,24.34,24.21,,
Happy Valley,2022/01/05,1,Class 4,1650,"TURF - ""A"" Course",GOOD,ASIAN ONE,E400,11,101.56,L Ferraris,A T Millard,120.0,1054.0,6,1 1 1 11,26.0,27.58,24.2,24.58,25.2,,
Happy Valley,2022/01/05,1,Class 4,1650,"TURF - ""A"" Course",GOOD,YEE CHEONG WARRIOR,E025,12,101.75,M F Poon,D J Hall,121.0,1054.0,8,8 7 9 12,11.0,28.42,24.2,24.46,24.67,,
Happy Valley,2022/01/05,2,Class 4,1200,"TURF - ""A"" Course",GOOD,REWARDING TOGETHER,D334,1,70.16,M Chadwick,F C Lor,132.0,1204.0,5,3 2 1,3.5,23.7,22.91,23.55,,,
Happy Valley,2022/01/05,2,Class 4,1200,"TURF - ""A"" Course",GOOD,CHARMING STEED,E494,2,70.48,B Shinn,C Fownes,125.0,1049.0,3,2 3 2,9.2,23.7,23.03,23.75,,,
Happy Valley,2022/01/05,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SIGHT HERO,D487,3,70.71000000000001,K Teetan,D A Hayes,126.0,1274.0,6,6 7 3,2.8,24.14,23.07,23.5,,,
Happy Valley,2022/01/05,2,Class 4,1200,"TURF - ""A"" Course",GOOD,REGENCY STAR,E399,4,70.72,A Badel,C S Shum,126.0,1076.0,9,1 1 4,5.7,23.62,22.91,24.19,,,
Happy Valley,2022/01/05,2,Class 4,1200,"TURF - ""A"" Course",GOOD,MEGA BONUS,E184,5,70.74,C Y Ho,P F Yiu,123.0,1279.0,10,9 9 5,8.1,24.34,23.03,23.37,,,
Happy Valley,2022/01/05,2,Class 4,1200,"TURF - ""A"" Course",GOOD,MAN UP,E391,6,70.85,H Bentley,C H Yip,117.0,1183.0,11,12 11 6,87.0,24.58,22.99,23.28,,,
Happy Valley,2022/01/05,2,Class 4,1200,"TURF - ""A"" Course",GOOD,QUORUM,G005,7,70.86,R Maia,R Gibson,125.0,1261.0,1,7 5 7,24.0,24.14,22.87,23.85,,,
Happy Valley,2022/01/05,2,Class 4,1200,"TURF - ""A"" Course",GOOD,HARRIER JET,T372,8,70.92,V Borges,P O'Sullivan,130.0,1155.0,8,11 12 8,28.0,24.46,23.15,23.31,,,
Happy Valley,2022/01/05,2,Class 4,1200,"TURF - ""A"" Course",GOOD,BABY,C271,9,71.25,A Hamelin,K H Ting,133.0,1155.0,12,5 6 9,18.0,23.98,23.03,24.24,,,
Happy Valley,2022/01/05,2,Class 4,1200,"TURF - ""A"" Course",GOOD,JUBILATION,G029,10,71.37,H T Mo,L Ho,120.0,1082.0,2,10 8 10,142.0,24.38,22.95,24.04,,,
Happy Valley,2022/01/05,2,Class 4,1200,"TURF - ""A"" Course",GOOD,EUROMISSILE,E277,11,71.73,M L Yeung,C W Chang,122.0,1003.0,7,8 10 11,55.0,24.26,23.15,24.32,,,
Happy Valley,2022/01/05,2,Class 4,1200,"TURF - ""A"" Course",GOOD,KABI SMART,E022,12,72.17,C Wong,W Y So,110.0,1120.0,4,4 4 12,158.0,23.94,22.99,25.24,,,
Happy Valley,2022/01/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,TORONADO PHANTOM,E300,1,70.28999999999999,J Moreira,J Size,133.0,1119.0,8,9 9 1,3.8,24.59,22.64,23.06,,,
Happy Valley,2022/01/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,SHADOW RUNNER,D463,2,70.35,M L Yeung,P O'Sullivan,115.0,1144.0,2,4 4 2,5.7,23.99,22.6,23.76,,,
Happy Valley,2022/01/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,MY ECSTATIC,E004,3,70.39,M Chadwick,F C Lor,133.0,1195.0,3,6 6 3,3.4,24.11,22.64,23.64,,,
Happy Valley,2022/01/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,XPONENTIAL,D049,4,70.41,C L Chau,D J Whyte,129.0,1147.0,12,2 1 4,10.0,23.75,22.64,24.02,,,
Happy Valley,2022/01/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,BINGO BINGO,E451,5,70.42,V Borges,C S Shum,123.0,1159.0,5,7 8 5,43.0,24.35,22.64,23.43,,,
Happy Valley,2022/01/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,HERCULES,C476,6,70.45,K Teetan,C H Yip,126.0,1049.0,9,11 11 6,7.9,24.67,22.6,23.18,,,
Happy Valley,2022/01/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,WHISKEY NEAT,D150,7,70.62,B Shinn,C Fownes,123.0,1174.0,6,3 3 7,7.0,23.91,22.64,24.07,,,
Happy Valley,2022/01/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,HAPPY GATHERING,E029,8,70.78,A Badel,K L Man,121.0,1108.0,11,10 10 8,26.0,24.63,22.6,23.55,,,
Happy Valley,2022/01/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,HAPPY TANGO,D075,9,71.14,A Hamelin,Y S Tsui,128.0,1240.0,1,1 2 9,25.0,23.75,22.68,24.71,,,
Happy Valley,2022/01/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,CALL ME LU,E404,10,71.31,R Maia,W Y So,123.0,1130.0,7,8 7 10,123.0,24.47,22.52,24.32,,,
Happy Valley,2022/01/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,MASTER AQUA,E417,11,73.39,K C Leung,D A Hayes,123.0,1092.0,4,5 5 11,55.0,24.07,22.68,26.64,,,
Happy Valley,2022/01/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,THETA HEDGE,E307,WX-A,,M F Poon,K W Lui,114.0,,,---,,,,,,,
Happy Valley,2022/01/05,4,Group Three,1800,"TURF - ""A"" Course",GOOD,ZEBROWSKI,E382,1,108.25,J Moreira,C Fownes,115.0,1224.0,3,4 6 6 5 1,1.6,13.51,22.7,24.2,23.78,24.06,
Happy Valley,2022/01/05,4,Group Three,1800,"TURF - ""A"" Course",GOOD,SUNNY STAR,D273,2,108.44,A Badel,K W Lui,113.0,1021.0,5,9 9 9 7 2,14.0,14.19,22.54,24.24,23.54,23.93,
Happy Valley,2022/01/05,4,Group Three,1800,"TURF - ""A"" Course",GOOD,SAVVY NINE,D056,3,108.6,M L Yeung,D J Whyte,113.0,1149.0,9,3 3 3 2 3,10.0,13.47,22.3,23.96,23.98,24.89,
Happy Valley,2022/01/05,4,Group Three,1800,"TURF - ""A"" Course",GOOD,FAST MOST FURIOUS,A165,4,108.81,M Chadwick,D J Hall,116.0,1137.0,1,7 4 4 4 4,7.3,13.63,22.22,24.36,23.86,24.74,
Happy Valley,2022/01/05,4,Group Three,1800,"TURF - ""A"" Course",GOOD,SUPER FOOTBALL,D465,5,109.0,V Borges,K H Ting,113.0,1157.0,4,6 7 7 8 5,41.0,13.63,22.66,24.4,23.98,24.33,
Happy Valley,2022/01/05,4,Group Three,1800,"TURF - ""A"" Course",GOOD,BUTTERFIELD,C462,6,109.06,M F Poon,C S Shum,115.0,1177.0,2,5 5 5 6 6,10.0,13.59,22.46,24.32,23.94,24.75,
Happy Valley,2022/01/05,4,Group Three,1800,"TURF - ""A"" Course",GOOD,KA YING STAR,C198,7,109.15,C Y Ho,A S Cruz,133.0,1153.0,6,8 8 8 9 7,9.9,13.95,22.54,24.44,23.94,24.28,
Happy Valley,2022/01/05,4,Group Three,1800,"TURF - ""A"" Course",GOOD,RELIABLE TEAM,C345,8,109.18,K C Leung,F C Lor,124.0,1152.0,7,2 2 2 1 8,14.0,13.39,22.22,23.88,24.02,25.67,
Happy Valley,2022/01/05,4,Group Three,1800,"TURF - ""A"" Course",GOOD,DECRYPT,D129,9,111.34,C Wong,D A Hayes,113.0,1005.0,8,1 1 1 3 9,87.0,13.31,22.06,24.12,24.46,27.39,
Happy Valley,2022/01/05,5,Class 4,1650,"TURF - ""A"" Course",GOOD,VILLA FIONN,B339,1,100.7,K Teetan,P F Yiu,125.0,1025.0,1,6 5 3 1,4.5,28.0,24.85,24.37,23.48,,
