track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/05/02,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD,CORDYCEPS SIX,E363,1,57.06,T Piccone,R Gibson,121.0,1089.0,8,4 3 1,108.0,13.43,20.39,23.24,,,
Sha Tin,2021/05/02,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD,TURBO POWER,E270,2,57.18,C Y Ho,K W Lui,133.0,1092.0,6,6 5 2,3.9,13.43,20.51,23.24,,,
Sha Tin,2021/05/02,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD,SMART IDEA,E344,3,57.29,J Moreira,F C Lor,121.0,1074.0,10,3 4 3,2.1,13.39,20.55,23.35,,,
Sha Tin,2021/05/02,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD,CHEVAL VALIANT,E336,4,57.47,B Shinn,D J Whyte,121.0,1057.0,3,1 1 4,18.0,13.15,20.59,23.73,,,
Sha Tin,2021/05/02,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD,SUPER KINGDOM,E334,5,57.52,K Teetan,A T Millard,121.0,1066.0,5,7 6 5,26.0,13.43,20.59,23.5,,,
Sha Tin,2021/05/02,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD,MIRACLE VICTORY,E325,6,57.61,C Schofield,D A Hayes,121.0,1161.0,1,2 2 6,17.0,13.31,20.47,23.83,,,
Sha Tin,2021/05/02,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD,HK DRAGON,E222,7,57.74,C L Chau,D J Whyte,119.0,1231.0,4,8 7 7,3.7,13.43,20.67,23.64,,,
Sha Tin,2021/05/02,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD,HANG'S CHOICE,E311,8,58.33,M L Yeung,W Y So,126.0,1078.0,9,10 10 8,126.0,13.67,21.03,23.63,,,
Sha Tin,2021/05/02,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD,CHIU CHOW WARRIOR,E226,9,58.5,A Badel,K W Lui,126.0,1228.0,2,5 8 9,22.0,13.43,20.87,24.2,,,
Sha Tin,2021/05/02,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD,GO SING,E312,10,58.82,R Maia,C S Shum,126.0,1004.0,7,9 9 10,103.0,13.63,20.79,24.4,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,KA YING SPIRIT,E217,1,56.26,Z Purton,D A Hayes,126.0,1154.0,2,4 3 1,2.6,13.3,20.53,22.43,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,CORRIENTHES,D346,2,56.27,B Shinn,D E Ferraris,130.0,1078.0,3,2 2 2,31.0,13.14,20.65,22.48,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,AUGUST MOON,D409,3,56.43,K C Leung,P O'Sullivan,123.0,1109.0,6,6 5 3,62.0,13.42,20.61,22.4,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,MAJESTIC CONQUEROR,C363,4,56.52,M F Poon,T P Yung,114.0,1128.0,5,1 1 4,7.2,13.14,20.61,22.77,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,GOODMANSHIP,E208,5,56.62,C L Chau,D J Whyte,115.0,1146.0,4,3 6 5,7.7,13.26,20.81,22.55,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,DRAGON BABY,E098,6,56.65,C Schofield,J Size,133.0,1052.0,9,8 4 6,5.4,13.46,20.53,22.66,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,ISLAND SUNSHINE,E063,7,56.94,C Y Ho,K W Lui,123.0,1155.0,14,9 11 7,15.0,13.5,20.93,22.51,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,CARRY THE DIAMOND,D122,8,56.98,M Chadwick,R Gibson,118.0,1151.0,11,7 8 8,7.4,13.46,20.77,22.75,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,KABI SMART,E022,9,57.04,H Bentley,W Y So,126.0,1135.0,10,13 9 9,58.0,13.66,20.61,22.77,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,BLAZING BEAT,D342,10,57.48,M L Yeung,K H Ting,131.0,1025.0,13,12 12 10,68.0,13.66,20.81,23.01,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,ENJOY MY LIFE,E019,11,58.25,R Maia,C H Yip,123.0,1093.0,7,10 10 11,110.0,13.58,20.85,23.82,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,FOURAWARRIOR,E081,12,58.35,K Teetan,A T Millard,126.0,1058.0,8,5 7 12,12.0,13.42,20.73,24.2,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,INTENTION,E377,13,58.4,H W Lai,L Ho,126.0,1181.0,1,11 13 13,130.0,13.58,20.93,23.89,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,SEVEN HEAVENS,B089,WV-A,,J Moreira,C Fownes,131.0,,,---,,,,,,,
Sha Tin,2021/05/02,2,Class 4,1000,"TURF - ""B"" Course",GOOD,E BROTHER,E266,WV,,A Badel,K L Man,123.0,,,---,,,,,,,
Sha Tin,2021/05/02,3,Class 5,2000,"TURF - ""B"" Course",GOOD,MCMUNIGAL,B335,1,121.58,C L Chau,D E Ferraris,123.0,1035.0,2,3 4 4 3 1,21.0,25.94,24.3,24.82,23.51,23.01,
Sha Tin,2021/05/02,3,Class 5,2000,"TURF - ""B"" Course",GOOD,THE JOY OF GIVING,A249,2,121.78,A Badel,C W Chang,114.0,1007.0,4,5 5 5 6 2,6.2,26.18,24.3,24.78,23.59,22.93,
Sha Tin,2021/05/02,3,Class 5,2000,"TURF - ""B"" Course",GOOD,AMAZING AGILITY,V192,3,121.93,K Teetan,L Ho,130.0,978.0,3,6 7 6 4 3,5.3,26.38,24.42,24.5,23.39,23.24,
Sha Tin,2021/05/02,3,Class 5,2000,"TURF - ""B"" Course",GOOD,SOCCER MASTER,B452,4,122.15,R Maia,W Y So,126.0,1110.0,1,1 1 1 1 4,36.0,25.54,24.02,25.02,23.51,24.06,
Sha Tin,2021/05/02,3,Class 5,2000,"TURF - ""B"" Course",GOOD,CHEERFUL STAR,B326,5,122.19,K C Leung,F C Lor,133.0,1006.0,9,11 12 10 9 5,10.0,27.02,24.34,24.5,23.35,22.98,
Sha Tin,2021/05/02,3,Class 5,2000,"TURF - ""B"" Course",GOOD,JOY N FUN LEGEND,D012,6,122.44,M L Yeung,T P Yung,113.0,1143.0,5,8 9 8 7 6,20.0,26.7,24.42,24.5,23.27,23.55,
Sha Tin,2021/05/02,3,Class 5,2000,"TURF - ""B"" Course",GOOD,AEROSONIC,D417,7,122.47,A Hamelin,J Size,133.0,1030.0,7,7 6 7 8 7,31.0,26.42,24.26,24.82,23.47,23.5,
Sha Tin,2021/05/02,3,Class 5,2000,"TURF - ""B"" Course",GOOD,SKY GEM,C251,8,122.84,J Moreira,C Fownes,123.0,1201.0,14,13 13 13 11 8,7.3,27.3,24.22,24.58,23.15,23.59,
Sha Tin,2021/05/02,3,Class 5,2000,"TURF - ""B"" Course",GOOD,JIMMU,C266,9,122.89,Z Purton,Y S Tsui,131.0,1085.0,8,9 8 9 10 9,4.9,26.74,24.26,24.74,23.47,23.68,
