track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/07/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,HAPPY ICHIBAN,D037,1,100.2,C Y Ho,D J Whyte,132.0,1256.0,10,2 2 2 1,6.7,27.75,24.18,24.48,23.79,,
Happy Valley,2020/07/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,MISCHIEVOUS SUNDAE,C016,2,100.49000000000001,K Teetan,J Size,116.0,1066.0,5,1 1 1 2,3.7,27.63,24.1,24.56,24.2,,
Happy Valley,2020/07/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,WINNERS BROTHER,C220,3,100.6,M L Yeung,K L Man,122.0,1051.0,1,3 3 3 3,6.9,27.99,24.06,24.6,23.95,,
Happy Valley,2020/07/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,GOLDEN CANNON,T022,4,100.66,K C Leung,K W Lui,117.0,949.0,9,11 11 10 4,21.0,28.71,24.02,24.6,23.33,,
Happy Valley,2020/07/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,VIRTUS STAR,B395,5,100.8,A Hamelin,F C Lor,118.0,1071.0,4,6 8 7 5,4.4,28.23,24.22,24.68,23.67,,
Happy Valley,2020/07/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,MONEY WINNER,A055,6,100.91,H T Mo,Y S Tsui,112.0,1028.0,2,7 6 6 6,19.0,28.31,24.02,24.76,23.82,,
Happy Valley,2020/07/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,GOLDEN GENERAL,A346,7,101.12,M Chadwick,K H Ting,123.0,1194.0,8,10 10 8 7,11.0,28.47,24.1,24.76,23.79,,
Happy Valley,2020/07/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,KWAICHUNG BROTHERS,A012,8,101.17,V Borges,R Gibson,121.0,1175.0,7,8 7 4 8,18.0,28.39,24.02,24.32,24.44,,
Happy Valley,2020/07/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,GREEN ENVY,C313,9,101.47,N Callan,C Fownes,133.0,1158.0,11,9 9 9 9,8.0,28.43,24.1,24.8,24.14,,
Happy Valley,2020/07/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,HAPPY HOUR,B286,10,101.52000000000001,M F Poon,C H Yip,129.0,1115.0,3,4 4 5 10,17.0,28.03,24.18,24.76,24.55,,
Happy Valley,2020/07/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,DASHING GRACE,C513,11,103.59,H N Wong,T P Yung,127.0,1078.0,6,5 5 11 11,144.0,28.19,24.14,25.0,26.26,,
Happy Valley,2020/07/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,BREAK RECORD,C168,WV,,C Wong,C S Shum,128.0,,,---,,,,,,,
Happy Valley,2020/07/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,MOMENTUM HAPPY,C423,1,70.03999999999999,K C Leung,K H Ting,126.0,1072.0,4,1 1 1,3.3,23.95,22.93,23.16,,,
Happy Valley,2020/07/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SHINING ON,A359,2,70.18,K Teetan,K W Lui,116.0,1015.0,7,7 6 2,7.2,24.47,22.93,22.78,,,
Happy Valley,2020/07/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SPACE,C339,3,70.32,M Chadwick,P F Yiu,125.0,1107.0,6,2 2 3,13.0,24.07,22.97,23.28,,,
Happy Valley,2020/07/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SPLIT OF A SECOND,B027,4,70.39,M F Poon,L Ho,131.0,1081.0,2,4 4 4,9.0,24.23,23.05,23.11,,,
Happy Valley,2020/07/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,FEARLESS FIRE,B085,5,70.49,Z Purton,C Fownes,131.0,1181.0,3,6 7 5,2.7,24.43,23.05,23.01,,,
Happy Valley,2020/07/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,DAZZLING FEELING,D296,6,70.62,V Borges,D E Ferraris,128.0,1264.0,12,12 10 6,18.0,24.87,23.09,22.66,,,
