track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/01/23,1,Class 4,1000,"TURF - ""A"" Course",GOOD,KOWLOON EAST STAR,E158,1,57.18,R Maia,K H Ting,121.0,1216.0,13,1 1 1,10.0,13.02,20.7,23.46,,,
Sha Tin,2022/01/23,1,Class 4,1000,"TURF - ""A"" Course",GOOD,FLYING HIGH,E204,2,57.32,M Chadwick,W Y So,127.0,1077.0,5,6 6 2,9.8,13.46,20.98,22.88,,,
Sha Tin,2022/01/23,1,Class 4,1000,"TURF - ""A"" Course",GOOD,TURBO POWER,E270,3,57.46,A Badel,K W Lui,130.0,1125.0,10,10 7 3,5.2,13.62,20.98,22.86,,,
Sha Tin,2022/01/23,1,Class 4,1000,"TURF - ""A"" Course",GOOD,CHEVAL VALIANT,E336,4,57.51,L Hewitson,D J Whyte,120.0,1060.0,2,2 2 4,9.8,13.18,20.7,23.63,,,
Sha Tin,2022/01/23,1,Class 4,1000,"TURF - ""A"" Course",GOOD,EL JEFE,C466,5,57.52,M F Poon,C H Yip,118.0,1106.0,11,13 12 5,4.2,14.14,20.94,22.44,,,
Sha Tin,2022/01/23,1,Class 4,1000,"TURF - ""A"" Course",GOOD,CALIFORNIA VANES,G160,6,57.53,Z Purton,A S Cruz,125.0,1188.0,14,5 3 6,3.6,13.42,20.62,23.49,,,
Sha Tin,2022/01/23,1,Class 4,1000,"TURF - ""A"" Course",GOOD,ISLAND SHINE,D040,7,57.68,C Y Ho,P F Yiu,130.0,1210.0,9,8 8 7,28.0,13.54,21.06,23.08,,,
Sha Tin,2022/01/23,1,Class 4,1000,"TURF - ""A"" Course",GOOD,GIVE WAY PLEASE,E035,8,57.79,K C Leung,D A Hayes,117.0,1059.0,1,3 5 8,15.0,13.22,20.94,23.63,,,
Sha Tin,2022/01/23,1,Class 4,1000,"TURF - ""A"" Course",GOOD,HAPPY FAT CAT,G166,9,57.94,K Teetan,A T Millard,125.0,1043.0,6,4 4 9,22.0,13.26,20.78,23.9,,,
Sha Tin,2022/01/23,1,Class 4,1000,"TURF - ""A"" Course",GOOD,TSUEN WAN GLORY,E403,10,58.66,H Bentley,K L Man,125.0,1055.0,12,9 9 10,76.0,13.58,21.06,24.02,,,
