track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/02/26,1,Class 5,1800,"TURF - ""A"" Course",GOOD,GOLD VELVET,V400,1,109.33,C Schofield,A T Millard,131.0,1168.0,9,8 7 6 5 1,12.0,13.83,22.67,24.43,24.64,23.76,
Happy Valley,2020/02/26,1,Class 5,1800,"TURF - ""A"" Course",GOOD,ENJOYABLE SUCCESS,B150,2,109.35,B Shinn,C W Chang,132.0,1066.0,7,12 11 11 11 2,18.0,14.31,22.83,24.27,24.56,23.38,
Happy Valley,2020/02/26,1,Class 5,1800,"TURF - ""A"" Course",GOOD,VICTORIOUS SEEKER,C091,3,109.45,K C Leung,P O'Sullivan,131.0,1105.0,11,6 8 8 9 3,9.7,13.75,22.83,24.39,24.8,23.68,
Happy Valley,2020/02/26,1,Class 5,1800,"TURF - ""A"" Course",GOOD,MCMUNIGAL,B335,4,109.53,H N Wong,D J Hall,128.0,1035.0,5,3 3 2 2 4,8.6,13.67,22.39,24.03,25.2,24.24,
Happy Valley,2020/02/26,1,Class 5,1800,"TURF - ""A"" Course",GOOD,WICKER,B425,5,109.6,A Badel,R Gibson,124.0,1148.0,1,4 4 4 4 5,4.2,13.67,22.47,24.51,24.92,24.03,
Happy Valley,2020/02/26,1,Class 5,1800,"TURF - ""A"" Course",GOOD,GARLIC YEAH,V039,6,109.63,K Teetan,C H Yip,132.0,1031.0,6,10 9 9 8 6,8.6,14.07,22.75,24.35,24.6,23.86,
Happy Valley,2020/02/26,1,Class 5,1800,"TURF - ""A"" Course",GOOD,ASSOCIATION FANS,V207,7,109.64,M Chadwick,L Ho,131.0,1167.0,2,1 2 3 3 7,7.8,13.51,22.51,24.47,24.92,24.23,
Happy Valley,2020/02/26,1,Class 5,1800,"TURF - ""A"" Course",GOOD,BREAK RECORD,C168,8,109.75999999999999,M F Poon,C S Shum,128.0,1078.0,3,7 5 5 6 8,19.0,13.75,22.55,24.43,24.84,24.19,
Happy Valley,2020/02/26,1,Class 5,1800,"TURF - ""A"" Course",GOOD,YOUNG GLORY,B292,9,110.25999999999999,L Hewitson,D E Ferraris,120.0,1213.0,4,9 10 10 7 9,27.0,13.99,22.95,24.27,24.4,24.65,
Happy Valley,2020/02/26,1,Class 5,1800,"TURF - ""A"" Course",GOOD,DIVINE POWER,C175,10,111.15,N Callan,P F Yiu,124.0,1032.0,12,2 1 1 1 10,27.0,13.51,22.31,24.15,25.12,26.06,
Happy Valley,2020/02/26,1,Class 5,1800,"TURF - ""A"" Course",GOOD,SPEEDY WALLY,T002,11,111.47999999999999,Z Purton,C Fownes,133.0,1154.0,8,11 12 12 12 11,4.2,14.27,22.91,24.23,24.6,25.47,
Happy Valley,2020/02/26,1,Class 5,1800,"TURF - ""A"" Course",GOOD,LITTLE ISLAND,T390,12,112.14,C Y Ho,K L Man,120.0,1086.0,10,5 6 7 10 12,42.0,13.71,22.71,24.51,25.04,26.17,
Happy Valley,2020/02/26,2,Class 4,1200,"TURF - ""A"" Course",GOOD,ARES,D125,1,69.57,Z Purton,F C Lor,125.0,1013.0,2,4 3 1,2.0,23.98,22.63,22.96,,,
Happy Valley,2020/02/26,2,Class 4,1200,"TURF - ""A"" Course",GOOD,THE SHOW,T256,2,69.64,M F Poon,C W Chang,116.0,1110.0,10,6 7 2,19.0,24.18,22.75,22.71,,,
Happy Valley,2020/02/26,2,Class 4,1200,"TURF - ""A"" Course",GOOD,GUNNAR,C222,3,69.75,C Wong,C Fownes,126.0,1123.0,5,1 1 3,4.8,23.7,22.67,23.38,,,
Happy Valley,2020/02/26,2,Class 4,1200,"TURF - ""A"" Course",GOOD,EXCEPTIONAL DESIRE,A142,4,69.89,K Teetan,W Y So,118.0,1211.0,9,2 2 4,14.0,23.74,22.71,23.44,,,
Happy Valley,2020/02/26,2,Class 4,1200,"TURF - ""A"" Course",GOOD,GOLDEN MISSION,C106,5,69.91,M Chadwick,R Gibson,119.0,1137.0,1,7 6 5,17.0,24.26,22.59,23.06,,,
Happy Valley,2020/02/26,2,Class 4,1200,"TURF - ""A"" Course",GOOD,ALL WONGCHOY,C278,6,70.03,B Shinn,C S Shum,130.0,1141.0,6,3 4 6,11.0,23.94,22.75,23.34,,,
Happy Valley,2020/02/26,2,Class 4,1200,"TURF - ""A"" Course",GOOD,GRACYLOVE,D098,7,70.13,C Y Ho,D J Hall,125.0,1192.0,8,11 10 7,40.0,24.98,22.43,22.72,,,
Happy Valley,2020/02/26,2,Class 4,1200,"TURF - ""A"" Course",GOOD,PERFECT HARMONY,D166,8,70.33,K C Leung,A S Cruz,125.0,1118.0,3,9 8 8,124.0,24.58,22.55,23.2,,,
