track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/09/16,1,Class 4,1650,"TURF - ""C"" Course",GOOD,ALL YOU KNOW,A320,1,99.03,K Teetan,R Gibson,124.0,1076.0,4,6 6 6 1,8.6,28.23,23.27,24.21,23.32,,
Happy Valley,2020/09/16,1,Class 4,1650,"TURF - ""C"" Course",GOOD,PLAY WISE,A411,2,99.09,M F Poon,C H Yip,120.0,1076.0,3,4 4 4 2,9.5,27.83,23.35,24.33,23.58,,
Happy Valley,2020/09/16,1,Class 4,1650,"TURF - ""C"" Course",GOOD,TELECOM ROCKET,C137,3,99.21000000000001,A Hamelin,Y S Tsui,126.0,1068.0,2,3 3 3 3,5.2,27.59,23.51,24.37,23.74,,
Happy Valley,2020/09/16,1,Class 4,1650,"TURF - ""C"" Course",GOOD,EXALTATION,C370,4,99.35,K C Leung,A S Cruz,120.0,1031.0,9,9 9 10 4,42.0,28.63,23.27,24.17,23.28,,
Happy Valley,2020/09/16,1,Class 4,1650,"TURF - ""C"" Course",GOOD,DYNAMIC EAGLE,B072,5,99.36,C Y Ho,C S Shum,130.0,1214.0,6,8 7 8 5,19.0,28.51,23.11,24.25,23.49,,
Happy Valley,2020/09/16,1,Class 4,1650,"TURF - ""C"" Course",GOOD,PERFECT TO PLAY,B095,6,99.38,Z Purton,C Fownes,124.0,1036.0,5,7 8 7 6,5.1,28.47,23.23,24.17,23.51,,
Happy Valley,2020/09/16,1,Class 4,1650,"TURF - ""C"" Course",GOOD,STARLIGHT,V273,7,99.55,M Chadwick,C H Yip,118.0,1084.0,1,5 5 5 7,28.0,28.07,23.31,24.25,23.92,,
Happy Valley,2020/09/16,1,Class 4,1650,"TURF - ""C"" Course",GOOD,GO BALLISTIC,C493,8,99.66,A Badel,D E Ferraris,120.0,1126.0,10,10 10 9 8,6.2,28.91,23.03,24.05,23.67,,
Happy Valley,2020/09/16,1,Class 4,1650,"TURF - ""C"" Course",GOOD,SHADOW BREAKER,C268,9,99.94,C Schofield,K H Ting,130.0,1035.0,7,2 2 1 9,8.7,27.51,23.43,24.37,24.63,,
Happy Valley,2020/09/16,1,Class 4,1650,"TURF - ""C"" Course",GOOD,FOCUS,C254,10,102.53,J Moreira,P F Yiu,130.0,1092.0,8,1 1 2 10,4.5,27.35,23.51,24.45,27.22,,
Happy Valley,2020/09/16,2,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,SHAMPORT,B167,1,69.02,J Moreira,C Fownes,121.0,1084.0,2,3 3 1,3.8,23.8,22.85,22.37,,,
Happy Valley,2020/09/16,2,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,MIG ENERGY,C376,2,69.3,Z Purton,A S Cruz,128.0,1128.0,7,1 1 2,4.5,23.28,22.89,23.13,,,
Happy Valley,2020/09/16,2,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,THE RUNNER,D042,3,69.38,C Y Ho,F C Lor,122.0,1099.0,5,5 4 3,5.6,24.0,22.89,22.49,,,
Happy Valley,2020/09/16,2,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,LE TERROIR,B403,4,69.57,A Badel,K W Lui,118.0,1090.0,4,7 8 4,2.8,24.2,23.09,22.28,,,
Happy Valley,2020/09/16,2,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,MASTER ALBERT,A296,5,69.64,V Borges,W Y So,119.0,1144.0,8,8 6 5,18.0,24.28,22.77,22.59,,,
Happy Valley,2020/09/16,2,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,FLYING ON THE TURF,C477,6,69.74,K C Leung,K H Ting,122.0,1155.0,6,2 2 6,24.0,23.52,22.97,23.25,,,
Happy Valley,2020/09/16,2,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,PRINCE OF BON BON,D383,7,70.16,C L Chau,D E Ferraris,122.0,1014.0,1,4 5 7,155.0,23.84,23.05,23.27,,,
Happy Valley,2020/09/16,2,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,JOLLY GOOD HEART,D366,8,70.28,K Teetan,D J Whyte,120.0,1126.0,3,6 7 8,13.0,24.04,23.05,23.19,,,
Happy Valley,2020/09/16,2,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,PEACH BLOSSOMS,D202,9,70.39,M F Poon,D J Hall,121.0,1104.0,9,9 9 9,47.0,24.56,22.77,23.06,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,APOLLOS BOW,C384,1,70.34,C Schofield,Y S Tsui,126.0,1177.0,2,2 1 1,9.4,23.95,23.01,23.38,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,VITAL SPRING,A057,2,70.41,C Y Ho,K W Lui,131.0,1140.0,7,8 8 2,3.8,24.71,22.89,22.81,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,SMART THINKER,D060,3,70.58,Z Purton,C H Yip,130.0,1061.0,1,7 7 3,5.3,24.55,22.93,23.1,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,FANTASTIC FABIO,V364,4,70.66,K C Leung,C H Yip,131.0,1185.0,11,1 2 4,26.0,23.95,23.17,23.54,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,TIGERLAD,C243,5,70.68,A Badel,A T Millard,114.0,1114.0,3,4 3 5,10.0,24.23,22.97,23.48,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,CHUNGHWA JINGSHEN,D148,6,70.72,B Shinn,L Ho,127.0,1120.0,5,5 5 6,8.1,24.23,23.09,23.4,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,SPICY REALLY,C021,7,70.8,M F Poon,F C Lor,116.0,1042.0,8,9 10 7,32.0,24.79,23.09,22.92,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,SWEETLY BABY,D247,8,70.82,J Moreira,C Fownes,133.0,1204.0,12,11 11 8,7.3,24.91,23.05,22.86,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,THE ONE,B073,9,70.91,K Teetan,Y S Tsui,129.0,1185.0,4,10 9 9,7.7,24.83,22.81,23.27,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,ROMAN ODYSSEY,A092,10,70.95,A Hamelin,C W Chang,130.0,1111.0,6,6 6 10,23.0,24.47,23.01,23.47,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,SHOW MISSION,T436,11,71.05,H T Mo,C W Chang,114.0,1105.0,10,12 12 11,39.0,25.27,22.93,22.85,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,WINNING WARRIOR,C185,12,71.23,M Chadwick,K L Man,115.0,1089.0,9,3 4 12,27.0,24.03,23.21,23.99,,,
Happy Valley,2020/09/16,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,FLYING MONKEY,T361,WV,,K C Leung,T P Yung,118.0,,,---,,,,,,,
