track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/04/29,1,Class 4,2200,"TURF - ""A"" Course",GOOD,GALA NIGHT,C331,1,136.06,K C Leung,J Moore,130.0,1133.0,2,2 2 3 3 3 1,5.5,14.46,24.02,24.71,25.62,23.62,23.63
Happy Valley,2020/04/29,1,Class 4,2200,"TURF - ""A"" Course",GOOD,BULLISH GLORY,A118,2,136.09,K Teetan,C W Chang,119.0,1120.0,1,4 5 5 5 4 2,13.0,14.62,24.18,24.79,25.46,23.58,23.46
Happy Valley,2020/04/29,1,Class 4,2200,"TURF - ""A"" Course",GOOD,SALTO OLIMPICO,A350,3,136.28,B Shinn,D J Hall,127.0,1141.0,9,1 1 1 1 1 3,11.0,14.42,23.74,24.71,25.66,23.62,24.13
Happy Valley,2020/04/29,1,Class 4,2200,"TURF - ""A"" Course",GOOD,GOOD DAYS,A333,4,136.3,Z Purton,C S Shum,123.0,1113.0,3,9 7 7 7 6 4,2.6,15.06,23.98,24.79,25.42,23.58,23.47
Happy Valley,2020/04/29,1,Class 4,2200,"TURF - ""A"" Course",GOOD,EXALTATION,C370,5,136.4,J Moreira,A S Cruz,126.0,1008.0,5,6 6 6 6 7 5,7.1,14.74,24.18,24.75,25.5,23.66,23.57
Happy Valley,2020/04/29,1,Class 4,2200,"TURF - ""A"" Course",GOOD,MISTER MONTE,A201,6,136.5,K H Chan,C W Chang,110.0,1061.0,10,5 4 2 2 2 6,63.0,14.62,24.14,24.31,25.58,23.7,24.15
Happy Valley,2020/04/29,1,Class 4,2200,"TURF - ""A"" Course",GOOD,HAPPY ROCKY,S147,7,136.53,M L Yeung,C W Chang,118.0,1096.0,4,11 9 9 10 9 7,19.0,15.34,23.98,24.79,25.38,23.74,23.3
Happy Valley,2020/04/29,1,Class 4,2200,"TURF - ""A"" Course",GOOD,DRAGON COMMANDER,C208,8,136.77,N Callan,D E Ferraris,131.0,1091.0,12,8 10 10 9 10 8,39.0,15.02,24.34,24.79,25.34,23.86,23.42
Happy Valley,2020/04/29,1,Class 4,2200,"TURF - ""A"" Course",GOOD,GIANT TURTLE,T391,9,136.87,C Wong,A T Millard,128.0,1086.0,7,3 3 4 4 5 9,6.3,14.5,24.18,24.75,25.54,23.7,24.2
Happy Valley,2020/04/29,1,Class 4,2200,"TURF - ""A"" Course",GOOD,CROWN AVENUE,V378,10,137.11,A Hamelin,C H Yip,130.0,1164.0,6,7 8 8 8 8 10,12.0,14.86,24.3,24.75,25.46,23.78,23.96
Happy Valley,2020/04/29,1,Class 4,2200,"TURF - ""A"" Course",GOOD,YOU HAVE MY WORD,V149,11,137.32,M Chadwick,T P Yung,121.0,1164.0,8,10 11 11 11 11 11,51.0,15.14,24.5,24.79,25.3,23.94,23.65
Happy Valley,2020/04/29,1,Class 4,2200,"TURF - ""A"" Course",GOOD,VICTORY VISION,C434,12,137.32,T H So,C H Yip,116.0,1106.0,11,12 12 12 12 12 12,265.0,15.38,24.26,24.79,25.42,23.82,23.65
Happy Valley,2020/04/29,2,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,VICTORIOUS SEEKER,C091,1,109.33,J Moreira,P O'Sullivan,133.0,1097.0,2,7 8 8 7 1,2.6,14.11,23.23,24.75,23.87,23.37,
Happy Valley,2020/04/29,2,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,CURLING LUXURY,A083,2,109.63,C Wong,Y S Tsui,125.0,1031.0,1,2 2 2 2 2,7.5,13.51,22.91,24.95,23.99,24.27,
Happy Valley,2020/04/29,2,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,VIRTUS STAR,B395,3,109.78,Z Purton,F C Lor,120.0,1068.0,6,5 6 6 5 3,4.8,13.87,23.23,24.75,23.95,23.98,
