track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/01/29,1,Class 4,1200,"TURF - ""B"" Course",GOOD,SHOUSON,C326,1,70.06,Z Purton,J Moore,132.0,1133.0,2,3 3 1,1.9,24.03,22.71,23.32,,,
Happy Valley,2020/01/29,1,Class 4,1200,"TURF - ""B"" Course",GOOD,SUPER LUCKY,A251,2,70.22,B Shinn,C Fownes,124.0,1209.0,7,9 9 2,21.0,24.51,22.71,23.0,,,
Happy Valley,2020/01/29,1,Class 4,1200,"TURF - ""B"" Course",GOOD,MELBOURNE HALL,D118,3,70.32,M F Poon,D J Hall,127.0,1037.0,5,12 11 3,57.0,24.87,22.59,22.86,,,
Happy Valley,2020/01/29,1,Class 4,1200,"TURF - ""B"" Course",GOOD,SUPER WINNER,C341,4,70.33,A Badel,C H Yip,124.0,1178.0,11,4 4 4,6.3,24.11,22.67,23.55,,,
Happy Valley,2020/01/29,1,Class 4,1200,"TURF - ""B"" Course",GOOD,FORTUNE HAPPINESS,B128,5,70.35,C Y Ho,K W Lui,133.0,1131.0,12,1 2 5,14.0,23.87,22.83,23.65,,,
Happy Valley,2020/01/29,1,Class 4,1200,"TURF - ""B"" Course",GOOD,U W BROTHER,C389,6,70.46000000000001,H T Mo,Y S Tsui,113.0,1127.0,1,2 1 6,6.6,23.91,22.63,23.92,,,
Happy Valley,2020/01/29,1,Class 4,1200,"TURF - ""B"" Course",GOOD,FAIRY TWINS,V222,7,70.48,T Piccone,W Y So,133.0,1150.0,4,7 6 7,14.0,24.35,22.67,23.46,,,
Happy Valley,2020/01/29,1,Class 4,1200,"TURF - ""B"" Course",GOOD,GALAXY EMPEROR,D107,8,70.51,K Teetan,A S Cruz,124.0,1052.0,9,6 5 8,60.0,24.31,22.71,23.49,,,
Happy Valley,2020/01/29,1,Class 4,1200,"TURF - ""B"" Course",GOOD,BABY STORM,C500,9,70.65,M L Yeung,L Ho,125.0,1053.0,8,11 12 9,143.0,24.75,22.79,23.11,,,
Happy Valley,2020/01/29,1,Class 4,1200,"TURF - ""B"" Course",GOOD,DESTINE JEWELLERY,D032,10,70.65,J Moreira,J Size,123.0,1158.0,10,8 10 10,18.0,24.47,22.83,23.35,,,
Happy Valley,2020/01/29,1,Class 4,1200,"TURF - ""B"" Course",GOOD,SPEEDY MISSILE,C281,11,70.82,M Chadwick,K H Ting,119.0,1146.0,6,10 8 11,12.0,24.55,22.67,23.6,,,
Happy Valley,2020/01/29,1,Class 4,1200,"TURF - ""B"" Course",GOOD,EVER STRONG,A275,12,70.9,S De Sousa,K L Man,119.0,1049.0,3,5 7 12,29.0,24.23,22.83,23.84,,,
Happy Valley,2020/01/29,2,Class 5,1650,"TURF - ""B"" Course",GOOD,BLOOMING SPIRIT,C064,1,101.09,J Moreira,F C Lor,133.0,1093.0,1,3 4 3 1,2.0,28.77,25.08,23.45,23.79,,
Happy Valley,2020/01/29,2,Class 5,1650,"TURF - ""B"" Course",GOOD,ASSOCIATION FANS,V207,2,101.17,M Chadwick,L Ho,128.0,1174.0,9,1 1 2 2,24.0,28.53,25.12,23.45,24.07,,
Happy Valley,2020/01/29,2,Class 5,1650,"TURF - ""B"" Course",GOOD,VIRTUS STAR,B395,3,101.35,L Hewitson,D J Hall,118.0,1065.0,2,6 7 6 3,6.5,29.17,25.0,23.41,23.77,,
Happy Valley,2020/01/29,2,Class 5,1650,"TURF - ""B"" Course",GOOD,WONDERFUL TIGER,A235,4,101.43,T Piccone,W Y So,126.0,1049.0,10,10 6 5 4,16.0,29.65,24.4,23.49,23.89,,
Happy Valley,2020/01/29,2,Class 5,1650,"TURF - ""B"" Course",GOOD,HIDDEN SPIRIT,B130,5,101.6,K Teetan,P O'Sullivan,125.0,1160.0,4,9 11 10 5,26.0,29.53,24.92,23.41,23.74,,
Happy Valley,2020/01/29,2,Class 5,1650,"TURF - ""B"" Course",GOOD,FORTUNE WAY,B120,6,101.67,M L Yeung,T P Yung,113.0,1123.0,8,2 2 4 6,140.0,28.61,25.16,23.53,24.37,,
Happy Valley,2020/01/29,2,Class 5,1650,"TURF - ""B"" Course",GOOD,BREAK RECORD,C168,7,101.74000000000001,B Shinn,C S Shum,131.0,1074.0,12,12 9 8 7,35.0,29.89,24.4,23.45,24.0,,
Happy Valley,2020/01/29,2,Class 5,1650,"TURF - ""B"" Course",GOOD,KEEP WINNING,B331,8,101.75,K C Leung,C W Chang,126.0,1108.0,3,5 8 9 8,6.9,29.13,25.08,23.65,23.89,,
