track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/12/05,1,Class 4,1800,ALL WEATHER TRACK,GOOD,AMAZING TEENS,E449,1,108.77000000000001,V Borges,J Size,123.0,1081.0,4,3 2 2 2 1,18.0,14.21,24.06,23.79,23.02,23.69,
Sha Tin,2021/12/05,1,Class 4,1800,ALL WEATHER TRACK,GOOD,TOYCOON,D203,2,108.86,J Moreira,P F Yiu,125.0,1050.0,6,1 1 1 1 2,4.0,14.09,24.14,23.67,23.02,23.94,
Sha Tin,2021/12/05,1,Class 4,1800,ALL WEATHER TRACK,GOOD,SUPER FAST,D196,3,109.12,R Maia,K W Lui,133.0,1197.0,8,4 3 4 4 3,10.0,14.29,24.14,23.83,23.06,23.8,
Sha Tin,2021/12/05,1,Class 4,1800,ALL WEATHER TRACK,GOOD,YES WE CAN,C307,4,109.37,A Badel,T P Yung,118.0,1287.0,10,9 9 8 7 4,4.0,14.73,24.22,23.67,22.94,23.81,
Sha Tin,2021/12/05,1,Class 4,1800,ALL WEATHER TRACK,GOOD,JOYFUL HEART,C227,5,109.5,Z Purton,F C Lor,131.0,1166.0,2,2 4 3 3 5,5.5,14.17,24.3,23.75,22.98,24.3,
Sha Tin,2021/12/05,1,Class 4,1800,ALL WEATHER TRACK,GOOD,STAR OF GLORY,E316,6,109.53999999999999,B Shinn,C W Chang,125.0,1065.0,1,5 7 6 6 6,76.0,14.45,24.26,23.75,23.1,23.98,
Sha Tin,2021/12/05,1,Class 4,1800,ALL WEATHER TRACK,GOOD,MAKE IT TURBO,E313,7,110.18,M F Poon,D J Hall,121.0,1223.0,9,10 8 9 9 7,10.0,14.77,24.18,23.79,23.26,24.18,
Sha Tin,2021/12/05,1,Class 4,1800,ALL WEATHER TRACK,GOOD,DRAGON COMMANDER,C208,8,110.31,K C Leung,Y S Tsui,125.0,1099.0,5,6 6 5 5 8,9.5,14.49,24.18,23.71,22.94,24.99,
Sha Tin,2021/12/05,1,Class 4,1800,ALL WEATHER TRACK,GOOD,OWNERS' STAR,B427,9,110.64,M Chadwick,W Y So,115.0,1147.0,3,7 5 7 8 9,6.5,14.49,24.14,23.87,23.22,24.92,
Sha Tin,2021/12/05,1,Class 4,1800,ALL WEATHER TRACK,GOOD,WITTY SCHOLAR,E393,10,111.83,M L Yeung,D A Hayes,119.0,1134.0,7,8 10 10 10 10,69.0,14.69,24.26,23.79,23.3,25.79,
Sha Tin,2021/12/05,2,Class 5,1200,ALL WEATHER TRACK,GOOD,CHUNGHWA JINGSHEN,D148,1,68.98,H T Mo,L Ho,125.0,1130.0,3,1 1 1,37.0,23.92,21.84,23.22,,,
