track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,TRIUMPHANT WARRIOR,H430,1,69.39,H Y Yuen,J Richards,114.0,1096.0,8,1 1 1,5.8,23.54,22.2,23.65,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,CALL TO COMMAND,J243,2,69.53999999999999,K C Leung,C W Chang,131.0,1251.0,1,3 3 2,34.0,23.94,22.12,23.48,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,KING ALLOY,K099,3,69.71000000000001,R Kingscote,K H Ting,129.0,1187.0,13,2 2 3,14.0,23.66,22.24,23.81,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,MAJESTIC DELIGHT,K189,4,69.76,H Bowman,D Eustace,133.0,1165.0,3,7 6 4,8.7,24.14,22.24,23.38,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,SUPREME WINNER,J255,5,69.78,A Badel,D J Whyte,122.0,1128.0,7,11 8 5,9.2,24.62,21.96,23.2,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,BASIC INSTINCT,K289,6,69.86,M L Yeung,Y S Tsui,129.0,1097.0,2,8 5 6,105.0,24.18,22.16,23.52,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,CIRCUIT VICTORY,H487,7,69.94,P N Wong,K L Man,120.0,1186.0,11,14 11 7,10.0,24.78,22.0,23.16,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,AUTUMN VIBES,K150,8,69.99,Z Purton,B Crawford,135.0,1161.0,5,9 7 8,2.5,24.38,22.12,23.49,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,DIRIYA,K282,9,70.23,C L Chau,C H Yip,130.0,1041.0,4,4 4 9,20.0,23.94,22.16,24.13,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,ALWAYS FLUKE,H252,10,70.56,H Bentley,W Y So,135.0,1089.0,12,6 10 10,11.0,24.06,22.72,23.78,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,GLORY CLOUD,H320,11,70.58,E C W Wong,C Fownes,129.0,1072.0,9,10 12 11,75.0,24.42,22.56,23.6,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,HAPPY ALLIANCE,K316,12,71.1,J Orman,K W Lui,132.0,1233.0,14,13 14 12,200.0,24.74,22.44,23.92,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,GIMME FIVE,J099,13,72.06,L Ferraris,F C Lor,135.0,1074.0,6,5 9 13,66.0,24.02,22.68,25.36,,,
Sha Tin,2026/05/03,1,Class 5,1200,"TURF - ""B"" Course",GOOD,GOOD FORTUNE,H349,14,72.14,M F Poon,P C Ng,133.0,1071.0,10,12 13 14,20.0,24.7,22.28,25.16,,,
Sha Tin,2026/05/03,2,Class 4,1200,"TURF - ""B"" Course",GOOD,MALPENSA,K545,1,69.34,J Orman,W Y So,129.0,1180.0,8,2 2 1,9.6,23.88,22.44,23.02,,,
Sha Tin,2026/05/03,2,Class 4,1200,"TURF - ""B"" Course",GOOD,TOP THRONE,K116,2,69.37,Z Purton,D A Hayes,127.0,1190.0,1,3 3 2,3.1,24.0,22.44,22.93,,,
Sha Tin,2026/05/03,2,Class 4,1200,"TURF - ""B"" Course",GOOD,LEADING DRAGON,L083,3,69.51,H Y Yuen,P C Ng,118.0,1165.0,5,1 1 3,5.1,23.76,22.52,23.23,,,
Sha Tin,2026/05/03,2,Class 4,1200,"TURF - ""B"" Course",GOOD,SUPER LOVE,K118,4,69.76,L Ferraris,C H Yip,133.0,1139.0,7,13 11 4,42.0,24.84,22.2,22.72,,,
Sha Tin,2026/05/03,2,Class 4,1200,"TURF - ""B"" Course",GOOD,MASTER LUCKY,K582,5,69.85,A Atzeni,J Size,135.0,1101.0,9,4 4 5,19.0,24.04,22.52,23.29,,,
Sha Tin,2026/05/03,2,Class 4,1200,"TURF - ""B"" Course",GOOD,HAPPY SMILE,L202,6,69.96000000000001,B Avdulla,J Richards,130.0,1123.0,10,14 14 6,44.0,25.0,22.32,22.64,,,
Sha Tin,2026/05/03,2,Class 4,1200,"TURF - ""B"" Course",GOOD,LIGHTNESS OF BEING,K159,7,69.97,Y L Chung,A S Cruz,128.0,1030.0,6,10 10 7,147.0,24.56,22.44,22.97,,,
Sha Tin,2026/05/03,2,Class 4,1200,"TURF - ""B"" Course",GOOD,BULLISH PRIDE,K181,8,69.98,A Badel,B Crawford,120.0,1138.0,11,9 8 8,77.0,24.52,22.4,23.06,,,
Sha Tin,2026/05/03,2,Class 4,1200,"TURF - ""B"" Course",GOOD,VIRTUS GLORY,L298,9,70.19,M F Poon,P F Yiu,130.0,1061.0,13,6 6 9,3.6,24.32,22.4,23.47,,,
Sha Tin,2026/05/03,2,Class 4,1200,"TURF - ""B"" Course",GOOD,POWER PATCH,L100,10,70.62,K C Leung,K L Man,126.0,1276.0,14,11 12 10,158.0,24.64,22.44,23.54,,,
