track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/02/21,1,Class 4,1200,ALL WEATHER TRACK,GOOD,RESOLUTE,D243,1,68.7,K Teetan,A T Millard,131.0,1168.0,1,5 3 1,5.4,23.44,21.48,23.78,,,
Sha Tin,2021/02/21,1,Class 4,1200,ALL WEATHER TRACK,GOOD,HAPPY TANGO,D075,2,68.96000000000001,J Moreira,Y S Tsui,116.0,1200.0,7,1 2 2,10.0,23.2,21.72,24.04,,,
Sha Tin,2021/02/21,1,Class 4,1200,ALL WEATHER TRACK,GOOD,THOU SHALL SING,B047,3,69.32,C Y Ho,K W Lui,133.0,1098.0,4,6 4 3,8.9,23.6,22.04,23.68,,,
Sha Tin,2021/02/21,1,Class 4,1200,ALL WEATHER TRACK,GOOD,LUMEN BABA,D322,4,69.52,C L Chau,D J Whyte,121.0,1012.0,6,10 8 4,120.0,24.0,21.88,23.64,,,
Sha Tin,2021/02/21,1,Class 4,1200,ALL WEATHER TRACK,GOOD,SEA MONARCH,D063,5,70.05,M L Yeung,W Y So,122.0,1046.0,8,8 7 5,104.0,23.84,22.0,24.21,,,
Sha Tin,2021/02/21,1,Class 4,1200,ALL WEATHER TRACK,GOOD,AMAZING KNIGHT,D266,6,70.14,K C Leung,C H Yip,125.0,1074.0,10,11 9 6,115.0,24.08,22.0,24.06,,,
Sha Tin,2021/02/21,1,Class 4,1200,ALL WEATHER TRACK,GOOD,UNTOLD RICHES,D414,7,70.22,Z Purton,C W Chang,126.0,1262.0,3,3 1 7,1.5,23.32,21.6,25.3,,,
Sha Tin,2021/02/21,1,Class 4,1200,ALL WEATHER TRACK,GOOD,FA FA,E106,8,70.24,M F Poon,F C Lor,124.0,1060.0,12,12 10 8,47.0,24.16,22.2,23.88,,,
Sha Tin,2021/02/21,1,Class 4,1200,ALL WEATHER TRACK,GOOD,H Z TOURBILLON,E149,9,70.43,C Schofield,C S Shum,126.0,1047.0,11,2 6 9,54.0,23.32,22.48,24.63,,,
Sha Tin,2021/02/21,1,Class 4,1200,ALL WEATHER TRACK,GOOD,CALIFORNIA GUNGHO,B204,10,70.94,M Chadwick,A S Cruz,132.0,1162.0,9,9 12 10,23.0,23.88,22.68,24.38,,,
Sha Tin,2021/02/21,1,Class 4,1200,ALL WEATHER TRACK,GOOD,HEY PAL,D294,11,72.62,V Borges,J Size,114.0,1167.0,5,7 11 11,32.0,23.72,22.72,26.18,,,
Sha Tin,2021/02/21,1,Class 4,1200,ALL WEATHER TRACK,GOOD,HARD PROMISE,A373,12,72.94,N Callan,P F Yiu,124.0,1131.0,2,4 5 12,35.0,23.4,22.28,27.26,,,
Sha Tin,2021/02/21,2,Class 2,2000,"TURF - ""A+3"" Course",GOOD,PANFIELD,E052,1,121.55,J Moreira,A T Millard,120.0,1235.0,1,4 3 3 3 1,1.8,26.05,24.41,25.24,23.0,22.85,
Sha Tin,2021/02/21,2,Class 2,2000,"TURF - ""A+3"" Course",GOOD,FLYING QUEST,A071,2,121.65,M F Poon,D J Hall,119.0,1090.0,2,6 5 5 5 2,16.0,26.37,24.37,25.24,22.96,22.71,
Sha Tin,2021/02/21,2,Class 2,2000,"TURF - ""A+3"" Course",GOOD,RELIABLE TEAM,C345,3,121.97,K Teetan,F C Lor,127.0,1138.0,6,1 1 1 1 3,15.0,25.77,24.49,25.16,23.2,23.35,
Sha Tin,2021/02/21,2,Class 2,2000,"TURF - ""A+3"" Course",GOOD,TIANCHI MONSTER,B350,4,122.01,A Hamelin,W Y So,121.0,1176.0,3,5 6 6 4 4,10.0,26.17,24.69,25.16,22.84,23.15,
Sha Tin,2021/02/21,2,Class 2,2000,"TURF - ""A+3"" Course",GOOD,CHARITY GO,B478,5,122.04,A Badel,C S Shum,122.0,1064.0,9,9 9 9 9 5,5.3,26.77,24.65,25.16,22.72,22.74,
