track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/09/06,1,Class 5,1600,"TURF - ""A"" Course",GOOD,JOY MASTER,B222,1,95.89,J Moreira,C Fownes,128.0,1070.0,3,7 8 6 1,2.6,25.55,23.99,23.22,23.13,,
Sha Tin,2020/09/06,1,Class 5,1600,"TURF - ""A"" Course",GOOD,ART OF RAW,V368,2,96.03,H T Mo,C W Chang,115.0,1085.0,8,2 2 1 2,13.0,25.19,23.87,23.22,23.75,,
Sha Tin,2020/09/06,1,Class 5,1600,"TURF - ""A"" Course",GOOD,THE FULL BLOOM,V243,3,96.07,K C Leung,C H Yip,119.0,1085.0,1,5 3 3 3,7.3,25.39,23.87,23.22,23.59,,
Sha Tin,2020/09/06,1,Class 5,1600,"TURF - ""A"" Course",GOOD,WHO'S HORSE,C233,4,96.09,K Teetan,K H Ting,133.0,1140.0,6,1 1 2 4,7.2,25.07,23.87,23.34,23.81,,
Sha Tin,2020/09/06,1,Class 5,1600,"TURF - ""A"" Course",GOOD,GREEN GENERATION,C355,5,96.13,C Y Ho,C W Chang,126.0,1052.0,7,9 11 10 5,36.0,25.79,24.03,23.3,23.01,,
Sha Tin,2020/09/06,1,Class 5,1600,"TURF - ""A"" Course",GOOD,GREAT SMART,C319,6,96.17,M Chadwick,K L Man,124.0,1199.0,11,4 4 4 6,7.7,25.35,23.91,23.38,23.53,,
Sha Tin,2020/09/06,1,Class 5,1600,"TURF - ""A"" Course",GOOD,AMAZING AGILITY,V192,7,96.2,H W Lai,L Ho,127.0,975.0,9,6 6 9 7,19.0,25.51,23.95,23.54,23.2,,
Sha Tin,2020/09/06,1,Class 5,1600,"TURF - ""A"" Course",GOOD,BRAVERY AND POWER,C295,8,96.32,M F Poon,W Y So,119.0,1055.0,4,3 5 5 8,61.0,25.35,23.99,23.34,23.64,,
Sha Tin,2020/09/06,1,Class 5,1600,"TURF - ""A"" Course",GOOD,ENJOYABLE SUCCESS,B150,9,96.49000000000001,B Shinn,C W Chang,130.0,1082.0,5,12 9 8 9,15.0,26.03,23.71,23.26,23.49,,
Sha Tin,2020/09/06,1,Class 5,1600,"TURF - ""A"" Course",GOOD,FORTUNE BUDDY,B444,10,96.72999999999999,M L Yeung,T P Yung,116.0,1089.0,2,8 7 7 10,58.0,25.63,23.87,23.3,23.93,,
Sha Tin,2020/09/06,1,Class 5,1600,"TURF - ""A"" Course",GOOD,FORTUNE PATROL,A245,11,96.77000000000001,A Hamelin,A T Millard,129.0,1031.0,12,11 12 12 11,6.0,25.87,24.11,23.34,23.45,,
