track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,CALL ME DANDY,G469,1,69.28999999999999,M Chadwick,K W Lui,126.0,1244.0,12,4 3 1,16.0,23.93,22.56,22.8,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,CHAMPION INSTINCT,H012,2,69.63,B Shinn,D J Hall,127.0,1155.0,3,8 7 2,51.0,24.45,22.32,22.86,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,JUNE PLANET,H080,3,69.66,C Y Ho,C Fownes,128.0,1113.0,10,14 11 3,4.6,24.89,22.2,22.57,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,SNOWALOT,E397,4,69.67,L Hewitson,D A Hayes,125.0,1093.0,6,6 6 4,3.8,24.29,22.44,22.94,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,MIRACULOUS HONOUR,G114,5,69.84,M L Yeung,Y S Tsui,125.0,1018.0,1,5 4 5,53.0,24.05,22.44,23.35,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,FLAMINGO TRILLION,H192,6,69.94,K Teetan,F C Lor,127.0,1245.0,9,10 12 6,6.8,24.69,22.48,22.77,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,SOARING TOWER,D500,7,70.0,S De Sousa,W Y So,118.0,1087.0,5,9 9 7,6.2,24.53,22.44,23.03,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,PLENTIFUL,G400,8,70.32,A Hamelin,P C Ng,127.0,1070.0,13,1 1 8,71.0,23.73,22.44,24.15,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,TRAVEL GUIDE,H182,9,70.33,L Ferraris,R Gibson,127.0,1174.0,4,12 14 9,162.0,24.77,22.52,23.04,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,SWEET DIAMOND,G063,10,70.59,D Lane,P F Yiu,127.0,1159.0,7,7 8 10,12.0,24.37,22.4,23.82,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,ISLAND GOLDEN,H018,11,70.59,H Bowman,K L Man,134.0,1037.0,11,13 13 11,5.1,24.89,22.28,23.42,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,GOLD STERLING,H032,12,70.85,A Badel,C H Yip,127.0,1128.0,2,11 10 12,90.0,24.77,22.32,23.76,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,CRYSTAL POWERFUL,H068,13,71.37,Y L Chung,C S Shum,125.0,1139.0,14,2 2 13,71.0,23.85,22.56,24.96,,,
Sha Tin,2023/03/19,1,Class 4,1200,"TURF - ""A"" Course",GOOD,PRECISION GOAL,H016,14,71.46000000000001,C L Chau,T P Yung,120.0,1083.0,8,3 5 14,128.0,23.85,22.72,24.89,,,
Sha Tin,2023/03/19,2,Class 4,1400,"TURF - ""A"" Course",GOOD,TOP TOP TEA,H048,1,82.69,Y L Chung,C H Yip,123.0,1131.0,1,2 1 1 1,13.0,13.68,21.91,23.94,23.16,,
Sha Tin,2023/03/19,2,Class 4,1400,"TURF - ""A"" Course",GOOD,RATTAN KINGDOM,G035,2,82.72,Z Purton,J Richards,135.0,1141.0,14,5 4 4 2,3.2,13.84,22.07,23.86,22.95,,
Sha Tin,2023/03/19,2,Class 4,1400,"TURF - ""A"" Course",GOOD,PROSECCO,E457,3,82.82,A Hamelin,R Gibson,122.0,1122.0,4,3 3 3 3,36.0,13.76,22.03,23.94,23.09,,
Sha Tin,2023/03/19,2,Class 4,1400,"TURF - ""A"" Course",GOOD,BILLIONAIRE SECRET,G303,4,82.85,R Moore,P C Ng,129.0,1010.0,3,12 12 11 4,3.4,14.56,22.35,23.54,22.4,,
Sha Tin,2023/03/19,2,Class 4,1400,"TURF - ""A"" Course",GOOD,TOGEPI,G458,5,82.87,H Bowman,A T Millard,128.0,1037.0,12,11 11 10 5,7.5,14.4,22.47,23.46,22.54,,
Sha Tin,2023/03/19,2,Class 4,1400,"TURF - ""A"" Course",GOOD,BEAU GOSSE,G389,6,82.88,L Hewitson,D J Whyte,123.0,1094.0,5,6 5 5 6,100.0,14.0,22.11,23.78,22.99,,
Sha Tin,2023/03/19,2,Class 4,1400,"TURF - ""A"" Course",GOOD,SPANGLE FORTUNE,G427,7,83.06,K C Leung,K L Man,133.0,1058.0,7,1 2 2 7,67.0,13.68,21.99,23.98,23.41,,
