track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/06/18,2,Class 5,1200,ALL WEATHER TRACK,WET SLOW,ACA POWER,E144,1,70.4,L Ferraris,D J Hall,132.0,1014.0,2,5 4 1,3.5,23.88,22.35,24.17,,,
Sha Tin,2023/06/18,2,Class 5,1200,ALL WEATHER TRACK,WET SLOW,HANDSOME REBEL,B469,2,70.68,H Bentley,J Richards,135.0,1080.0,8,3 2 2,14.0,23.64,22.43,24.61,,,
Sha Tin,2023/06/18,2,Class 5,1200,ALL WEATHER TRACK,WET SLOW,JAZZ STEED,C406,3,70.85,E C W Wong,C Fownes,122.0,1234.0,6,10 7 3,17.0,24.52,22.23,24.1,,,
Sha Tin,2023/06/18,2,Class 5,1200,ALL WEATHER TRACK,WET SLOW,SUPER CLASS,G086,4,71.35,K Teetan,A T Millard,115.0,1093.0,11,1 1 4,55.0,23.24,22.43,25.68,,,
Sha Tin,2023/06/18,2,Class 5,1200,ALL WEATHER TRACK,WET SLOW,TURBO POWER,E270,5,71.57,Z Purton,K W Lui,134.0,1087.0,5,6 6 5,5.8,23.88,22.83,24.86,,,
Sha Tin,2023/06/18,2,Class 5,1200,ALL WEATHER TRACK,WET SLOW,LUCKY RUBY,D338,6,71.72,M Chadwick,K L Man,134.0,1133.0,4,7 8 6,2.9,24.08,22.83,24.81,,,
Sha Tin,2023/06/18,2,Class 5,1200,ALL WEATHER TRACK,WET SLOW,GOLDEN MISSION,C106,7,71.97,B Avdulla,C W Chang,121.0,1149.0,12,4 5 7,33.0,23.8,22.67,25.5,,,
Sha Tin,2023/06/18,2,Class 5,1200,ALL WEATHER TRACK,WET SLOW,GREEN LASER,E409,8,71.98,L Hewitson,W Y So,128.0,1110.0,10,9 9 8,19.0,24.16,22.79,25.03,,,
Sha Tin,2023/06/18,2,Class 5,1200,ALL WEATHER TRACK,WET SLOW,SUPER JOY,G251,9,72.03999999999999,K C Leung,L Ho,134.0,1075.0,7,8 10 9,27.0,24.16,22.87,25.01,,,
Sha Tin,2023/06/18,2,Class 5,1200,ALL WEATHER TRACK,WET SLOW,SURE WINNER,D488,10,73.06,M Dee,Y S Tsui,115.0,1038.0,9,2 3 10,9.2,23.6,22.51,26.95,,,
Sha Tin,2023/06/18,2,Class 5,1200,ALL WEATHER TRACK,WET SLOW,BUDDY SPIRIT,G048,11,73.38,M F Poon,C H Yip,115.0,1158.0,3,11 11 11,58.0,24.8,22.59,25.99,,,
Sha Tin,2023/06/18,2,Class 5,1200,ALL WEATHER TRACK,WET SLOW,SHINY TWO,G041,12,73.59,H T Mo,P F Yiu,116.0,1076.0,1,12 12 12,58.0,24.84,22.59,26.16,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,COMMANDING MISSILE,G210,1,69.82,C L Chau,C W Chang,120.0,1201.0,10,2 2 1,12.0,23.78,22.13,23.91,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,SUPER HIGHWAY,G050,2,69.86,M Chadwick,F C Lor,135.0,1178.0,1,3 3 2,3.7,24.02,22.17,23.67,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,KING OF THE COURT,E384,3,69.88,L Hewitson,D J Whyte,122.0,1158.0,6,7 6 3,6.6,24.3,22.05,23.53,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,GO HERO,H315,4,69.96000000000001,K Teetan,Y S Tsui,128.0,1045.0,4,6 5 4,15.0,24.3,22.01,23.65,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,HO HO STAR,H291,5,70.06,A Hamelin,C H Yip,128.0,1104.0,11,12 11 5,64.0,24.86,21.97,23.23,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,GO GO GO,H196,6,70.19,L Ferraris,W Y So,124.0,1051.0,7,10 9 6,88.0,24.58,22.17,23.44,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,LUCKY FUN,E013,7,70.26,K C Leung,L Ho,130.0,1141.0,9,11 7 7,54.0,24.66,21.89,23.71,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,NOBLE ONE,G278,8,70.41,C Y Ho,K W Lui,121.0,1104.0,5,1 1 8,8.3,23.74,22.13,24.54,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,PINS PRINCE,G013,9,70.71000000000001,A Badel,J Size,134.0,1184.0,2,4 4 9,8.4,24.02,22.21,24.48,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,LUCKY BANNER,G354,10,70.72,B Avdulla,C Fownes,129.0,992.0,12,9 12 10,50.0,24.5,22.49,23.73,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,SUNLIGHT POWER,H244,11,70.97,Z Purton,P F Yiu,130.0,1068.0,8,8 10 11,3.1,24.34,22.45,24.18,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,ORIENTAL SPIRIT,H077,12,72.8,M F Poon,D A Hayes,114.0,1253.0,3,5 8 12,32.0,24.14,22.53,26.13,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,FORTUNE WARRIOR,H229,WV,,---,P C Ng,134.0,,,---,,,,,,,
Sha Tin,2023/06/18,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,THE FINAL WORD,H184,WV,,H Bentley,R Gibson,128.0,,,---,,,,,,,
Sha Tin,2023/06/18,4,Class 4,1200,"TURF - ""C+3"" Course",GOOD,PACKING BOLE,H246,1,69.5,Z Purton,C S Shum,129.0,1237.0,3,1 1 1,1.7,23.7,22.65,23.15,,,
Sha Tin,2023/06/18,4,Class 4,1200,"TURF - ""C+3"" Course",GOOD,GOLDEN SAMURAI,H024,2,69.65,C Y Ho,K W Lui,134.0,1199.0,2,9 7 2,5.6,24.3,22.61,22.74,,,
Sha Tin,2023/06/18,4,Class 4,1200,"TURF - ""C+3"" Course",GOOD,CALIFORNIA VANES,G160,3,69.8,B Avdulla,A S Cruz,134.0,1237.0,11,5 6 3,40.0,24.1,22.73,22.97,,,
Sha Tin,2023/06/18,4,Class 4,1200,"TURF - ""C+3"" Course",GOOD,AWESOME TREASURE,E435,4,69.97,L Hewitson,D A Hayes,135.0,1153.0,6,2 2 4,13.0,23.9,22.65,23.42,,,
Sha Tin,2023/06/18,4,Class 4,1200,"TURF - ""C+3"" Course",GOOD,NOBLE BOYZ,E156,5,70.03,M Dee,K L Man,117.0,1212.0,12,6 4 5,30.0,24.14,22.57,23.32,,,
Sha Tin,2023/06/18,4,Class 4,1200,"TURF - ""C+3"" Course",GOOD,SPEEDY FORTUNE,H097,6,70.13,M F Poon,J Size,126.0,1026.0,5,12 11 6,7.0,24.62,22.57,22.94,,,
Sha Tin,2023/06/18,4,Class 4,1200,"TURF - ""C+3"" Course",GOOD,STAR CLUB,H239,7,70.34,A Badel,R Gibson,129.0,1054.0,9,11 10 7,17.0,24.54,22.61,23.19,,,
Sha Tin,2023/06/18,4,Class 4,1200,"TURF - ""C+3"" Course",GOOD,HUGE WIN,H021,8,70.77,M Chadwick,F C Lor,120.0,1206.0,1,8 8 8,66.0,24.3,22.69,23.78,,,
Sha Tin,2023/06/18,4,Class 4,1200,"TURF - ""C+3"" Course",GOOD,MAGIC TRAVELLER,H102,9,71.43,H Bentley,W Y So,129.0,1088.0,7,10 12 9,189.0,24.42,22.85,24.16,,,
Sha Tin,2023/06/18,4,Class 4,1200,"TURF - ""C+3"" Course",GOOD,EASY TWO,G423,10,72.1,K C Leung,K H Ting,123.0,1035.0,10,7 9 10,161.0,24.18,22.89,25.03,,,
Sha Tin,2023/06/18,4,Class 4,1200,"TURF - ""C+3"" Course",GOOD,HAPPY FAT CAT,G166,11,72.11,K H Chan,L Ho,130.0,1067.0,4,3 5 11,16.0,23.9,22.81,25.4,,,
Sha Tin,2023/06/18,4,Class 4,1200,"TURF - ""C+3"" Course",GOOD,DAN ATTACK,H317,12,72.81,L Ferraris,J Richards,127.0,1213.0,8,4 3 12,29.0,23.98,22.69,26.14,,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,LOOKING COOL,G151,1,95.19,K Teetan,F C Lor,125.0,1142.0,2,2 3 3 1,6.6,24.75,23.02,23.8,23.62,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,FLYING MOJITO,G412,2,95.47,Z Purton,D J Hall,134.0,1088.0,7,1 1 1 2,2.8,24.71,22.74,23.92,24.1,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,PROSECCO,E457,3,95.53999999999999,M Chadwick,W Y So,119.0,1134.0,10,5 4 4 3,11.0,24.91,22.86,23.88,23.89,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,GOLD TACK,H106,4,95.53999999999999,A Badel,A T Millard,127.0,1052.0,9,3 2 2 4,14.0,24.79,22.74,23.92,24.09,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,PRINCE ALEX,G307,5,95.59,E C W Wong,D J Whyte,125.0,1088.0,1,8 7 6 5,6.1,25.03,23.06,23.68,23.82,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,MASTER OF FORTUNE,G474,6,95.62,C Y Ho,P C Ng,134.0,1232.0,6,9 8 7 6,6.3,25.15,23.06,23.6,23.81,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,LUCKY ETERNITY,G478,7,95.74000000000001,C L Chau,T P Yung,124.0,1064.0,4,4 6 9 7,11.0,24.83,23.18,23.84,23.89,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,ASIAN ONE,E400,8,95.84,L Hewitson,J Richards,122.0,1102.0,8,11 10 8 8,25.0,25.31,23.14,23.36,24.03,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,DIAMOND WINNER,H285,9,95.94,B Avdulla,J Size,122.0,1097.0,13,13 13 10 9,140.0,25.51,23.14,23.4,23.89,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,STRONGEST BOY,H027,10,96.32,M Dee,D A Hayes,120.0,1068.0,14,6 5 5 10,21.0,24.99,23.02,23.72,24.59,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,FASTPASS,H040,11,96.45,H T Mo,K W Lui,122.0,1030.0,5,10 11 12 11,156.0,25.23,23.26,23.96,24.0,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,BULB PRINCE,G179,12,96.52000000000001,A Hamelin,C H Yip,121.0,968.0,11,12 12 11 12,50.0,25.35,23.22,23.64,24.31,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,SUPER OASIS,D085,13,96.86,M F Poon,A S Cruz,132.0,1165.0,12,14 14 13 13,91.0,25.55,23.3,23.64,24.37,,
Sha Tin,2023/06/18,5,Class 4,1600,"TURF - ""C+3"" Course",GOOD,FOREST GOLD,G359,14,98.32,L Ferraris,C S Shum,127.0,1151.0,3,7 9 14 14,189.0,24.99,23.22,24.4,25.71,,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,YOUNG BRILLIANT,H135,1,107.88,M Dee,C H Yip,118.0,1121.0,4,2 2 3 3 1,6.9,13.65,21.8,23.34,24.88,24.21,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,SWAN BAY,H062,2,107.89,L Ferraris,W Y So,122.0,1113.0,2,10 10 10 7 2,25.0,14.09,21.88,23.38,24.52,24.02,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,UNIVERSAL HORIZON,G360,3,108.05,C Y Ho,K W Lui,123.0,1128.0,3,4 4 6 6 3,2.8,13.85,21.84,23.34,24.8,24.22,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,ABOVE,B345,4,108.4,L Hewitson,A T Millard,127.0,1053.0,11,11 11 11 12 4,45.0,14.21,21.96,23.38,24.52,24.33,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,CASA COSMO,G436,5,108.72999999999999,M L Yeung,J Richards,117.0,1057.0,10,12 12 12 11 5,52.0,14.33,21.92,23.34,24.48,24.66,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,COMET SPLENDIDO,G071,6,108.77000000000001,C L Chau,C S Shum,120.0,1192.0,9,13 14 13 13 6,35.0,14.41,22.16,23.18,24.32,24.7,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,PRECISE EXPRESS,D198,7,108.87,K C Leung,P F Yiu,122.0,1025.0,12,14 13 14 14 7,21.0,14.49,21.88,23.38,24.44,24.68,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,CELTIC TIMES,G230,8,108.97999999999999,A Badel,K H Ting,117.0,1190.0,7,1 1 1 1 8,8.6,13.61,21.72,23.18,24.96,25.51,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,JUMBO FORTUNE,G195,9,109.08,Z Purton,P C Ng,127.0,1280.0,5,9 9 8 8 9,6.4,14.09,21.84,23.38,24.64,25.13,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,PERFECT TEAM,H120,10,109.28999999999999,H Bentley,C Fownes,128.0,1036.0,1,7 7 5 4 10,9.2,13.97,21.8,23.26,24.68,25.58,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,BEAUTYVERSE,H075,11,109.62,B Avdulla,A S Cruz,135.0,1150.0,13,8 6 2 2 11,36.0,14.05,21.64,22.86,25.08,25.99,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,HIT THE SHOT,E349,12,109.65,A Hamelin,J Size,120.0,1074.0,14,3 3 4 5 12,35.0,13.73,21.84,23.26,24.96,25.86,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,ROUND THE EARTH,G358,13,109.85,K Teetan,D J Hall,115.0,1134.0,8,6 8 9 10 13,8.8,13.97,21.92,23.42,24.68,25.86,
Sha Tin,2023/06/18,6,Class 3,1800,"TURF - ""C+3"" Course",GOOD,SUPERBELLA,D128,14,110.77000000000001,M F Poon,F C Lor,120.0,1136.0,6,5 5 7 9 14,65.0,13.85,21.84,23.34,24.96,26.78,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,YELLOWFIN,G326,1,81.88,L Hewitson,K W Lui,131.0,1221.0,3,3 4 1 1,3.2,13.74,21.64,22.84,23.66,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,SIMPLE HEDGE,H237,2,82.42,Z Purton,J Size,134.0,1160.0,5,12 11 9 2,3.1,14.3,22.0,22.6,23.52,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,MASTER HERO,D501,3,82.51,M Dee,A S Cruz,132.0,1131.0,7,5 7 8 3,14.0,13.86,21.96,23.08,23.61,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,LOST CHILD,G461,4,82.58,K Teetan,C W Chang,133.0,1162.0,8,11 12 12 4,15.0,14.18,22.12,22.76,23.52,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,REGENT GLORY,E323,5,82.65,K C Leung,D A Hayes,123.0,1033.0,1,1 2 3 5,12.0,13.58,21.64,23.08,24.35,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,CHILLI BABA,G339,6,82.69,C Y Ho,P F Yiu,133.0,1172.0,12,13 14 14 6,13.0,14.34,22.36,22.68,23.31,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,HORSESAIN BOLT,D061,7,82.96000000000001,L Ferraris,C S Shum,127.0,1182.0,9,10 8 7 7,13.0,14.06,22.0,22.84,24.06,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,BLUE MARLIN,H078,8,82.97,H Bentley,D J Whyte,135.0,1321.0,14,2 1 2 8,8.9,13.7,21.4,23.16,24.71,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,DIAMOND DIAMOND,H189,9,83.01,C L Chau,T P Yung,125.0,1173.0,4,9 9 6 9,45.0,14.02,22.04,22.72,24.23,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,PROUD DRAGON,E352,10,83.21000000000001,E C W Wong,C Fownes,120.0,1186.0,6,8 10 11 10,22.0,14.02,22.12,22.92,24.15,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,HERCULES,C476,11,83.84,M F Poon,C H Yip,120.0,1035.0,11,14 13 13 11,156.0,14.34,22.08,22.84,24.58,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,DELAGO PATROL,H236,12,83.96000000000001,B Avdulla,R Gibson,128.0,1148.0,2,6 6 4 12,119.0,13.9,21.72,23.08,25.26,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,CASA SACRED,H107,13,85.48,M L Yeung,J Richards,120.0,1085.0,10,7 5 5 13,244.0,13.98,21.56,23.2,26.74,,
Sha Tin,2023/06/18,7,Class 4,1400,"TURF - ""C+3"" Course",GOOD,YOUNG VICTORY,D399,14,85.65,M Chadwick,W Y So,133.0,1056.0,13,4 3 10 14,70.0,13.78,21.48,23.72,26.67,,
Sha Tin,2023/06/18,8,Class 2,1400,"TURF - ""C+3"" Course",GOOD,SAUVESTRE,E315,1,81.92,L Ferraris,F C Lor,127.0,1145.0,2,2 2 2 1,22.0,13.45,22.51,23.16,22.8,,
Sha Tin,2023/06/18,8,Class 2,1400,"TURF - ""C+3"" Course",GOOD,FLAMING RABBIT,H257,2,81.94,L Hewitson,D J Whyte,123.0,1117.0,6,1 1 1 2,2.3,13.29,22.55,23.2,22.9,,
Sha Tin,2023/06/18,8,Class 2,1400,"TURF - ""C+3"" Course",GOOD,AMAZING VICTORY,G123,3,82.17,K Teetan,L Ho,120.0,1065.0,1,3 3 3 3,4.6,13.53,22.55,23.16,22.93,,
Sha Tin,2023/06/18,8,Class 2,1400,"TURF - ""C+3"" Course",GOOD,THE GOLDEN SCENERY,E379,4,82.23,B Avdulla,A S Cruz,133.0,1080.0,3,6 5 5 4,20.0,13.93,22.27,23.32,22.71,,
Sha Tin,2023/06/18,8,Class 2,1400,"TURF - ""C+3"" Course",GOOD,SUPER WIN DRAGON,E253,5,82.28,Z Purton,W Y So,124.0,1148.0,4,4 4 4 5,49.0,13.73,22.39,23.28,22.88,,
Sha Tin,2023/06/18,8,Class 2,1400,"TURF - ""C+3"" Course",GOOD,FLAGSHIP WARRIOR,G452,6,82.41,M Dee,D A Hayes,122.0,1025.0,7,9 8 8 6,15.0,14.17,22.23,23.36,22.65,,
Sha Tin,2023/06/18,8,Class 2,1400,"TURF - ""C+3"" Course",GOOD,BEAUTY LIVE,G057,7,82.45,K C Leung,F C Lor,130.0,1082.0,8,10 9 9 7,28.0,14.17,22.39,23.28,22.61,,
Sha Tin,2023/06/18,8,Class 2,1400,"TURF - ""C+3"" Course",GOOD,ERIMO,E193,8,82.53,A Badel,J Size,127.0,1114.0,5,7 7 7 8,7.1,13.93,22.43,23.36,22.81,,
Sha Tin,2023/06/18,8,Class 2,1400,"TURF - ""C+3"" Course",GOOD,GALAXY WITNESS,G110,9,82.57,C Y Ho,C Fownes,125.0,1206.0,10,5 6 6 9,5.1,13.85,22.43,23.28,23.01,,
Sha Tin,2023/06/18,8,Class 2,1400,"TURF - ""C+3"" Course",GOOD,GRATEFUL HEART,D278,10,83.12,M Chadwick,W Y So,120.0,1112.0,9,8 10 10 10,59.0,14.13,22.51,23.4,23.08,,
Sha Tin,2023/06/18,9,Class 3,1200,ALL WEATHER TRACK,WET SLOW,GUMMY GUMMY,H089,1,68.95,Z Purton,T P Yung,131.0,1179.0,5,7 6 1,1.8,24.13,22.21,22.61,,,
Sha Tin,2023/06/18,9,Class 3,1200,ALL WEATHER TRACK,WET SLOW,SELF IMPROVEMENT,H337,2,69.12,B Avdulla,K L Man,120.0,1101.0,8,3 2 2,12.0,23.93,22.25,22.94,,,
Sha Tin,2023/06/18,9,Class 3,1200,ALL WEATHER TRACK,WET SLOW,MARK THE MOMENT,H088,3,69.51,E C W Wong,P C Ng,119.0,1199.0,1,5 4 3,4.8,23.97,22.33,23.21,,,
Sha Tin,2023/06/18,9,Class 3,1200,ALL WEATHER TRACK,WET SLOW,EVERYONE'S VICTORY,E177,4,69.62,C Y Ho,F C Lor,119.0,1136.0,7,11 11 4,20.0,24.53,22.41,22.68,,,
Sha Tin,2023/06/18,9,Class 3,1200,ALL WEATHER TRACK,WET SLOW,LIGHTNING BOLT,G130,5,69.65,K Teetan,C S Shum,127.0,1196.0,6,8 8 5,13.0,24.25,22.29,23.11,,,
Sha Tin,2023/06/18,9,Class 3,1200,ALL WEATHER TRACK,WET SLOW,ELON,E272,6,69.92,A Badel,J Size,118.0,1116.0,12,6 5 6,17.0,24.09,22.25,23.58,,,
Sha Tin,2023/06/18,9,Class 3,1200,ALL WEATHER TRACK,WET SLOW,MAN STAR,D429,7,70.1,A Hamelin,K H Ting,122.0,1135.0,4,2 3 7,24.0,23.77,22.49,23.84,,,
Sha Tin,2023/06/18,9,Class 3,1200,ALL WEATHER TRACK,WET SLOW,SUPER FORTUNE,G065,8,70.12,M Chadwick,A S Cruz,127.0,1200.0,2,1 1 8,13.0,23.65,22.45,24.02,,,
Sha Tin,2023/06/18,9,Class 3,1200,ALL WEATHER TRACK,WET SLOW,HIGH RISE SOLDIER,C511,9,70.25,H T Mo,K W Lui,118.0,1081.0,3,4 7 9,132.0,23.97,22.53,23.75,,,
Sha Tin,2023/06/18,9,Class 3,1200,ALL WEATHER TRACK,WET SLOW,SUGAR SUGAR,G016,10,70.3,K H Chan,C Fownes,119.0,1086.0,11,9 9 10,24.0,24.33,22.25,23.72,,,
Sha Tin,2023/06/18,9,Class 3,1200,ALL WEATHER TRACK,WET SLOW,SUNNY BOY,A379,11,70.58,C L Chau,W Y So,133.0,1194.0,9,10 10 11,37.0,24.33,22.41,23.84,,,
Sha Tin,2023/06/18,9,Class 3,1200,ALL WEATHER TRACK,WET SLOW,BEAR SLAM,C143,12,70.98,M L Yeung,C W Chang,117.0,1040.0,10,12 12 12,58.0,24.65,22.57,23.76,,,
Sha Tin,2023/06/18,10,Class 3,1200,"TURF - ""C+3"" Course",GOOD,FLYING ACE,G045,1,69.03,Z Purton,D J Hall,134.0,1193.0,11,10 8 1,3.5,24.1,21.98,22.95,,,
Sha Tin,2023/06/18,10,Class 3,1200,"TURF - ""C+3"" Course",GOOD,ACE ONE,G196,2,69.47,L Hewitson,D J Whyte,128.0,1173.0,5,7 9 2,12.0,23.82,22.34,23.31,,,
Sha Tin,2023/06/18,10,Class 3,1200,"TURF - ""C+3"" Course",GOOD,NORTHERN BEACHES,H266,3,69.53999999999999,M Chadwick,W Y So,118.0,1135.0,3,5 2 3,5.8,23.54,22.22,23.78,,,
Sha Tin,2023/06/18,10,Class 3,1200,"TURF - ""C+3"" Course",GOOD,COLOURFUL EMPEROR,H167,4,69.63,B Avdulla,A S Cruz,122.0,1036.0,4,3 3 4,9.6,23.42,22.38,23.83,,,
Sha Tin,2023/06/18,10,Class 3,1200,"TURF - ""C+3"" Course",GOOD,ALLGREEKTOME,H007,5,69.71000000000001,K Teetan,D A Hayes,121.0,1211.0,1,1 1 5,4.2,23.18,22.38,24.15,,,
Sha Tin,2023/06/18,10,Class 3,1200,"TURF - ""C+3"" Course",GOOD,FAMILY FOLKS,D505,6,69.91,A Hamelin,C W Chang,129.0,1135.0,7,11 12 6,38.0,24.3,22.14,23.47,,,
