track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/03/12,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,CRYSTAL POWERFUL,H068,1,56.97,A Atzeni,W K Mo,135.0,1147.0,3,4 4 1,9.0,12.69,21.36,22.92,,,
Happy Valley,2025/03/12,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,DIAMOND SOARS,G201,2,57.0,B Thompson,P F Yiu,119.0,1199.0,7,1 2 2,14.0,12.53,21.32,23.15,,,
Happy Valley,2025/03/12,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,EVER SMART,J179,3,57.13,H Bentley,F C Lor,130.0,1133.0,4,8 6 3,4.5,12.93,21.32,22.88,,,
Happy Valley,2025/03/12,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,WIND SPEEDER,E281,4,57.21,M F Poon,Y S Tsui,117.0,1066.0,5,7 7 4,6.6,12.89,21.44,22.88,,,
Happy Valley,2025/03/12,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,MODEST GENTLEMAN,G352,5,57.26,M Chadwick,C H Yip,133.0,1040.0,9,9 9 5,14.0,13.05,21.4,22.81,,,
Happy Valley,2025/03/12,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,ACE TALENT,H046,6,57.41,A Badel,C Fownes,127.0,1054.0,1,3 3 6,3.7,12.65,21.36,23.4,,,
Happy Valley,2025/03/12,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,TIMESTORM,G109,7,57.51,H Bowman,D J Hall,127.0,1048.0,12,6 8 7,25.0,12.81,21.64,23.06,,,
Happy Valley,2025/03/12,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,DAY DAY VICTORY,J423,8,57.55,L Hewitson,T P Yung,130.0,1167.0,11,11 10 8,14.0,13.13,21.48,22.94,,,
Happy Valley,2025/03/12,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,WOOD ON FIRE,C460,9,57.61,M L Yeung,C W Chang,130.0,1140.0,6,5 5 9,46.0,12.77,21.44,23.4,,,
Happy Valley,2025/03/12,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,HAPPY HORSE,H061,10,57.61,E C W Wong,K L Man,127.0,1100.0,2,2 1 10,7.6,12.53,21.24,23.84,,,
Happy Valley,2025/03/12,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,SO TREASURE,H351,11,57.88,K Teetan,D J Whyte,133.0,1185.0,10,10 11 11,20.0,13.05,21.56,23.27,,,
Happy Valley,2025/03/12,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,LIFE OF STONE,J374,12,58.01,K De Melo,W Y So,131.0,1153.0,8,12 12 12,48.0,13.25,21.6,23.16,,,
Happy Valley,2025/03/12,2,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,GOOD LUCK WIN,J135,1,99.15,Y L Chung,K H Ting,124.0,1093.0,11,2 2 2 1,5.6,27.87,23.49,23.88,23.91,,
Happy Valley,2025/03/12,2,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,COURIER MAGIC,H290,2,99.5,B Thompson,K L Man,118.0,1091.0,8,10 10 9 2,4.2,28.71,23.45,23.84,23.5,,
Happy Valley,2025/03/12,2,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,JOLLY RULER,E346,3,99.64,R Kingscote,P F Yiu,131.0,1168.0,9,8 8 7 3,5.6,28.47,23.45,23.96,23.76,,
Happy Valley,2025/03/12,2,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,MIDORI FUJI,J432,4,99.66,K Teetan,D Eustace,132.0,1097.0,3,4 5 4 4,7.5,28.07,23.45,23.88,24.26,,
Happy Valley,2025/03/12,2,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,SATIRICAL FAN,J214,5,99.92,E C W Wong,C S Shum,125.0,1177.0,10,1 1 1 5,18.0,27.71,23.49,23.96,24.76,,
Happy Valley,2025/03/12,2,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,ATOMIC BEAUTY,H066,6,99.97999999999999,M Chadwick,A S Cruz,119.0,1201.0,6,7 7 6 6,10.0,28.23,23.49,24.04,24.22,,
Happy Valley,2025/03/12,2,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,POCHETTINO,J149,7,100.08,A Badel,J Size,119.0,1089.0,7,5 3 5 7,16.0,28.11,23.33,24.04,24.6,,
Happy Valley,2025/03/12,2,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,FOREVER GLORIOUS,G229,8,100.09,A Atzeni,K W Lui,135.0,1112.0,1,3 4 3 8,9.6,27.95,23.49,23.92,24.73,,
Happy Valley,2025/03/12,2,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,PEGASUS GENERAL,G189,9,100.1,H Bentley,W K Mo,118.0,1048.0,12,12 12 12 9,23.0,29.07,23.37,23.92,23.74,,
Happy Valley,2025/03/12,2,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,SNOWALOT,E397,10,100.11,J Orman,D A Hayes,125.0,1090.0,4,9 9 10 10,10.0,28.55,23.37,24.2,23.99,,
Happy Valley,2025/03/12,2,Class 4,1650,"TURF - ""A"" Course",GOOD TO FIRM,TO INFINITY,G277,11,100.53,B Avdulla,J Richards,125.0,1050.0,5,11 11 11 11,47.0,28.79,23.37,24.08,24.29,,
