track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/10/01,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,TSUEN WAN GLORY,E403,1,81.64,P N Wong,K L Man,116.0,1057.0,12,1 1 1 1,11.0,13.64,21.48,22.8,23.72,,
Sha Tin,2025/10/01,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,THE WAY WE WIN,J493,2,82.05,H Bentley,J Richards,121.0,1082.0,11,2 3 3 2,40.0,13.64,21.8,22.88,23.73,,
Sha Tin,2025/10/01,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,PANDA LEGEND,H002,3,82.2,R Kingscote,W Y So,130.0,1270.0,1,7 8 8 3,6.8,13.88,22.0,22.8,23.52,,
Sha Tin,2025/10/01,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,CASHISCASH,J369,4,82.27,H Bowman,D J Whyte,134.0,1026.0,9,5 4 4 4,4.8,13.8,21.72,22.88,23.87,,
Sha Tin,2025/10/01,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,LAPRAS,H374,5,82.44,M Chadwick,W K Mo,116.0,1087.0,3,3 5 5 5,34.0,13.76,21.92,22.84,23.92,,
Sha Tin,2025/10/01,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,TEAM HAPPY,J218,6,82.47,A Atzeni,P C Ng,132.0,1215.0,14,6 2 2 6,14.0,13.84,21.48,22.92,24.23,,
Sha Tin,2025/10/01,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,PHANTOM CYCLONE,J271,7,82.55,C L Chau,K H Ting,125.0,1074.0,2,13 13 13 7,50.0,14.28,22.4,22.56,23.31,,
Sha Tin,2025/10/01,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,WINDICATOR FAMILY,H419,8,82.61,Z Purton,D J Hall,134.0,989.0,8,9 10 9 8,5.1,14.0,22.04,22.64,23.93,,
Sha Tin,2025/10/01,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,YOUNG HORIZON,G272,9,82.62,K Teetan,B Crawford,130.0,1125.0,4,8 9 10 9,3.2,13.96,22.0,22.8,23.86,,
Sha Tin,2025/10/01,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,DRAGON SUNRISE,J269,10,82.89,L Hewitson,K W Lui,132.0,1000.0,7,12 11 11 10,40.0,14.2,22.0,22.72,23.97,,
Sha Tin,2025/10/01,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,COSMO LIGHT,J379,11,83.09,J Orman,Y S Tsui,134.0,1055.0,5,4 7 6 11,170.0,13.76,21.96,22.84,24.53,,
