track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,BELLA BABY,B365,1,57.24,N Callan,W Y So,126.0,1004.0,6,13 9 1,7.4,13.71,21.01,22.52,,,
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,GREEN ENVY,C313,2,57.28,A Hamelin,C Fownes,129.0,1165.0,11,11 8 2,19.0,13.59,21.09,22.6,,,
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,U W BROTHER,C389,3,57.34,J Moreira,Y S Tsui,125.0,1146.0,10,5 1 3,2.6,13.51,20.85,22.98,,,
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,JIMSON THE DRAGON,C017,4,57.43,K Teetan,C H Yip,115.0,1046.0,12,1 2 4,5.3,13.39,20.97,23.07,,,
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,CORRE RAPIDO,A053,5,57.52,V Borges,R Gibson,118.0,1142.0,9,12 11 5,8.1,13.67,21.09,22.76,,,
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,FANTASTIC FABIO,V364,6,57.68,K C Leung,C H Yip,130.0,1192.0,8,2 4 6,13.0,13.47,21.09,23.12,,,
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,READY CONQUEROR,D204,7,58.01,H T Mo,Y S Tsui,130.0,1042.0,1,3 6 7,42.0,13.47,21.17,23.37,,,
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,SOLAR VICTORY,C365,8,58.18,A Badel,P F Yiu,128.0,1186.0,7,7 3 8,23.0,13.55,20.97,23.66,,,
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,WONDER BRAHMA,C525,9,58.22,M Chadwick,D J Hall,133.0,1094.0,3,10 13 9,33.0,13.59,21.37,23.26,,,
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,XIANG LAN QI,C167,10,58.26,C L Chau,K L Man,120.0,1128.0,2,4 5 10,39.0,13.47,21.17,23.62,,,
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,PLEASANT GUY,B060,11,58.61,M L Yeung,L Ho,122.0,1196.0,13,8 12 11,61.0,13.55,21.37,23.69,,,
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,ROMAN ODYSSEY,A092,12,59.81,Z Purton,C W Chang,128.0,1136.0,4,9 10 12,14.0,13.55,21.17,25.09,,,
Sha Tin,2020/09/27,1,Class 5,1000,"TURF - ""A"" Course",GOOD,BEAUT BEAUT,A315,13,60.62,C Schofield,L Ho,132.0,1153.0,5,6 7 13,20.0,13.51,21.13,25.98,,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,SUPER WINNER,C341,1,81.99,Z Purton,C H Yip,133.0,1187.0,7,5 7 4 1,2.9,13.63,22.04,23.01,23.31,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,THE FULL BLOOM,V243,2,82.36,M F Poon,C H Yip,113.0,1082.0,11,13 13 11 2,21.0,14.15,22.04,22.89,23.28,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,GREAT HARVEST,B390,3,82.6,M Chadwick,K L Man,125.0,1117.0,13,7 5 5 3,37.0,13.71,21.8,23.21,23.88,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,BLAZING PARTNERS,B071,4,82.78,N Callan,D E Ferraris,124.0,1138.0,3,8 9 7 4,13.0,13.71,22.12,22.93,24.02,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,GALAXY EMPEROR,D107,5,82.81,K Teetan,A S Cruz,129.0,1077.0,6,2 1 2 5,5.3,13.43,21.8,23.29,24.29,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,NUNCHUKS,C357,6,82.85,C Y Ho,C Fownes,131.0,1034.0,9,9 10 10 6,6.3,13.87,22.08,23.09,23.81,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,SMILING SUCCESS,C250,7,82.9,C L Chau,K H Ting,123.0,1207.0,1,1 2 1 7,8.8,13.39,21.84,23.21,24.46,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,PRIME TIME,D011,8,83.03,H W Lai,Y S Tsui,133.0,1131.0,14,14 14 13 8,210.0,14.15,22.28,22.97,23.63,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,SHOW MISSION,T436,9,83.18,V Borges,C W Chang,115.0,1144.0,4,4 6 8 9,99.0,13.59,21.92,23.29,24.38,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,SACRED TIMING,C387,10,83.26,C Schofield,D A Hayes,131.0,1133.0,10,12 11 12 10,24.0,13.91,22.08,23.21,24.06,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,BRAVERY AND POWER,C295,11,83.65,J Moreira,W Y So,119.0,1049.0,12,10 8 9 11,5.7,13.87,21.88,23.25,24.65,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,KANBEKI MOLLY,C256,12,84.07,A Badel,A T Millard,129.0,1028.0,5,3 4 6 12,79.0,13.47,21.96,23.33,25.31,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,ROCHFORD,A208,13,84.2,C Wong,L Ho,119.0,1183.0,8,6 3 3 13,104.0,13.67,21.56,23.37,25.6,,
Sha Tin,2020/09/27,2,Class 5,1400,"TURF - ""A"" Course",GOOD,DASHING GRACE,C513,14,85.4,H T Mo,T P Yung,113.0,1062.0,2,11 12 14 14,329.0,13.91,22.28,23.25,25.96,,
Sha Tin,2020/09/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,GO GOAL TOBY,D257,1,82.65,C Y Ho,K H Ting,120.0,1186.0,7,7 6 5 1,38.0,13.8,22.22,23.59,23.04,,
Sha Tin,2020/09/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,GOLDEN FOUR,B225,2,82.7,B Shinn,C W Chang,130.0,1048.0,5,8 8 7 2,6.7,14.0,22.22,23.43,23.05,,
Sha Tin,2020/09/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,KING DRAGON,C437,3,82.82,A Badel,K L Man,120.0,1070.0,9,10 9 9 3,6.0,14.16,22.1,23.59,22.97,,
Sha Tin,2020/09/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,VICTORIOUS LEADER,B288,4,82.84,K C Leung,C H Yip,116.0,1044.0,3,5 4 4 4,14.0,13.68,22.1,23.75,23.31,,
Sha Tin,2020/09/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,COPARTNER ERA,C534,5,82.89,V Borges,W Y So,114.0,1105.0,1,6 7 8 5,10.0,13.8,22.22,23.75,23.12,,
Sha Tin,2020/09/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,THE DRIVE,C479,6,82.92,M Chadwick,T P Yung,119.0,1138.0,4,3 3 3 6,16.0,13.52,22.06,23.83,23.51,,
Sha Tin,2020/09/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,HAPPY TANGO,D075,7,83.05,K Teetan,D J Whyte,119.0,1257.0,10,2 2 2 7,16.0,13.44,22.1,23.87,23.64,,
Sha Tin,2020/09/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,DIAMOND RHYME,B183,8,83.1,J Moreira,F C Lor,120.0,1060.0,2,4 5 6 8,2.5,13.6,22.18,23.83,23.49,,
Sha Tin,2020/09/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,BEST FOR YOU,C223,9,83.34,A Hamelin,Y S Tsui,123.0,1005.0,6,9 11 11 9,8.9,14.12,22.34,23.55,23.33,,
Sha Tin,2020/09/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,CHAIRMAN LO,C062,10,83.41,C Schofield,J Size,133.0,1216.0,8,11 10 10 10,17.0,14.2,22.26,23.43,23.52,,
Sha Tin,2020/09/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,VIVA MAMA,D408,11,84.6,N Callan,L Ho,122.0,1205.0,11,1 1 1 11,91.0,13.2,22.14,23.95,25.31,,
Sha Tin,2020/09/27,4,Class 4,1400,"TURF - ""A"" Course",GOOD,CHARGE ON,D162,1,82.53999999999999,M F Poon,D J Hall,126.0,1148.0,4,5 7 7 1,3.6,13.88,22.69,23.21,22.76,,
Sha Tin,2020/09/27,4,Class 4,1400,"TURF - ""A"" Course",GOOD,SOLAR POWER,C407,2,82.61,K C Leung,L Ho,122.0,1103.0,1,3 4 4 2,11.0,13.64,22.49,23.37,23.11,,
Sha Tin,2020/09/27,4,Class 4,1400,"TURF - ""A"" Course",GOOD,NORDIC WARRIOR,B371,3,82.63,Z Purton,R Gibson,129.0,1088.0,3,6 5 5 3,5.3,13.96,22.37,23.29,23.01,,
Sha Tin,2020/09/27,4,Class 4,1400,"TURF - ""A"" Course",GOOD,WONDER EXPRESS,C224,4,82.81,A Badel,K H Ting,116.0,1168.0,6,7 2 2 4,9.9,13.96,22.17,23.17,23.51,,
Sha Tin,2020/09/27,4,Class 4,1400,"TURF - ""A"" Course",GOOD,BULB ELITE,A183,5,82.83,V Borges,C H Yip,115.0,1177.0,2,4 6 6 5,43.0,13.68,22.69,23.33,23.13,,
Sha Tin,2020/09/27,4,Class 4,1400,"TURF - ""A"" Course",GOOD,SPARKLING STAR,D007,6,82.98,K Teetan,W Y So,121.0,1105.0,11,11 10 9 6,7.2,14.28,22.53,23.09,23.08,,
Sha Tin,2020/09/27,4,Class 4,1400,"TURF - ""A"" Course",GOOD,CHAMP PATROL,D086,7,83.08,N Callan,C Fownes,128.0,1105.0,8,9 11 10 7,5.4,14.16,22.73,23.09,23.1,,
Sha Tin,2020/09/27,4,Class 4,1400,"TURF - ""A"" Course",GOOD,COLONEL,D090,8,83.33,C Schofield,P F Yiu,123.0,1161.0,12,1 1 1 8,16.0,13.32,22.57,23.29,24.15,,
Sha Tin,2020/09/27,4,Class 4,1400,"TURF - ""A"" Course",GOOD,ELIGERE,C473,9,83.34,M Chadwick,Y S Tsui,133.0,1010.0,7,8 9 11 9,14.0,14.08,22.61,23.37,23.28,,
Sha Tin,2020/09/27,4,Class 4,1400,"TURF - ""A"" Course",GOOD,DESTINE JEWELLERY,D032,10,83.57,J Moreira,J Size,120.0,1171.0,5,10 8 8 10,22.0,14.2,22.37,23.29,23.71,,
Sha Tin,2020/09/27,4,Class 4,1400,"TURF - ""A"" Course",GOOD,NOBLE CONSORT,C538,11,83.78999999999999,H W Lai,C S Shum,121.0,1145.0,9,2 3 3 11,31.0,13.4,22.73,23.29,24.37,,
