track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/01/27,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,TIGERLAD,C243,1,70.03,J Moreira,A T Millard,116.0,1127.0,4,1 1 1,3.6,23.81,22.87,23.35,,,
Happy Valley,2021/01/27,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,GREAT SON,A423,2,70.11,C L Chau,P O'Sullivan,124.0,1054.0,5,4 3 2,5.7,24.01,22.95,23.15,,,
Happy Valley,2021/01/27,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,VITAL SPRING,A057,3,70.13,C Y Ho,K W Lui,130.0,1153.0,3,11 11 3,5.0,24.65,22.95,22.53,,,
Happy Valley,2021/01/27,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,GREAT HARVEST,B390,4,70.14,A Badel,K L Man,124.0,1150.0,9,5 5 4,6.4,24.09,22.99,23.06,,,
Happy Valley,2021/01/27,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,FANTASTIC FABIO,V364,5,70.28,Z Purton,C H Yip,132.0,1206.0,11,2 2 5,10.0,23.85,22.91,23.52,,,
Happy Valley,2021/01/27,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,ALLOY STAR,D053,6,70.44,M Chadwick,T P Yung,126.0,1045.0,1,7 6 6,12.0,24.21,22.95,23.28,,,
Happy Valley,2021/01/27,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,WELL DRAGON,C539,7,70.6,T Piccone,W Y So,128.0,1172.0,2,9 10 7,14.0,24.41,23.03,23.16,,,
Happy Valley,2021/01/27,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,SHOW MISSION,T436,8,70.61,M F Poon,C W Chang,113.0,1123.0,6,12 12 8,41.0,24.81,23.07,22.73,,,
Happy Valley,2021/01/27,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,WHO'S HORSE,C233,9,70.61,K Teetan,A S Cruz,124.0,1150.0,8,6 7 9,21.0,24.17,23.07,23.37,,,
Happy Valley,2021/01/27,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,TIGER GLARE,D290,10,70.82,H W Lai,L Ho,131.0,1038.0,12,10 9 10,116.0,24.41,22.99,23.42,,,
Happy Valley,2021/01/27,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,NOBLE MAN,C412,11,70.89,A Hamelin,J Size,133.0,1134.0,7,3 4 11,14.0,23.93,23.07,23.89,,,
Happy Valley,2021/01/27,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,TINKER BELLE,D210,12,71.16,C Schofield,D E Ferraris,120.0,1048.0,10,8 8 12,109.0,24.29,23.07,23.8,,,
Happy Valley,2021/01/27,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,CALIFORNIA LEGEND,B363,1,100.5,C Soumillon,A S Cruz,127.0,1135.0,3,2 2 2 1,3.7,28.46,24.64,24.68,22.72,,
