track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/06/07,1,Class 5,1200,"TURF - ""C"" Course",YIELDING,GREAT SON,A423,1,70.55,M F Poon,P O'Sullivan,128.0,1059.0,3,3 2 1,27.0,23.84,22.28,24.43,,,
Sha Tin,2020/06/07,1,Class 5,1200,"TURF - ""C"" Course",YIELDING,KWAI CHUNG ELITE,C173,2,70.86,A Hamelin,R Gibson,125.0,1130.0,2,7 4 2,5.4,24.36,22.24,24.26,,,
Sha Tin,2020/06/07,1,Class 5,1200,"TURF - ""C"" Course",YIELDING,MONEYMORE,B182,3,70.86,V Borges,W Y So,122.0,1042.0,8,6 5 3,12.0,24.28,22.32,24.26,,,
Sha Tin,2020/06/07,1,Class 5,1200,"TURF - ""C"" Course",YIELDING,MULTIMAX,T129,4,71.09,C L Chau,L Ho,119.0,1179.0,4,5 9 4,9.0,24.24,22.68,24.17,,,
Sha Tin,2020/06/07,1,Class 5,1200,"TURF - ""C"" Course",YIELDING,FOX CHEUNGER,B187,5,71.1,K Teetan,K W Lui,121.0,1006.0,5,9 8 5,9.7,24.4,22.48,24.22,,,
Sha Tin,2020/06/07,1,Class 5,1200,"TURF - ""C"" Course",YIELDING,EXPONENTS,A031,6,71.14,M Chadwick,Y S Tsui,120.0,1134.0,6,11 7 6,12.0,24.64,22.16,24.34,,,
Sha Tin,2020/06/07,1,Class 5,1200,"TURF - ""C"" Course",YIELDING,FAIRY FLOSS,C236,7,71.3,C Y Ho,K H Ting,122.0,1061.0,1,1 1 7,11.0,23.56,22.32,25.42,,,
Sha Tin,2020/06/07,1,Class 5,1200,"TURF - ""C"" Course",YIELDING,MOON PEAKS,C403,8,71.67,K H Chan,K L Man,126.0,1148.0,10,10 12 8,5.2,24.52,22.76,24.39,,,
Sha Tin,2020/06/07,1,Class 5,1200,"TURF - ""C"" Course",YIELDING,TIGERLAD,C243,9,72.0,C Wong,A T Millard,109.0,1129.0,12,4 6 9,20.0,24.08,22.6,25.32,,,
Sha Tin,2020/06/07,1,Class 5,1200,"TURF - ""C"" Course",YIELDING,SUPREME PLUS,C252,10,72.59,J Moreira,F C Lor,129.0,1119.0,7,8 10 10,4.3,24.36,22.72,25.51,,,
Sha Tin,2020/06/07,1,Class 5,1200,"TURF - ""C"" Course",YIELDING,HARBOUR ALERT,T254,11,72.77,H T Mo,C W Chang,123.0,1291.0,11,2 3 11,47.0,23.76,22.72,26.29,,,
Sha Tin,2020/06/07,1,Class 5,1200,"TURF - ""C"" Course",YIELDING,SUPREME PATROL,C300,12,73.77,K C Leung,D E Ferraris,133.0,1161.0,9,12 11 12,32.0,24.68,22.56,26.53,,,
Sha Tin,2020/06/07,2,Class 4,1200,"TURF - ""C"" Course",YIELDING,MAGIC SUPREME,D144,1,69.98,K H Chan,J Moore,118.0,1088.0,2,3 3 1,10.0,24.05,22.25,23.68,,,
Sha Tin,2020/06/07,2,Class 4,1200,"TURF - ""C"" Course",YIELDING,REWARDING TOGETHER,D334,2,70.25,K C Leung,F C Lor,125.0,1260.0,1,5 4 2,13.0,24.25,22.25,23.75,,,
Sha Tin,2020/06/07,2,Class 4,1200,"TURF - ""C"" Course",YIELDING,GLENEALY GENERALS,B475,3,70.36,Z Purton,C H Yip,133.0,1112.0,12,1 1 3,5.2,23.81,22.21,24.34,,,
Sha Tin,2020/06/07,2,Class 4,1200,"TURF - ""C"" Course",YIELDING,FARM BUMPER,C244,4,70.55,A Hamelin,K L Man,119.0,1100.0,4,7 6 4,6.2,24.37,22.37,23.81,,,
Sha Tin,2020/06/07,2,Class 4,1200,"TURF - ""C"" Course",YIELDING,LADY FIRST,B013,5,70.62,M Chadwick,A S Cruz,127.0,1000.0,8,11 10 5,7.1,24.81,22.33,23.48,,,
Sha Tin,2020/06/07,2,Class 4,1200,"TURF - ""C"" Course",YIELDING,SMART WONGCHOY,D208,6,70.62,C Schofield,D J Whyte,123.0,1089.0,10,9 9 6,13.0,24.61,22.45,23.56,,,
Sha Tin,2020/06/07,2,Class 4,1200,"TURF - ""C"" Course",YIELDING,MONKEY JEWELLERY,B378,7,70.74,J Moreira,J Size,131.0,1081.0,7,2 2 7,4.7,23.97,22.05,24.72,,,
Sha Tin,2020/06/07,2,Class 4,1200,"TURF - ""C"" Course",YIELDING,MILLENNIUM FALCON,D281,8,70.83,K Teetan,W Y So,124.0,1099.0,9,10 11 8,6.4,24.61,22.61,23.61,,,
Sha Tin,2020/06/07,2,Class 4,1200,"TURF - ""C"" Course",YIELDING,FRESH POWER,B067,9,70.99,B Shinn,Y S Tsui,127.0,1004.0,5,6 7 9,24.0,24.37,22.45,24.17,,,
Sha Tin,2020/06/07,2,Class 4,1200,"TURF - ""C"" Course",YIELDING,SPEEDY DRAGON,B185,10,71.01,T H So,D J Hall,114.0,1063.0,6,8 8 10,29.0,24.57,22.37,24.07,,,
Sha Tin,2020/06/07,2,Class 4,1200,"TURF - ""C"" Course",YIELDING,AFRICAN SKY,C195,11,71.69,M L Yeung,K H Ting,123.0,1075.0,3,4 5 11,57.0,24.17,22.57,24.95,,,
Sha Tin,2020/06/07,2,Class 4,1200,"TURF - ""C"" Course",YIELDING,EASY DAZZLING,D218,12,72.18,C Y Ho,K W Lui,125.0,1047.0,11,12 12 12,50.0,25.09,22.45,24.64,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,MIGHTY VALOR,C338,1,69.51,M F Poon,P F Yiu,115.0,1099.0,2,1 1 1,5.0,23.93,22.73,22.85,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,SO AWESOME,D258,2,70.22,B Shinn,Y S Tsui,122.0,1006.0,1,3 3 2,9.7,24.21,22.73,23.28,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,SUPER EIGHTEEN,A323,3,71.1,A Hamelin,A T Millard,118.0,1248.0,6,6 5 3,6.5,24.37,22.73,24.0,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,CHIKORITA,D230,4,71.12,C Y Ho,C W Chang,132.0,1246.0,8,7 7 4,38.0,24.45,22.89,23.78,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,NOBLE MAN,C412,5,71.18,C Schofield,J Size,127.0,1083.0,3,5 6 5,8.7,24.29,22.89,24.0,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,EVER STRONG,A275,6,71.27,H W Lai,K L Man,115.0,1052.0,9,9 8 6,49.0,24.57,22.89,23.81,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,LUCKY QUALITY,D050,7,71.31,K Teetan,C Fownes,127.0,1074.0,12,12 12 7,11.0,25.29,22.77,23.25,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,WOOD ON FIRE,C460,8,71.34,H T Mo,L Ho,121.0,1053.0,4,2 2 8,3.8,24.05,22.81,24.48,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,ALLOY STAR,D053,9,71.58,K C Leung,T P Yung,126.0,1039.0,10,11 10 9,17.0,24.85,22.69,24.04,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,THE ELITES,D330,10,71.78999999999999,V Borges,F C Lor,125.0,1102.0,7,8 9 10,59.0,24.53,22.93,24.33,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,GO GOAL TOBY,D257,11,71.84,M L Yeung,K H Ting,125.0,1183.0,11,10 11 11,66.0,24.85,23.05,23.94,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,BULB ELITE,A183,12,71.95,K H Chan,C H Yip,114.0,1174.0,5,4 4 12,6.6,24.21,22.89,24.85,,,
Sha Tin,2020/06/07,3,Class 4,1200,"TURF - ""C"" Course",YIELDING,WINNING FEELING,C324,WV,,J Moreira,D E Ferraris,133.0,,,---,,,,,,,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,GREAT SMART,C319,1,109.64,M Chadwick,K L Man,116.0,1191.0,1,4 6 6 6 1,9.6,14.03,22.66,24.78,24.31,23.86,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,MISTER MONTE,A201,2,109.65,K H Chan,C W Chang,125.0,1061.0,13,2 1 2 2 2,19.0,13.99,22.06,24.94,24.39,24.27,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,CURLING LUXURY,A083,3,109.99000000000001,C L Chau,Y S Tsui,123.0,1040.0,3,1 2 1 1 3,6.7,13.87,22.3,24.78,24.43,24.61,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,SHINEALOT,C046,4,110.03999999999999,K C Leung,P O'Sullivan,133.0,1058.0,4,9 8 8 7 4,17.0,14.23,22.7,24.78,24.15,24.18,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,FORTUNE PATROL,A245,5,110.19,C Schofield,A T Millard,127.0,1025.0,9,14 14 12 11 5,7.5,15.31,22.42,24.26,24.07,24.13,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,KING PRINT,C123,6,110.21000000000001,K Teetan,C H Yip,132.0,1122.0,14,7 5 5 5 6,11.0,14.15,22.38,24.9,24.23,24.55,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,LITTLE GENERAL,C096,7,110.32,J Moreira,C S Shum,132.0,1074.0,5,6 4 3 3 7,5.2,14.15,22.3,24.74,24.43,24.7,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,JOY MASTER,B222,8,110.4,B Shinn,C Fownes,130.0,1077.0,12,10 11 11 8 8,24.0,14.43,22.74,24.78,24.07,24.38,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,BRING IT ON,V407,9,110.55,Z Purton,C H Yip,126.0,1152.0,10,8 9 10 10 9,5.5,14.23,22.7,24.94,24.15,24.53,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,AMAZING AGILITY,V192,10,110.59,M F Poon,L Ho,128.0,981.0,2,5 7 7 12 10,19.0,14.07,22.66,24.94,24.47,24.45,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,ENJOYABLE SUCCESS,B150,11,110.7,C Wong,C W Chang,126.0,1073.0,11,13 12 9 9 11,37.0,15.03,22.42,24.34,24.23,24.68,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,GOLDEN GENERAL,A346,12,111.24000000000001,C Y Ho,K H Ting,122.0,1197.0,8,3 3 4 4 12,13.0,14.03,22.26,24.98,24.35,25.62,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,YOU HAVE MY WORD,V149,13,111.66,H N Wong,T P Yung,130.0,1174.0,6,12 13 14 14 13,49.0,14.87,22.74,24.7,24.63,24.72,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,YOUNG GLORY,B292,14,111.8,A Hamelin,D E Ferraris,119.0,1218.0,7,11 10 13 13 14,23.0,14.71,22.46,24.94,24.35,25.34,
Sha Tin,2020/06/07,4,Class 5,1800,"TURF - ""C"" Course",YIELDING,FANTASTIC BOY,D013,WV,,K Teetan,W Y So,132.0,,,---,,,,,,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,LEAP OF FAITH,C386,1,95.7,J Moreira,J Size,128.0,1099.0,2,8 8 5 1,3.3,24.89,22.6,23.95,24.26,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,TELECOM ROCKET,C137,2,95.75999999999999,A Hamelin,Y S Tsui,123.0,1073.0,12,4 2 2 2,4.9,24.57,22.44,24.19,24.56,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,HAPPY WIN WIN,C125,3,95.8,K Teetan,C H Yip,115.0,1018.0,13,13 13 8 3,9.8,25.49,22.48,23.75,24.08,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,EZRA,C056,4,95.91,C Schofield,A T Millard,133.0,1115.0,3,6 6 6 4,8.2,24.73,22.6,24.19,24.39,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,CIRCUIT NUMBER ONE,B373,5,95.97,M Chadwick,A S Cruz,116.0,1061.0,5,2 4 3 5,11.0,24.45,22.64,24.27,24.61,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,JADE FORTUNE,V020,6,96.08,Z Purton,K L Man,132.0,1120.0,6,11 9 9 6,7.1,25.17,22.56,24.03,24.32,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,ROYAL RACER,B460,7,96.25,C Y Ho,C Fownes,119.0,1088.0,1,5 5 7 7,10.0,24.69,22.6,24.23,24.73,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,POLYMER LUCK,T326,8,96.57,H N Wong,K H Ting,114.0,1086.0,7,3 3 4 8,74.0,24.49,22.6,24.35,25.13,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,LAOS ENLIGHTENMENT,C291,9,96.6,K C Leung,J Moore,129.0,989.0,9,1 1 1 9,39.0,24.41,22.48,24.27,25.44,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,JOLLY FOREVER,D331,10,96.97,B Shinn,C Fownes,125.0,1083.0,10,12 12 11 10,48.0,25.33,22.64,24.03,24.97,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,SMART COUSIN,D249,11,97.12,K H Chan,C H Yip,124.0,1024.0,8,9 10 12 11,70.0,25.01,22.72,24.35,25.04,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,RIGHTEOUS WIN,D146,12,97.96000000000001,M F Poon,P F Yiu,123.0,1095.0,11,10 11 13 12,70.0,25.05,22.88,24.47,25.56,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,KA YING BRILLIANCE,B115,13,98.71000000000001,M L Yeung,T P Yung,115.0,1187.0,4,7 7 10 13,16.0,24.81,22.64,24.35,26.91,,
Sha Tin,2020/06/07,5,Class 4,1600,"TURF - ""C"" Course",YIELDING,SANGRIA,A065,WV,,V Borges,D E Ferraris,115.0,,,---,,,,,,,
Sha Tin,2020/06/07,6,Class 4,1400,"TURF - ""C"" Course",YIELDING,CARE FREE PRINCE,V069,1,82.52,K H Chan,K L Man,119.0,1166.0,12,2 1 1 1,13.0,13.38,21.33,23.65,24.16,,
Sha Tin,2020/06/07,6,Class 4,1400,"TURF - ""C"" Course",YIELDING,SPEED FAY FAY,D121,2,82.75,C Y Ho,T P Yung,118.0,1291.0,3,3 5 6 2,4.9,13.5,21.61,23.85,23.79,,
Sha Tin,2020/06/07,6,Class 4,1400,"TURF - ""C"" Course",YIELDING,HEZA BEAUTY,D116,3,82.78999999999999,J Moreira,J Size,128.0,1078.0,2,7 6 5 3,3.2,13.74,21.41,23.77,23.87,,
Sha Tin,2020/06/07,6,Class 4,1400,"TURF - ""C"" Course",YIELDING,EPTIWINS,B362,4,83.09,Z Purton,D J Hall,121.0,1097.0,10,12 10 8 4,4.5,14.06,21.57,23.57,23.89,,
Sha Tin,2020/06/07,6,Class 4,1400,"TURF - ""C"" Course",YIELDING,SMART CHARADE,A314,5,83.28,V Borges,W Y So,121.0,1150.0,4,9 9 9 5,19.0,13.86,21.53,23.81,24.08,,
Sha Tin,2020/06/07,6,Class 4,1400,"TURF - ""C"" Course",YIELDING,CIGAR BUDDIES,D299,6,83.35,K Teetan,P F Yiu,125.0,1134.0,1,1 3 3 6,15.0,13.38,21.57,23.81,24.59,,
Sha Tin,2020/06/07,6,Class 4,1400,"TURF - ""C"" Course",YIELDING,HAVE FUN TOGETHER,B084,7,83.63,B Shinn,C Fownes,130.0,1139.0,13,14 14 11 7,46.0,14.22,22.09,23.13,24.19,,
Sha Tin,2020/06/07,6,Class 4,1400,"TURF - ""C"" Course",YIELDING,SPICY GRILL,D159,8,83.81,H T Mo,K W Lui,114.0,986.0,6,5 2 2 8,46.0,13.58,21.25,23.85,25.13,,
Sha Tin,2020/06/07,6,Class 4,1400,"TURF - ""C"" Course",YIELDING,PERFECT PAIR,C027,9,83.93,M L Yeung,K H Ting,127.0,1106.0,14,11 13 13 9,30.0,13.9,22.25,23.37,24.41,,
