track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/09/08,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,SHANGHAI POWER,D097,1,56.52,J Moreira,Y S Tsui,119.0,1015.0,8,1 1 1,2.3,12.72,21.24,22.56,,,
Happy Valley,2021/09/08,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,CHUNGHWA JINGSHEN,D148,2,56.82,K Teetan,L Ho,123.0,1152.0,12,2 2 2,7.1,12.8,21.36,22.66,,,
Happy Valley,2021/09/08,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,AFTER ME,B300,3,57.12,H W Lai,L Ho,122.0,1041.0,3,3 5 3,32.0,12.96,21.56,22.6,,,
Happy Valley,2021/09/08,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,JOY AVENUE,C340,4,57.26,Z Purton,C H Yip,121.0,1218.0,7,8 7 4,8.4,13.2,21.48,22.58,,,
Happy Valley,2021/09/08,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,GARLIC HERO,D160,5,57.37,M F Poon,C H Yip,122.0,1059.0,2,10 6 5,5.9,13.24,21.4,22.73,,,
Happy Valley,2021/09/08,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,FARM BUMPER,C244,6,57.42,C L Chau,K L Man,125.0,1099.0,11,4 3 6,24.0,13.0,21.28,23.14,,,
Happy Valley,2021/09/08,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,SCENIC SWEETIE,D437,7,57.45,H T Mo,Y S Tsui,120.0,1096.0,10,11 11 7,47.0,13.32,21.76,22.37,,,
Happy Valley,2021/09/08,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,BOND A STAR,D244,8,57.5,T Piccone,C H Yip,119.0,1164.0,5,12 12 8,115.0,13.4,21.92,22.18,,,
Happy Valley,2021/09/08,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,FOR FUN'S SAKE,D242,9,57.55,A Badel,W Y So,118.0,1061.0,9,7 9 9,10.0,13.12,21.76,22.67,,,
Happy Valley,2021/09/08,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,ISLAND SUNSHINE,E063,10,57.67,C Y Ho,K W Lui,129.0,1143.0,4,9 10 10,11.0,13.24,21.84,22.59,,,
Happy Valley,2021/09/08,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,HOLYSHOWCASING,E171,11,57.93,L Ferraris,D E Ferraris,128.0,1048.0,6,5 8 11,50.0,13.0,21.76,23.17,,,
Happy Valley,2021/09/08,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,STAR OF RED,D194,12,57.94,H N Wong,K H Ting,123.0,1092.0,1,6 4 12,21.0,13.04,21.44,23.46,,,
Happy Valley,2021/09/08,2,Class 4,1200,"TURF - ""B"" Course",GOOD TO FIRM,WOOD ON FIRE,C460,1,69.21000000000001,K Teetan,L Ho,131.0,1071.0,9,9 8 1,16.0,24.09,22.56,22.56,,,
Happy Valley,2021/09/08,2,Class 4,1200,"TURF - ""B"" Course",GOOD TO FIRM,MELBOURNE HALL,D118,2,69.33,C Schofield,D J Hall,119.0,1037.0,5,6 6 2,4.7,23.77,22.64,22.92,,,
Happy Valley,2021/09/08,2,Class 4,1200,"TURF - ""B"" Course",GOOD TO FIRM,MANAGEMENT SUPREME,D248,3,69.35,C Y Ho,K W Lui,130.0,1075.0,1,2 1 3,3.4,23.37,22.6,23.38,,,
Happy Valley,2021/09/08,2,Class 4,1200,"TURF - ""B"" Course",GOOD TO FIRM,CHATER PINS,E057,4,69.56,B Shinn,D A Hayes,121.0,1083.0,3,8 5 4,10.0,24.05,22.36,23.15,,,
Happy Valley,2021/09/08,2,Class 4,1200,"TURF - ""B"" Course",GOOD TO FIRM,TAKINGUFURTHER,C131,5,69.61,H N Wong,K H Ting,115.0,1075.0,2,4 3 5,10.0,23.77,22.4,23.44,,,
Happy Valley,2021/09/08,2,Class 4,1200,"TURF - ""B"" Course",GOOD TO FIRM,DESTIN,V417,6,69.76,M Chadwick,P O'Sullivan,115.0,1173.0,11,12 12 6,53.0,24.65,22.48,22.63,,,
Happy Valley,2021/09/08,2,Class 4,1200,"TURF - ""B"" Course",GOOD TO FIRM,HAPPY PROFIT,E160,7,69.8,Z Purton,C S Shum,126.0,1044.0,12,1 2 7,8.1,23.37,22.72,23.71,,,
Happy Valley,2021/09/08,2,Class 4,1200,"TURF - ""B"" Course",GOOD TO FIRM,MAN UP,E391,8,69.98,H Bentley,R Gibson,124.0,1198.0,8,10 10 8,147.0,24.37,22.56,23.05,,,
