track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/01/08,1,Class 5,1650,ALL WEATHER TRACK,GOOD,DAILY BEAUTY,D070,1,98.99000000000001,C Y Ho,C Fownes,122.0,1163.0,9,13 4 2 1,10.0,29.0,22.42,23.22,24.35,,
Sha Tin,2023/01/08,1,Class 5,1650,ALL WEATHER TRACK,GOOD,COLOURFUL BARON,G301,2,99.12,H Bowman,R Gibson,133.0,1092.0,8,7 6 5 2,15.0,28.4,23.14,23.34,24.24,,
Sha Tin,2023/01/08,1,Class 5,1650,ALL WEATHER TRACK,GOOD,SMART FOLKS,D343,3,99.16,L Ferraris,C W Chang,124.0,1138.0,10,2 3 3 3,7.7,27.92,23.42,23.46,24.36,,
Sha Tin,2023/01/08,1,Class 5,1650,ALL WEATHER TRACK,GOOD,WAH MAY LUCK,E086,4,99.2,H Bentley,Y S Tsui,120.0,1165.0,3,4 5 7 4,8.8,28.12,23.34,23.62,24.12,,
Sha Tin,2023/01/08,1,Class 5,1650,ALL WEATHER TRACK,GOOD,REGENCY GEM,C035,5,99.22,M F Poon,W Y So,116.0,1207.0,7,10 9 9 5,30.0,28.72,22.98,23.54,23.98,,
Sha Tin,2023/01/08,1,Class 5,1650,ALL WEATHER TRACK,GOOD,LONDON LUCKYSTAR,C368,6,99.49000000000001,S De Sousa,K W Lui,129.0,1059.0,11,11 13 13 6,5.4,28.84,23.22,23.5,23.93,,
Sha Tin,2023/01/08,1,Class 5,1650,ALL WEATHER TRACK,GOOD,RUN DES RUN,E179,7,99.50999999999999,C L Chau,T P Yung,132.0,1492.0,12,9 10 10 7,4.6,28.68,23.06,23.58,24.19,,
Sha Tin,2023/01/08,1,Class 5,1650,ALL WEATHER TRACK,GOOD,SEATOSKY,G284,8,99.7,A Hamelin,P F Yiu,135.0,1031.0,2,5 7 6 8,39.0,28.16,23.38,23.46,24.7,,
Sha Tin,2023/01/08,1,Class 5,1650,ALL WEATHER TRACK,GOOD,SMILING FACE,D192,9,99.96000000000001,L Hewitson,D J Whyte,119.0,1236.0,5,8 11 14 9,14.0,28.6,23.22,23.78,24.36,,
Sha Tin,2023/01/08,1,Class 5,1650,ALL WEATHER TRACK,GOOD,SPEED FORCE,C535,10,100.07,K Teetan,C W Chang,115.0,1078.0,14,14 12 11 10,10.0,29.2,22.7,23.42,24.75,,
