track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/05/09,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD TO YIELDING,SPICE BAG,L244,1,57.87,J Orman,D J Hall,126.0,1127.0,4,8 8 1,49.0,13.78,21.43,22.66,,,
Sha Tin,2026/05/09,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD TO YIELDING,SHARP PLANET,L308,2,58.02,J Moreira,C Fownes,126.0,1120.0,5,3 1 2,3.4,13.58,21.31,23.13,,,
Sha Tin,2026/05/09,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD TO YIELDING,EVER WEALTH,L317,3,58.11,H Y Yuen,P F Yiu,111.0,1097.0,8,1 3 3,10.0,13.54,21.39,23.18,,,
Sha Tin,2026/05/09,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD TO YIELDING,GAUDIUM MAGNUM,L345,4,58.16,A Atzeni,M Newnham,121.0,1095.0,1,5 5 4,3.7,13.7,21.23,23.23,,,
Sha Tin,2026/05/09,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD TO YIELDING,ALMIGHTY WARRIOR,L245,5,58.41,Z Purton,K W Lui,126.0,936.0,3,4 4 5,6.3,13.66,21.27,23.48,,,
Sha Tin,2026/05/09,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD TO YIELDING,SHOW ME YOUR LOVE,L355,6,58.43,H Bowman,D J Whyte,126.0,1079.0,6,9 6 6,14.0,13.78,21.35,23.3,,,
Sha Tin,2026/05/09,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD TO YIELDING,TALENTS CHAMPION,L295,7,58.47,M L Yeung,D A Hayes,121.0,1093.0,7,2 2 7,11.0,13.54,21.39,23.54,,,
Sha Tin,2026/05/09,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD TO YIELDING,SILVERY KNIGHT,L236,8,58.56,L Hewitson,D J Whyte,126.0,1091.0,2,10 9 8,23.0,13.78,21.43,23.35,,,
Sha Tin,2026/05/09,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD TO YIELDING,GLORIOUS HERO,L348,9,59.32,K Teetan,D A Hayes,121.0,895.0,10,7 10 9,67.0,13.74,21.71,23.87,,,
Sha Tin,2026/05/09,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD TO YIELDING,SECRET INGREDIENT,L290,10,59.38,H Bentley,D A Hayes,121.0,1008.0,9,6 7 10,6.0,13.74,21.47,24.17,,,
Sha Tin,2026/05/09,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,NORTHERN FIRE BALL,J488,1,69.28,H Y Yuen,C H Yip,125.0,1139.0,3,1 1 1,3.4,23.96,21.97,23.35,,,
Sha Tin,2026/05/09,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,MATZDEN,L133,2,69.68,H Bowman,J Richards,134.0,1194.0,5,2 3 2,4.2,24.2,22.09,23.39,,,
Sha Tin,2026/05/09,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,WARRIORS DREAM,K255,3,69.84,K Teetan,B Crawford,128.0,1082.0,2,3 2 3,9.5,24.28,21.93,23.63,,,
Sha Tin,2026/05/09,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,BRIGHT DAY,J530,4,69.86,J Orman,K L Man,128.0,1285.0,6,7 8 4,6.9,24.6,22.21,23.05,,,
Sha Tin,2026/05/09,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,QUARTZ LEGEND,K548,5,70.2,J Moreira,C Fownes,127.0,1084.0,1,6 4 5,7.4,24.52,22.01,23.67,,,
Sha Tin,2026/05/09,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,LIGHTNING ACE,L136,6,70.31,M Chadwick,W K Mo,123.0,1023.0,4,4 5 6,122.0,24.44,22.13,23.74,,,
Sha Tin,2026/05/09,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,SPIRITED STEED,L278,7,70.39,Z Purton,K W Lui,127.0,1110.0,7,10 10 7,8.5,24.84,22.21,23.34,,,
Sha Tin,2026/05/09,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,ACA FAST,K467,8,70.44,E Brown,D J Hall,127.0,1221.0,8,11 11 8,41.0,25.16,22.13,23.15,,,
Sha Tin,2026/05/09,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,RYUI KOKOROE,L120,9,70.48,H Bentley,D A Hayes,132.0,1107.0,11,9 7 9,12.0,24.8,21.97,23.71,,,
Sha Tin,2026/05/09,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,EXTRAORDINARY GALL,K561,10,71.01,K C Leung,K L Man,125.0,1190.0,12,8 9 10,122.0,24.8,22.21,24.0,,,
Sha Tin,2026/05/09,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,THE COSMIC POWER,L064,11,71.18,H T Mo,C S Shum,125.0,1055.0,9,12 12 11,118.0,25.48,22.13,23.57,,,
