track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,PAKISTAN FRIEND,B370,1,109.91,Z Purton,W Y So,131.0,1066.0,6,2 3 5 4 1,4.7,13.8,22.76,24.89,24.15,24.31,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,RED ELYSEES,A005,2,110.1,K C Leung,K L Man,135.0,1191.0,14,8 5 3 3 2,11.0,14.16,22.52,24.53,24.31,24.58,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,RING BELLS,G036,3,110.14,L Ferraris,K H Ting,125.0,1194.0,5,1 2 1 1 3,6.5,13.68,22.48,24.97,24.23,24.78,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,BARON ZEE,G077,4,110.25999999999999,Y L Chung,R Gibson,109.0,1066.0,10,5 1 2 2 4,23.0,13.92,22.24,25.05,24.27,24.78,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,SUPERB DADDY,D235,5,110.28,M Chadwick,Y S Tsui,129.0,1116.0,2,10 10 10 7 5,18.0,14.32,23.08,24.65,23.87,24.36,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,LUCKY MISSILE,C501,6,110.49000000000001,M F Poon,D J Hall,126.0,1151.0,4,4 6 7 9 6,7.6,13.88,22.92,24.97,24.19,24.53,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,GOLDEN FAIRY,E448,7,110.59,R Maia,A T Millard,126.0,1010.0,3,3 4 4 5 7,52.0,13.84,22.84,24.77,24.19,24.95,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,OVER THE MOON,G162,8,110.74000000000001,H Bowman,C Fownes,133.0,1122.0,7,11 12 12 11 8,4.1,14.52,23.2,24.37,24.07,24.58,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,SMILING FACE,D192,9,110.91,H Bentley,D J Whyte,117.0,1221.0,8,6 8 9 10 9,21.0,14.08,22.92,24.89,24.27,24.75,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,CABLE SPEED,D459,10,111.07,C L Cheung,C W Chang,120.0,1188.0,12,14 14 14 13 10,18.0,14.84,23.04,24.41,24.03,24.75,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,MURRAY'S PARTNERS,B426,11,111.17,C L Chau,C H Yip,129.0,1156.0,9,12 11 11 12 11,22.0,14.56,23.04,24.45,24.23,24.89,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,RED IMPACT,E262,12,111.25,K Teetan,D J Hall,133.0,1089.0,13,13 13 13 14 12,17.0,14.72,23.12,24.33,24.23,24.85,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,FLYING GALLOP,G472,13,111.38,C Y Ho,C S Shum,131.0,1052.0,1,7 7 8 6 13,64.0,14.12,22.8,24.89,24.11,25.46,
Sha Tin,2023/05/13,1,Class 5,1800,"TURF - ""C"" Course",GOOD TO YIELDING,STARSHIP EIGHTY,H022,14,111.52000000000001,A Badel,P C Ng,134.0,1213.0,11,9 9 6 8 14,18.0,14.32,23.0,24.25,24.35,25.6,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,SUPER HIGHWAY,G050,1,70.09,M Chadwick,F C Lor,129.0,1175.0,3,7 5 1,2.8,24.41,22.15,23.53,,,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,AWESOME TREASURE,E435,2,70.16,H Bowman,D A Hayes,132.0,1164.0,1,5 4 2,5.4,24.05,22.31,23.8,,,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,CHILLI BABA,G339,3,70.52,C Y Ho,P F Yiu,133.0,1153.0,10,12 12 3,10.0,25.45,22.39,22.68,,,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,TIMESTORM,G109,4,70.53,L Ferraris,D J Hall,125.0,1049.0,6,8 8 4,5.2,24.49,22.35,23.69,,,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,CALIFORNIA CONCORD,D067,5,70.73,K H Chan,A S Cruz,129.0,1322.0,5,6 7 5,15.0,24.29,22.47,23.97,,,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,BRAVE AND BOLD,H275,6,71.08,Z Purton,J Size,128.0,1180.0,8,10 10 6,22.0,24.69,22.63,23.76,,,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,E BROTHER,E266,7,71.24,K C Leung,K L Man,135.0,1310.0,2,2 2 7,7.9,23.61,22.47,25.16,,,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,LEATHER VANGUARD,E491,8,71.26,B Avdulla,T P Yung,135.0,1015.0,4,9 9 8,42.0,24.65,22.39,24.22,,,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,MY INTELLIGENT,G031,9,71.35,H Bentley,L Ho,122.0,1113.0,12,3 3 9,24.0,23.77,22.43,25.15,,,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,CRYSTAL POWERFUL,H068,10,71.5,Y L Chung,C S Shum,121.0,1138.0,7,4 6 10,53.0,24.05,22.51,24.94,,,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,BEAT HOLLOW,G414,11,71.55,K Teetan,Y S Tsui,116.0,1152.0,11,1 1 11,17.0,23.53,22.51,25.51,,,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,FASTPASS,H040,12,71.69,H T Mo,K W Lui,126.0,1043.0,9,11 11 12,127.0,25.09,22.71,23.89,,,
Sha Tin,2023/05/13,2,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,RACING FIGHTER,B285,WV,,C L Chau,C H Yip,124.0,,,---,,,,,,,
Sha Tin,2023/05/13,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,PULSAR STRIDER,G407,1,70.58,Z Purton,T P Yung,135.0,1130.0,10,1 1 1,5.4,24.31,22.65,23.62,,,
Sha Tin,2023/05/13,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,DUBLIN STAR,C436,2,70.63,K Teetan,K L Man,121.0,1263.0,11,9 7 2,28.0,25.27,22.37,22.99,,,
Sha Tin,2023/05/13,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,MULTISUPER,G416,3,70.69,H Bowman,P F Yiu,129.0,1155.0,7,2 2 3,2.0,24.55,22.45,23.69,,,
Sha Tin,2023/05/13,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,GLUCK RACER,E157,4,70.78,H Bentley,L Ho,124.0,1120.0,1,4 5 4,8.3,24.63,22.69,23.46,,,
Sha Tin,2023/05/13,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,PINS PRINCE,G013,5,70.89,A Badel,J Size,134.0,1178.0,4,3 3 5,44.0,24.63,22.45,23.81,,,
Sha Tin,2023/05/13,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,PUBLICIST,H052,6,70.98,K C Leung,P C Ng,127.0,1223.0,9,6 4 6,11.0,24.91,22.37,23.7,,,
Sha Tin,2023/05/13,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,JOYFUL GENIUS,E388,7,71.23,L Ferraris,D J Hall,123.0,1208.0,8,11 8 7,9.7,25.43,22.37,23.43,,,
Sha Tin,2023/05/13,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,RATTAN WORLD,G384,8,71.27,C Y Ho,J Richards,125.0,1084.0,6,10 11 8,53.0,25.39,22.65,23.23,,,
Sha Tin,2023/05/13,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,LUCKY QUALITY,D050,9,71.42,E C W Wong,C Fownes,121.0,1101.0,2,5 6 9,50.0,24.91,22.53,23.98,,,
Sha Tin,2023/05/13,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,PO ON WAY,H201,10,71.93,M Chadwick,K H Ting,128.0,1104.0,5,8 9 10,9.1,25.19,22.69,24.05,,,
Sha Tin,2023/05/13,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,JAZZ WITH DRAGON,H013,11,72.41,L Currie,D A Hayes,119.0,986.0,3,7 10 11,150.0,25.15,22.81,24.45,,,
Sha Tin,2023/05/13,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO YIELDING,CHILL WAY,G375,12,75.46000000000001,C L Chau,W Y So,121.0,994.0,12,12 12 12,94.0,29.59,23.21,22.66,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,SPARKLING KNIGHT,C201,1,56.66,A Hamelin,C H Yip,127.0,1192.0,11,1 1 1,10.0,13.17,20.89,22.6,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,STRATHPEFFER,H095,2,56.68,K Teetan,D J Whyte,118.0,1011.0,12,5 4 2,48.0,13.49,20.77,22.42,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,SPARKLING DOLPHIN,C332,3,57.13,H T Mo,Y S Tsui,127.0,1210.0,2,3 2 3,19.0,13.33,20.85,22.95,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,ALWAYS AWESOME,H245,4,57.19,H Bowman,D J Hall,128.0,1153.0,3,9 8 4,6.5,13.69,20.93,22.57,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,MIDAS TOUCH,H284,5,57.26,Z Purton,J Size,128.0,1064.0,9,4 5 5,3.4,13.45,20.81,23.0,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,HIGH PERCENTAGE,G413,6,57.3,H Bentley,T P Yung,128.0,1120.0,1,7 7 6,19.0,13.61,20.77,22.92,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,ORIENTAL SPIRIT,H077,7,57.49,L Currie,D A Hayes,120.0,1248.0,5,6 6 7,63.0,13.49,20.85,23.15,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,INNOCONSTRUCTION,G459,8,57.56,B Avdulla,K W Lui,130.0,1115.0,8,12 10 8,5.1,14.37,20.41,22.78,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,HEALTHY HEALTHY,H203,9,57.64,C L Chau,P C Ng,128.0,1136.0,4,11 11 9,8.0,13.97,20.81,22.86,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,TRIUMPHANT RETURN,G320,10,57.64,C Y Ho,F C Lor,119.0,1099.0,10,8 9 10,10.0,13.65,21.05,22.94,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,HAPPY HORSE,H061,11,57.7,M Chadwick,K L Man,120.0,1084.0,6,2 3 11,19.0,13.29,20.93,23.48,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,LUCKY FUN,E013,12,58.38,K C Leung,L Ho,135.0,1119.0,7,10 12 12,15.0,13.85,20.93,23.6,,,
Sha Tin,2023/05/13,4,Class 4,1000,"TURF - ""C"" Course",GOOD TO YIELDING,STERLING WONGCHOY,H273,WV,,E C W Wong,D J Whyte,118.0,,,---,,,,,,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,STORM LEGEND,G139,1,83.88,E C W Wong,C Fownes,125.0,1043.0,10,14 14 13 1,8.6,14.41,22.4,23.54,23.53,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,SPEED FAY FAY,D121,2,84.27,Z Purton,A T Millard,124.0,1317.0,9,3 4 5 2,4.6,13.69,22.32,23.62,24.64,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,NORTHERN BEAST,H233,3,84.34,H Bowman,D J Hall,129.0,1085.0,6,10 11 10 3,17.0,14.09,22.52,23.54,24.19,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,STRONGEST BOY,H027,4,84.35,K Teetan,D A Hayes,122.0,1080.0,8,8 7 7 4,8.3,13.93,22.48,23.5,24.44,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,CHARMANDER,G437,5,84.44,C Y Ho,J Richards,132.0,1147.0,1,5 5 4 5,10.0,13.77,22.24,23.62,24.81,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,BROTHER PEARL,H030,6,84.49,R Maia,C H Yip,125.0,1023.0,14,11 10 11 6,23.0,14.13,22.4,23.62,24.34,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,SINGAPORE SPIRIT,G047,7,84.62,M Chadwick,A S Cruz,122.0,1108.0,12,4 3 3 7,23.0,13.73,22.08,23.74,25.07,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,COLONEL,D090,8,84.66,B Avdulla,P F Yiu,119.0,1168.0,5,1 1 1 8,11.0,13.49,22.2,23.38,25.59,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,GOOD BOY,H209,9,84.72,K C Leung,P C Ng,126.0,1149.0,11,12 12 9 9,36.0,14.21,22.52,23.26,24.73,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,LUCKY PLANET,H235,10,84.76,L Ferraris,D J Whyte,129.0,1066.0,7,2 2 2 10,14.0,13.53,22.24,23.46,25.53,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,PEAK TO PEAK,D472,11,84.78,A Badel,F C Lor,117.0,1102.0,2,6 6 6 11,6.9,13.77,22.44,23.58,24.99,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,TURTLE AGAIN,H083,12,84.98,H Bentley,T P Yung,118.0,1174.0,13,13 13 14 12,53.0,14.29,22.48,23.74,24.47,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,WIN WIN,B472,13,85.52,C L Chau,T P Yung,121.0,1240.0,3,9 9 8 13,6.0,14.01,22.48,23.46,25.57,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,DIAMOND WINNER,H285,14,85.71000000000001,A Hamelin,J Size,129.0,1092.0,4,7 8 12 14,98.0,13.89,22.6,23.86,25.36,,
Sha Tin,2023/05/13,5,Class 4,1400,"TURF - ""C"" Course",YIELDING,MAGIC TORONADO,H067,WV,,L Currie,W Y So,128.0,,,---,,,,,,,
Sha Tin,2023/05/13,6,Class 4,1400,"TURF - ""C"" Course",YIELDING,FLAMINGO TRILLION,H192,1,83.73,K C Leung,F C Lor,125.0,1221.0,2,5 5 3 1,9.9,13.9,22.46,23.72,23.65,,
