track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/07/06,1,Class 5,1650,"TURF - ""A"" Course",GOOD,TAILOR MADE,C522,1,100.25999999999999,J Moreira,C Fownes,135.0,1071.0,2,6 6 7 1,3.7,28.17,24.3,24.44,23.35,,
Happy Valley,2022/07/06,1,Class 5,1650,"TURF - ""A"" Course",GOOD,THIS IS CHARISMA,D102,2,100.43,L Ferraris,D J Hall,120.0,1103.0,6,9 9 6 2,7.9,28.49,24.26,24.0,23.68,,
Happy Valley,2022/07/06,1,Class 5,1650,"TURF - ""A"" Course",GOOD,DIAMOND STAR,D017,3,100.77000000000001,C L Chau,J Size,129.0,1034.0,7,12 12 12 3,6.5,29.01,24.3,24.0,23.46,,
Happy Valley,2022/07/06,1,Class 5,1650,"TURF - ""A"" Course",GOOD,SEA MONARCH,D063,4,100.86,M L Yeung,C W Chang,120.0,1068.0,11,2 2 2 4,7.4,27.57,24.58,24.28,24.43,,
Happy Valley,2022/07/06,1,Class 5,1650,"TURF - ""A"" Course",GOOD,U W BROTHER,C389,5,100.86,A Hamelin,Y S Tsui,132.0,1147.0,10,1 1 1 5,29.0,27.41,24.62,24.28,24.55,,
Happy Valley,2022/07/06,1,Class 5,1650,"TURF - ""A"" Course",GOOD,ZACIAN,E078,6,100.99000000000001,C Y Ho,C S Shum,124.0,1050.0,1,4 5 5 6,5.3,27.93,24.42,24.36,24.28,,
Happy Valley,2022/07/06,1,Class 5,1650,"TURF - ""A"" Course",GOOD,JOY MASTER,B222,7,101.07,L Currie,W Y So,123.0,1096.0,4,8 8 9 7,29.0,28.45,24.26,24.36,24.0,,
Happy Valley,2022/07/06,1,Class 5,1650,"TURF - ""A"" Course",GOOD,GOOD BEAUTY,B384,8,101.17,M F Poon,K L Man,131.0,1073.0,9,10 10 11 8,26.0,28.69,24.34,24.28,23.86,,
Happy Valley,2022/07/06,1,Class 5,1650,"TURF - ""A"" Course",GOOD,CABLE SPEED,D459,9,101.56,H Bentley,T P Yung,130.0,1211.0,8,7 7 8 9,55.0,28.25,24.3,24.52,24.49,,
Happy Valley,2022/07/06,1,Class 5,1650,"TURF - ""A"" Course",GOOD,MISTER MONTE,A201,10,101.68,H T Mo,C W Chang,129.0,1093.0,5,5 4 3 10,9.0,28.01,24.3,24.36,25.01,,
Happy Valley,2022/07/06,1,Class 5,1650,"TURF - ""A"" Course",GOOD,GARLIC HERO,D160,11,101.8,M Chadwick,C H Yip,115.0,1029.0,12,11 11 10 11,12.0,28.73,24.34,24.12,24.61,,
Happy Valley,2022/07/06,1,Class 5,1650,"TURF - ""A"" Course",GOOD,DASHING GENIUS,G064,12,103.14,A Badel,A S Cruz,131.0,1107.0,3,3 3 4 12,29.0,27.77,24.5,24.44,26.43,,
Happy Valley,2022/07/06,2,Class 4,2200,"TURF - ""A"" Course",GOOD,HYPERION TREE,E015,1,136.85,A Badel,F C Lor,119.0,1201.0,3,1 1 1 1 1 1,3.6,14.27,24.09,24.5,25.59,24.3,24.1
Happy Valley,2022/07/06,2,Class 4,2200,"TURF - ""A"" Course",GOOD,WONDER YEARS,G001,2,137.26,J Moreira,D J Whyte,122.0,1218.0,4,11 11 11 10 8 2,4.0,15.43,24.17,24.54,25.55,23.66,23.91
