track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/04/02,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,HIGHLAND RAHY,J298,1,98.42,L Hewitson,K W Lui,132.0,1175.0,2,1 1 1 1,4.2,27.62,23.08,24.12,23.6,,
Happy Valley,2025/04/02,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,HARMONY GALAXY,J266,2,98.5,B Avdulla,C S Shum,129.0,1041.0,5,8 8 6 2,4.5,28.7,22.92,23.92,22.96,,
Happy Valley,2025/04/02,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,PRESTIGE GOOD,K131,3,98.53999999999999,R Kingscote,P F Yiu,135.0,1109.0,10,2 2 2 3,9.3,27.7,23.12,24.16,23.56,,
Happy Valley,2025/04/02,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,MIDORI FUJI,J432,4,98.82,K Teetan,D Eustace,130.0,1107.0,7,10 9 9 4,11.0,28.98,22.88,23.96,23.0,,
Happy Valley,2025/04/02,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,U S S CONSTITUTION,H357,5,98.84,A Atzeni,J Size,116.0,1030.0,1,7 7 7 5,13.0,28.54,22.96,24.04,23.3,,
Happy Valley,2025/04/02,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,WAH MAY WAI WAI,J193,6,98.84,Y L Chung,A S Cruz,121.0,1052.0,4,3 3 3 6,11.0,28.02,22.92,24.12,23.78,,
Happy Valley,2025/04/02,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,CAPITAL LEGEND,G333,7,98.9,H Bowman,C Fownes,134.0,1131.0,11,12 12 11 7,15.0,29.62,22.96,23.44,22.88,,
Happy Valley,2025/04/02,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,VIVA CHALEUR,G368,8,99.09,Z Purton,P C Ng,122.0,1075.0,8,11 11 12 8,4.0,29.26,22.92,23.84,23.07,,
Happy Valley,2025/04/02,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,CELESTIAL HARMONY,K059,9,99.13,B Thompson,D A Hayes,128.0,1012.0,3,5 5 5 9,45.0,28.26,23.0,24.04,23.83,,
Happy Valley,2025/04/02,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,GALLANT CROWN,D359,10,99.44,K C Leung,D A Hayes,121.0,1069.0,12,4 4 4 10,35.0,28.14,22.96,24.16,24.18,,
