track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/05/11,1,Class 5,2200,"TURF - ""A"" Course",YIELDING,FORTUNE TRIPLE,D274,1,140.25,K C Leung,Y S Tsui,119.0,1004.0,6,7 9 9 11 5 1,7.9,14.79,24.2,25.68,25.89,24.54,25.15
Happy Valley,2022/05/11,1,Class 5,2200,"TURF - ""A"" Course",YIELDING,AMAZING BOY,D513,2,140.31,Z Purton,C W Chang,125.0,1067.0,1,6 6 6 9 6 2,4.2,14.63,24.0,25.8,26.01,24.7,25.17
Happy Valley,2022/05/11,1,Class 5,2200,"TURF - ""A"" Course",YIELDING,LOYAL AMBITION,E489,3,140.66,J Moreira,C Fownes,130.0,984.0,9,2 1 1 1 1 3,6.0,14.27,23.92,25.64,25.89,25.06,25.88
Happy Valley,2022/05/11,1,Class 5,2200,"TURF - ""A"" Course",YIELDING,SKY GEM,C251,4,141.06,C Y Ho,C Fownes,129.0,1193.0,12,10 10 10 2 2 4,11.0,15.15,24.04,25.68,24.89,25.1,26.2
Happy Valley,2022/05/11,1,Class 5,2200,"TURF - ""A"" Course",YIELDING,OWNERS' STAR,B427,5,141.29,A Badel,W Y So,126.0,1103.0,5,9 8 8 10 9 5,17.0,14.99,23.92,25.72,25.89,25.06,25.71
Happy Valley,2022/05/11,1,Class 5,2200,"TURF - ""A"" Course",YIELDING,JOLLY FOREVER,D331,6,141.35,M Chadwick,W Y So,127.0,1122.0,8,8 5 3 4 4 6,5.5,14.83,23.72,25.56,26.05,24.94,26.25
Happy Valley,2022/05/11,1,Class 5,2200,"TURF - ""A"" Course",YIELDING,WEALTHY EMPLOYEE,D252,7,141.35,K Teetan,K H Ting,113.0,1089.0,2,5 7 7 8 8 7,6.8,14.55,24.12,25.76,25.93,25.1,25.89
Happy Valley,2022/05/11,1,Class 5,2200,"TURF - ""A"" Course",YIELDING,FORTUNE PATROL,A245,8,142.39,R Maia,A T Millard,127.0,1080.0,11,12 12 12 6 7 8,20.0,15.35,24.0,25.72,25.21,24.98,27.13
Happy Valley,2022/05/11,1,Class 5,2200,"TURF - ""A"" Course",YIELDING,PRESIDENT STAR,C170,9,142.51,H W Lai,C S Shum,113.0,1121.0,4,3 4 5 7 10 9,53.0,14.39,24.08,25.8,26.01,25.34,26.89
Happy Valley,2022/05/11,1,Class 5,2200,"TURF - ""A"" Course",YIELDING,PASSING FASHION,E122,10,142.6,V Borges,C H Yip,133.0,991.0,10,1 2 2 3 3 10,11.0,14.27,23.96,25.72,26.05,25.06,27.54
Happy Valley,2022/05/11,1,Class 5,2200,"TURF - ""A"" Course",YIELDING,A A AGILITY,D466,11,143.32999999999998,H T Mo,L Ho,123.0,1232.0,7,11 11 11 12 12 11,43.0,15.19,24.0,25.8,25.89,25.06,27.39
Happy Valley,2022/05/11,1,Class 5,2200,"TURF - ""A"" Course",YIELDING,ORIENTAL AMIGO,D232,12,144.0,A Hamelin,Y S Tsui,122.0,1086.0,3,4 3 4 5 11 12,25.0,14.43,23.96,25.76,26.09,25.46,28.3
Happy Valley,2022/05/11,2,Class 4,1650,"TURF - ""A"" Course",YIELDING,KYRUS UNICORN,D267,1,102.7,B Shinn,D J Hall,129.0,1089.0,10,10 10 9 1,7.6,28.7,24.97,24.83,24.2,,
Happy Valley,2022/05/11,2,Class 4,1650,"TURF - ""A"" Course",YIELDING,BLISSFUL STAR,E168,2,102.71000000000001,K Teetan,K H Ting,122.0,1086.0,2,4 5 6 2,6.2,28.06,24.89,24.99,24.77,,
Happy Valley,2022/05/11,2,Class 4,1650,"TURF - ""A"" Course",YIELDING,BIG TWO,E310,3,102.77000000000001,Z Purton,D J Whyte,125.0,1127.0,1,3 4 2 3,1.9,27.94,24.77,24.75,25.31,,
Happy Valley,2022/05/11,2,Class 4,1650,"TURF - ""A"" Course",YIELDING,RED IMPACT,E262,4,103.22999999999999,C Y Ho,D A Hayes,123.0,1057.0,3,6 6 5 4,9.7,28.26,24.89,24.79,25.29,,
Happy Valley,2022/05/11,2,Class 4,1650,"TURF - ""A"" Course",YIELDING,CHARIZARD,B463,5,103.36,L Hewitson,A T Millard,123.0,1014.0,7,2 3 4 5,10.0,27.86,24.85,25.19,25.46,,
Happy Valley,2022/05/11,2,Class 4,1650,"TURF - ""A"" Course",YIELDING,GO FOR TEA,G040,6,103.46000000000001,A Hamelin,F C Lor,118.0,1213.0,5,7 7 8 6,26.0,28.26,24.97,25.07,25.16,,
Happy Valley,2022/05/11,2,Class 4,1650,"TURF - ""A"" Course",YIELDING,NOBLE STEED,A326,7,103.52000000000001,L Currie,K W Lui,123.0,1166.0,4,8 8 7 7,25.0,28.5,24.97,24.79,25.26,,
Happy Valley,2022/05/11,2,Class 4,1650,"TURF - ""A"" Course",YIELDING,METHANE,C469,8,103.78,L Ferraris,A S Cruz,123.0,1069.0,9,9 9 10 8,27.0,28.54,24.97,24.99,25.28,,
Happy Valley,2022/05/11,2,Class 4,1650,"TURF - ""A"" Course",YIELDING,FAST PACE,C427,9,103.94,J Moreira,C Fownes,133.0,1221.0,6,1 1 1 9,11.0,27.74,24.73,24.75,26.72,,
Happy Valley,2022/05/11,2,Class 4,1650,"TURF - ""A"" Course",YIELDING,UNITED ENDEAVORS,G030,10,104.4,H W Lai,L Ho,122.0,1082.0,8,5 2 3 10,102.0,28.1,24.41,25.19,26.7,,
Happy Valley,2022/05/11,2,Class 4,1650,"TURF - ""A"" Course",YIELDING,GREAT TREASURE,T380,WV,,H T Mo,Y S Tsui,114.0,,,---,,,,,,,
Happy Valley,2022/05/11,3,Class 4,1650,"TURF - ""A"" Course",YIELDING,NIMBLE NIMBUS,E249,1,102.24000000000001,L Hewitson,P F Yiu,127.0,1120.0,1,3 3 3 1,3.8,27.72,24.24,25.46,24.82,,
Happy Valley,2022/05/11,3,Class 4,1650,"TURF - ""A"" Course",YIELDING,AMAZING NEWS,E123,2,103.03,J Moreira,C Fownes,115.0,1072.0,4,5 6 5 2,3.4,27.92,24.24,25.5,25.37,,
Happy Valley,2022/05/11,3,Class 4,1650,"TURF - ""A"" Course",YIELDING,REGENCY MASTER,D225,3,103.05,B Shinn,C S Shum,124.0,1044.0,7,10 10 9 3,32.0,28.2,24.28,25.42,25.15,,
