track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/06/14,1,Class 5,1650,"TURF - ""B"" Course",GOOD TO YIELDING,CONCERTO,E176,1,99.45,L Ferraris,K H Ting,134.0,1028.0,3,3 3 3 1,13.0,28.08,23.64,24.17,23.56,,
Happy Valley,2023/06/14,1,Class 5,1650,"TURF - ""B"" Course",GOOD TO YIELDING,BEAUTY NOVA,G232,2,100.02000000000001,Z Purton,J Size,124.0,1067.0,10,2 2 2 2,10.0,27.8,23.68,24.29,24.25,,
Happy Valley,2023/06/14,1,Class 5,1650,"TURF - ""B"" Course",GOOD TO YIELDING,VIVA A LA,G282,3,100.12,A Badel,L Ho,116.0,1082.0,12,1 1 1 3,10.0,27.36,23.68,24.61,24.47,,
Happy Valley,2023/06/14,1,Class 5,1650,"TURF - ""B"" Course",GOOD TO YIELDING,VALHALLA,E495,4,100.15,C Y Ho,C Fownes,128.0,1162.0,4,5 5 5 4,5.8,28.36,23.68,24.05,24.06,,
Happy Valley,2023/06/14,1,Class 5,1650,"TURF - ""B"" Course",GOOD TO YIELDING,YEE CHEONG BRAVE,E501,5,100.18,B Avdulla,D J Hall,120.0,1139.0,1,6 6 6 5,25.0,28.44,23.68,24.01,24.05,,
Happy Valley,2023/06/14,1,Class 5,1650,"TURF - ""B"" Course",GOOD TO YIELDING,HAPPY JAI JAI,E069,6,100.38,K C Leung,T P Yung,135.0,1089.0,7,4 4 4 6,6.2,28.12,23.68,24.13,24.45,,
Happy Valley,2023/06/14,1,Class 5,1650,"TURF - ""B"" Course",GOOD TO YIELDING,LIFELINE VISION,E318,7,100.43,K Teetan,D A Hayes,135.0,1124.0,5,7 7 8 7,5.2,28.68,23.64,24.01,24.1,,
Happy Valley,2023/06/14,1,Class 5,1650,"TURF - ""B"" Course",GOOD TO YIELDING,GLORIOUS LOVER,D191,8,100.44,M Dee,C H Yip,124.0,1068.0,11,11 9 9 8,24.0,29.24,23.44,23.69,24.07,,
Happy Valley,2023/06/14,1,Class 5,1650,"TURF - ""B"" Course",GOOD TO YIELDING,MEDIC ELITE,G129,9,100.5,M Chadwick,P C Ng,126.0,1091.0,8,10 11 11 9,5.4,29.24,23.76,23.49,24.01,,
Happy Valley,2023/06/14,1,Class 5,1650,"TURF - ""B"" Course",GOOD TO YIELDING,SMILING FACE,D192,10,100.55,L Hewitson,D J Whyte,117.0,1228.0,2,8 8 7 10,10.0,28.88,23.64,23.69,24.34,,
Happy Valley,2023/06/14,1,Class 5,1650,"TURF - ""B"" Course",GOOD TO YIELDING,SPEED FORCE,C535,11,100.63,C L Chau,C W Chang,120.0,1073.0,6,9 10 10 11,35.0,29.04,23.8,23.65,24.14,,
Happy Valley,2023/06/14,1,Class 5,1650,"TURF - ""B"" Course",GOOD TO YIELDING,JOLLY HONOUR,C080,12,101.38,M L Yeung,Y S Tsui,129.0,1114.0,9,12 12 12 12,29.0,29.52,23.72,23.53,24.61,,
Happy Valley,2023/06/14,2,Class 4,1800,"TURF - ""B"" Course",GOOD TO YIELDING,MANAGEMENT FOLKS,E496,1,109.5,Z Purton,D J Hall,120.0,1123.0,5,8 7 9 9 1,3.0,14.61,22.97,23.93,24.19,23.8,
Happy Valley,2023/06/14,2,Class 4,1800,"TURF - ""B"" Course",GOOD TO YIELDING,HAPPY ANGEL,G133,2,109.55,M Chadwick,P C Ng,120.0,1084.0,2,3 2 2 2 2,3.5,13.97,22.53,24.33,24.31,24.41,
Happy Valley,2023/06/14,2,Class 4,1800,"TURF - ""B"" Course",GOOD TO YIELDING,TO INFINITY,G277,3,109.69,K C Leung,J Richards,120.0,1017.0,1,5 5 5 8 3,16.0,14.25,22.93,24.09,24.27,24.15,
Happy Valley,2023/06/14,2,Class 4,1800,"TURF - ""B"" Course",GOOD TO YIELDING,TELECOM CHEETAH,D405,4,109.75,A Badel,C H Yip,119.0,1164.0,10,11 10 11 12 4,14.0,15.01,23.05,23.73,24.23,23.73,
Happy Valley,2023/06/14,2,Class 4,1800,"TURF - ""B"" Course",GOOD TO YIELDING,FOREVER GLORIOUS,G229,5,109.75,C Y Ho,K W Lui,124.0,1084.0,4,1 1 1 1 5,5.8,13.93,22.41,24.33,24.43,24.65,
Happy Valley,2023/06/14,2,Class 4,1800,"TURF - ""B"" Course",GOOD TO YIELDING,BORN THE SAME DAY,E458,6,109.77000000000001,B Avdulla,C W Chang,119.0,1110.0,3,4 4 4 5 6,10.0,14.17,22.81,24.09,24.31,24.39,
Happy Valley,2023/06/14,2,Class 4,1800,"TURF - ""B"" Course",GOOD TO YIELDING,SURREALISM,C285,7,109.78,K Teetan,R Gibson,115.0,1134.0,7,10 9 8 10 7,30.0,14.73,23.09,23.69,24.23,24.04,
Happy Valley,2023/06/14,2,Class 4,1800,"TURF - ""B"" Course",GOOD TO YIELDING,FLYING SILVER,E478,8,110.11,M Dee,C S Shum,135.0,998.0,8,7 8 7 7 8,19.0,14.45,23.29,23.73,24.07,24.57,
Happy Valley,2023/06/14,2,Class 4,1800,"TURF - ""B"" Course",GOOD TO YIELDING,PERFECT MARYKNOLL,E319,9,110.27000000000001,L Ferraris,T P Yung,127.0,1161.0,9,2 3 3 4 9,34.0,13.97,22.81,24.25,24.31,24.93,
Happy Valley,2023/06/14,2,Class 4,1800,"TURF - ""B"" Course",GOOD TO YIELDING,AI ONE,E139,10,110.38,M L Yeung,K H Ting,119.0,1040.0,12,12 12 10 3 10,38.0,15.25,23.13,23.29,23.51,25.2,
Happy Valley,2023/06/14,2,Class 4,1800,"TURF - ""B"" Course",GOOD TO YIELDING,INCANTO PREPARED,D009,11,110.39,L Hewitson,W Y So,127.0,1023.0,6,6 6 6 6 11,20.0,14.41,23.05,23.85,24.23,24.85,
Happy Valley,2023/06/14,2,Class 4,1800,"TURF - ""B"" Course",GOOD TO YIELDING,KUNGFUMASTER PANDA,C153,12,110.88,C L Chau,K L Man,120.0,1163.0,11,9 11 12 11 12,77.0,14.61,23.49,23.73,24.07,24.98,
Happy Valley,2023/06/14,3,Class 4,1000,"TURF - ""B"" Course",GOOD,FAST SERVE,H240,1,56.97,L Ferraris,D J Hall,127.0,1120.0,3,2 1 1,3.5,12.82,21.14,23.01,,,
Happy Valley,2023/06/14,3,Class 4,1000,"TURF - ""B"" Course",GOOD,SERGEANT PEPPER,E432,2,57.03,C L Chau,Y S Tsui,121.0,1135.0,1,4 3 2,3.0,12.94,21.26,22.83,,,
Happy Valley,2023/06/14,3,Class 4,1000,"TURF - ""B"" Course",GOOD,HEARTY WISH,E343,3,57.41,H Bentley,D J Whyte,124.0,1073.0,2,8 6 3,9.8,13.22,21.26,22.93,,,
Happy Valley,2023/06/14,3,Class 4,1000,"TURF - ""B"" Course",GOOD,LUCKY GOR,G217,4,57.45,C Y Ho,C Fownes,135.0,1222.0,9,5 5 4,12.0,13.02,21.46,22.97,,,
Happy Valley,2023/06/14,3,Class 4,1000,"TURF - ""B"" Course",GOOD,STRIVE FOR GLORY,D186,5,57.47,M Chadwick,W Y So,116.0,1111.0,6,3 4 5,10.0,12.86,21.58,23.03,,,
Happy Valley,2023/06/14,3,Class 4,1000,"TURF - ""B"" Course",GOOD,I GIVE,H036,6,57.66,A Badel,P C Ng,117.0,1137.0,4,6 9 6,11.0,13.06,21.7,22.9,,,
Happy Valley,2023/06/14,3,Class 4,1000,"TURF - ""B"" Course",GOOD,GOOD VIEW GLORY,H154,7,57.68,A Hamelin,C H Yip,122.0,1080.0,8,11 10 7,21.0,13.5,21.5,22.68,,,
Happy Valley,2023/06/14,3,Class 4,1000,"TURF - ""B"" Course",GOOD,SAVVY DELIGHT,E386,8,57.7,Z Purton,J Size,135.0,1189.0,10,7 8 8,18.0,13.22,21.46,23.02,,,
Happy Valley,2023/06/14,3,Class 4,1000,"TURF - ""B"" Course",GOOD,HAPPY HORSE,H061,9,57.78,B Avdulla,K L Man,120.0,1085.0,5,9 7 9,43.0,13.22,21.42,23.14,,,
Happy Valley,2023/06/14,3,Class 4,1000,"TURF - ""B"" Course",GOOD,MULTIMORE,D443,10,57.83,L Hewitson,T P Yung,118.0,1206.0,7,1 2 10,23.0,12.78,21.38,23.67,,,
Happy Valley,2023/06/14,3,Class 4,1000,"TURF - ""B"" Course",GOOD,INNOCONSTRUCTION,G459,11,58.0,M Dee,K W Lui,128.0,1101.0,11,12 11 11,21.0,13.62,21.38,23.0,,,
Happy Valley,2023/06/14,3,Class 4,1000,"TURF - ""B"" Course",GOOD,JAZZ CLUB,G285,12,58.06,K Teetan,L Ho,128.0,1104.0,12,10 12 12,105.0,13.46,21.66,22.94,,,
Happy Valley,2023/06/14,4,Class 4,1200,"TURF - ""B"" Course",GOOD,JOYFUL HUNTER,H198,1,69.84,C Y Ho,K W Lui,127.0,1156.0,10,9 8 1,16.0,24.48,22.74,22.62,,,
Happy Valley,2023/06/14,4,Class 4,1200,"TURF - ""B"" Course",GOOD,MODEST GENTLEMAN,G352,2,70.15,M L Yeung,L Ho,115.0,1052.0,5,8 9 2,12.0,24.4,22.9,22.85,,,
Happy Valley,2023/06/14,4,Class 4,1200,"TURF - ""B"" Course",GOOD,SUPER WINNER,C341,3,70.4,A Hamelin,C H Yip,132.0,1198.0,4,2 2 3,13.0,23.88,22.86,23.66,,,
Happy Valley,2023/06/14,4,Class 4,1200,"TURF - ""B"" Course",GOOD,ISLAND SURPRISE,E429,4,70.4,K C Leung,K L Man,124.0,1138.0,7,1 1 4,25.0,23.76,22.78,23.86,,,
Happy Valley,2023/06/14,4,Class 4,1200,"TURF - ""B"" Course",GOOD,TELECOM SPIRIT,G310,5,70.65,M Chadwick,Y S Tsui,131.0,1234.0,11,10 10 5,92.0,24.84,22.66,23.15,,,
Happy Valley,2023/06/14,4,Class 4,1200,"TURF - ""B"" Course",GOOD,SUPER DOBBIN,D352,6,70.67,M F Poon,A T Millard,120.0,1085.0,3,7 5 6,36.0,24.28,22.78,23.61,,,
Happy Valley,2023/06/14,4,Class 4,1200,"TURF - ""B"" Course",GOOD,HAPPY TRIO,G244,7,70.72,H Bentley,D J Whyte,126.0,1055.0,12,11 11 7,17.0,25.0,22.54,23.18,,,
Happy Valley,2023/06/14,4,Class 4,1200,"TURF - ""B"" Course",GOOD,MULTISUPER,G416,8,70.72,L Hewitson,P F Yiu,130.0,1141.0,1,5 6 8,2.0,24.16,22.94,23.62,,,
Happy Valley,2023/06/14,4,Class 4,1200,"TURF - ""B"" Course",GOOD,HAPPY UNITED,H208,9,70.78,Z Purton,J Richards,130.0,1104.0,6,4 4 9,5.7,23.96,23.02,23.8,,,
Happy Valley,2023/06/14,4,Class 4,1200,"TURF - ""B"" Course",GOOD,ENDEARED,H161,10,70.8,A Badel,J Size,135.0,1019.0,8,3 3 10,32.0,23.92,22.82,24.06,,,
Happy Valley,2023/06/14,4,Class 4,1200,"TURF - ""B"" Course",GOOD,STARRY NIGHT,G253,11,70.98,M Dee,D A Hayes,118.0,1190.0,2,6 7 11,6.0,24.2,22.98,23.8,,,
Happy Valley,2023/06/14,4,Class 4,1200,"TURF - ""B"" Course",GOOD,CIRCUIT BOOMING,E485,WV-A,,K Teetan,A S Cruz,134.0,,,---,,,,,,,
Happy Valley,2023/06/14,5,Class 2,1200,"TURF - ""B"" Course",GOOD,NORDIC DRAGON,G467,1,69.08,M F Poon,C S Shum,114.0,1122.0,9,1 1 1,6.6,24.13,22.3,22.65,,,
Happy Valley,2023/06/14,5,Class 2,1200,"TURF - ""B"" Course",GOOD,MAJESTIC STAR,E203,2,69.45,C Y Ho,C S Shum,128.0,1320.0,6,3 2 2,7.8,24.33,22.3,22.82,,,
Happy Valley,2023/06/14,5,Class 2,1200,"TURF - ""B"" Course",GOOD,WINNING ICEY,G246,3,69.48,K Teetan,C Fownes,115.0,1175.0,2,5 5 3,4.8,24.53,22.46,22.49,,,
Happy Valley,2023/06/14,5,Class 2,1200,"TURF - ""B"" Course",GOOD,EASON,G061,4,69.55,A Badel,F C Lor,122.0,1154.0,3,4 4 4,7.9,24.37,22.46,22.72,,,
Happy Valley,2023/06/14,5,Class 2,1200,"TURF - ""B"" Course",GOOD,HOWDEEPISYOURLOVE,H093,5,69.67,M Dee,J Size,128.0,1169.0,5,7 6 5,2.6,24.61,22.42,22.64,,,
Happy Valley,2023/06/14,5,Class 2,1200,"TURF - ""B"" Course",GOOD,STREET SCREAM,D234,6,69.82,M L Yeung,A S Cruz,115.0,1244.0,4,2 3 6,19.0,24.29,22.5,23.03,,,
Happy Valley,2023/06/14,5,Class 2,1200,"TURF - ""B"" Course",GOOD,REWARDING TOGETHER,D334,7,69.99,K C Leung,F C Lor,135.0,1197.0,7,9 9 7,31.0,24.89,22.62,22.48,,,
