track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/01/21,1,Class 5,1200,ALL WEATHER TRACK,GOOD,NOBLE DELUXE,K052,1,69.6,A Atzeni,J Size,122.0,1194.0,4,3 4 1,7.3,23.89,22.33,23.38,,,
Sha Tin,2026/01/21,1,Class 5,1200,ALL WEATHER TRACK,GOOD,ONLY U,J037,2,69.88,K Teetan,B Crawford,131.0,1089.0,8,10 11 2,8.9,24.53,22.29,23.06,,,
Sha Tin,2026/01/21,1,Class 5,1200,ALL WEATHER TRACK,GOOD,MACANESE MASTER,J532,3,69.88,M F Poon,Y S Tsui,119.0,1094.0,3,1 1 3,7.1,23.73,22.21,23.94,,,
Sha Tin,2026/01/21,1,Class 5,1200,ALL WEATHER TRACK,GOOD,EXCELLENT DADDY,E321,4,69.99,K C Leung,C W Chang,122.0,1249.0,5,12 12 4,21.0,24.73,22.17,23.09,,,
Sha Tin,2026/01/21,1,Class 5,1200,ALL WEATHER TRACK,GOOD,ROBOT KNIGHT,H464,5,70.05,E C W Wong,K L Man,128.0,1104.0,1,4 3 5,4.0,23.97,22.25,23.83,,,
Sha Tin,2026/01/21,1,Class 5,1200,ALL WEATHER TRACK,GOOD,GENERAL SMART,K138,6,70.11,Z Purton,C S Shum,133.0,1134.0,6,11 9 6,12.0,24.57,22.13,23.41,,,
Sha Tin,2026/01/21,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SONIC BOOM,H144,7,70.12,M Guyon,W K Mo,119.0,1161.0,7,6 7 7,4.5,24.13,22.41,23.58,,,
Sha Tin,2026/01/21,1,Class 5,1200,ALL WEATHER TRACK,GOOD,YOUNG STRIKER,K029,8,70.23,D Probert,W Y So,134.0,1037.0,9,2 2 8,18.0,23.81,22.17,24.25,,,
Sha Tin,2026/01/21,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SUGAR QUEEN PRAWN,K149,9,70.3,R Kingscote,D J Whyte,134.0,1090.0,11,7 8 9,53.0,24.29,22.33,23.68,,,
Sha Tin,2026/01/21,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SMART ENGINEER,K244,10,70.47,D B McMonagle,K W Lui,126.0,1115.0,2,5 6 10,17.0,24.05,22.41,24.01,,,
