track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/10/26,1,Class 5,1200,ALL WEATHER TRACK,GOOD,DIAMOND SOARS,G201,1,69.66,C L Chau,P F Yiu,128.0,1169.0,10,1 1 1,8.0,23.03,22.39,24.24,,,
Sha Tin,2022/10/26,1,Class 5,1200,ALL WEATHER TRACK,GOOD,G ONE EXCELLENT,E359,2,69.73,M F Poon,C S Shum,126.0,1174.0,8,4 3 2,7.7,23.31,22.47,23.95,,,
Sha Tin,2022/10/26,1,Class 5,1200,ALL WEATHER TRACK,GOOD,THE MULTIPLIER,E320,3,69.78,L Hewitson,D A Hayes,131.0,1163.0,11,9 6 3,9.7,23.75,22.19,23.84,,,
Sha Tin,2022/10/26,1,Class 5,1200,ALL WEATHER TRACK,GOOD,WINS ALL,C388,4,70.19,M Chadwick,W Y So,132.0,1122.0,1,5 5 4,6.6,23.51,22.39,24.29,,,
Sha Tin,2022/10/26,1,Class 5,1200,ALL WEATHER TRACK,GOOD,JAZZ STEED,C406,5,70.24,K H Chan,C Fownes,130.0,1215.0,2,7 7 5,7.1,23.71,22.39,24.14,,,
Sha Tin,2022/10/26,1,Class 5,1200,ALL WEATHER TRACK,GOOD,BUDDY SPIRIT,G048,6,70.53999999999999,A Badel,C H Yip,129.0,1191.0,5,11 9 6,35.0,24.11,22.43,24.0,,,
Sha Tin,2022/10/26,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SMART FOLKS,D343,7,70.76,A Hamelin,C W Chang,131.0,1136.0,3,6 8 7,4.2,23.51,22.83,24.42,,,
Sha Tin,2022/10/26,1,Class 5,1200,ALL WEATHER TRACK,GOOD,HAPPY MATADOR,G243,8,70.84,R Maia,R Gibson,133.0,1177.0,7,10 12 8,48.0,24.03,22.83,23.98,,,
Sha Tin,2022/10/26,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SURE WINNER,D488,9,70.97,K C Leung,Y S Tsui,120.0,1043.0,4,3 4 9,30.0,23.31,22.51,25.15,,,
Sha Tin,2022/10/26,1,Class 5,1200,ALL WEATHER TRACK,GOOD,TSUEN WAN GLORY,E403,10,71.01,H W Lai,K L Man,134.0,1050.0,6,8 10 10,20.0,23.71,22.95,24.35,,,
Sha Tin,2022/10/26,1,Class 5,1200,ALL WEATHER TRACK,GOOD,CALL ME LU,E404,11,71.32,Z Purton,J Richards,125.0,1152.0,12,2 2 11,6.2,23.15,22.43,25.74,,,
