track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/11/29,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,HAPPY HORSE,H061,1,57.6,Y L Chung,K L Man,117.0,1100.0,3,1 1 1,5.3,12.58,21.53,23.49,,,
Happy Valley,2023/11/29,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,GOODMANSHIP,E208,2,57.71,L Ferraris,D J Whyte,123.0,1165.0,4,6 3 2,9.6,12.7,21.77,23.24,,,
Happy Valley,2023/11/29,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,FIGHTING STAR,E255,3,57.87,K Teetan,C H Yip,120.0,1085.0,5,9 9 3,3.1,13.1,21.77,23.0,,,
Happy Valley,2023/11/29,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,STRIVE FOR GLORY,D186,4,57.96,Z Purton,W Y So,129.0,1113.0,7,2 2 4,5.3,12.58,21.69,23.69,,,
Happy Valley,2023/11/29,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,HAPPILY FRIENDS,C533,5,57.96,J McDonald,W Y So,122.0,1107.0,6,5 6 5,8.0,12.66,22.05,23.25,,,
Happy Valley,2023/11/29,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,GREAT DAYS,H119,6,58.08,A Hamelin,P C Ng,130.0,1097.0,1,4 5 6,13.0,12.66,21.85,23.57,,,
Happy Valley,2023/11/29,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,DASHING GLORY,G397,7,58.15,M F Poon,Y S Tsui,126.0,1091.0,2,8 7 7,52.0,12.9,21.81,23.44,,,
Happy Valley,2023/11/29,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,EIGHT TRIGRAMS,C102,8,58.15,C L Chau,Y S Tsui,123.0,1145.0,8,7 8 8,13.0,12.86,21.89,23.4,,,
Happy Valley,2023/11/29,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,MULTIMORE,D443,9,58.32,H T Mo,T P Yung,127.0,1261.0,9,3 4 9,8.8,12.62,21.89,23.81,,,
Happy Valley,2023/11/29,2,Class 3,1000,"TURF - ""C+3"" Course",GOOD,HUMBLE STAR,H125,1,57.18,Z Purton,P C Ng,131.0,1162.0,3,5 4 1,2.9,13.18,21.5,22.5,,,
Happy Valley,2023/11/29,2,Class 3,1000,"TURF - ""C+3"" Course",GOOD,GRATEFUL HEART,D278,2,57.36,A Atzeni,W Y So,135.0,1120.0,4,4 5 2,10.0,13.06,21.78,22.52,,,
Happy Valley,2023/11/29,2,Class 3,1000,"TURF - ""C+3"" Course",GOOD,HEROIC MASTER,G394,3,57.42,K Teetan,F C Lor,131.0,1089.0,1,3 2 3,2.3,12.9,21.58,22.94,,,
