track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/11/19,1,Class 4,1200,"TURF - ""B"" Course",GOOD,WIN METHOD,K406,1,69.68,H Bentley,C S Shum,117.0,1062.0,8,4 4 1,8.1,23.58,22.94,23.16,,,
Happy Valley,2025/11/19,1,Class 4,1200,"TURF - ""B"" Course",GOOD,SNOWTHORN,K025,2,69.83,R Kingscote,P F Yiu,118.0,1111.0,7,1 1 2,13.0,23.3,22.86,23.67,,,
Happy Valley,2025/11/19,1,Class 4,1200,"TURF - ""B"" Course",GOOD,FREE PONY,K229,3,70.03999999999999,A Badel,C W Chang,128.0,1148.0,10,7 5 3,12.0,24.06,22.58,23.4,,,
Happy Valley,2025/11/19,1,Class 4,1200,"TURF - ""B"" Course",GOOD,WINNING NOW,K532,4,70.15,C L Chau,F C Lor,126.0,1103.0,3,3 3 4,4.0,23.58,22.86,23.71,,,
Happy Valley,2025/11/19,1,Class 4,1200,"TURF - ""B"" Course",GOOD,GENIUS BABY,K132,5,70.17,K Teetan,B Crawford,126.0,1046.0,2,6 6 5,3.8,23.9,22.78,23.49,,,
Happy Valley,2025/11/19,1,Class 4,1200,"TURF - ""B"" Course",GOOD,UP WITH CHARM,K139,6,70.53,C Y Ho,K L Man,127.0,1035.0,4,8 8 6,33.0,24.26,22.7,23.57,,,
Happy Valley,2025/11/19,1,Class 4,1200,"TURF - ""B"" Course",GOOD,ABSOLUTE LUCKY,K070,7,70.56,A Atzeni,M Newnham,126.0,1073.0,12,12 12 7,97.0,24.58,22.66,23.32,,,
Happy Valley,2025/11/19,1,Class 4,1200,"TURF - ""B"" Course",GOOD,CRYSTAL POWERFUL,H068,8,70.61,M Chadwick,W K Mo,122.0,1154.0,11,2 2 8,14.0,23.42,22.9,24.29,,,
Happy Valley,2025/11/19,1,Class 4,1200,"TURF - ""B"" Course",GOOD,BASIC INSTINCT,K289,9,70.65,M F Poon,Y S Tsui,119.0,1109.0,1,11 11 9,9.7,24.42,22.78,23.45,,,
Happy Valley,2025/11/19,1,Class 4,1200,"TURF - ""B"" Course",GOOD,DASH,K250,10,70.69,D Probert,D J Whyte,121.0,1178.0,6,9 10 10,22.0,24.3,22.82,23.57,,,
Happy Valley,2025/11/19,1,Class 4,1200,"TURF - ""B"" Course",GOOD,WAVE GARDEN,K209,11,70.75,K C Leung,K H Ting,131.0,1083.0,9,10 9 11,21.0,24.38,22.66,23.71,,,
Happy Valley,2025/11/19,1,Class 4,1200,"TURF - ""B"" Course",GOOD,SIR CHARGE,K361,12,70.87,H Bowman,D Eustace,134.0,1139.0,5,5 7 12,7.8,23.82,22.9,24.15,,,
Happy Valley,2025/11/19,2,Class 5,1650,"TURF - ""B"" Course",GOOD,APOLAR FIGHTER,J169,1,100.68,C L Chau,D Eustace,132.0,1045.0,1,6 5 4 1,3.8,28.35,23.31,24.43,24.59,,
Happy Valley,2025/11/19,2,Class 5,1650,"TURF - ""B"" Course",GOOD,STERLING WONGCHOY,H273,2,100.75999999999999,H Bowman,D J Whyte,135.0,1067.0,4,4 3 2 2,7.0,28.03,23.39,24.47,24.87,,
Happy Valley,2025/11/19,2,Class 5,1650,"TURF - ""B"" Course",GOOD,COURIER MAGIC,H290,3,100.8,Z Purton,K L Man,135.0,1123.0,5,8 7 7 3,3.8,28.67,23.27,24.39,24.47,,
Happy Valley,2025/11/19,2,Class 5,1650,"TURF - ""B"" Course",GOOD,STRONGEST BOY,H027,4,100.88,K Teetan,J Richards,115.0,1102.0,3,10 11 11 4,7.5,28.79,23.47,24.27,24.35,,
