track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/07/09,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,NOTTHESILLYONE,J383,1,56.69,H Bowman,M Newnham,127.0,1073.0,2,4 3 1,5.2,12.74,21.52,22.43,,,
Happy Valley,2025/07/09,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,ACE TALENT,H046,2,56.72,K Teetan,C Fownes,123.0,1050.0,3,2 1 2,2.8,12.58,21.44,22.7,,,
Happy Valley,2025/07/09,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,MODEST GENTLEMAN,G352,3,56.91,A Atzeni,C H Yip,125.0,1044.0,9,12 12 3,15.0,13.38,21.48,22.05,,,
Happy Valley,2025/07/09,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,GLORIOUS EXPERT,J028,4,56.94,H Bentley,K H Ting,124.0,1135.0,7,5 6 4,21.0,12.86,21.64,22.44,,,
Happy Valley,2025/07/09,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,DOUBLE SHOW,G250,5,57.0,L Ferraris,D J Whyte,121.0,1213.0,10,7 7 5,14.0,12.98,21.52,22.5,,,
Happy Valley,2025/07/09,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,COLONEL,D090,6,57.02,E C W Wong,J Richards,128.0,1175.0,11,1 2 6,31.0,12.58,21.56,22.88,,,
Happy Valley,2025/07/09,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,YOU'REMYEVERYTHING,E413,7,57.06,K C Leung,C W Chang,125.0,1000.0,1,9 8 7,9.0,13.1,21.56,22.4,,,
Happy Valley,2025/07/09,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,HAPPY TANGO,D075,8,57.08,J Orman,Y S Tsui,124.0,1250.0,6,3 4 8,7.8,12.66,21.68,22.74,,,
Happy Valley,2025/07/09,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,NOBLE GO,K053,9,57.12,Z Purton,J Size,133.0,1134.0,5,6 5 9,15.0,12.9,21.56,22.66,,,
Happy Valley,2025/07/09,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,SO AWESOME,D258,10,57.3,M Chadwick,K L Man,125.0,1113.0,8,8 10 10,13.0,13.02,21.76,22.52,,,
Happy Valley,2025/07/09,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,KA YING POWER,H169,11,57.49,M F Poon,T P Yung,128.0,1107.0,4,10 9 11,20.0,13.14,21.6,22.75,,,
Happy Valley,2025/07/09,1,Class 5,1000,"TURF - ""A"" Course",GOOD TO FIRM,SUPER ELITE,H247,12,57.68,K De Melo,D J Hall,126.0,1098.0,12,11 11 12,41.0,13.18,21.68,22.82,,,
Happy Valley,2025/07/09,2,Class 5,1650,"TURF - ""A"" Course",GOOD TO FIRM,SHINKANSEN,H277,1,99.57,H Bowman,D J Whyte,131.0,1146.0,4,1 1 1 1,13.0,27.69,23.88,24.21,23.79,,
Happy Valley,2025/07/09,2,Class 5,1650,"TURF - ""A"" Course",GOOD TO FIRM,FOREMOST TEDDY,J058,2,99.6,J Orman,C S Shum,127.0,1192.0,1,4 3 2 2,3.7,28.05,23.8,24.09,23.66,,
Happy Valley,2025/07/09,2,Class 5,1650,"TURF - ""A"" Course",GOOD TO FIRM,COURIER MAGIC,H290,3,99.68,E C W Wong,K L Man,129.0,1095.0,9,11 9 8 3,6.1,28.77,23.68,24.09,23.14,,
Happy Valley,2025/07/09,2,Class 5,1650,"TURF - ""A"" Course",GOOD TO FIRM,WINDICATOR FAMILY,H419,4,99.81,M F Poon,D J Hall,134.0,984.0,3,5 5 6 4,5.2,28.09,24.0,24.37,23.35,,
Happy Valley,2025/07/09,2,Class 5,1650,"TURF - ""A"" Course",GOOD TO FIRM,BEAU GOSSE,G389,5,99.82,K Teetan,C H Yip,115.0,1115.0,5,2 2 3 5,6.8,27.81,23.92,24.25,23.84,,
Happy Valley,2025/07/09,2,Class 5,1650,"TURF - ""A"" Course",GOOD TO FIRM,TRADITION,J111,6,99.96000000000001,M Chadwick,Y S Tsui,122.0,1067.0,2,7 6 5 6,11.0,28.45,23.76,24.13,23.62,,
Happy Valley,2025/07/09,2,Class 5,1650,"TURF - ""A"" Course",GOOD TO FIRM,YEABOI,G372,7,100.07,Y L Chung,C W Chang,121.0,1141.0,6,9 8 9 7,36.0,28.65,23.8,24.17,23.45,,
Happy Valley,2025/07/09,2,Class 5,1650,"TURF - ""A"" Course",GOOD TO FIRM,PODIUM,H173,8,100.13,L Ferraris,D Eustace,130.0,1041.0,12,10 11 12 8,40.0,28.77,23.84,24.25,23.27,,
Happy Valley,2025/07/09,2,Class 5,1650,"TURF - ""A"" Course",GOOD TO FIRM,MEDIC ELITE,G129,9,100.5,A Atzeni,P C Ng,118.0,1107.0,11,8 10 10 9,45.0,28.57,23.92,24.29,23.72,,
Happy Valley,2025/07/09,2,Class 5,1650,"TURF - ""A"" Course",GOOD TO FIRM,CERVIN,H253,10,100.55,K De Melo,W Y So,134.0,1055.0,8,3 4 4 10,21.0,27.97,23.92,24.41,24.25,,
Happy Valley,2025/07/09,2,Class 5,1650,"TURF - ""A"" Course",GOOD TO FIRM,GOR MO TUEN,J434,11,100.56,C L Chau,T P Yung,133.0,1033.0,10,12 12 11 11,108.0,28.85,23.88,24.09,23.74,,
Happy Valley,2025/07/09,2,Class 5,1650,"TURF - ""A"" Course",GOOD TO FIRM,ESCAPE ROUTE,E273,12,101.42,Z Purton,J Size,132.0,1075.0,7,6 7 7 12,6.9,28.33,23.96,24.21,24.92,,
Happy Valley,2025/07/09,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,VICTOR THE RAPID,J393,1,69.44,C L Chau,P C Ng,125.0,1032.0,8,9 9 1,13.0,24.08,22.46,22.9,,,
Happy Valley,2025/07/09,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,TACTICAL COMMAND,H197,2,69.92,A Badel,M Newnham,130.0,1107.0,10,12 12 2,14.0,24.52,22.34,23.06,,,
Happy Valley,2025/07/09,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,NEBRASKAN,J304,3,70.07,Z Purton,J Size,122.0,1026.0,7,1 1 3,4.1,23.32,22.54,24.21,,,
Happy Valley,2025/07/09,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,SKY SONG,J159,4,70.12,E C W Wong,C Fownes,115.0,1139.0,1,2 3 4,14.0,23.36,22.78,23.98,,,
Happy Valley,2025/07/09,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,DREAMING WINNER,K046,5,70.16,A Atzeni,F C Lor,123.0,1133.0,3,8 7 5,37.0,23.8,22.62,23.74,,,
Happy Valley,2025/07/09,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,SPEEDY TRIDENT,K230,6,70.2,H T Mo,Y S Tsui,129.0,1001.0,2,10 10 6,124.0,24.16,22.42,23.62,,,
Happy Valley,2025/07/09,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,MEOWTH,J487,7,70.22,L Ferraris,W K Mo,131.0,1094.0,6,7 6 7,7.8,23.76,22.62,23.84,,,
