track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/09/27,1,Class 5,1650,"TURF - ""C"" Course",GOOD,SUPERB MOVE,G304,1,100.75999999999999,H Bowman,C H Yip,135.0,1132.0,1,5 5 5 1,1.6,29.51,24.15,23.97,23.13,,
Happy Valley,2023/09/27,1,Class 5,1650,"TURF - ""C"" Course",GOOD,DOUBLE SHOW,G250,2,100.75999999999999,H Bentley,D J Whyte,124.0,1203.0,3,3 4 3 2,4.8,29.15,24.31,24.01,23.29,,
Happy Valley,2023/09/27,1,Class 5,1650,"TURF - ""C"" Course",GOOD,SMART BEAUTY,G477,3,100.81,B Avdulla,A S Cruz,122.0,1078.0,5,4 3 4 3,7.5,29.35,24.07,24.09,23.3,,
Happy Valley,2023/09/27,1,Class 5,1650,"TURF - ""C"" Course",GOOD,COPARTNER ERA,C534,4,100.97,M Chadwick,W Y So,133.0,1115.0,6,6 6 6 4,13.0,29.83,24.03,24.05,23.06,,
Happy Valley,2023/09/27,1,Class 5,1650,"TURF - ""C"" Course",GOOD,MILLENNIUM FALCON,D281,5,101.03,C L Chau,T P Yung,131.0,1151.0,4,2 1 1 5,15.0,28.99,24.07,24.13,23.84,,
Happy Valley,2023/09/27,1,Class 5,1650,"TURF - ""C"" Course",GOOD,HUNKY DORY,E438,6,101.49000000000001,A Atzeni,W Y So,116.0,1098.0,2,1 2 2 6,8.8,28.91,24.31,24.13,24.14,,
Happy Valley,2023/09/27,1,Class 5,1650,"TURF - ""C"" Course",GOOD,SHENZHOU TWELVE,G164,7,102.11,M L Yeung,Y S Tsui,126.0,1076.0,7,7 7 7 7,52.0,30.07,24.07,24.17,23.8,,
Happy Valley,2023/09/27,2,Class 5,1650,"TURF - ""C"" Course",GOOD,MEDIC ELITE,G129,1,99.74000000000001,A Badel,P C Ng,120.0,1100.0,6,5 4 4 1,3.3,29.04,23.84,23.85,23.01,,
Happy Valley,2023/09/27,2,Class 5,1650,"TURF - ""C"" Course",GOOD,EAGLE RUN,G415,2,99.97999999999999,K De Melo,D J Whyte,125.0,1187.0,8,1 1 1 2,32.0,28.44,24.04,23.93,23.57,,
Happy Valley,2023/09/27,2,Class 5,1650,"TURF - ""C"" Course",GOOD,FAITHFUL TRINITY,A247,3,100.03,M Chadwick,W Y So,127.0,1106.0,1,2 2 3 3,6.3,28.6,24.0,24.05,23.38,,
Happy Valley,2023/09/27,2,Class 5,1650,"TURF - ""C"" Course",GOOD,RIGHT HONOURABLE,A164,4,100.09,Z Purton,M Newnham,135.0,1029.0,4,3 3 2 4,1.9,28.8,23.84,23.97,23.48,,
Happy Valley,2023/09/27,2,Class 5,1650,"TURF - ""C"" Course",GOOD,REGENCY HAPPY STAR,H248,5,100.56,A Atzeni,A S Cruz,132.0,1057.0,7,8 8 8 5,62.0,29.56,23.96,23.73,23.31,,
Happy Valley,2023/09/27,2,Class 5,1650,"TURF - ""C"" Course",GOOD,PERFECT ROCK,G175,6,101.03,M L Yeung,Y S Tsui,127.0,1083.0,3,6 6 6 6,26.0,29.16,24.0,23.81,24.06,,
Happy Valley,2023/09/27,2,Class 5,1650,"TURF - ""C"" Course",GOOD,BRILLIANT EIGHT,G280,7,101.16,H T Mo,C W Chang,117.0,1242.0,2,4 5 5 7,10.0,28.92,23.96,24.09,24.19,,
Happy Valley,2023/09/27,2,Class 5,1650,"TURF - ""C"" Course",GOOD,BROTHER PEARL,H030,8,101.41,Y L Chung,C H Yip,125.0,1049.0,5,7 7 7 8,17.0,29.32,23.88,23.81,24.4,,
Happy Valley,2023/09/27,3,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,HAPPY ANGEL,G133,1,109.13,M Chadwick,P C Ng,119.0,1113.0,1,3 2 2 1 1,3.3,14.1,23.05,24.08,23.44,24.46,
Happy Valley,2023/09/27,3,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,WIN WIN FIGHTER,E347,2,109.2,K C Leung,K W Lui,125.0,1073.0,5,5 5 7 6 2,4.4,14.5,23.17,24.0,23.56,23.97,
Happy Valley,2023/09/27,3,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,RIGHT AS RAIN,G037,3,109.25,Z Purton,K L Man,127.0,1120.0,2,4 4 5 5 3,3.1,14.26,23.21,24.0,23.72,24.06,
Happy Valley,2023/09/27,3,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,WONDER YEARS,G001,4,109.5,L Ferraris,D J Whyte,128.0,1238.0,4,7 7 3 2 4,14.0,15.1,23.17,23.12,23.44,24.67,
Happy Valley,2023/09/27,3,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,AI ONE,E139,5,109.93,H Bentley,K H Ting,121.0,1028.0,7,6 6 6 7 5,17.0,14.7,23.17,23.72,23.88,24.46,
Happy Valley,2023/09/27,3,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,NICE BIRDIE,G470,6,110.27000000000001,L Hewitson,C S Shum,120.0,1188.0,6,1 1 1 3 6,7.6,13.98,22.97,24.24,23.84,25.24,
Happy Valley,2023/09/27,3,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,CIRCUIT ELITE,E487,7,111.09,Y L Chung,A S Cruz,111.0,1232.0,3,2 3 4 4 7,9.3,13.98,23.21,24.24,23.72,25.94,
Happy Valley,2023/09/27,3,Class 4,1800,"TURF - ""C"" Course",GOOD TO FIRM,TURQUOISE ALPHA,E197,WV,,H Bowman,P C Ng,135.0,,,---,,,,,,,
