track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/09/28,1,Class 5,1650,"TURF - ""C"" Course",GOOD,ALL IS READY,G042,1,101.14,V Borges,P F Yiu,128.0,1191.0,5,3 4 4 1,36.0,28.94,24.89,23.62,23.69,,
Happy Valley,2022/09/28,1,Class 5,1650,"TURF - ""C"" Course",GOOD,FLASH FAMOUS,B162,2,101.22999999999999,R Maia,C H Yip,123.0,1167.0,1,6 6 5 2,5.5,29.3,24.73,23.46,23.74,,
Happy Valley,2022/09/28,1,Class 5,1650,"TURF - ""C"" Course",GOOD,MEDIC ELITE,G129,3,101.25999999999999,L Ferraris,P C Ng,120.0,1088.0,9,4 5 6 3,14.0,29.1,24.89,23.66,23.61,,
Happy Valley,2022/09/28,1,Class 5,1650,"TURF - ""C"" Course",GOOD,HANDSOME VEGGIE,G007,4,101.37,Z Purton,D A Hayes,128.0,1102.0,7,1 1 1 4,6.9,28.66,24.97,23.62,24.12,,
Happy Valley,2022/09/28,1,Class 5,1650,"TURF - ""C"" Course",GOOD,SMILING FACE,D192,5,101.41,L Hewitson,D J Whyte,121.0,1234.0,3,7 9 8 5,4.9,29.5,24.85,23.34,23.72,,
Happy Valley,2022/09/28,1,Class 5,1650,"TURF - ""C"" Course",GOOD,SURE WIN WIN,D407,6,101.58,C L Chau,T P Yung,121.0,1225.0,6,9 10 11 6,27.0,29.62,24.73,23.62,23.61,,
Happy Valley,2022/09/28,1,Class 5,1650,"TURF - ""C"" Course",GOOD,JOLLY HONOUR,C080,7,101.69,M F Poon,Y S Tsui,127.0,1076.0,8,10 11 12 7,6.6,29.78,24.73,23.5,23.68,,
Happy Valley,2022/09/28,1,Class 5,1650,"TURF - ""C"" Course",GOOD,DAILY BEAUTY,D070,8,101.78,C Y Ho,C Fownes,122.0,1133.0,11,11 12 10 8,8.2,29.94,24.73,23.3,23.81,,
Happy Valley,2022/09/28,1,Class 5,1650,"TURF - ""C"" Course",GOOD,FAITHFUL TRINITY,A247,9,101.86,M Chadwick,W Y So,127.0,1105.0,10,2 2 3 9,9.5,28.86,24.93,23.66,24.41,,
Happy Valley,2022/09/28,1,Class 5,1650,"TURF - ""C"" Course",GOOD,BELL OF VICTORY,G116,10,102.08,L Currie,C W Chang,130.0,1097.0,4,5 7 7 10,28.0,29.22,24.93,23.54,24.39,,
