track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,SUPER ELITE,H247,1,69.43,H Bowman,D J Hall,127.0,1080.0,7,6 4 1,11.0,24.24,22.74,22.45,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,JOYFUL LIFE,H426,2,69.74,K C Leung,P F Yiu,135.0,1131.0,12,2 2 2,7.3,23.8,22.98,22.96,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,CHEER FOR SOUTH,H178,3,69.86,K Teetan,F C Lor,130.0,1053.0,10,1 1 3,5.4,23.76,23.02,23.08,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,LUCKY QUALITY,D050,4,69.96000000000001,K H Chan,C Fownes,130.0,1080.0,11,5 7 4,12.0,24.2,22.86,22.9,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,YOUTH POWER,H358,5,70.08,B Thompson,D A Hayes,134.0,1028.0,3,7 6 5,43.0,24.28,22.74,23.06,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,CERVIN,H253,6,70.08,M L Yeung,W Y So,135.0,1044.0,13,12 11 6,27.0,24.84,22.54,22.7,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,REGENCY HAPPY STAR,H248,7,70.13,L Hewitson,C W Chang,122.0,1060.0,8,8 9 7,11.0,24.32,22.94,22.87,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,RATTAN WORLD,G384,8,70.14,K De Melo,J Richards,129.0,1063.0,1,11 10 8,5.8,24.64,22.66,22.84,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,GOOD VIEW GLORY,H154,9,70.22,A Atzeni,C H Yip,133.0,1029.0,4,9 8 9,6.5,24.44,22.74,23.04,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,CIRCUIT SPLENDOR,E482,10,70.6,A Badel,T P Yung,115.0,1033.0,9,3 3 10,27.0,24.0,22.82,23.78,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,DRAGON KINGDOM,E211,11,70.77,H T Mo,Y S Tsui,113.0,1173.0,5,10 12 11,7.3,24.56,22.94,23.27,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,ALLOY KING,D287,12,70.9,H Bentley,K H Ting,130.0,1105.0,6,4 5 12,15.0,24.0,22.98,23.92,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,E TALENT,H310,13,72.7,Y L Chung,K L Man,126.0,1160.0,2,13 13 13,92.0,24.96,22.82,24.92,,,
Sha Tin,2024/07/14,1,Class 5,1200,"TURF - ""A"" Course",GOOD TO FIRM,SUPER JOY,G251,WV-A,,M Chadwick,W K Mo,129.0,,,---,,,,,,,
Sha Tin,2024/07/14,2,Class 2,1200,"TURF - ""A"" Course",GOOD TO FIRM,BEAUTY WAVES,H294,1,68.01,A Badel,P C Ng,118.0,1143.0,2,6 6 1,8.2,23.78,22.12,22.11,,,
Sha Tin,2024/07/14,2,Class 2,1200,"TURF - ""A"" Course",GOOD TO FIRM,CALL ME GLORIOUS,H410,2,68.21000000000001,Z Purton,K W Lui,119.0,1230.0,5,3 3 2,1.5,23.46,22.16,22.59,,,
Sha Tin,2024/07/14,2,Class 2,1200,"TURF - ""A"" Course",GOOD TO FIRM,DUKE WAI,C188,3,68.45,H Bowman,P C Ng,132.0,1156.0,7,7 7 3,9.1,24.14,21.8,22.51,,,
Sha Tin,2024/07/14,2,Class 2,1200,"TURF - ""A"" Course",GOOD TO FIRM,PACKING TREADMILL,G161,4,68.48,L Hewitson,K W Lui,135.0,1166.0,1,4 4 4,16.0,23.54,22.16,22.78,,,
Sha Tin,2024/07/14,2,Class 2,1200,"TURF - ""A"" Course",GOOD TO FIRM,SUPERB CAPITALIST,H092,5,68.53,Y L Chung,A S Cruz,126.0,1159.0,3,2 2 5,23.0,23.3,22.2,23.03,,,
Sha Tin,2024/07/14,2,Class 2,1200,"TURF - ""A"" Course",GOOD TO FIRM,HARMONY N BLESSED,E061,6,68.84,A Atzeni,D A Hayes,122.0,1210.0,6,1 1 6,30.0,23.22,22.12,23.5,,,
