track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/12/20,1,Class 3,2200,"TURF - ""C"" Course",GOOD,INTREPID WINNER,G144,1,136.57999999999998,K De Melo,C W Chang,120.0,1039.0,6,8 8 7 8 8 1,10.0,14.93,23.4,25.65,24.59,23.83,24.18
Happy Valley,2023/12/20,1,Class 3,2200,"TURF - ""C"" Course",GOOD,NATURAL STORM,C461,2,136.68,J McDonald,P F Yiu,134.0,1137.0,7,7 7 8 7 5 2,10.0,14.89,23.4,25.69,24.39,23.87,24.44
Happy Valley,2023/12/20,1,Class 3,2200,"TURF - ""C"" Course",GOOD,TURIN MASCOT,H165,3,136.82,Z Purton,P C Ng,132.0,1110.0,2,4 4 4 4 2 3,2.7,14.37,23.48,25.69,24.59,23.91,24.78
Happy Valley,2023/12/20,1,Class 3,2200,"TURF - ""C"" Course",GOOD,ESCAPE ROUTE,E273,4,136.86,A Atzeni,J Size,130.0,1068.0,3,6 5 5 6 4 4,13.0,14.61,23.48,25.61,24.67,23.87,24.62
Happy Valley,2023/12/20,1,Class 3,2200,"TURF - ""C"" Course",GOOD,GALLANT HERO,E480,5,137.16,A Badel,D J Hall,120.0,1089.0,1,3 3 3 5 7 5,5.7,14.37,23.44,25.61,24.75,24.19,24.8
Happy Valley,2023/12/20,1,Class 3,2200,"TURF - ""C"" Course",GOOD,PACKING HURRICANE,H137,6,137.25,C Y Ho,C Fownes,131.0,992.0,8,5 6 6 1 1 6,4.9,14.57,23.52,25.65,24.15,24.11,25.25
Happy Valley,2023/12/20,1,Class 3,2200,"TURF - ""C"" Course",GOOD,SWAN BAY,H062,7,137.68,K Teetan,W Y So,125.0,1127.0,4,2 1 1 2 3 7,8.2,14.33,23.2,25.61,24.87,24.03,25.64
Happy Valley,2023/12/20,1,Class 3,2200,"TURF - ""C"" Course",GOOD,MAJESTIC VICTORY,E441,8,137.69,Y L Chung,A S Cruz,123.0,1041.0,5,1 2 2 3 6 8,13.0,14.29,23.36,25.65,24.83,24.19,25.37
Happy Valley,2023/12/20,2,Class 5,1200,"TURF - ""C"" Course",GOOD,CRYSTAL POWERFUL,H068,1,70.7,A Atzeni,W K Mo,130.0,1133.0,2,7 7 1,9.1,24.42,23.24,23.04,,,
Happy Valley,2023/12/20,2,Class 5,1200,"TURF - ""C"" Course",GOOD,CIRCUIT SPLENDOR,E482,2,70.92,M L Yeung,T P Yung,118.0,1052.0,3,2 2 2,8.6,23.86,23.16,23.9,,,
Happy Valley,2023/12/20,2,Class 5,1200,"TURF - ""C"" Course",GOOD,HAPPILY FRIENDS,C533,3,70.99,Z Purton,W Y So,125.0,1104.0,8,3 3 3,14.0,23.98,23.24,23.77,,,
Happy Valley,2023/12/20,2,Class 5,1200,"TURF - ""C"" Course",GOOD,ISLAND SURPRISE,E429,4,71.0,M Chadwick,K L Man,132.0,1131.0,10,5 5 4,26.0,24.22,23.24,23.54,,,
Happy Valley,2023/12/20,2,Class 5,1200,"TURF - ""C"" Course",GOOD,FIGHTING STAR,E255,5,71.19,K Teetan,C H Yip,125.0,1073.0,1,6 6 5,3.0,24.38,23.12,23.69,,,
Happy Valley,2023/12/20,2,Class 5,1200,"TURF - ""C"" Course",GOOD,GREAT DAYS,H119,6,71.26,A Badel,P C Ng,130.0,1105.0,4,4 4 6,21.0,24.14,23.12,24.0,,,
Happy Valley,2023/12/20,2,Class 5,1200,"TURF - ""C"" Course",GOOD,RATTAN WORLD,G384,7,71.38,L Hewitson,J Richards,132.0,1093.0,6,9 8 7,6.7,24.74,23.0,23.64,,,
Happy Valley,2023/12/20,2,Class 5,1200,"TURF - ""C"" Course",GOOD,ALLOY KING,D287,8,71.42,A Hamelin,K H Ting,135.0,1120.0,9,10 11 8,26.0,24.82,23.16,23.44,,,
Happy Valley,2023/12/20,2,Class 5,1200,"TURF - ""C"" Course",GOOD,CHARMING STEED,E494,9,71.45,J McDonald,C Fownes,132.0,1089.0,7,8 9 9,5.0,24.66,23.16,23.63,,,
Happy Valley,2023/12/20,2,Class 5,1200,"TURF - ""C"" Course",GOOD,NOIR RIDER,E138,10,71.47,K De Melo,C W Chang,118.0,1161.0,11,11 10 10,27.0,25.06,22.88,23.53,,,
Happy Valley,2023/12/20,2,Class 5,1200,"TURF - ""C"" Course",GOOD,FINGERS CROSSED,G403,11,71.53,L Ferraris,M Newnham,130.0,1254.0,5,1 1 11,18.0,23.66,23.2,24.67,,,
Happy Valley,2023/12/20,2,Class 5,1200,"TURF - ""C"" Course",GOOD,WIND SPEEDER,E281,12,71.64,Y L Chung,Y S Tsui,130.0,1061.0,12,12 12 12,32.0,25.06,23.04,23.54,,,
Happy Valley,2023/12/20,3,Class 4,1200,"TURF - ""C"" Course",GOOD,GALLANT VALOUR,H323,1,70.69,J McDonald,J Richards,127.0,1102.0,3,4 4 1,1.9,23.73,23.04,23.92,,,
Happy Valley,2023/12/20,3,Class 4,1200,"TURF - ""C"" Course",GOOD,SUPER EAGLE,G408,2,70.78,K Teetan,W Y So,119.0,1080.0,6,10 8 2,10.0,24.41,22.76,23.61,,,
Happy Valley,2023/12/20,3,Class 4,1200,"TURF - ""C"" Course",GOOD,COPARTNER PRANCE,H408,3,70.89,K De Melo,K W Lui,129.0,1112.0,11,3 3 3,22.0,23.57,23.2,24.12,,,
Happy Valley,2023/12/20,3,Class 4,1200,"TURF - ""C"" Course",GOOD,TOP TOP TEA,H048,4,70.9,K H Chan,C H Yip,130.0,1137.0,4,8 9 4,8.7,24.21,23.0,23.69,,,
Happy Valley,2023/12/20,3,Class 4,1200,"TURF - ""C"" Course",GOOD,FLYING PHANTOM,J086,5,70.99,Z Purton,J Size,129.0,1034.0,7,5 5 5,10.0,23.89,22.96,24.14,,,
Happy Valley,2023/12/20,3,Class 4,1200,"TURF - ""C"" Course",GOOD,SKY PROPHET,J095,6,71.03999999999999,C Y Ho,C Fownes,129.0,1136.0,9,12 11 6,9.2,24.65,22.76,23.63,,,
