track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/12/10,1,Class 5,1650,"TURF - ""A"" Course",GOOD,FAMILY FORTUNE,H447,1,100.72999999999999,J Moreira,C Fownes,123.0,984.0,7,8 9 10 1,3.9,28.43,24.15,24.51,23.64,,
Happy Valley,2025/12/10,1,Class 5,1650,"TURF - ""A"" Course",GOOD,STERLING WONGCHOY,H273,2,100.93,H Bowman,D J Whyte,135.0,1071.0,3,4 4 3 2,4.8,27.99,24.15,24.51,24.28,,
Happy Valley,2025/12/10,1,Class 5,1650,"TURF - ""A"" Course",GOOD,PERFECTO MOMENTS,J003,3,100.95,M L Yeung,K H Ting,120.0,1157.0,8,1 1 2 3,22.0,27.63,24.07,24.79,24.46,,
Happy Valley,2025/12/10,1,Class 5,1650,"TURF - ""A"" Course",GOOD,TSUEN WAN GLORY,E403,4,100.97999999999999,H Doyle,K L Man,133.0,1065.0,1,3 3 4 4,9.5,27.83,24.15,24.71,24.29,,
Happy Valley,2025/12/10,1,Class 5,1650,"TURF - ""A"" Course",GOOD,SOARING BRONCO,J162,5,101.2,M Guyon,P C Ng,133.0,1118.0,10,10 11 12 5,17.0,28.75,24.03,24.51,23.91,,
Happy Valley,2025/12/10,1,Class 5,1650,"TURF - ""A"" Course",GOOD,STRONGEST BOY,H027,6,101.25,K Teetan,J Richards,115.0,1105.0,2,6 6 7 6,6.8,28.23,24.15,24.59,24.28,,
Happy Valley,2025/12/10,1,Class 5,1650,"TURF - ""A"" Course",GOOD,DRAGON SUNRISE,J269,7,101.27000000000001,L Hewitson,K W Lui,125.0,999.0,4,7 7 8 7,10.0,28.27,24.15,24.55,24.3,,
Happy Valley,2025/12/10,1,Class 5,1650,"TURF - ""A"" Course",GOOD,IRON LEGION,J459,8,101.46000000000001,Y L Chung,A S Cruz,131.0,1135.0,12,11 10 11 8,39.0,28.87,23.91,24.47,24.21,,
Happy Valley,2025/12/10,1,Class 5,1650,"TURF - ""A"" Course",GOOD,BINGO BABE,K115,9,101.67,H T Mo,Y S Tsui,118.0,1105.0,9,12 12 1 9,86.0,29.15,23.83,23.35,25.34,,
Happy Valley,2025/12/10,1,Class 5,1650,"TURF - ""A"" Course",GOOD,WINDICATOR FAMILY,H419,10,101.7,J McDonald,D J Hall,129.0,997.0,5,5 5 6 10,8.5,28.15,24.19,24.59,24.77,,
Happy Valley,2025/12/10,1,Class 5,1650,"TURF - ""A"" Course",GOOD,REWARDING TWINKLE,J368,11,101.72999999999999,K C Leung,F C Lor,135.0,1082.0,6,9 8 9 11,12.0,28.43,24.11,24.55,24.64,,
Happy Valley,2025/12/10,1,Class 5,1650,"TURF - ""A"" Course",GOOD,LUCKY BLESSING,K073,12,102.87,M F Poon,W K Mo,135.0,1082.0,11,2 2 5 12,14.0,27.79,24.11,24.95,26.02,,
Happy Valley,2025/12/10,2,Class 5,1200,"TURF - ""A"" Course",GOOD,LUCKY GENERATIONS,J338,1,70.51,J Moreira,C Fownes,118.0,1072.0,4,4 3 1,6.1,24.52,22.86,23.13,,,
Happy Valley,2025/12/10,2,Class 5,1200,"TURF - ""A"" Course",GOOD,RIDING HIGH,J403,2,70.68,H Bowman,D J Whyte,132.0,1101.0,3,3 4 2,2.7,24.32,23.14,23.22,,,
Happy Valley,2025/12/10,2,Class 5,1200,"TURF - ""A"" Course",GOOD,NOBLE DELUXE,K052,3,70.73,A Atzeni,J Size,127.0,1184.0,7,2 2 3,21.0,24.16,23.18,23.39,,,
Happy Valley,2025/12/10,2,Class 5,1200,"TURF - ""A"" Course",GOOD,PODIUM,H173,4,70.73,C L Chau,D Eustace,130.0,1062.0,5,8 8 4,8.6,25.0,22.78,22.95,,,
Happy Valley,2025/12/10,2,Class 5,1200,"TURF - ""A"" Course",GOOD,GOOD PROSPECT,J406,5,70.75,K C Leung,B Crawford,133.0,1088.0,1,5 5 5,6.3,24.64,22.94,23.17,,,
