track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/06/14,1,Griffin Race,1000,"TURF - ""C+3"" Course",GOOD,CHANCHENG PRINCE,D270,1,56.57,J Moreira,K W Lui,129.0,1131.0,5,2 1 1,1.3,13.62,20.67,22.28,,,
Sha Tin,2020/06/14,1,Griffin Race,1000,"TURF - ""C+3"" Course",GOOD,HONGKONG HARMONY,D319,2,57.1,C L Chau,D J Whyte,119.0,1057.0,2,3 4 2,7.1,13.78,20.75,22.57,,,
Sha Tin,2020/06/14,1,Griffin Race,1000,"TURF - ""C+3"" Course",GOOD,SEA MONARCH,D063,3,57.45,K Teetan,W Y So,129.0,1025.0,4,4 3 3,4.3,13.86,20.63,22.96,,,
Sha Tin,2020/06/14,1,Griffin Race,1000,"TURF - ""C+3"" Course",GOOD,TINKER BELLE,D210,4,57.62,M Chadwick,P O'Sullivan,116.0,1105.0,3,1 2 4,14.0,13.54,20.87,23.21,,,
Sha Tin,2020/06/14,1,Griffin Race,1000,"TURF - ""C+3"" Course",GOOD,FORTUNE TRIPLE,D274,5,57.75,M L Yeung,Y S Tsui,129.0,1019.0,1,5 5 5,31.0,13.94,21.03,22.78,,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,IMPECCABLE FELLOW,A310,1,81.83,A Hamelin,R Gibson,131.0,1141.0,5,12 10 4 1,10.0,14.24,21.7,22.73,23.16,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,BUNDLE OF ENERGY,B279,2,82.03,J Moreira,D J Hall,129.0,1131.0,6,11 11 10 2,4.6,14.16,21.98,22.93,22.96,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,SHANGHAI DRAGON,B114,3,82.12,C L Chau,T P Yung,123.0,1160.0,8,1 1 1 3,4.2,13.6,21.34,23.37,23.81,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,SOLAR BILLION,C171,4,82.83,M Chadwick,K L Man,116.0,1106.0,1,9 7 6 4,34.0,14.0,21.74,23.01,24.08,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,BABY STORM,C500,5,82.85,M F Poon,L Ho,130.0,1053.0,7,6 6 11 5,19.0,13.72,21.94,23.45,23.74,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,KELMIMI WINS,C419,6,82.85,N Callan,J Moore,133.0,1088.0,9,5 4 3 6,19.0,13.72,21.7,23.17,24.26,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,BRAVERY AND POWER,C295,7,83.13,M L Yeung,W Y So,130.0,1058.0,14,14 13 9 7,96.0,14.48,21.74,22.81,24.1,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,VITAL SPRING,A057,8,83.27,V Borges,K W Lui,133.0,1152.0,12,4 5 5 8,11.0,13.68,21.78,23.25,24.56,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,GALAXY RACER,C245,9,83.32,B Shinn,C Fownes,132.0,1115.0,3,8 9 8 9,10.0,13.96,21.94,23.09,24.33,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,KEEP GOING,B231,10,84.12,H T Mo,Y S Tsui,110.0,1072.0,11,7 8 12 10,55.0,13.84,21.94,23.37,24.97,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,ART OF RAW,V368,11,84.14,C Wong,C W Chang,116.0,1074.0,2,3 2 2 11,12.0,13.64,21.5,23.29,25.71,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,SUCCESS ALLSTARS,D065,12,84.45,H N Wong,D E Ferraris,128.0,970.0,13,10 12 14 12,68.0,14.16,22.02,23.17,25.1,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,DIAMOND LEGEND,V341,13,84.5,K Teetan,A S Cruz,133.0,1134.0,10,13 14 13 13,9.4,14.28,22.06,23.01,25.15,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,WHO'S HORSE,C233,14,85.76,C Y Ho,K H Ting,132.0,1138.0,4,2 3 7 14,8.7,13.64,21.58,23.73,26.81,,
Sha Tin,2020/06/14,2,Class 5,1400,"TURF - ""C+3"" Course",GOOD,IRON KING,C133,WV,,Z Purton,C H Yip,133.0,,,---,,,,,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,SPARKLING KNIGHT,C201,1,55.2,H T Mo,Y S Tsui,116.0,1163.0,2,1 1 1,23.0,13.12,20.31,21.77,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,FABULOUS EIGHT,B473,2,56.01,J Moreira,P F Yiu,131.0,1099.0,13,8 2 2,1.7,13.36,20.19,22.46,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,DUBLIN STAR,C436,3,56.17,A Hamelin,K L Man,129.0,1203.0,14,5 5 3,4.1,13.32,20.39,22.46,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,COMFORT LIFE,B169,4,56.38,V Borges,F C Lor,124.0,1149.0,3,12 8 4,16.0,13.68,20.19,22.51,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,SUPER KIN,C011,5,56.4,N Callan,C Fownes,125.0,1302.0,6,7 9 5,11.0,13.36,20.55,22.49,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,NOBLE BIRTH,D363,6,56.83,M L Yeung,K H Ting,123.0,1106.0,4,4 4 6,17.0,13.24,20.43,23.16,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,JUMBO ENGINE,D195,7,56.84,C L Chau,D J Whyte,118.0,1175.0,8,6 7 7,29.0,13.32,20.51,23.01,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,DIAMOND PEGASUS,D143,8,56.94,K Teetan,A S Cruz,123.0,1120.0,1,2 6 8,96.0,13.24,20.47,23.23,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,SOLAR POWER,C407,9,57.24,B Shinn,L Ho,128.0,1114.0,5,13 12 9,30.0,13.84,20.63,22.77,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,DR EQ,C451,10,57.31,M Chadwick,J Size,120.0,1056.0,10,3 3 10,115.0,13.24,20.39,23.68,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,BRILLIANT,C005,11,57.65,C Y Ho,K W Lui,122.0,998.0,9,14 14 11,50.0,14.24,20.71,22.7,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,STRONG PROMISE,C527,12,57.78,K C Leung,T P Yung,122.0,1059.0,7,11 10 12,181.0,13.56,20.47,23.75,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,JIANGXI STAMINA,D051,13,58.14,M F Poon,W Y So,116.0,1206.0,11,10 13 13,125.0,13.56,20.99,23.59,,,
Sha Tin,2020/06/14,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,UNIVERSAL RECORD,D137,14,58.35,C Schofield,A T Millard,123.0,1023.0,12,9 11 14,23.0,13.52,20.67,24.16,,,
Sha Tin,2020/06/14,4,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO FIRM,LAKESHORE EAGLE,B391,1,93.02000000000001,K Teetan,W Y So,116.0,1038.0,7,8 8 6 1,6.0,25.2,22.08,22.76,22.98,,
Sha Tin,2020/06/14,4,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO FIRM,ASSIMILATE,C160,2,93.28,A Hamelin,K H Ting,121.0,1100.0,5,6 5 4 2,8.6,24.8,22.24,22.92,23.32,,
Sha Tin,2020/06/14,4,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO FIRM,NICCONI EXPRESS,C024,3,93.85,J Moreira,J Size,122.0,1071.0,3,5 4 5 3,2.6,24.76,22.24,22.96,23.89,,
Sha Tin,2020/06/14,4,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO FIRM,TIME TO CELEBRATE,A367,4,93.87,K H Chan,J Size,126.0,1109.0,2,1 3 1 4,9.4,24.52,22.28,22.92,24.15,,
Sha Tin,2020/06/14,4,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO FIRM,RIGHT CHOICE,C013,5,93.95,Z Purton,F C Lor,120.0,1067.0,4,7 7 7 5,5.2,25.04,22.24,22.88,23.79,,
Sha Tin,2020/06/14,4,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO FIRM,CORDYCEPS,B070,6,94.17,C Y Ho,K W Lui,116.0,1185.0,1,2 1 2 6,6.6,24.52,22.2,23.04,24.41,,
Sha Tin,2020/06/14,4,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO FIRM,MONICA,B271,7,94.25,V Borges,J Moore,115.0,1032.0,8,4 6 8 7,33.0,24.6,22.56,23.16,23.93,,
Sha Tin,2020/06/14,4,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO FIRM,GOOD STANDING,B105,8,94.67,C L Chau,J Moore,115.0,1249.0,6,3 2 3 8,13.0,24.6,22.16,23.12,24.79,,
Sha Tin,2020/06/14,5,Class 4,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,HANG'S DECISION,T262,1,81.4,K Teetan,W Y So,123.0,1116.0,11,10 10 7 1,4.9,13.83,21.98,22.91,22.68,,
Sha Tin,2020/06/14,5,Class 4,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,CASIMIRO,C149,2,81.65,N Callan,P O'Sullivan,123.0,1124.0,8,6 6 5 2,4.1,13.55,22.06,22.95,23.09,,
Sha Tin,2020/06/14,5,Class 4,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,SPARKY STAR,C416,3,81.81,J Moreira,D J Hall,125.0,1173.0,7,13 11 10 3,36.0,14.07,21.9,22.87,22.97,,
Sha Tin,2020/06/14,5,Class 4,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,NOBLE DESIRE,C540,4,82.19,C L Chau,D J Whyte,112.0,1069.0,2,4 4 4 4,5.6,13.47,21.98,23.07,23.67,,
Sha Tin,2020/06/14,5,Class 4,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,FAST PACE,C427,5,82.24,A Hamelin,C Fownes,125.0,1225.0,14,14 14 14 5,10.0,14.35,21.9,22.95,23.04,,
