track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,TSUEN WAN GLORY,E403,1,81.7,P N Wong,K L Man,106.0,1080.0,8,2 2 1 1,7.1,13.57,22.3,23.05,22.78,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,CASHISCASH,J369,2,81.93,L Hewitson,D J Whyte,133.0,1021.0,4,3 3 3 2,9.9,13.65,22.38,23.13,22.77,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,FAIRY HORSE,J144,3,82.62,H Bowman,C Fownes,131.0,1111.0,2,8 8 7 3,3.8,14.09,22.42,23.09,23.02,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,JOYFUL FRIENDSHIP,H295,4,82.67,L Ferraris,P F Yiu,124.0,1123.0,10,9 9 9 4,10.0,14.09,22.54,23.09,22.95,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,KA YING POWER,H169,5,82.7,A Atzeni,T P Yung,134.0,1120.0,1,6 5 4 5,11.0,13.89,22.38,23.17,23.26,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,YOO YOO KNIGHT,H053,6,82.83,M Chadwick,W K Mo,116.0,1114.0,6,4 4 5 6,15.0,13.73,22.46,23.25,23.39,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,TIMESTORM,G109,7,82.98,Z Purton,D J Hall,123.0,1057.0,14,14 14 13 7,11.0,14.45,22.58,23.01,22.94,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,FOREMOST TEDDY,J058,8,82.99,M F Poon,C S Shum,133.0,1216.0,13,7 6 6 8,21.0,13.97,22.3,23.17,23.55,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,ALMIGHTY KICK,J254,9,83.25,K C Leung,K W Lui,124.0,1068.0,3,5 7 8 9,7.6,13.85,22.58,23.25,23.57,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,HAPPY TANGO,D075,10,83.49,E C W Wong,Y S Tsui,121.0,1250.0,5,1 1 2 10,34.0,13.49,22.22,23.33,24.45,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,PERFECTO MOMENTS,J003,11,83.67,H Bentley,K H Ting,129.0,1118.0,12,13 13 14 11,20.0,14.33,22.7,23.09,23.55,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,CALIFORNIA ICON,H404,12,83.8,Y L Chung,A S Cruz,112.0,1157.0,11,11 12 11 12,13.0,14.17,22.66,23.09,23.88,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,COMMANDING MISSILE,G210,13,85.38,C L Chau,C W Chang,131.0,1199.0,9,10 10 10 13,33.0,14.13,22.62,23.09,25.54,,
Sha Tin,2025/05/18,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD TO FIRM,MACANESE MASTER,J532,14,86.1,J Orman,C H Yip,133.0,1054.0,7,12 11 12 14,54.0,14.29,22.5,23.13,26.18,,
Sha Tin,2025/05/18,2,Class 5,1200,ALL WEATHER TRACK,GOOD,PATCH OF WATCH,H476,1,69.35,P N Wong,K L Man,118.0,1214.0,9,1 1 1,2.8,23.67,22.29,23.39,,,
Sha Tin,2025/05/18,2,Class 5,1200,ALL WEATHER TRACK,GOOD,HINOKAMI KAGURA,H384,2,69.68,M Chadwick,W Y So,134.0,1103.0,2,4 4 2,6.4,23.91,22.57,23.2,,,
