track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/10/30,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD,D STAR,G374,1,100.31,B Avdulla,A S Cruz,122.0,1072.0,10,9 7 3 1,13.0,29.72,23.28,23.83,23.48,,
Happy Valley,2024/10/30,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD,CAN'T GO WONG,H087,2,100.32,M F Poon,F C Lor,123.0,1142.0,5,8 8 7 2,4.3,29.44,23.64,23.99,23.25,,
Happy Valley,2024/10/30,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD,DRAGON DELIGHT,G395,3,100.36,K Teetan,D A Hayes,117.0,1121.0,7,3 2 2 3,5.7,29.0,23.6,24.03,23.73,,
Happy Valley,2024/10/30,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD,MIGHTY STEED,J384,4,100.37,Z Purton,K W Lui,135.0,1008.0,6,2 3 4 4,2.6,28.92,23.8,24.15,23.5,,
Happy Valley,2024/10/30,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD,ESCAPE ROUTE,E273,5,100.75,A Hamelin,J Size,134.0,1066.0,11,11 11 11 5,25.0,29.96,23.48,24.07,23.24,,
Happy Valley,2024/10/30,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD,FLYING SILVER,E478,6,100.8,Y L Chung,C S Shum,119.0,1038.0,2,4 6 8 6,19.0,29.2,23.8,24.11,23.69,,
Happy Valley,2024/10/30,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD,HAILTOTHEVICTORS,J508,7,100.86,C Y Ho,D Eustace,127.0,1091.0,8,10 10 9 7,14.0,29.8,23.52,23.99,23.55,,
Happy Valley,2024/10/30,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD,CONFRINGO,J322,8,100.89,M Chadwick,W K Mo,123.0,1177.0,12,6 4 6 8,36.0,29.24,23.56,24.11,23.98,,
Happy Valley,2024/10/30,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD,GREENWICH,H328,9,100.93,A Atzeni,P C Ng,133.0,1204.0,9,1 1 1 9,7.4,28.84,23.64,24.07,24.38,,
Happy Valley,2024/10/30,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD,SUPER HONG KONG,D241,10,101.08,B Thompson,C H Yip,117.0,1051.0,3,7 9 10 10,70.0,29.44,23.76,24.11,23.77,,
Happy Valley,2024/10/30,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD,DRALA,J376,11,101.32,L Hewitson,P F Yiu,127.0,1028.0,4,5 5 5 11,131.0,29.24,23.6,24.03,24.45,,
Happy Valley,2024/10/30,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD,ENSHINE,J196,WV-A,,H Bowman,K L Man,127.0,,,---,,,,,,,
Happy Valley,2024/10/30,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,RIGHT HONOURABLE,A164,1,100.66,M Chadwick,M Newnham,123.0,1025.0,12,12 12 11 1,10.0,29.83,23.16,24.22,23.45,,
Happy Valley,2024/10/30,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,RED MAVERICK,J067,2,100.86,Y L Chung,Y S Tsui,116.0,1203.0,11,10 10 7 2,13.0,28.99,23.52,24.34,24.01,,
Happy Valley,2024/10/30,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,WINNING SEVEN,J005,3,100.97999999999999,H Bentley,D J Whyte,126.0,1110.0,1,5 5 4 3,12.0,28.11,23.84,24.62,24.41,,
Happy Valley,2024/10/30,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,MEDIC ELITE,G129,4,101.00999999999999,A Badel,P C Ng,123.0,1107.0,2,6 6 6 4,3.8,28.15,23.92,24.62,24.32,,
Happy Valley,2024/10/30,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,MERCHANT PRINCE,H268,5,101.00999999999999,B Thompson,J Richards,127.0,1164.0,4,3 3 3 5,30.0,27.83,23.76,24.9,24.52,,
Happy Valley,2024/10/30,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,RUNNING AHEAD,G313,6,101.03999999999999,L Hewitson,T P Yung,131.0,1060.0,10,11 11 12 6,20.0,29.51,23.2,24.58,23.75,,
Happy Valley,2024/10/30,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,MANYTHANKS FOREVER,J065,7,101.09,C Y Ho,W Y So,127.0,1105.0,3,7 8 9 7,12.0,28.47,23.76,24.74,24.12,,
Happy Valley,2024/10/30,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,CHARMANDER,G437,8,101.27000000000001,K Teetan,D J Hall,134.0,1153.0,9,8 9 10 8,19.0,28.67,23.76,24.74,24.1,,
Happy Valley,2024/10/30,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,KASA PAPA,G312,9,101.42,H Bowman,A S Cruz,135.0,1156.0,6,9 7 5 9,4.4,28.91,23.32,24.46,24.73,,
Happy Valley,2024/10/30,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,SUPER WISE DRAGON,G475,10,101.86,Z Purton,W K Mo,135.0,1285.0,5,2 2 2 10,6.0,27.83,23.68,24.78,25.57,,
Happy Valley,2024/10/30,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,THE CONCENTRATION,H465,11,102.84,L Ferraris,P F Yiu,133.0,1057.0,8,1 1 1 11,32.0,27.67,23.72,24.86,26.59,,
Happy Valley,2024/10/30,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD,YEABOI,G372,12,104.27000000000001,B Avdulla,C H Yip,121.0,1132.0,7,4 4 8 12,15.0,27.87,23.96,25.1,27.34,,
Happy Valley,2024/10/30,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,TEAM HAPPY,J218,1,70.09,A Atzeni,P C Ng,124.0,1231.0,2,1 1 1,4.0,23.64,22.88,23.57,,,
