track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,RISING PHOENIX,J498,1,82.5,Z Purton,D J Hall,122.0,1062.0,2,8 9 9 1,6.2,13.87,22.06,23.57,23.0,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,ENDUED,K033,2,82.61,C Williams,J Size,132.0,1163.0,12,13 13 13 2,5.3,14.27,22.06,23.37,22.91,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,SMILING FALCON,K459,3,82.66,H Bentley,K H Ting,122.0,1152.0,9,10 10 8 3,79.0,14.07,21.98,23.29,23.32,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,AEROVOLANIC,K400,4,82.72,M Guyon,P C Ng,131.0,1119.0,6,5 2 2 4,13.0,13.63,21.7,23.49,23.9,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,AMAZING FUN,H442,5,82.74,U Rispoli,C H Yip,120.0,1153.0,11,11 12 11 5,23.0,14.11,22.1,23.33,23.2,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,RAINBOW SEVEN,K145,6,82.81,C Y Ho,K W Lui,120.0,1063.0,13,9 8 6 6,28.0,14.03,21.82,23.29,23.67,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,DECISION LINK,K416,7,83.0,H Doyle,W Y So,121.0,1162.0,5,4 5 5 7,8.2,13.63,21.94,23.45,23.98,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,CALIFORNIA STAR,J123,8,83.03,M Chadwick,A S Cruz,122.0,1177.0,14,6 4 4 8,23.0,13.79,21.74,23.49,24.01,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,FLYING BOOM,K327,9,83.06,M F Poon,C W Chang,124.0,1087.0,3,7 7 7 9,12.0,13.87,21.94,23.49,23.76,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,RED BRICK WARRIOR,K580,10,83.3,D B McMonagle,D Eustace,125.0,1134.0,4,12 11 12 10,46.0,14.15,21.98,23.49,23.68,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,KA YING GLORY,K247,11,83.99,K Teetan,D A Hayes,124.0,1219.0,10,2 1 1 11,8.9,13.55,21.5,23.65,25.29,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,THOUSAND SPIRIT,K365,12,84.07,L Hewitson,M Newnham,132.0,1036.0,7,1 3 3 12,4.8,13.47,21.9,23.61,25.09,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,GOLDEN FORTUNE,K500,13,84.83,K C Leung,K L Man,123.0,1243.0,1,3 6 10 13,72.0,13.63,22.1,23.77,25.33,,
Sha Tin,2025/12/14,1,Class 4,1400,"TURF - ""A"" Course",GOOD,JUBILATION FOR ALL,K505,14,86.81,R Kingscote,C S Shum,123.0,1177.0,8,14 14 14 14,10.0,14.79,21.82,23.57,26.63,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,HELENE SUPAFEELING,L028,1,69.82,J McDonald,D Eustace,129.0,1169.0,12,11 9 1,7.8,24.62,22.33,22.87,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,YOUNG ARROW,J401,2,69.89,H Bentley,D J Whyte,121.0,1128.0,2,8 8 2,16.0,24.22,22.61,23.06,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,CIRCUIT GRAND SLAM,K201,3,69.92,C Soumillon,K L Man,135.0,1139.0,7,12 13 3,4.8,24.86,22.45,22.61,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,A TIME FOR US,K475,4,70.2,C Y Ho,K W Lui,122.0,1134.0,4,10 11 4,33.0,24.54,22.65,23.01,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,ARMOUR WAR EAGLE,J039,5,70.26,A Atzeni,M Newnham,122.0,1130.0,1,6 7 5,3.1,24.02,22.69,23.55,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,SAVVY BRILLIANT,J437,6,70.39,H Doyle,F C Lor,132.0,1137.0,6,9 10 6,13.0,24.3,22.65,23.44,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,SUGAR SUGAR,G016,7,70.43,D Probert,C Fownes,118.0,1108.0,9,5 4 7,47.0,23.86,22.77,23.8,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,GIANT LEAP,J143,8,70.53,R Kingscote,P F Yiu,122.0,1109.0,13,3 3 8,12.0,23.62,22.93,23.98,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,REFUSETOBEENGLISH,K362,9,70.53999999999999,M Guyon,P C Ng,123.0,1062.0,5,13 12 9,8.4,24.9,22.33,23.31,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,FORZA LEADER,L034,10,70.82,L Hewitson,Y S Tsui,121.0,1085.0,3,7 5 10,57.0,24.02,22.65,24.15,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,LET'S HAVE FUN,L118,11,70.9,M L Yeung,D A Hayes,121.0,1312.0,8,4 6 11,12.0,23.66,23.05,24.19,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,SOVEREIGN FUND,J402,12,71.5,U Rispoli,C W Chang,126.0,1177.0,11,1 1 12,18.0,23.46,22.97,25.07,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,HOLMES A COURT,J511,13,72.92,Y L Chung,A S Cruz,118.0,1169.0,10,2 2 13,70.0,23.46,23.09,26.37,,,
Sha Tin,2025/12/14,2,Class 3,1200,"TURF - ""A"" Course",GOOD,GENEVA,J114,WV,,H Bowman,D J Hall,131.0,,,---,,,,,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,COOL BOY,L014,1,70.07,J Orman,J Richards,127.0,1130.0,14,11 7 1,31.0,25.27,22.71,22.09,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,LUCKY MCQUEEN,K064,2,70.19,M Chadwick,W K Mo,119.0,1107.0,6,8 5 2,44.0,24.99,22.83,22.37,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,PACKING PHOENIX,K442,3,70.46000000000001,Z Purton,K W Lui,134.0,1190.0,2,3 4 3,4.1,24.63,23.19,22.64,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,SPEEDY SMARTIE,H108,4,70.49,K Teetan,B Crawford,121.0,1095.0,9,2 2 4,10.0,24.51,23.15,22.83,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,VOYAGE BOSS,K321,5,70.52,K C Leung,F C Lor,133.0,1124.0,4,7 8 5,8.4,24.95,23.07,22.5,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,VULCANUS,J150,6,70.6,B Avdulla,Y S Tsui,135.0,1160.0,12,13 11 6,67.0,25.43,22.71,22.46,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,MONTA FRUTTA,H455,7,70.71000000000001,Y L Chung,A S Cruz,125.0,1125.0,10,10 10 7,70.0,25.11,22.99,22.61,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,MAJESTIC VALOUR,L016,8,70.78999999999999,R Moore,P C Ng,135.0,1185.0,7,1 1 8,2.0,24.39,23.19,23.21,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,JUBILANT STAR,K410,9,70.82,J McDonald,D J Hall,129.0,1168.0,11,12 13 9,9.4,25.31,22.95,22.56,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,WINNING DIAMOND,K216,10,70.84,U Rispoli,C H Yip,123.0,1004.0,13,14 14 10,56.0,25.55,22.83,22.46,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,STORMY KNIGHT,L062,11,71.1,H Bowman,D A Hayes,127.0,1088.0,3,4 6 11,38.0,24.75,23.15,23.2,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,ZEPHYR,K414,12,71.22,L Hewitson,M Newnham,127.0,1120.0,5,5 3 12,57.0,24.75,22.95,23.52,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,AQUAMAN,K523,13,71.23,R Kingscote,C W Chang,127.0,1176.0,8,9 12 13,129.0,25.07,23.11,23.05,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,FORTUNE SUPERNOVA,K287,14,71.41,T Marquand,K H Ting,131.0,1027.0,1,6 9 14,61.0,24.91,23.11,23.39,,,
Sha Tin,2025/12/14,3,Class 4,1200,"TURF - ""A"" Course",GOOD,MABUBU,K586,WV,,C Y Ho,W Y So,134.0,,,---,,,,,,,
Sha Tin,2025/12/14,4,Group One,2400,"TURF - ""A"" Course",GOOD,SOSIE,L913,1,148.05,M Guyon,A Fabre,126.0,1190.0,8,4 5 6 4 3 1,2.7,27.3,25.53,24.81,23.9,23.78,22.73
Sha Tin,2025/12/14,4,Group One,2400,"TURF - ""A"" Course",GOOD,GIAVELLOTTO,K923,2,148.19,A Atzeni,M Botti,126.0,1148.0,6,6 7 7 7 5 2,4.2,27.46,25.57,24.89,23.9,23.58,22.79
Sha Tin,2025/12/14,4,Group One,2400,"TURF - ""A"" Course",GOOD,GOLIATH,K920,3,148.24,C Soumillon,F-H Graffard,126.0,1087.0,4,5 6 5 5 4 3,20.0,27.42,25.49,24.73,23.98,23.78,22.84
Sha Tin,2025/12/14,4,Group One,2400,"TURF - ""A"" Course",GOOD,AL RIFFA,L912,4,148.28,D B McMonagle,J P O'Brien,126.0,1168.0,2,9 9 9 9 6 4,8.6,27.7,25.61,24.85,23.94,23.34,22.84
Sha Tin,2025/12/14,4,Group One,2400,"TURF - ""A"" Course",GOOD,LOS ANGELES,L911,5,149.03,R Moore,A P O'Brien,126.0,1197.0,10,2 2 3 2 1 5,12.0,27.22,25.33,24.85,23.94,23.9,23.79
Sha Tin,2025/12/14,4,Group One,2400,"TURF - ""A"" Course",GOOD,BUNDLE AWARD,K020,6,149.07999999999998,J McDonald,J Size,126.0,1076.0,5,11 10 10 10 7 6,14.0,27.94,25.53,24.89,23.82,23.5,23.4
