track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/04/05,2,Class 3,1200,"TURF - ""B+2"" Course",GOOD,UNIQUE TREASURE,C141,7,70.16,K Teetan,P F Yiu,115.0,1105.0,2,7 8 7,2.8,24.7,22.59,22.87,,,
Sha Tin,2020/04/05,2,Class 3,1200,"TURF - ""B+2"" Course",GOOD,PURE LEGEND,D237,8,70.22,N Callan,C Fownes,125.0,1121.0,6,5 6 8,218.0,24.54,22.67,23.01,,,
Sha Tin,2020/04/05,2,Class 3,1200,"TURF - ""B+2"" Course",GOOD,HERCULES,C476,9,70.5,T H So,C H Yip,114.0,1022.0,9,11 11 9,84.0,25.22,22.35,22.93,,,
Sha Tin,2020/04/05,2,Class 3,1200,"TURF - ""B+2"" Course",GOOD,LITTLE WISE MAN,C217,10,70.55,C Wong,F C Lor,111.0,1022.0,4,9 10 10,28.0,24.94,22.55,23.06,,,
Sha Tin,2020/04/05,2,Class 3,1200,"TURF - ""B+2"" Course",GOOD,SUPER JUNIOR,V390,11,71.62,V Borges,T P Yung,122.0,1243.0,3,4 7 11,148.0,24.42,22.83,24.37,,,
Sha Tin,2020/04/05,3,Group Two,1600,"TURF - ""B+2"" Course",GOOD,BEAUTY GENERATION,V380,1,93.49000000000001,Z Purton,J Moore,128.0,1158.0,6,2 2 2 1,2.5,25.15,23.16,22.72,22.46,,
Sha Tin,2020/04/05,3,Group Two,1600,"TURF - ""B+2"" Course",GOOD,KA YING STAR,C198,2,93.57,C Schofield,A S Cruz,123.0,1122.0,3,1 1 1 2,10.0,25.07,23.0,22.68,22.82,,
Sha Tin,2020/04/05,3,Group Two,1600,"TURF - ""B+2"" Course",GOOD,SOUTHERN LEGEND,A252,3,93.59,G van Niekerk,C Fownes,123.0,1156.0,5,3 4 3 3,22.0,25.27,23.24,22.68,22.4,,
Sha Tin,2020/04/05,3,Group Two,1600,"TURF - ""B+2"" Course",GOOD,FURORE,C079,4,93.75,B Shinn,A S Cruz,123.0,1082.0,4,6 5 5 4,26.0,25.63,23.12,22.64,22.36,,
Sha Tin,2020/04/05,3,Group Two,1600,"TURF - ""B+2"" Course",GOOD,FLYING THUNDER,B328,5,94.21000000000001,K Teetan,F C Lor,123.0,1066.0,2,5 6 6 5,62.0,25.55,23.2,22.68,22.78,,
Sha Tin,2020/04/05,3,Group Two,1600,"TURF - ""B+2"" Course",GOOD,WAIKUKU,C150,6,94.25,J Moreira,J Size,128.0,1105.0,1,4 3 4 6,1.7,25.31,23.16,22.76,23.02,,
Sha Tin,2020/04/05,3,Group Two,1600,"TURF - ""B+2"" Course",GOOD,FAT TURTLE,C215,7,94.53999999999999,C Y Ho,F C Lor,123.0,1171.0,7,7 7 7 7,36.0,25.79,23.2,22.68,22.87,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,KA YING EXCELLENT,C526,1,82.77,Z Purton,A S Cruz,127.0,1054.0,1,2 5 2 1,1.9,13.69,21.78,23.55,23.75,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,LORIZ,C036,2,82.98,V Borges,P F Yiu,130.0,1245.0,4,1 2 1 2,14.0,13.53,21.62,23.71,24.12,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,CHAIRMAN LO,C062,3,83.17,J Moreira,J Size,132.0,1210.0,6,11 9 5 3,4.2,14.05,21.86,23.27,23.99,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,SMILING CITY,D113,4,83.21000000000001,K H Chan,D J Whyte,126.0,1047.0,13,6 3 3 4,15.0,13.93,21.42,23.71,24.15,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,CASIMIRO,C149,5,83.35,B Shinn,P O'Sullivan,123.0,1113.0,5,7 8 6 5,7.5,13.97,21.82,23.39,24.17,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,MOTHER WISHES,B474,6,83.47,M L Yeung,W Y So,113.0,1127.0,12,14 14 11 6,49.0,14.37,22.18,22.99,23.93,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,DOUBLE TAKE,D205,7,83.55,N Callan,C Fownes,121.0,1189.0,7,10 7 7 7,270.0,14.05,21.74,23.43,24.33,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,STARLIGHT,V273,8,83.66,G van Niekerk,C H Yip,131.0,1093.0,10,13 13 14 8,36.0,14.25,22.1,23.47,23.84,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,WITNESS HUNTER,B421,9,83.7,C Schofield,K H Ting,117.0,1186.0,8,12 12 10 9,9.5,14.21,21.94,23.31,24.24,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,FOREVER SHARP,C467,10,83.85,M Chadwick,C S Shum,120.0,1076.0,2,3 6 9 10,206.0,13.81,21.9,23.75,24.39,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,BABY STORM,C500,11,84.07,M F Poon,L Ho,113.0,1040.0,14,5 1 4 11,120.0,13.89,21.26,23.95,24.97,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,FLYING PHOTOS,D028,12,84.47,H N Wong,Y S Tsui,120.0,1025.0,3,8 11 12 12,392.0,14.01,22.1,23.47,24.89,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,RED ZOFFANY,D211,13,84.63,K C Leung,K L Man,122.0,1081.0,11,4 4 8 13,344.0,13.85,21.58,23.91,25.29,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,FORTUNATE RUNNER,A292,14,84.78999999999999,C Y Ho,K W Lui,125.0,1157.0,9,9 10 13 14,72.0,14.01,22.1,23.47,25.21,,
Sha Tin,2020/04/05,4,Class 4,1400,"TURF - ""B+2"" Course",GOOD,ALLOY STAR,D053,WV,,K Teetan,T P Yung,126.0,,,---,,,,,,,
Sha Tin,2020/04/05,5,Class 1,2000,"TURF - ""B+2"" Course",GOOD,HELENE LEADINGSTAR,C165,1,121.37,K Teetan,A S Cruz,115.0,1044.0,7,9 9 8 3 1,10.0,27.33,24.05,23.61,23.05,23.33,
Sha Tin,2020/04/05,5,Class 1,2000,"TURF - ""B+2"" Course",GOOD,BUTTERFIELD,C462,2,121.44,J Moreira,C S Shum,115.0,1118.0,1,3 4 4 4 2,1.9,26.61,24.05,23.89,23.49,23.4,
Sha Tin,2020/04/05,5,Class 1,2000,"TURF - ""B+2"" Course",GOOD,HELENE CHARISMA,A129,3,121.56,K C Leung,J Moore,117.0,1100.0,4,6 6 6 7 3,40.0,26.81,24.09,23.89,23.49,23.28,
Sha Tin,2020/04/05,5,Class 1,2000,"TURF - ""B+2"" Course",GOOD,HO HO KHAN,B318,4,121.62,C Y Ho,D J Hall,126.0,1040.0,8,10 10 10 9 4,8.2,27.57,24.01,23.61,23.13,23.3,
Sha Tin,2020/04/05,5,Class 1,2000,"TURF - ""B+2"" Course",GOOD,SAVVY NINE,D056,5,121.71,C Schofield,J Moore,117.0,1106.0,5,5 5 5 2 5,9.5,26.73,24.09,23.81,23.41,23.67,
Sha Tin,2020/04/05,5,Class 1,2000,"TURF - ""B+2"" Course",GOOD,CHEFANO,C297,6,121.83,G van Niekerk,J Moore,117.0,1028.0,3,2 2 3 6 6,5.4,26.49,24.05,23.85,23.85,23.59,
Sha Tin,2020/04/05,5,Class 1,2000,"TURF - ""B+2"" Course",GOOD,FAST MOST FURIOUS,A165,7,121.97,M F Poon,D J Hall,127.0,1143.0,6,8 8 9 10 7,44.0,27.13,24.13,23.77,23.33,23.61,
Sha Tin,2020/04/05,5,Class 1,2000,"TURF - ""B+2"" Course",GOOD,EAGLE WAY,A093,8,122.17,B Shinn,J Moore,133.0,1091.0,9,7 7 7 8 8,30.0,27.09,24.05,23.73,23.45,23.85,
Sha Tin,2020/04/05,5,Class 1,2000,"TURF - ""B+2"" Course",GOOD,TIME TO CELEBRATE,A367,9,123.87,N Callan,J Size,124.0,1101.0,2,1 1 1 1 9,66.0,26.29,24.13,23.65,23.85,25.95,
Sha Tin,2020/04/05,5,Class 1,2000,"TURF - ""B+2"" Course",GOOD,DARK DREAM,C075,10,126.89,Z Purton,F C Lor,133.0,1143.0,10,4 3 2 5 10,12.0,26.65,23.89,23.57,23.97,28.81,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,DEFINING MOMENT,C159,1,95.62,J Moreira,C Fownes,127.0,1135.0,3,8 8 8 1,3.2,25.09,23.08,23.99,23.46,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,ENJOY LIFE,A125,2,95.67,T H So,Y S Tsui,115.0,1104.0,1,6 5 2 2,38.0,24.81,22.84,24.07,23.95,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,PARTY EVERYDAY,C414,3,95.82,Z Purton,A S Cruz,119.0,1105.0,13,13 13 9 3,4.9,26.01,23.12,23.07,23.62,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,PLIKCLONE,D003,4,96.22,M F Poon,D J Hall,114.0,1013.0,10,10 9 10 4,45.0,25.29,23.12,23.83,23.98,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,GO BALLISTIC,C493,5,96.28999999999999,N Callan,D E Ferraris,130.0,1105.0,9,7 7 7 5,11.0,24.85,23.08,24.23,24.13,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,KING DRAGON,C437,6,96.62,C Y Ho,K L Man,127.0,1073.0,4,4 6 4 6,4.4,24.69,23.04,24.35,24.54,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,TREASURE CHEST,D008,7,96.68,H W Lai,P F Yiu,115.0,1052.0,2,1 1 1 7,11.0,24.57,22.68,24.31,25.12,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,MY WINNER,B197,8,96.88,G van Niekerk,R Gibson,127.0,1147.0,14,11 12 13 8,18.0,25.57,23.12,23.71,24.48,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,STARSHIP,V379,9 DH,97.1,M Chadwick,P O'Sullivan,133.0,1176.0,5,12 11 12 9,11.0,25.77,22.88,23.67,24.78,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,HAPPY ICHIBAN,D037,9 DH,97.1,K Teetan,D J Whyte,119.0,1273.0,11,3 4 6 9,28.0,24.61,23.04,24.47,24.98,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,VICTORY VISION,C434,11,97.13,H N Wong,C H Yip,115.0,1089.0,6,14 14 14 11,308.0,26.05,23.16,23.63,24.29,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,VIGOR CHAMP,C498,12,97.78,K C Leung,T P Yung,119.0,1024.0,8,9 10 11 12,179.0,25.17,23.24,23.91,25.46,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,CROWN AVENUE,V378,13,98.84,C Wong,C H Yip,125.0,1167.0,12,5 2 3 13,18.0,24.69,22.6,24.59,26.96,,
Sha Tin,2020/04/05,6,Class 4,1600,"TURF - ""B+2"" Course",GOOD,EVEN KEEL,C442,14,99.11,M L Yeung,L Ho,132.0,1015.0,7,2 3 5 14,197.0,24.61,22.96,24.55,26.99,,
Sha Tin,2020/04/05,7,Group Two,1200,"TURF - ""B+2"" Course",GOOD,VOYAGE WARRIOR,C247,1,69.48,C Y Ho,P F Yiu,123.0,1110.0,3,1 1 1,24.0,24.27,22.29,22.92,,,
Sha Tin,2020/04/05,7,Group Two,1200,"TURF - ""B+2"" Course",GOOD,HOT KING PRAWN,A299,2,69.62,J Moreira,J Size,123.0,1197.0,1,3 3 2,2.6,24.47,22.25,22.9,,,
Sha Tin,2020/04/05,7,Group Two,1200,"TURF - ""B+2"" Course",GOOD,THANKS FOREVER,B312,3,69.73,B Shinn,J Moore,123.0,1263.0,7,4 5 3,8.7,24.59,22.25,22.89,,,
Sha Tin,2020/04/05,7,Group Two,1200,"TURF - ""B+2"" Course",GOOD,MR STUNNING,V153,4,69.83,K Teetan,F C Lor,123.0,1108.0,4,6 7 4,19.0,24.75,22.29,22.79,,,
Sha Tin,2020/04/05,7,Group Two,1200,"TURF - ""B+2"" Course",GOOD,BIG PARTY,B461,5,69.83,K C Leung,F C Lor,123.0,1242.0,2,2 2 5,28.0,24.43,22.25,23.15,,,
Sha Tin,2020/04/05,7,Group Two,1200,"TURF - ""B+2"" Course",GOOD,D B PIN,V344,6,69.89,G van Niekerk,J Size,123.0,1154.0,8,8 6 6,39.0,24.95,22.09,22.85,,,
Sha Tin,2020/04/05,7,Group Two,1200,"TURF - ""B+2"" Course",GOOD,FULL OF BEAUTY,C003,7,70.15,C Schofield,J Size,123.0,1156.0,6,7 8 7,46.0,24.83,22.25,23.07,,,
Sha Tin,2020/04/05,7,Group Two,1200,"TURF - ""B+2"" Course",GOOD,AETHERO,C336,8,71.06,Z Purton,J Moore,119.0,1256.0,5,5 4 8,1.8,24.63,22.17,24.26,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,VOYAGE STAR,C098,1,70.1,M L Yeung,T P Yung,116.0,1220.0,11,1 1 1,45.0,24.03,22.65,23.42,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,EPTIWINS,B362,2,70.53999999999999,M F Poon,D J Hall,117.0,1114.0,10,12 11 2,5.3,25.31,22.49,22.74,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,DUBLIN STAR,C436,3,70.62,J Moreira,K L Man,126.0,1221.0,3,7 9 3,2.9,24.87,22.73,23.02,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,HAPPY TANGO,D075,4,70.72,C Schofield,D J Whyte,121.0,1207.0,9,4 5 4,105.0,24.43,22.85,23.44,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,SPEEDY LUCK,C144,5,70.77,K C Leung,P F Yiu,133.0,1165.0,6,3 2 5,23.0,24.31,22.65,23.81,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,TRUE LEGEND,D047,6,71.03,K Teetan,F C Lor,125.0,1229.0,8,8 8 6,5.8,24.87,22.65,23.51,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,SO WE JOY,D082,7,71.09,N Callan,J Moore,125.0,1091.0,7,6 7 7,9.6,24.63,22.81,23.65,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,TAILOR MADE,C522,8,71.14,B Shinn,C W Chang,125.0,1035.0,2,9 6 8,79.0,24.91,22.49,23.74,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,MULTIMAX,T129,9,71.19,C Wong,L Ho,109.0,1192.0,12,2 3 9,39.0,24.27,22.93,23.99,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,DAILY BEAUTY,D070,10,71.69,M Chadwick,C Fownes,122.0,1151.0,14,14 14 10,24.0,25.59,22.53,23.57,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,BRAVE BABY,C066,11,71.71000000000001,H N Wong,A S Cruz,114.0,1063.0,13,13 13 11,134.0,25.35,22.69,23.67,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,WELL DRAGON,C539,12,71.74,H W Lai,W Y So,130.0,1144.0,5,10 12 12,372.0,25.11,22.93,23.7,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,THIS IS CHARISMA,D102,13,72.28999999999999,C Y Ho,K W Lui,124.0,1113.0,1,5 4 13,13.0,24.59,22.65,25.05,,,
Sha Tin,2020/04/05,8,Class 4,1200,"TURF - ""B+2"" Course",GOOD,EL JEFE,C466,14,72.4,Z Purton,C H Yip,127.0,1094.0,4,11 10 14,5.7,25.11,22.57,24.72,,,
Sha Tin,2020/04/05,9,Class 3,1200,"TURF - ""B+2"" Course",GOOD,KA YING LEGEND,B234,1,69.58,V Borges,T P Yung,123.0,1124.0,1,2 1 1,7.2,23.68,22.64,23.26,,,
Sha Tin,2020/04/05,9,Class 3,1200,"TURF - ""B+2"" Course",GOOD,ELIGERE,C473,2,70.19,G van Niekerk,Y S Tsui,119.0,1016.0,4,7 7 2,19.0,24.16,22.6,23.43,,,
Sha Tin,2020/04/05,9,Class 3,1200,"TURF - ""B+2"" Course",GOOD,STAR LUCK,C257,3,70.63,K Teetan,F C Lor,120.0,1048.0,10,6 6 3,8.2,24.12,22.64,23.87,,,
Sha Tin,2020/04/05,9,Class 3,1200,"TURF - ""B+2"" Course",GOOD,NORDIC WARRIOR,B371,4,70.81,M Chadwick,R Gibson,118.0,1092.0,2,9 9 4,14.0,24.56,22.68,23.57,,,
Sha Tin,2020/04/05,9,Class 3,1200,"TURF - ""B+2"" Course",GOOD,LA YAKFI,D183,5,71.05,M F Poon,C S Shum,130.0,1149.0,9,8 8 5,236.0,24.36,22.68,24.01,,,
Sha Tin,2020/04/05,9,Class 3,1200,"TURF - ""B+2"" Course",GOOD,PING HAI BRAVO,D123,6,71.09,J Moreira,J Size,125.0,1291.0,7,4 3 6,1.6,23.88,22.68,24.53,,,
Sha Tin,2020/04/05,9,Class 3,1200,"TURF - ""B+2"" Course",GOOD,BIG FORTUNE,B220,7,71.5,K H Chan,D J Whyte,116.0,1046.0,11,3 5 7,6.9,23.84,22.84,24.82,,,
Sha Tin,2020/04/05,9,Class 3,1200,"TURF - ""B+2"" Course",GOOD,MAGIC SUPREME,D144,8,71.61,K C Leung,J Moore,118.0,1095.0,6,5 4 8,37.0,23.92,22.72,24.97,,,
Sha Tin,2020/04/05,9,Class 3,1200,"TURF - ""B+2"" Course",GOOD,SACRED IBIS,A127,9,71.66,C Schofield,A T Millard,130.0,1116.0,3,11 10 9,28.0,25.28,22.32,24.06,,,
Sha Tin,2020/04/05,9,Class 3,1200,"TURF - ""B+2"" Course",GOOD,FIRST RESPONDER,C205,10,71.8,M L Yeung,J Moore,119.0,1148.0,8,1 2 10,47.0,23.56,22.88,25.36,,,
Sha Tin,2020/04/05,9,Class 3,1200,"TURF - ""B+2"" Course",GOOD,STAY CHILL,D189,11,72.0,H W Lai,W Y So,127.0,1005.0,5,10 11 11,392.0,24.72,23.04,24.24,,,
Sha Tin,2020/04/05,9,Class 3,1200,"TURF - ""B+2"" Course",GOOD,WISDOM PATCH,D289,WV,,B Shinn,C W Chang,124.0,,,---,,,,,,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,EVERYONE'S JOY,C225,1,82.74,C Schofield,F C Lor,120.0,1151.0,11,8 9 9 1,14.0,13.71,22.25,23.74,23.04,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,FARHH ABOVE,C148,2,82.81,J Moreira,D J Whyte,133.0,1079.0,9,10 8 6 2,3.1,13.83,22.09,23.62,23.27,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,SUCH A HAPPINESS,A152,3,82.91,K Teetan,A T Millard,115.0,1181.0,4,12 11 11 3,9.3,13.91,22.13,23.7,23.17,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,EMERALD SPUR,B258,4,82.94,C Y Ho,P F Yiu,116.0,1162.0,5,6 4 3 4,6.7,13.67,22.05,23.66,23.56,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,HALL OF CHAMP,D169,5,83.15,M F Poon,D J Hall,122.0,1058.0,6,14 13 13 5,12.0,14.03,22.17,23.7,23.25,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,TOUCH OF LUCK,B376,6,83.45,M Chadwick,J Moore,117.0,1189.0,2,9 7 7 6,21.0,13.75,22.09,23.82,23.79,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,BIG BANG BONG,V186,7,83.53,K C Leung,C W Chang,117.0,1091.0,12,11 14 14 7,128.0,13.91,22.33,23.7,23.59,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,ULTIMATE GLORY,S235,8,83.57,Z Purton,K L Man,122.0,1281.0,3,13 12 12 8,6.3,13.99,22.21,23.66,23.71,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,THE HULK,C431,9,83.72,B Shinn,C Fownes,132.0,1124.0,1,7 10 10 9,14.0,13.67,22.29,23.74,24.02,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,FLYING BONUS,B433,10,83.73,T H So,C H Yip,114.0,1173.0,7,1 2 2 10,52.0,13.39,22.13,23.82,24.39,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,GLORIOUS LOVER,D191,11,83.81,G van Niekerk,Y S Tsui,128.0,1024.0,14,4 3 4 11,44.0,13.63,22.01,23.82,24.35,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,BEAUTY DAY,B076,12,84.1,V Borges,T P Yung,125.0,1159.0,10,2 6 5 12,25.0,13.51,22.25,23.78,24.56,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,CALIFORNIA ARGENT,C042,13,84.22,N Callan,A S Cruz,122.0,1120.0,13,3 1 1 13,45.0,13.55,21.85,23.9,24.92,,
Sha Tin,2020/04/05,10,Class 3,1400,"TURF - ""B+2"" Course",GOOD,CRAIG'S STAR,C041,14,84.6,C Wong,C S Shum,119.0,1253.0,8,5 5 8 14,9.9,13.63,22.09,23.94,24.94,,
