track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/03/06,1,Class 5,1200,"TURF - ""B"" Course",GOOD,COLONEL,D090,1,70.68,L Ferraris,P F Yiu,133.0,1190.0,3,1 1 1,3.9,24.0,23.29,23.39,,,
Happy Valley,2024/03/06,1,Class 5,1200,"TURF - ""B"" Course",GOOD,YOUNG HORIZON,G272,2,70.7,K C Leung,D A Hayes,132.0,1179.0,2,4 4 2,5.0,24.52,23.25,22.93,,,
Happy Valley,2024/03/06,1,Class 5,1200,"TURF - ""B"" Course",GOOD,VIVA A LA,G282,3,70.78999999999999,A Badel,K L Man,120.0,1115.0,6,2 2 3,5.2,24.2,23.33,23.26,,,
Happy Valley,2024/03/06,1,Class 5,1200,"TURF - ""B"" Course",GOOD,WIND SPEEDER,E281,4,70.86,C L Chau,Y S Tsui,132.0,1078.0,7,5 5 4,14.0,24.76,23.21,22.89,,,
Happy Valley,2024/03/06,1,Class 5,1200,"TURF - ""B"" Course",GOOD,NOIR RIDER,E138,5,71.26,M L Yeung,C W Chang,115.0,1183.0,4,3 3 5,24.0,24.44,23.33,23.49,,,
Happy Valley,2024/03/06,1,Class 5,1200,"TURF - ""B"" Course",GOOD,RATTAN WORLD,G384,6,71.56,A Hamelin,J Richards,135.0,1109.0,1,6 7 6,7.6,25.04,23.41,23.11,,,
Happy Valley,2024/03/06,1,Class 5,1200,"TURF - ""B"" Course",GOOD,H Z TOURBILLON,E149,7,71.58,H Bentley,T P Yung,130.0,1028.0,12,12 12 7,30.0,25.76,23.41,22.41,,,
Happy Valley,2024/03/06,1,Class 5,1200,"TURF - ""B"" Course",GOOD,NORDIC COMBINED,G015,8,71.78999999999999,Z Purton,W Y So,132.0,1073.0,5,10 11 8,10.0,25.52,23.45,22.82,,,
Happy Valley,2024/03/06,1,Class 5,1200,"TURF - ""B"" Course",GOOD,DEVIL AND GOLD,G443,9,71.82,B Thompson,C H Yip,117.0,1130.0,8,8 9 9,20.0,25.28,23.49,23.05,,,
Happy Valley,2024/03/06,1,Class 5,1200,"TURF - ""B"" Course",GOOD,DAILY TROPHY,H283,10,71.89,E C W Wong,C Fownes,122.0,1136.0,9,7 6 10,24.0,25.04,23.37,23.48,,,
Happy Valley,2024/03/06,1,Class 5,1200,"TURF - ""B"" Course",GOOD,SONIC BOOM,H144,11,72.13,H Bowman,K H Ting,133.0,1111.0,10,9 8 11,18.0,25.4,23.25,23.48,,,
Happy Valley,2024/03/06,1,Class 5,1200,"TURF - ""B"" Course",GOOD,GENERAL ACE,G425,12,72.31,K De Melo,K W Lui,131.0,1081.0,11,11 10 12,18.0,25.64,23.29,23.38,,,
Happy Valley,2024/03/06,2,Class 5,1650,"TURF - ""B"" Course",GOOD,COURIER MAGIC,H290,1,100.91,B Thompson,J Richards,131.0,1062.0,3,5 4 3 1,41.0,28.77,22.8,24.31,25.03,,
Happy Valley,2024/03/06,2,Class 5,1650,"TURF - ""B"" Course",GOOD,MASTER OF LUCK,G276,2,101.13,B Avdulla,M Newnham,128.0,1133.0,12,12 12 11 2,19.0,29.81,23.2,24.07,24.05,,
Happy Valley,2024/03/06,2,Class 5,1650,"TURF - ""B"" Course",GOOD,BIG TWO,E310,3,101.19,H Bentley,D J Whyte,131.0,1149.0,1,3 2 2 3,5.2,28.37,22.88,24.43,25.51,,
