track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/04/12,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD,SUNNY STAR,D273,1,58.64,C Y Ho,K W Lui,129.0,1016.0,5,6 5 1,6.5,14.37,21.05,23.22,,,
Sha Tin,2020/04/12,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD,SMILING FACE,D192,2,59.02,J Moreira,D J Whyte,129.0,1180.0,2,2 2 2,2.2,13.77,21.29,23.96,,,
Sha Tin,2020/04/12,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD,CHANCHENG PRINCE,D270,3,59.13,V Borges,K W Lui,129.0,1117.0,1,4 4 3,17.0,13.85,21.41,23.87,,,
Sha Tin,2020/04/12,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD,SEA MONARCH,D063,4,59.13,K Teetan,W Y So,129.0,1012.0,4,1 3 4,4.2,13.73,21.37,24.03,,,
Sha Tin,2020/04/12,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD,LIKE THAT,D328,5,59.44,Z Purton,J Moore,120.0,1120.0,3,3 1 5,3.4,13.81,21.21,24.42,,,
Sha Tin,2020/04/12,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD,NOBLE SOUL,D184,6,61.16,N Callan,R Gibson,129.0,1016.0,6,5 6 6,42.0,13.97,21.65,25.54,,,
Sha Tin,2020/04/12,2,Class 5,1000,"TURF - ""C"" Course",GOOD,PRAWN YEAH YEAH,B381,1,57.73,C Schofield,R Gibson,131.0,1143.0,3,9 7 1,25.0,13.45,21.3,22.98,,,
Sha Tin,2020/04/12,2,Class 5,1000,"TURF - ""C"" Course",GOOD,DEMONS ROCK,B263,2,57.9,M F Poon,D J Hall,127.0,1071.0,13,10 6 2,5.2,13.53,21.18,23.19,,,
Sha Tin,2020/04/12,2,Class 5,1000,"TURF - ""C"" Course",GOOD,JIMSON THE DRAGON,C017,3,58.04,Z Purton,C H Yip,120.0,1039.0,14,8 3 3,5.0,13.41,21.14,23.49,,,
Sha Tin,2020/04/12,2,Class 5,1000,"TURF - ""C"" Course",GOOD,WHISTLE UP,A082,4,58.13,J Moreira,L Ho,115.0,1177.0,9,14 8 4,6.3,13.65,21.1,23.38,,,
Sha Tin,2020/04/12,2,Class 5,1000,"TURF - ""C"" Course",GOOD,BELLA BABY,B365,5,58.13,K Teetan,W Y So,133.0,995.0,8,12 9 5,9.7,13.57,21.26,23.3,,,
Sha Tin,2020/04/12,2,Class 5,1000,"TURF - ""C"" Course",GOOD,FLYING MONKEY,T361,6,58.25,K C Leung,T P Yung,128.0,1075.0,4,5 13 6,27.0,13.33,21.54,23.38,,,
Sha Tin,2020/04/12,2,Class 5,1000,"TURF - ""C"" Course",GOOD,ROMAN ODYSSEY,A092,7,58.36,M Chadwick,K L Man,131.0,1115.0,11,7 2 7,11.0,13.33,21.18,23.85,,,
Sha Tin,2020/04/12,2,Class 5,1000,"TURF - ""C"" Course",GOOD,U W BROTHER,C389,8,58.55,N Callan,Y S Tsui,131.0,1118.0,5,1 1 8,6.4,13.25,21.14,24.16,,,
Sha Tin,2020/04/12,2,Class 5,1000,"TURF - ""C"" Course",GOOD,TIGERLAD,C243,9,58.65,C Wong,A T Millard,108.0,1126.0,2,2 12 9,43.0,13.25,21.58,23.82,,,
Sha Tin,2020/04/12,2,Class 5,1000,"TURF - ""C"" Course",GOOD,HARBOUR ALERT,T254,10,58.69,V Borges,C W Chang,132.0,1282.0,10,6 4 10,33.0,13.33,21.22,24.14,,,
