track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/02/19,1,Class 5,1200,"TURF - ""B"" Course",GOOD,SAME TO YOU,H057,1,69.97,B Avdulla,M Newnham,133.0,1000.0,4,1 1 1,11.0,23.68,22.48,23.81,,,
Happy Valley,2025/02/19,1,Class 5,1200,"TURF - ""B"" Course",GOOD,HOSS,H055,2,70.13,K Teetan,W Y So,129.0,1120.0,11,11 11 2,19.0,24.52,22.8,22.81,,,
Happy Valley,2025/02/19,1,Class 5,1200,"TURF - ""B"" Course",GOOD,FAIRY HORSE,J144,3,70.14,E C W Wong,C Fownes,127.0,1118.0,6,9 10 3,10.0,24.4,22.84,22.9,,,
Happy Valley,2025/02/19,1,Class 5,1200,"TURF - ""B"" Course",GOOD,TALENTS SUPREMO,H133,4,70.17,C L Chau,W K Mo,132.0,1108.0,3,7 6 4,2.9,24.28,22.56,23.33,,,
Happy Valley,2025/02/19,1,Class 5,1200,"TURF - ""B"" Course",GOOD,WINNING HEART,H065,5,70.24,A Badel,A S Cruz,134.0,1151.0,9,3 4 5,7.1,23.84,22.76,23.64,,,
Happy Valley,2025/02/19,1,Class 5,1200,"TURF - ""B"" Course",GOOD,WORLD HERO,J413,6,70.24,L Ferraris,D A Hayes,135.0,1100.0,8,8 7 6,11.0,24.32,22.72,23.2,,,
Happy Valley,2025/02/19,1,Class 5,1200,"TURF - ""B"" Course",GOOD,STERLING WONGCHOY,H273,7,70.36,H Bentley,D J Whyte,134.0,1053.0,7,5 5 7,11.0,24.12,22.72,23.52,,,
Happy Valley,2025/02/19,1,Class 5,1200,"TURF - ""B"" Course",GOOD,ALMIGHTY KICK,J254,8,70.43,L Hewitson,K W Lui,133.0,1071.0,10,10 8 8,28.0,24.52,22.56,23.35,,,
Happy Valley,2025/02/19,1,Class 5,1200,"TURF - ""B"" Course",GOOD,MILES AWAY,J221,9,70.55,T Marquand,J Richards,135.0,1082.0,12,12 12 9,76.0,24.84,22.68,23.03,,,
Happy Valley,2025/02/19,1,Class 5,1200,"TURF - ""B"" Course",GOOD,BEAU GOSSE,G389,10,70.56,M F Poon,C H Yip,116.0,1128.0,2,4 3 10,6.6,24.04,22.52,24.0,,,
Happy Valley,2025/02/19,1,Class 5,1200,"TURF - ""B"" Course",GOOD,DOUBLE BINGO,J309,11,70.64,H Doyle,Y S Tsui,131.0,1086.0,1,6 9 11,11.0,24.16,22.92,23.56,,,
Happy Valley,2025/02/19,1,Class 5,1200,"TURF - ""B"" Course",GOOD,ALLOY KING,D287,12,70.78999999999999,A Hamelin,K H Ting,117.0,1103.0,5,2 2 12,26.0,23.8,22.6,24.39,,,
Happy Valley,2025/02/19,2,Class 4,1200,"TURF - ""B"" Course",GOOD,TACTICAL COMMAND,H197,1,69.89,A Badel,M Newnham,118.0,1093.0,4,7 5 1,4.2,,,,,,
Happy Valley,2025/02/19,2,Class 4,1200,"TURF - ""B"" Course",GOOD,OUR LUCKY GLORY,G292,2,69.92,H Bentley,W Y So,131.0,1034.0,8,8 8 2,14.0,,,,,,
Happy Valley,2025/02/19,2,Class 4,1200,"TURF - ""B"" Course",GOOD,MEGA BONUS,E184,3,69.98,B Avdulla,P F Yiu,128.0,1282.0,7,1 1 3,30.0,,,,,,
Happy Valley,2025/02/19,2,Class 4,1200,"TURF - ""B"" Course",GOOD,PERFECT GENERAL,J417,4,70.08,L Hewitson,C Fownes,134.0,1184.0,5,2 2 4,2.6,,,,,,
Happy Valley,2025/02/19,2,Class 4,1200,"TURF - ""B"" Course",GOOD,GOLDEN FRIENDSHIP,K106,5,70.11,L Ferraris,K H Ting,127.0,1126.0,2,3 3 5,4.6,,,,,,
Happy Valley,2025/02/19,2,Class 4,1200,"TURF - ""B"" Course",GOOD,ICONICAL,J504,6,70.33,K Teetan,J Richards,123.0,1185.0,1,10 11 6,22.0,,,,,,
Happy Valley,2025/02/19,2,Class 4,1200,"TURF - ""B"" Course",GOOD,GAMEPLAYER ELITE,H356,7,70.37,T Marquand,D J Whyte,131.0,1074.0,9,9 9 7,24.0,,,,,,
Happy Valley,2025/02/19,2,Class 4,1200,"TURF - ""B"" Course",GOOD,BITS SUPERSTAR,J362,8,70.77,C L Chau,P C Ng,121.0,1050.0,12,5 7 8,78.0,,,,,,
Happy Valley,2025/02/19,2,Class 4,1200,"TURF - ""B"" Course",GOOD,MAGIC BEANS,J549,9,70.78999999999999,J Orman,K W Lui,127.0,992.0,11,12 12 9,143.0,,,,,,
Happy Valley,2025/02/19,2,Class 4,1200,"TURF - ""B"" Course",GOOD,GOLDEN LUCK,H159,10,70.82,E C W Wong,K L Man,127.0,1119.0,6,4 4 10,6.0,,,,,,
Happy Valley,2025/02/19,2,Class 4,1200,"TURF - ""B"" Course",GOOD,NOBLE GO,K053,11,71.84,A Atzeni,J Size,125.0,1151.0,10,6 6 11,132.0,,,,,,
Happy Valley,2025/02/19,2,Class 4,1200,"TURF - ""B"" Course",GOOD,SWAGGER BRO,K089,WXNR,,M L Yeung,D A Hayes,133.0,,,11 10,,,,,,,
Happy Valley,2025/02/19,3,Class 4,1200,"TURF - ""B"" Course",GOOD,WRITTEN CASA,J305,1,69.82,K Teetan,J Richards,129.0,1144.0,5,7 6 1,26.0,23.98,22.55,23.29,,,
Happy Valley,2025/02/19,3,Class 4,1200,"TURF - ""B"" Course",GOOD,TRIUMPHANT WARRIOR,H430,2,70.02,H Doyle,C S Shum,119.0,1077.0,11,10 10 2,10.0,24.38,22.51,23.13,,,
Happy Valley,2025/02/19,3,Class 4,1200,"TURF - ""B"" Course",GOOD,MOTOMAN,J436,3,70.06,A Atzeni,P C Ng,133.0,1153.0,6,6 4 3,10.0,23.82,22.51,23.73,,,
Happy Valley,2025/02/19,3,Class 4,1200,"TURF - ""B"" Course",GOOD,POWER KOEPP,E301,4,70.11,M Chadwick,K L Man,135.0,1096.0,2,2 2 4,3.1,23.54,22.51,24.06,,,
Happy Valley,2025/02/19,3,Class 4,1200,"TURF - ""B"" Course",GOOD,BEAUTY THUNDER,J299,5,70.13,A Hamelin,W K Mo,130.0,1033.0,7,8 7 5,74.0,24.06,22.59,23.48,,,
Happy Valley,2025/02/19,3,Class 4,1200,"TURF - ""B"" Course",GOOD,FORTUNE WHISKEY,J153,6,70.17,T Marquand,D Eustace,134.0,1116.0,8,11 11 6,3.2,24.54,22.51,23.12,,,
Happy Valley,2025/02/19,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SNOWTHORN,K025,7,70.38,B Avdulla,P F Yiu,125.0,1067.0,3,1 1 7,13.0,23.42,22.51,24.45,,,
Happy Valley,2025/02/19,3,Class 4,1200,"TURF - ""B"" Course",GOOD,NEBRASKAN,J304,8,70.59,B Thompson,J Size,127.0,1041.0,4,3 5 8,10.0,23.58,22.87,24.14,,,
Happy Valley,2025/02/19,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SUPER SICARIO,K306,9,70.8,K De Melo,C Fownes,127.0,1186.0,12,12 12 9,121.0,24.62,22.55,23.63,,,
Happy Valley,2025/02/19,3,Class 4,1200,"TURF - ""B"" Course",GOOD,LUCKY ARCHANGEL,E385,10,70.81,M F Poon,F C Lor,133.0,1194.0,9,9 9 10,17.0,24.06,22.83,23.92,,,
Happy Valley,2025/02/19,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SOLAR UP,J134,11,71.45,A Badel,W Y So,116.0,1114.0,1,5 3 11,13.0,23.7,22.59,25.16,,,
Happy Valley,2025/02/19,3,Class 4,1200,"TURF - ""B"" Course",GOOD,ONE FOR ALL,G012,12,71.66,L Ferraris,M Newnham,129.0,1259.0,10,4 8 12,26.0,23.62,23.03,25.01,,,
Happy Valley,2025/02/19,4,Class 4,1650,"TURF - ""B"" Course",GOOD,THESIS,H111,1,99.93,A Atzeni,Y S Tsui,129.0,1188.0,7,10 8 6 1,7.7,28.69,23.06,24.43,23.75,,
Happy Valley,2025/02/19,4,Class 4,1650,"TURF - ""B"" Course",GOOD,FLYING FORTRESS,J445,2,99.93,H Doyle,W K Mo,134.0,1002.0,9,12 12 12 2,18.0,29.13,23.02,24.43,23.35,,
Happy Valley,2025/02/19,4,Class 4,1650,"TURF - ""B"" Course",GOOD,COURIER MAGIC,H290,3,99.97999999999999,B Thompson,K L Man,117.0,1092.0,12,11 11 11 3,9.2,28.85,23.18,24.43,23.52,,
Happy Valley,2025/02/19,4,Class 4,1650,"TURF - ""B"" Course",GOOD,HAPPY DAILY,E294,4,100.19,H Bentley,C H Yip,134.0,1068.0,6,9 10 10 4,5.8,28.61,23.3,24.43,23.85,,
Happy Valley,2025/02/19,4,Class 4,1650,"TURF - ""B"" Course",GOOD,MIDORI FUJI,J432,5,100.4,K Teetan,D Eustace,134.0,1102.0,2,5 5 4 5,22.0,28.25,23.3,24.43,24.42,,
Happy Valley,2025/02/19,4,Class 4,1650,"TURF - ""B"" Course",GOOD,YOUTH POWER,H358,6,100.53,M L Yeung,D A Hayes,122.0,1030.0,3,6 7 9 6,9.0,28.37,23.34,24.59,24.23,,
Happy Valley,2025/02/19,4,Class 4,1650,"TURF - ""B"" Course",GOOD,CHARMING STEED,E494,7,100.61,E C W Wong,C Fownes,120.0,1095.0,1,2 1 1 7,7.6,27.97,23.26,24.55,24.83,,
Happy Valley,2025/02/19,4,Class 4,1650,"TURF - ""B"" Course",GOOD,SMART FIGHTER,H278,8,100.62,L Ferraris,P F Yiu,132.0,1156.0,5,8 9 8 8,8.1,28.49,23.3,24.43,24.4,,
Happy Valley,2025/02/19,4,Class 4,1650,"TURF - ""B"" Course",GOOD,FIREFOOT,J183,9,100.87,A Badel,W Y So,125.0,1145.0,8,4 3 3 9,20.0,28.25,23.14,24.55,24.93,,
Happy Valley,2025/02/19,4,Class 4,1650,"TURF - ""B"" Course",GOOD,HIGHLAND RAHY,J298,10,100.99000000000001,L Hewitson,K W Lui,128.0,1177.0,4,3 4 5 10,4.9,28.05,23.42,24.63,24.89,,
Happy Valley,2025/02/19,4,Class 4,1650,"TURF - ""B"" Course",GOOD,PERFECTO MOMENTS,J003,11,101.21000000000001,H T Mo,K H Ting,113.0,1151.0,11,7 6 7 11,74.0,28.41,23.18,24.59,25.03,,
Happy Valley,2025/02/19,4,Class 4,1650,"TURF - ""B"" Course",GOOD,WAH MAY WAI WAI,J193,12,101.75999999999999,M Chadwick,A S Cruz,128.0,1066.0,10,1 2 2 12,13.0,27.93,23.38,24.59,25.86,,
Happy Valley,2025/02/19,5,Class 4,1000,"TURF - ""B"" Course",GOOD,PLENTIFUL,G400,1,57.05,M F Poon,P C Ng,116.0,1100.0,5,5 6 1,4.5,12.69,21.56,22.8,,,
